mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
13	13	75/2	75/2	1.5	3/8	3/8	6/8	2	1	V65/V	d	VII		V65/V		V		65		V			Mm7	1	0	6, 3, 0, 2		2	6
14	14	39	39	1.5	0	0	6/8	2	1	V(64)	d	VII		V(64)		V			64				M	1	0	1, 0, 4		1	1
14	14	81/2	81/2	1.5	3/8	3/8	6/8	2	1	V7	d	VII		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1
15	15	42	42	0.5	0	0	6/8	2	1	I	d	VII		I		I							M	1	0	0, 4, 1		0	0
15	15	85/2	85/2	0.5	1/8	1/8	6/8	2	1	vi	d	VII		vi		vi							m	1	0	3, 0, 4		3	3
15	15	43	43	0.5	1/4	1/4	6/8	2	1	V	d	VII		V		V							M	1	0	1, 5, 2		1	1
15	15	87/2	87/2	1.5	3/8	3/8	6/8	2	1	V65/V	d	VII		V65/V		V		65		V			Mm7	1	0	6, 3, 0, 2		2	6
16	16	45	45	1.5	0	0	6/8	2	1	V(64)	d	VII		V(64)		V			64				M	1	0	1, 0, 4		1	1
16	16	93/2	93/2	1.5	3/8	3/8	6/8	2	1	V	d	VII		V		V							M	1	0	1, 5, 2		1	1
17	17	48	48	1.5	0	0	6/8	2	1	I|PAC}	d	VII		I		I					PAC	}	M	1	0	0, 4, 1		0	0
17	17	49	49	0.0	1/4	1/4	6/8	2	1	{	d	VII										{		1	0				
17	17	99/2	99/2	1.5	3/8	3/8	6/8	2	1	v.Ger6	d	v		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4
18	18	51	51	0.5	0	0	6/8	2	1	V(64)	d	v		V(64)		V			64				M	1	1	1, 0, -3		1	1
18	18	103/2	103/2	1.0	1/8	1/8	6/8	2	1	V	d	v		V		V							M	1	1	1, 5, 2		1	1
18	18	105/2	105/2	1.5	3/8	3/8	6/8	2	1	Ger6	d	v		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4
19	19	54	54	0.5	0	0	6/8	2	1	V(64)	d	v		V(64)		V			64				M	1	1	1, 0, -3		1	1
19	19	109/2	109/2	1.0	1/8	1/8	6/8	2	1	V	d	v		V		V							M	1	1	1, 5, 2		1	1
19	19	111/2	111/2	0.75	3/8	3/8	6/8	2	1	#viio43	d	v		#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
19	19	225/4	225/4	0.25	9/16	9/16	6/8	2	1	V	d	v		V		V							M	1	1	1, 5, 2		1	1
19	19	113/2	113/2	0.25	5/8	5/8	6/8	2	1	#viio2	d	v		#viio2		#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
19	19	227/4	227/4	0.25	11/16	11/16	6/8	2	1	#viio65	d	v		#viio65		#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
20	20	57	57	1.0	0	0	6/8	2	1	i6	d	v		i6		i		6					m	1	1	-3, 1, 0		0	-3
20	20	58	58	0.5	1/4	1/4	6/8	2	1	ii%65	d	v		ii%65		ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
20	20	117/2	117/2	1.0	3/8	3/8	6/8	2	1	V(64)	d	v		V(64)		V			64				M	1	1	1, 0, -3		1	1
20	20	119/2	119/2	0.5	5/8	5/8	6/8	2	1	V7	d	v		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
21	21	60	60	1.5	0	0	6/8	2	1	i|PAC}	d	v		i		i					PAC	}	m	1	1	0, -3, 1		0	0
21	21	61	61	0.0	1/4	1/4	6/8	2	1	{	d	v										{		1	1				
21	21	123/2	123/2	1.0	3/8	3/8	6/8	2	1	VI	d	v		VI		VI							M	1	1	-4, 0, -3		-4	-4
21	21	125/2	125/2	0.5	5/8	5/8	6/8	2	1	Ger6	d	v		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4
22	22	63	63	0.5	0	0	6/8	2	1	V(64)	d	v		V(64)		V			64				M	1	1	1, 0, -3		1	1
22	22	127/2	127/2	1.0	1/8	1/8	6/8	2	1	V	d	v		V		V							M	1	1	1, 5, 2		1	1
22	22	129/2	129/2	1.0	3/8	3/8	6/8	2	1	VI	d	v		VI		VI							M	1	1	-4, 0, -3		-4	-4
22	22	131/2	131/2	0.5	5/8	5/8	6/8	2	1	Ger6	d	v		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4
23	23	66	66	0.5	0	0	6/8	2	1	V(64)	d	v		V(64)		V			64				M	1	1	1, 0, -3		1	1
23	23	133/2	133/2	1.0	1/8	1/8	6/8	2	1	V	d	v		V		V							M	1	1	1, 5, 2		1	1
23	23	135/2	135/2	1.5	3/8	3/8	6/8	2	1	#viio43	d	v		#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
24	24	69	69	1.5	0	0	6/8	2	1	#viio43/iv	d	v		#viio43/iv		#vii	o	43		iv			o7	1	1	-2, -5, 4, 1		4	-2
24	24	141/2	141/2	1.5	3/8	3/8	6/8	2	1	viio7/V	d	v		viio7/V		vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
25	25	72	72	1.0	0	0	6/8	2	1	#viio43	d	v		#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
25	25	73	73	0.5	1/4	1/4	6/8	2	1	i6	d	v		i6		i		6					m	1	1	-3, 1, 0		0	-3
25	25	147/2	147/2	1.0	3/8	3/8	6/8	2	1	ii%65	d	v		ii%65		ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
25	25	149/2	149/2	0.5	5/8	5/8	6/8	2	1	V	d	v		V		V							M	1	1	1, 5, 2		1	1
26	26	75	75	1.5	0	0	6/8	2	1	i|PAC}	d	v		i		i					PAC	}	m	1	1	0, -3, 1		0	0
26	26	153/2	153/2	1.5	3/8	3/8	6/8	2	1	V6{	d	v		V6		V		6				{	M	1	1	5, 2, 1		1	5
27	27	78	78	1.5	0	0	6/8	2	1	i	d	v		i		i							m	1	1	0, -3, 1		0	0
27	27	159/2	159/2	1.5	3/8	3/8	6/8	2	1	iv	d	v		iv		iv							m	1	1	-1, -4, 0		-1	-1
28	28	81	81	1.5	0	0	6/8	2	1	V(64)	d	v		V(64)		V			64				M	1	1	1, 0, -3		1	1
28	28	165/2	165/2	1.5	3/8	3/8	6/8	2	1	V7	d	v		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
29	29	84	84	3.0	0	0	6/8	2	1	i|PAC}	d	v		i		i					PAC	}	m	1	1	0, -3, 1		0	0
30	30	87	87	6.0	0	0	6/8	2	1	i.I/III{	d	i		I/III		I				III		{	M	1	1	-3, 1, -2		-3	-3
32	32	93	93	3.0	0	0	6/8	2	1	V65/III	d	i		V65/III		V		65		III			Mm7	1	1	2, -1, -4, -2		-2	2
33	33	96	96	0.5	0	0	6/8	2	1	V43(4)/III	d	i		V43(4)/III		V		43	4	III			Mm7	1	1	-1, -4, -2, -3		-2	-1
33	33	193/2	193/2	2.5	1/8	1/8	6/8	2	1	V43/III	d	i		V43/III		V		43		III			Mm7	1	1	-1, -4, -2, 2		-2	-1
34	34	99	99	2.5	0	0	6/8	2	1	I/III	d	i		I/III		I				III			M	1	1	-3, 1, -2		-3	-3
34	34	203/2	203/2	0.5	5/8	5/8	6/8	2	2	V/VI	d	i		V/VI		V				VI			M	1	1	-3, 1, -2		-3	-3
35	35	102	102	0.5	0	0	6/8	2	1	#viio7/iv	d	i		#viio7/iv		#vii	o	7		iv			o7	1	1	4, 1, -2, -5		4	4
35	35	205/2	205/2	1.0	1/8	1/8	6/8	2	1	V65/iv	d	i		V65/iv		V		65		iv			Mm7	1	1	4, 1, -2, 0		0	4
35	35	207/2	207/2	0.5	3/8	3/8	6/8	2	1	#viio7/iv	d	i		#viio7/iv		#vii	o	7		iv			o7	1	1	4, 1, -2, -5		4	4
35	35	104	104	1.0	1/2	1/2	6/8	2	1	V65/iv	d	i		V65/iv		V		65		iv			Mm7	1	1	4, 1, -2, 0		0	4
36	36	105	105	3.0	0	0	6/8	2	1	iv	d	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
37	37	108	108	0.5	0	0	6/8	2	1	viio7/V	d	i		viio7/V		vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
37	37	217/2	217/2	1.0	1/8	1/8	6/8	2	1	V65/V	d	i		V65/V		V		65		V			Mm7	1	1	6, 3, 0, 2		2	6
37	37	219/2	219/2	0.5	3/8	3/8	6/8	2	1	viio7/V	d	i		viio7/V		vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
37	37	110	110	1.0	1/2	1/2	6/8	2	1	V65/V	d	i		V65/V		V		65		V			Mm7	1	1	6, 3, 0, 2		2	6
38	38	111	111	3.0	0	0	6/8	2	1	V	d	i		V		V							M	1	1	1, 5, 2		1	1
39	39	114	114	3.0	0	0	6/8	2	1	V(64)	d	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
40	40	117	117	12.0	0	0	6/8	2	1	V7|HC}	d	i		V7		V		7			HC	}	Mm7	1	1	1, 5, 2, -1		1	1
44	44	129	129	2.0	0	0	6/8	2	1	i[i{	d	i	i	i		i						{	m	1	1	0, -3, 1		0	0
44	44	131	131	0.5	1/2	1/2	6/8	2	1	#viio43	d	i	i	#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
44	44	263/2	263/2	0.5	5/8	5/8	6/8	2	1	i	d	i	i	i		i							m	1	1	0, -3, 1		0	0
45	45	132	132	1.5	0	0	6/8	2	1	ii%7	d	i	i	ii%7		ii	%	7					%7	1	1	2, -1, -4, 0		2	2
45	45	267/2	267/2	0.5	3/8	3/8	6/8	2	1	iv	d	i	i	iv		iv							m	1	1	-1, -4, 0		-1	-1
45	45	134	134	0.5	1/2	1/2	6/8	2	1	#viio43	d	i	i	#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
45	45	269/2	269/2	0.5	5/8	5/8	6/8	2	1	iv]	d	i	i	iv		iv							m	1	1	-1, -4, 0		-1	-1
46	46	135	135	1.0	0	0	6/8	2	1	#viio7	d	i		#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
46	46	136	136	0.5	1/4	1/4	6/8	2	1	iv64	d	i		iv64		iv		64					m	1	1	0, -1, -4		-1	0
46	46	273/2	273/2	1.0	3/8	3/8	6/8	2	1	#viio65	d	i		#viio65		#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
46	46	275/2	275/2	0.5	5/8	5/8	6/8	2	1	iv64	d	i		iv64		iv		64					m	1	1	0, -1, -4		-1	0
47	47	138	138	1.0	0	0	6/8	2	1	#viio7	d	i		#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
47	47	139	139	0.5	1/4	1/4	6/8	2	1	V2/iv	d	i		V2/iv		V		2		iv			Mm7	1	1	-2, 0, 4, 1		0	-2
47	47	279/2	279/2	1.0	3/8	3/8	6/8	2	1	i6/iv	d	i		i6/iv		i		6		iv			m	1	1	-4, 0, -1		-1	-4
47	47	281/2	281/2	0.5	5/8	5/8	6/8	2	1	V65/iv	d	i		V65/iv		V		65		iv			Mm7	1	1	4, 1, -2, 0		0	4
48	48	141	141	3.0	0	0	6/8	2	1	i/iv	d	i		i/iv		i				iv			m	1	1	-1, -4, 0		-1	-1
49	49	144	144	3.0	0	0	6/8	2	1	VI6/iv	d	i		VI6/iv		VI		6		iv			M	1	1	-1, -4, -5		-5	-1
50	50	147	147	3.0	0	0	6/8	2	1	vi6/iv	d	i		vi6/iv		vi		6		iv			m	1	1	-8, -4, -5		-5	-8
51	51	150	150	1.5	0	0	6/8	2	1	V7/III/iv	d	i		V7/III/iv		V		7		III/iv			Mm7	1	1	-3, 1, -2, -5		-3	-3
51	51	303/2	303/2	1.5	3/8	3/8	6/8	2	1	#viio7/iv	d	i		#viio7/iv		#vii	o	7		iv			o7	1	1	4, 1, -2, -5		4	4
52	52	153	153	1.5	0	0	6/8	2	1	i/iv	d	i		i/iv		i				iv			m	1	1	-1, -4, 0		-1	-1
52	52	309/2	309/2	1.5	3/8	3/8	6/8	2	1	V65/V/VI	d	i		V65/V/VI		V		65		V/VI			Mm7	1	1	2, -1, -4, -2		-2	2
53	53	156	156	1.5	0	0	6/8	2	1	V(64)/VI	d	i		V(64)/VI		V			64	VI			M	1	1	-3, -4, 0		-3	-3
53	53	315/2	315/2	1.5	3/8	3/8	6/8	2	1	V7/VI	d	i		V7/VI		V		7		VI			Mm7	1	1	-3, 1, -2, -5		-3	-3
54	54	159	159	1.5	0	0	6/8	2	1	I/VI	d	i		I/VI		I				VI			M	1	1	-4, 0, -3		-4	-4
54	54	321/2	321/2	1.5	3/8	3/8	6/8	2	1	V65/V/VI	d	i		V65/V/VI		V		65		V/VI			Mm7	1	1	2, -1, -4, -2		-2	2
55	55	162	162	1.5	0	0	6/8	2	1	V(64)/VI	d	i		V(64)/VI		V			64	VI			M	1	1	-3, -4, 0		-3	-3
55	55	327/2	327/2	1.5	3/8	3/8	6/8	2	1	V7/VI	d	i		V7/VI		V		7		VI			Mm7	1	1	-3, 1, -2, -5		-3	-3
56	56	165	165	1.5	0	0	6/8	2	1	I/VI|PAC}	d	i		I/VI		I				VI	PAC	}	M	1	1	-4, 0, -3		-4	-4
56	56	166	166	0.0	1/4	1/4	6/8	2	1	{	d	i										{		1	1				
56	56	333/2	333/2	1.5	3/8	3/8	6/8	2	1	Ger6	d	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4
57	57	168	168	0.5	0	0	6/8	2	1	V(64)	d	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
57	57	337/2	337/2	1.0	1/8	1/8	6/8	2	1	V	d	i		V		V							M	1	1	1, 5, 2		1	1
57	57	339/2	339/2	1.5	3/8	3/8	6/8	2	1	Ger6	d	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4
58	58	171	171	0.5	0	0	6/8	2	1	V(64)	d	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
58	58	343/2	343/2	1.0	1/8	1/8	6/8	2	1	V	d	i		V		V							M	1	1	1, 5, 2		1	1
58	58	345/2	345/2	0.75	3/8	3/8	6/8	2	1	#viio43	d	i		#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
58	58	693/4	693/4	0.25	9/16	9/16	6/8	2	1	V	d	i		V		V							M	1	1	1, 5, 2		1	1
58	58	347/2	347/2	0.25	5/8	5/8	6/8	2	1	#viio2	d	i		#viio2		#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
58	58	695/4	695/4	0.25	11/16	11/16	6/8	2	1	#viio65	d	i		#viio65		#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
59	59	174	174	1.0	0	0	6/8	2	1	i6	d	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
59	59	175	175	0.5	1/4	1/4	6/8	2	1	ii%65	d	i		ii%65		ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
59	59	351/2	351/2	1.0	3/8	3/8	6/8	2	1	V(64)	d	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
59	59	353/2	353/2	0.5	5/8	5/8	6/8	2	1	V7	d	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
60	60	177	177	1.5	0	0	6/8	2	1	i|PAC}	d	i		i		i					PAC	}	m	1	1	0, -3, 1		0	0
60	60	178	178	0.0	1/4	1/4	6/8	2	1	{	d	i										{		1	1				
60	60	357/2	357/2	1.0	3/8	3/8	6/8	2	1	VI	d	i		VI		VI							M	1	1	-4, 0, -3		-4	-4
60	60	359/2	359/2	0.5	5/8	5/8	6/8	2	1	Ger6	d	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4
61	61	180	180	0.5	0	0	6/8	2	1	V(64)	d	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
61	61	361/2	361/2	1.0	1/8	1/8	6/8	2	1	V	d	i		V		V							M	1	1	1, 5, 2		1	1
61	61	363/2	363/2	1.0	3/8	3/8	6/8	2	1	VI	d	i		VI		VI							M	1	1	-4, 0, -3		-4	-4
61	61	365/2	365/2	0.5	5/8	5/8	6/8	2	1	Ger6	d	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4
62	62	183	183	0.5	0	0	6/8	2	1	V(64)	d	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
62	62	367/2	367/2	1.0	1/8	1/8	6/8	2	1	V	d	i		V		V							M	1	1	1, 5, 2		1	1
62	62	369/2	369/2	1.5	3/8	3/8	6/8	2	1	#viio43	d	i		#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
63	63	186	186	1.5	0	0	6/8	2	1	#viio43/iv	d	i		#viio43/iv		#vii	o	43		iv			o7	1	1	-2, -5, 4, 1		4	-2
63	63	375/2	375/2	1.5	3/8	3/8	6/8	2	1	viio43/V	d	i		viio43/V		vii	o	43		V			o7	1	1	0, -3, 6, 3		6	0
64	64	189	189	1.0	0	0	6/8	2	1	#viio65	d	i		#viio65		#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
64	64	190	190	0.5	1/4	1/4	6/8	2	1	i6	d	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
64	64	381/2	381/2	1.0	3/8	3/8	6/8	2	1	ii%65	d	i		ii%65		ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
64	64	383/2	383/2	0.5	5/8	5/8	6/8	2	1	V	d	i		V		V							M	1	1	1, 5, 2		1	1
65	65	192	192	1.5	0	0	6/8	2	1	i|PAC}{	d	i		i		i					PAC	}{	m	1	1	0, -3, 1		0	0
65	65	387/2	387/2	1.0	3/8	3/8	6/8	2	1	i6	d	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
65	65	389/2	389/2	0.5	5/8	5/8	6/8	2	1	i	d	i		i		i							m	1	1	0, -3, 1		0	0
66	66	195	195	1.5	0	0	6/8	2	1	VI	d	i		VI		VI							M	1	1	-4, 0, -3		-4	-4
66	66	393/2	393/2	1.0	3/8	3/8	6/8	2	1	VI6	d	i		VI6		VI		6					M	1	1	0, -3, -4		-4	0
66	66	395/2	395/2	0.5	5/8	5/8	6/8	2	1	VI	d	i		VI		VI							M	1	1	-4, 0, -3		-4	-4
67	67	198	198	3.0	0	0	6/8	2	1	bii6	d	i		bii6		bii		6					m	1	1	-8, -4, -5		-5	-8
68	68	201	201	1.5	0	0	6/8	2	1	#viio65/iv	d	i		#viio65/iv		#vii	o	65		iv			o7	1	1	1, -2, -5, 4		4	1
68	68	405/2	405/2	1.5	3/8	3/8	6/8	2	1	bII64	d	i		bII64		bII		64					M	1	1	-4, -5, -1		-5	-4
69	69	204	204	1.5	0	0	6/8	2	1	viio7/VII	d	i		viio7/VII		vii	o	7		VII			o7	1	1	3, 0, -3, -6		3	3
69	69	411/2	411/2	1.0	3/8	3/8	6/8	2	1	III64	d	i		III64		III		64					M	1	1	-2, -3, 1		-3	-2
69	69	413/2	413/2	0.5	5/8	5/8	6/8	2	1	#viio7	d	i		#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
70	70	207	207	1.0	0	0	6/8	2	1	viio65/VII	d	i		viio65/VII		vii	o	65		VII			o7	1	1	0, -3, -6, 3		3	0
70	70	208	208	0.5	1/4	1/4	6/8	2	1	#viio2/iv	d	i		#viio2/iv		#vii	o	2		iv			o7	1	1	-5, 4, 1, -2		4	-5
70	70	417/2	417/2	1.0	3/8	3/8	6/8	2	1	#viio65	d	i		#viio65		#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
70	70	419/2	419/2	0.5	5/8	5/8	6/8	2	1	i6	d	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
71	71	210	210	1.5	0	0	6/8	2	1	ii%65	d	i		ii%65		ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
71	71	423/2	423/2	1.5	3/8	3/8	6/8	2	1	V65/V	d	i		V65/V		V		65		V			Mm7	1	1	6, 3, 0, 2		2	6
72	72	213	213	3.0	0	0	6/8	2	1	V(64)	d	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
73	73	216	216	1.5	0	0	6/8	2	1	V7(4)	d	i		V7(4)		V		7	4				Mm7	1	1	1, 0, 2, -1		1	1
73	73	435/2	435/2	1.5	3/8	3/8	6/8	2	1	V7	d	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
74	74	219	219	3.0	0	0	6/8	2	1	V(64)	d	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
75	75	222	222	1.5	0	0	6/8	2	1	V7(4)	d	i		V7(4)		V		7	4				Mm7	1	1	1, 0, 2, -1		1	1
75	75	447/2	447/2	1.5	3/8	3/8	6/8	2	1	V7	d	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
76	76	225	225	3.0	0	0	6/8	2	1	i|PAC}	d	i		i		i					PAC	}	m	1	1	0, -3, 1		0	0
76	76	453/2	453/2	0.0	3/8	3/8	6/8	2	1	{	d	i										{		1	1				
77	77	228	228	3.0	0	0	6/8	2	1	iv	d	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
78	78	231	231	2.0	0	0	6/8	2	1	i6	d	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
78	78	233	233	0.5	1/2	1/2	6/8	2	1	#viio	d	i		#viio		#vii	o						o	1	1	5, 2, -1		5	5
78	78	467/2	467/2	1.0	5/8	5/8	6/8	2	1	i	d	i		i		i							m	1	1	0, -3, 1		0	0
79	79	469/2	469/2	0.5	1/8	1/8	6/8	2	1	V	d	i		V		V							M	1	1	1, 5, 2		1	1
79	79	235	235	1.0	1/4	1/4	6/8	2	1	VI	d	i		VI		VI							M	1	1	-4, 0, -3		-4	-4
79	79	236	236	0.5	1/2	1/2	6/8	2	1	#viio/iv	d	i		#viio/iv		#vii	o			iv			o	1	1	4, 1, -2		4	4
79	79	473/2	473/2	1.0	5/8	5/8	6/8	2	1	i/iv	d	i		i/iv		i				iv			m	1	1	-1, -4, 0		-1	-1
80	80	475/2	475/2	0.5	1/8	1/8	6/8	2	1	i	d	i		i		i							m	1	1	0, -3, 1		0	0
80	80	238	238	1.5	1/4	1/4	6/8	2	1	bII	d	i		bII		bII							M	1	1	-5, -1, -4		-5	-5
80	80	479/2	479/2	0.5	5/8	5/8	6/8	2	1	i	d	i		i		i							m	1	1	0, -3, 1		0	0
81	81	240	240	1.5	0	0	6/8	2	1	#viio	d	i		#viio		#vii	o						o	1	1	5, 2, -1		5	5
81	81	483/2	483/2	1.0	3/8	3/8	6/8	2	1	viio/V	d	i		viio/V		vii	o			V			o	1	1	6, 3, 0		6	6
81	81	485/2	485/2	0.5	5/8	5/8	6/8	2	1	V	d	i		V		V							M	1	1	1, 5, 2		1	1
82	82	243	243	1.5	0	0	6/8	2	1	i	d	i		i		i							m	1	1	0, -3, 1		0	0
82	82	489/2	489/2	1.0	3/8	3/8	6/8	2	1	viio/V	d	i		viio/V		vii	o			V			o	1	1	6, 3, 0		6	6
82	82	491/2	491/2	0.5	5/8	5/8	6/8	2	1	V	d	i		V		V							M	1	1	1, 5, 2		1	1
