mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
27	27	107/2	107/2	0.5	3/8	3/8	2/4	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
28	28	54	54	0.5	0	0	2/4	2	1	viio6		C	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
28	28	109/2	109/2	0.5	1/8	1/8	2/4	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
28	28	55	55	0.5	1/4	1/4	2/4	2	1	IV		C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
28	28	111/2	111/2	0.5	3/8	3/8	2/4	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
29	29	56	56	0.5	0	0	2/4	2	1	viio6		C	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
29	29	113/2	113/2	0.5	1/8	1/8	2/4	2	1	I	vi6	C	I		I		I							M	0	0	0, 4, 1		0	0
29	29	57	57	0.5	1/4	1/4	2/4	2	1	V6		C	I		V6		V		6					M	0	0	5, 2, 1		1	5
29	29	115/2	115/2	0.5	3/8	3/8	2/4	2	1	IV6		C	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
30	30	58	58	0.5	0	0	2/4	2	1	iii6	V	C	I		iii6		iii		6					m	0	0	1, 5, 4		4	1
30	30	117/2	117/2	0.5	1/8	1/8	2/4	2	1	ii6		C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
30	30	59	59	0.5	1/4	1/4	2/4	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
30	30	119/2	119/2	0.5	3/8	3/8	2/4	2	1	viio6		C	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
31	31	60	60	2.0	0	0	2/4	2	1	I[I{		C	I	I	I		I						{	M	0	0	0, 4, 1		0	0
32	32	62	62	1.0	0	0	2/4	2	1	I6		C	I	I	I6		I		6					M	0	0	4, 1, 0		0	4
32	32	63	63	1.0	1/4	1/4	2/4	2	1	I64		C	I	I	I64		I		64					M	0	0	1, 0, 4		0	1
33	33	64	64	1.0	0	0	2/4	2	1	viio6		C	I	I	viio6		vii	o	6					o	0	0	2, -1, 5		5	2
33	33	65	65	1.0	1/4	1/4	2/4	2	1	V		C	I	I	V		V							M	0	0	1, 5, 2		1	1
34	34	66	66	0.5	0	0	2/4	2	1	I6		C	I	I	I6		I		6					M	0	0	4, 1, 0		0	4
34	34	133/2	133/2	0.5	1/8	1/8	2/4	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
34	34	67	67	0.5	1/4	1/4	2/4	2	1	I64		C	I	I	I64		I		64					M	0	0	1, 0, 4		0	1
34	34	135/2	135/2	0.5	3/8	3/8	2/4	2	1	I6		C	I	I	I6		I		6					M	0	0	4, 1, 0		0	4
35	35	68	68	2.0	0	0	2/4	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
36	36	70	70	1.0	0	0	2/4	2	1	I6		C	I	I	I6		I		6					M	0	0	4, 1, 0		0	4
36	36	71	71	1.0	1/4	1/4	2/4	2	1	I64		C	I	I	I64		I		64					M	0	0	1, 0, 4		0	1
37	37	72	72	1.0	0	0	2/4	2	1	viio6		C	I	I	viio6		vii	o	6					o	0	0	2, -1, 5		5	2
37	37	73	73	1.0	1/4	1/4	2/4	2	1	V		C	I	I	V		V							M	0	0	1, 5, 2		1	1
38	38	74	74	2.0	0	0	2/4	2	1	I]		C	I	I	I		I							M	0	0	0, 4, 1		0	0
39	39	76	76	1.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
39	39	77	77	3.0	1/4	1/4	2/4	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
41	41	80	80	2.0	0	0	2/4	2	1	V(64)		C	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
42	42	82	82	2.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
43	43	84	84	1.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
43	43	85	85	3.0	1/4	1/4	2/4	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
45	45	88	88	2.0	0	0	2/4	2	1	V(b64)		C	I		V(b64)		V			b64				M	0	0	1, 0, -3		1	1
46	46	90	90	2.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
47	47	92	92	2.0	0	0	2/4	2	1	V(64)		C	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
48	48	94	94	2.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
49	49	96	96	2.0	0	0	2/4	2	1	V(b64)		C	I		V(b64)		V			b64				M	0	0	1, 0, -3		1	1
50	50	98	98	1.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
50	50	99	99	1.0	1/4	1/4	2/4	2	1	V(b64)		C	I		V(b64)		V			b64				M	0	0	1, 0, -3		1	1
51	51	100	100	1.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
51	51	101	101	1.0	1/4	1/4	2/4	2	1	V(64)		C	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
52	52	102	102	1.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
52	52	103	103	1.0	1/4	1/4	2/4	2	1	V(94)		C	I		V(94)		V			94				M	0	0	1, 0, 2	3	1	1
53	53	104	104	1.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
53	53	105	105	1.0	1/4	1/4	2/4	2	1	V2		C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
54	54	106	106	1.0	0	0	2/4	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
54	54	107	107	1.0	1/4	1/4	2/4	2	1	V43		C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
55	55	108	108	4.0	0	0	2/4	2	1	I|IAC}{		C	I		I		I					IAC	}{	M	0	0	0, 4, 1		0	0
57	57	112	112	1.0	0	0	2/4	2	1	V6		C	I		V6		V		6					M	0	0	5, 2, 1		1	5
57	57	113	113	1.0	1/4	1/4	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
58	58	114	114	1.0	0	0	2/4	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
58	58	115	115	1.0	1/4	1/4	2/4	2	1	I64		C	I		I64		I		64					M	0	0	1, 0, 4		0	1
59	59	116	116	4.0	0	0	2/4	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
61	61	120	120	1.0	0	0	2/4	2	1	V6		C	I		V6		V		6					M	0	0	5, 2, 1		1	5
61	61	121	121	1.0	1/4	1/4	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
62	62	122	122	2.0	0	0	2/4	2	1	I[I|PAC}		C	I	I	I		I					PAC	}	M	0	0	0, 4, 1		0	0
62	62	123	123	0.0	1/4	1/4	2/4	2	1	{		C	I	I									{		0	0				
63	63	124	124	1.0	0	0	2/4	2	1	IV64		C	I	I	IV64		IV		64					M	0	0	0, -1, 3		-1	0
63	63	125	125	1.0	1/4	1/4	2/4	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
64	64	126	126	1.0	0	0	2/4	2	1	ii2		C	I	I	ii2		ii		2					mm7	0	0	0, 2, -1, 3		2	0
64	64	127	127	1.0	1/4	1/4	2/4	2	1	I(#4#2)		C	I	I	I(#4#2)		I			#4#2				M	0	0	0, 9, 6		0	0
65	65	128	128	1.0	0	0	2/4	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
65	65	129	129	1.0	1/4	1/4	2/4	2	1	viio6		C	I	I	viio6		vii	o	6					o	0	0	2, -1, 5		5	2
66	66	130	130	1.0	0	0	2/4	2	1	I]		C	I	I	I		I							M	0	0	0, 4, 1		0	0
66	66	131	131	1.0	1/4	1/4	2/4	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
67	67	132	132	1.0	0	0	2/4	2	1	IV		C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
67	67	133	133	1.0	1/4	1/4	2/4	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
68	68	134	134	1.0	0	0	2/4	2	1	ii7		C	I		ii7		ii		7					mm7	0	0	2, -1, 3, 0		2	2
68	68	135	135	1.0	1/4	1/4	2/4	2	1	I6(#4#2)		C	I		I6(#4#2)		I		6	#4#2				M	0	0	9, 6, 0		0	9
69	69	136	136	1.0	0	0	2/4	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
69	69	137	137	1.0	1/4	1/4	2/4	2	1	viio6(+2)		C	I		viio6(+2)		vii	o	6	+2				o	0	0	2, -1, 5	0	5	2
70	70	138	138	1.0	0	0	2/4	2	1	I|PAC}		C	I		I		I					PAC	}	M	0	0	0, 4, 1		0	0
70	70	139	139	1.0	1/4	1/4	2/4	2	1	vi.V{		C	vi		V		V						{	M	0	1	1, 5, 2		1	1
71	71	140	140	0.5	0	0	2/4	2	1	i		C	vi		i		i							m	0	1	0, -3, 1		0	0
71	71	281/2	281/2	0.5	1/8	1/8	2/4	2	1	#viio6		C	vi		#viio6		#vii	o	6					o	0	1	2, -1, 5		5	2
71	71	141	141	0.5	1/4	1/4	2/4	2	1	i6		C	vi		i6		i		6					m	0	1	-3, 1, 0		0	-3
71	71	283/2	283/2	0.5	3/8	3/8	2/4	2	1	iio6		C	vi		iio6		ii	o	6					o	0	1	-1, -4, 2		2	-1
72	72	142	142	1.5	0	0	2/4	2	1	V		C	vi		V		V							M	0	1	1, 5, 2		1	1
72	72	287/2	287/2	0.5	3/8	3/8	2/4	2	1	iio6		C	vi		iio6		ii	o	6					o	0	1	-1, -4, 2		2	-1
73	73	144	144	0.5	0	0	2/4	2	1	i6		C	vi		i6		i		6					m	0	1	-3, 1, 0		0	-3
73	73	289/2	289/2	0.5	1/8	1/8	2/4	2	1	#viio6		C	vi		#viio6		#vii	o	6					o	0	1	2, -1, 5		5	2
73	73	145	145	0.5	1/4	1/4	2/4	2	1	i6		C	vi		i6		i		6					m	0	1	-3, 1, 0		0	-3
73	73	291/2	291/2	0.5	3/8	3/8	2/4	2	1	i		C	vi		i		i							m	0	1	0, -3, 1		0	0
74	74	146	146	2.0	0	0	2/4	2	1	V		C	vi		V		V							M	0	1	1, 5, 2		1	1
75	75	148	148	0.5	0	0	2/4	2	1	i		C	vi		i		i							m	0	1	0, -3, 1		0	0
75	75	297/2	297/2	0.5	1/8	1/8	2/4	2	1	#viio6		C	vi		#viio6		#vii	o	6					o	0	1	2, -1, 5		5	2
75	75	149	149	0.5	1/4	1/4	2/4	2	1	i6		C	vi		i6		i		6					m	0	1	-3, 1, 0		0	-3
75	75	299/2	299/2	0.5	3/8	3/8	2/4	2	1	iio6		C	vi		iio6		ii	o	6					o	0	1	-1, -4, 2		2	-1
76	76	150	150	1.5	0	0	2/4	2	1	V		C	vi		V		V							M	0	1	1, 5, 2		1	1
76	76	303/2	303/2	0.5	3/8	3/8	2/4	2	1	iio6		C	vi		iio6		ii	o	6					o	0	1	-1, -4, 2		2	-1
77	77	152	152	0.5	0	0	2/4	2	1	i6		C	vi		i6		i		6					m	0	1	-3, 1, 0		0	-3
77	77	305/2	305/2	0.5	1/8	1/8	2/4	2	1	#viio6		C	vi		#viio6		#vii	o	6					o	0	1	2, -1, 5		5	2
77	77	153	153	0.5	1/4	1/4	2/4	2	1	i6		C	vi		i6		i		6					m	0	1	-3, 1, 0		0	-3
77	77	307/2	307/2	0.5	3/8	3/8	2/4	2	1	i		C	vi		i		i							m	0	1	0, -3, 1		0	0
78	78	154	154	1.0	0	0	2/4	2	1	V|HC}{		C	vi		V		V					HC	}{	M	0	1	1, 5, 2		1	1
78	78	155	155	1.0	1/4	1/4	2/4	2	1	iv6		C	vi		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
79	79	156	156	1.0	0	0	2/4	2	1	i64		C	vi		i64		i		64					m	0	1	1, 0, -3		0	1
79	79	157	157	1.0	1/4	1/4	2/4	2	1	iv		C	vi		iv		iv							m	0	1	-1, -4, 0		-1	-1
80	80	158	158	1.0	0	0	2/4	2	1	i6		C	vi		i6		i		6					m	0	1	-3, 1, 0		0	-3
80	80	159	159	1.0	1/4	1/4	2/4	2	1	iv		C	vi		iv		iv							m	0	1	-1, -4, 0		-1	-1
81	81	160	160	1.0	0	0	2/4	2	1	V(64)		C	vi		V(64)		V			64				M	0	1	1, 0, -3		1	1
81	81	161	161	1.0	1/4	1/4	2/4	2	1	V7		C	vi		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
82	82	162	162	1.0	0	0	2/4	2	1	i|PAC}{		C	vi		i		i					PAC	}{	m	0	1	0, -3, 1		0	0
82	82	163	163	1.0	1/4	1/4	2/4	2	1	iv6		C	vi		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
83	83	164	164	1.0	0	0	2/4	2	1	i64		C	vi		i64		i		64					m	0	1	1, 0, -3		0	1
83	83	165	165	1.0	1/4	1/4	2/4	2	1	iv		C	vi		iv		iv							m	0	1	-1, -4, 0		-1	-1
84	84	166	166	1.0	0	0	2/4	2	1	i6		C	vi		i6		i		6					m	0	1	-3, 1, 0		0	-3
84	84	167	167	1.0	1/4	1/4	2/4	2	1	iv		C	vi		iv		iv							m	0	1	-1, -4, 0		-1	-1
85	85	168	168	1.0	0	0	2/4	2	1	V(64)		C	vi		V(64)		V			64				M	0	1	1, 0, -3		1	1
85	85	169	169	1.0	1/4	1/4	2/4	2	1	V7		C	vi		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
86	86	170	170	1.0	0	0	2/4	2	1	i[i|PAC}		C	vi	i	i		i					PAC	}	m	0	1	0, -3, 1		0	0
86	86	171	171	1.0	1/4	1/4	2/4	2	1	V43{		C	vi	i	V43		V		43				{	Mm7	0	1	2, -1, 1, 5		1	2
87	87	172	172	1.0	0	0	2/4	2	1	i		C	vi	i	i		i							m	0	1	0, -3, 1		0	0
87	87	173	173	1.0	1/4	1/4	2/4	2	1	V43		C	vi	i	V43		V		43					Mm7	0	1	2, -1, 1, 5		1	2
88	88	174	174	1.0	0	0	2/4	2	1	i		C	vi	i	i		i							m	0	1	0, -3, 1		0	0
88	88	175	175	1.0	1/4	1/4	2/4	2	1	V2		C	vi	i	V2		V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
89	89	176	176	1.0	0	0	2/4	2	1	i		C	vi	i	i		i							m	0	1	0, -3, 1		0	0
89	89	177	177	1.0	1/4	1/4	2/4	2	1	V2		C	vi	i	V2		V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
90	90	178	178	1.0	0	0	2/4	2	1	i|PAC}		C	vi	i	i		i					PAC	}	m	0	1	0, -3, 1		0	0
90	90	179	179	1.0	1/4	1/4	2/4	2	1	V43{		C	vi	i	V43		V		43				{	Mm7	0	1	2, -1, 1, 5		1	2
91	91	180	180	1.0	0	0	2/4	2	1	i		C	vi	i	i		i							m	0	1	0, -3, 1		0	0
91	91	181	181	1.0	1/4	1/4	2/4	2	1	V43		C	vi	i	V43		V		43					Mm7	0	1	2, -1, 1, 5		1	2
92	92	182	182	1.0	0	0	2/4	2	1	i		C	vi	i	i		i							m	0	1	0, -3, 1		0	0
92	92	183	183	1.0	1/4	1/4	2/4	2	1	V2		C	vi	i	V2		V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
93	93	184	184	1.0	0	0	2/4	2	1	i		C	vi	i	i		i							m	0	1	0, -3, 1		0	0
93	93	185	185	1.0	1/4	1/4	2/4	2	1	V2		C	vi	i	V2		V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
94	94	186	186	1.0	0	0	2/4	2	1	i		C	vi	i	i		i							m	0	1	0, -3, 1		0	0
94	94	187	187	1.0	1/4	1/4	2/4	2	1	V2		C	vi	i	V2		V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
95	95	188	188	1.0	0	0	2/4	2	1	i		C	vi	i	i		i							m	0	1	0, -3, 1		0	0
95	95	189	189	1.0	1/4	1/4	2/4	2	1	V2		C	vi	i	V2		V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
96	96	190	190	1.0	0	0	2/4	2	1	i		C	vi	i	i		i							m	0	1	0, -3, 1		0	0
96	96	191	191	1.0	1/4	1/4	2/4	2	1	V2		C	vi	i	V2		V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
97	97	192	192	1.0	0	0	2/4	2	1	i		C	vi	i	i		i							m	0	1	0, -3, 1		0	0
97	97	193	193	1.0	1/4	1/4	2/4	2	1	V2		C	vi	i	V2		V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
98	98	194	194	4.0	0	0	2/4	2	1	i|PAC}		C	vi	i	i		i					PAC	}	m	0	1	0, -3, 1		0	0
98	98	195	195	0.0	1/4	1/4	2/4	2	1	{		C	vi	i									{		0	1				
100	100	198	198	2.0	0	0	2/4	2	1	V		C	vi	i	V		V							M	0	1	1, 5, 2		1	1
101	101	200	200	2.0	0	0	2/4	2	1	i]|PAC}		C	vi	i	i		i					PAC	}	m	0	1	0, -3, 1		0	0
102	102	202	202	4.0	0	0	2/4	2	1	I.IV[I/IV{		C	I	IV	I/IV		I				IV		{	M	0	0	-1, 3, 0		-1	-1
104	104	206	206	2.0	0	0	2/4	2	1	V/IV		C	I	IV	V/IV		V				IV			M	0	0	0, 4, 1		0	0
105	105	208	208	2.0	0	0	2/4	2	1	I/IV]}		C	I	IV	I/IV		I				IV		}	M	0	0	-1, 3, 0		-1	-1
106	106	210	210	1.0	0	0	2/4	2	1	V{		C	I		V		V						{	M	0	0	1, 5, 2		1	1
106	106	211	211	3.0	1/4	1/4	2/4	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
108	108	214	214	2.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
109	109	216	216	2.0	0	0	2/4	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
110	110	218	218	2.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
111	111	220	220	2.0	0	0	2/4	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
112	112	222	222	4.0	0	0	2/4	2	1	V|HC}		C	I		V		V					HC	}	M	0	0	1, 5, 2		1	1
114	114	226	226	4.0	0	0	2/4	2	1	I[I{		C	I	I	I		I						{	M	0	0	0, 4, 1		0	0
116	116	230	230	2.0	0	0	2/4	2	1	V2		C	I	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
117	117	232	232	6.0	0	0	2/4	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
120	120	238	238	2.0	0	0	2/4	2	1	V2		C	I	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
121	121	240	240	2.0	0	0	2/4	2	1	I]		C	I	I	I		I							M	0	0	0, 4, 1		0	0
122	122	242	242	1.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
122	122	243	243	3.0	1/4	1/4	2/4	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
124	124	246	246	2.0	0	0	2/4	2	1	V(64)		C	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
125	125	248	248	3.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
126	126	251	251	3.0	1/4	1/4	2/4	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
128	128	254	254	2.0	0	0	2/4	2	1	V(b64)		C	I		V(b64)		V			b64				M	0	0	1, 0, -3		1	1
129	129	256	256	2.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
130	130	258	258	2.0	0	0	2/4	2	1	V(64)		C	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
131	131	260	260	2.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
132	132	262	262	2.0	0	0	2/4	2	1	V(b64)		C	I		V(b64)		V			b64				M	0	0	1, 0, -3		1	1
133	133	264	264	1.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
133	133	265	265	1.0	1/4	1/4	2/4	2	1	V(b64)		C	I		V(b64)		V			b64				M	0	0	1, 0, -3		1	1
134	134	266	266	1.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
134	134	267	267	1.0	1/4	1/4	2/4	2	1	V(b64)		C	I		V(b64)		V			b64				M	0	0	1, 0, -3		1	1
135	135	268	268	1.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
135	135	269	269	1.0	1/4	1/4	2/4	2	1	V(94)		C	I		V(94)		V			94				M	0	0	1, 0, 2	3	1	1
136	136	270	270	1.5	0	0	2/4	2	1	V|HC}		C	I		V		V					HC	}	M	0	0	1, 5, 2		1	1
136	136	543/2	543/2	0.5	3/8	3/8	2/4	2	1	viio/V		C	I		viio/V		vii	o			V			o	0	0	6, 3, 0		6	6
137	137	272	272	1.5	0	0	2/4	2	1	V6		C	I		V6		V		6					M	0	0	5, 2, 1		1	5
137	137	547/2	547/2	0.5	3/8	3/8	2/4	2	1	viio6/V		C	I		viio6/V		vii	o	6		V			o	0	0	3, 0, 6		6	3
138	138	274	274	1.5	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
138	138	551/2	551/2	0.5	3/8	3/8	2/4	2	1	viio/V		C	I		viio/V		vii	o			V			o	0	0	6, 3, 0		6	6
139	139	276	276	0.5	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
139	139	553/2	553/2	0.5	1/8	1/8	2/4	2	1	viio6/V		C	I		viio6/V		vii	o	6		V			o	0	0	3, 0, 6		6	3
139	139	277	277	0.5	1/4	1/4	2/4	2	1	V6		C	I		V6		V		6					M	0	0	5, 2, 1		1	5
139	139	555/2	555/2	0.5	3/8	3/8	2/4	2	1	V6/ii		C	I		V6/ii		V		6		ii			M	0	0	7, 4, 3		3	7
140	140	278	278	0.5	0	0	2/4	2	1	viio6		C	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
140	140	557/2	557/2	0.5	1/8	1/8	2/4	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
140	140	279	279	0.5	1/4	1/4	2/4	2	1	IV		C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
140	140	559/2	559/2	0.5	3/8	3/8	2/4	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
141	141	280	280	0.5	0	0	2/4	2	1	viio6		C	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
141	141	561/2	561/2	0.5	1/8	1/8	2/4	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
141	141	281	281	0.5	1/4	1/4	2/4	2	1	IV		C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
