mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
113	112	445	445	2.0	0	0	4/4	2	1	vi6		D	vi/V		vi6		vi		6					m	0	1	-7, -3, -4		-4	-7
113	112	447	447	2.0	1/2	1/2	4/4	2	1	V7		D	vi/V		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
114	113	449	449	4.0	0	0	4/4	2	1	I[I|PAC}		D	vi/V	I	I		I					PAC	}	M	0	1	0, 4, 1		0	0
114	113	452	452	0.0	3/4	3/4	4/4	2	1	{		D	vi/V	I									{		0	1				
115	114	453	453	4.0	0	0	4/4	2	1	V6		D	vi/V	I	V6		V		6					M	0	1	5, 2, 1		1	5
116	115	457	457	4.0	0	0	4/4	2	1	I		D	vi/V	I	I		I							M	0	1	0, 4, 1		0	0
117	116	461	461	4.0	0	0	4/4	2	1	V65		D	vi/V	I	V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5
118	117	465	465	4.0	0	0	4/4	2	1	I		D	vi/V	I	I		I							M	0	1	0, 4, 1		0	0
119	118	469	469	7.0	0	0	4/4	2	1	V6		D	vi/V	I	V6		V		6					M	0	1	5, 2, 1		1	5
120	119	476	476	36.0	3/4	3/4	4/4	2	1	I.V7]|HC}		D	I	III	V7		V		7			HC	}	Mm7	0	0	1, 5, 2, -1		1	1
126	124	496	496	0.0	0	3/4	4/4	2	1	{		D	I										{		0	0				
130	128	512	512	1.0	3/4	3/4	4/4	2	1	i		D	I		i		i							m	0	0	0, -3, 1		0	0
131	129	513	513	4.0	0	0	4/4	2	1	V6		D	I		V6		V		6					M	0	0	5, 2, 1		1	5
132	130	517	517	2.0	0	0	4/4	2	1	i		D	I		i		i							m	0	0	0, -3, 1		0	0
132	130	519	519	2.0	1/2	1/2	4/4	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
133	131	521	521	4.0	0	0	4/4	2	1	i		D	I		i		i							m	0	0	0, -3, 1		0	0
134	132	525	525	4.0	0	0	4/4	2	1	V|HC}		D	I		V		V					HC	}	M	0	0	1, 5, 2		1	1
135	133	529	529	4.0	0	0	4/4	2	1	bII/V.I[I{		D	bII/V	I	I		I						{	M	0	0	0, 4, 1		0	0
136	134	533	533	2.0	0	0	4/4	2	1	ii		D	bII/V	I	ii		ii							m	0	0	2, -1, 3		2	2
136	134	535	535	2.0	1/2	1/2	4/4	2	1	I		D	bII/V	I	I		I							M	0	0	0, 4, 1		0	0
137	135	537	537	2.0	0	0	4/4	2	1	ii6		D	bII/V	I	ii6		ii		6					m	0	0	-1, 3, 2		2	-1
137	135	539	539	2.0	1/2	1/2	4/4	2	1	I		D	bII/V	I	I		I							M	0	0	0, 4, 1		0	0
138	136	541	541	2.0	0	0	4/4	2	1	ii6		D	bII/V	I	ii6		ii		6					m	0	0	-1, 3, 2		2	-1
138	136	543	543	2.0	1/2	1/2	4/4	2	1	V2		D	bII/V	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
139	137	545	545	4.0	0	0	4/4	2	1	I|PAC}		D	bII/V	I	I		I					PAC	}	M	0	0	0, 4, 1		0	0
139	137	548	548	0.0	3/4	3/4	4/4	2	1	{		D	bII/V	I									{		0	0				
140	138	549	549	2.0	0	0	4/4	2	1	ii		D	bII/V	I	ii		ii							m	0	0	2, -1, 3		2	2
140	138	551	551	2.0	1/2	1/2	4/4	2	1	I		D	bII/V	I	I		I							M	0	0	0, 4, 1		0	0
141	139	553	553	2.0	0	0	4/4	2	1	ii6		D	bII/V	I	ii6		ii		6					m	0	0	-1, 3, 2		2	-1
141	139	555	555	2.0	1/2	1/2	4/4	2	1	I		D	bII/V	I	I		I							M	0	0	0, 4, 1		0	0
142	140	557	557	2.0	0	0	4/4	2	1	ii6		D	bII/V	I	ii6		ii		6					m	0	0	-1, 3, 2		2	-1
142	140	559	559	2.0	1/2	1/2	4/4	2	1	V2		D	bII/V	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
143	141	561	561	20.0	0	0	4/4	2	1	I]|PAC}		D	bII/V	I	I		I					PAC	}	M	0	0	0, 4, 1		0	0
143	141	564	564	0.0	3/4	3/4	4/4	2	1	{		D	bII/V										{		0	0				
148	146	581	581	4.0	0	0	4/4	2	1	iv.#viio6		D	iv		#viio6		#vii	o	6					o	0	1	2, -1, 5		5	2
149	147	585	585	2.0	0	0	4/4	2	1	V65		D	iv		V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5
149	147	587	587	2.0	1/2	1/2	4/4	2	1	IV6(+2)		D	iv		IV6(+2)		IV		6	+2				M	0	1	3, 0, -1	1	-1	3
150	148	589	589	2.0	0	0	4/4	2	1	V65		D	iv		V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5
150	148	591	591	2.0	1/2	1/2	4/4	2	1	V7		D	iv		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
151	149	593	593	20.0	0	0	4/4	2	1	i|IAC}		D	iv		i		i					IAC	}	m	0	1	0, -3, 1		0	0
151	149	596	596	0.0	3/4	3/4	4/4	2	1	{		D	iv										{		0	1				
156	154	613	613	2.0	0	0	4/4	2	1	bII.V43		D	bII		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
156	154	615	615	2.0	1/2	1/2	4/4	2	1	V65(4)		D	bII		V65(4)		V		65	4				Mm7	0	0	0, 2, -1, 1		1	0
157	155	617	617	2.0	0	0	4/4	2	1	V65		D	bII		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
157	155	619	619	2.0	1/2	1/2	4/4	2	1	V65(^2)		D	bII		V65(^2)		V		65	^2				Mm7	0	0	3, 2, -1, 1		1	3
158	156	621	621	2.0	0	0	4/4	2	1	V65		D	bII		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
158	156	623	623	2.0	1/2	1/2	4/4	2	1	V7		D	bII		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
159	157	625	625	16.0	0	0	4/4	2	1	I|IAC}		D	bII		I		I					IAC	}	M	0	0	0, 4, 1		0	0
159	157	628	628	0.0	3/4	3/4	4/4	2	1	{		D	bII										{		0	0				
163	161	641	641	8.0	0	0	4/4	2	1	i.V65		D	i		V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5
165	163	649	649	8.0	0	0	4/4	2	1	i		D	i		i		i							m	0	1	0, -3, 1		0	0
167	165	657	657	8.0	0	0	4/4	2	1	It6		D	i		It6	It	vii	o	6	b3	V			It	0	1	-4, 0, 6		6	-4
169	167	665	665	8.0	0	0	4/4	2	1	V|HC}{		D	i		V		V					HC	}{	M	0	1	1, 5, 2		1	1
171	169	673	673	8.0	0	0	4/4	2	1	V(64)		D	i		V(64)		V			64				M	0	1	1, 0, -3		1	1
173	171	681	681	8.0	0	0	4/4	2	1	V		D	i		V		V							M	0	1	1, 5, 2		1	1
175	173	689	689	8.0	0	0	4/4	2	1	V(64)		D	i		V(64)		V			64				M	0	1	1, 0, -3		1	1
177	175	697	697	8.0	0	0	4/4	2	1	V		D	i		V		V							M	0	1	1, 5, 2		1	1
179	177	705	705	8.0	0	0	4/4	2	1	IV6		D	i		IV6		IV		6					M	0	1	3, 0, -1		-1	3
181	179	713	713	19.0	0	0	4/4	2	1	V65|HC}		D	i		V65		V		65			HC	}	Mm7	0	1	5, 2, -1, 1		1	5
185	183	732	732	1.0	3/4	3/4	4/4	2	1	I{		D	i		I		I						{	M	0	1	0, 4, 1		0	0
186	184	733	733	4.0	0	0	4/4	2	1	V6		D	i		V6		V		6					M	0	1	5, 2, 1		1	5
187	185	737	737	2.0	0	0	4/4	2	1	I		D	i		I		I							M	0	1	0, 4, 1		0	0
187	185	739	739	2.0	1/2	1/2	4/4	2	1	V		D	i		V		V							M	0	1	1, 5, 2		1	1
188	186	741	741	4.0	0	0	4/4	2	1	I		D	i		I		I							M	0	1	0, 4, 1		0	0
189	187	745	745	3.0	0	0	4/4	2	1	V|HC}		D	i		V		V					HC	}	M	0	1	1, 5, 2		1	1
189	187	748	748	1.0	3/4	3/4	4/4	2	1	I6{		D	i		I6		I		6				{	M	0	1	4, 1, 0		0	4
190	188	749	749	1.0	0	0	4/4	2	1	viio6		D	i		viio6		vii	o	6					o	0	1	-5, -8, -2		-2	-5
190	188	750	750	1.0	1/4	1/4	4/4	2	1	vi6		D	i		vi6		vi		6					m	0	1	-7, -3, -4		-4	-7
190	188	751	751	1.0	1/2	1/2	4/4	2	1	V6		D	i		V6		V		6					M	0	1	5, 2, 1		1	5
190	188	752	752	1.0	3/4	3/4	4/4	2	1	vi65		D	i		vi65		vi		65					mm7	0	1	-7, -3, -6, -4		-4	-7
191	189	753	753	1.0	0	0	4/4	2	1	V6		D	i		V6		V		6					M	0	1	5, 2, 1		1	5
191	189	754	754	1.0	1/4	1/4	4/4	2	1	IV6(+2)		D	i		IV6(+2)		IV		6	+2				M	0	1	3, 0, -1	1	-1	3
191	189	755	755	1.0	1/2	1/2	4/4	2	1	iii6		D	i		iii6		iii		6					m	0	1	-6, -2, -3		-3	-6
191	189	756	756	1.0	3/4	3/4	4/4	2	1	IV6		D	i		IV6		IV		6					M	0	1	3, 0, -1		-1	3
192	190	757	757	1.0	0	0	4/4	2	1	iii6		D	i		iii6		iii		6					m	0	1	-6, -2, -3		-3	-6
192	190	758	758	1.0	1/4	1/4	4/4	2	1	ii6		D	i		ii6		ii		6					m	0	1	-1, 3, 2		2	-1
192	190	759	759	1.0	1/2	1/2	4/4	2	1	I6		D	i		I6		I		6					M	0	1	4, 1, 0		0	4
192	190	760	760	1.0	3/4	3/4	4/4	2	1	ii65		D	i		ii65		ii		65					mm7	0	1	-1, 3, 0, 2		2	-1
193	191	761	761	1.0	0	0	4/4	2	1	I6		D	i		I6		I		6					M	0	1	4, 1, 0		0	4
193	191	762	762	2.0	1/4	1/4	4/4	2	1	viio6		D	i		viio6		vii	o	6					o	0	1	-5, -8, -2		-2	-5
193	191	764	764	2.0	3/4	3/4	4/4	2	1	#viio/ii		D	i		#viio/ii		#vii	o			ii			o	0	1	7, 4, 1		7	7
194	192	766	766	1.0	1/4	1/4	4/4	2	1	ii6		D	i		ii6		ii		6					m	0	1	-1, 3, 2		2	-1
194	192	767	767	2.0	1/2	1/2	4/4	2	1	V7		D	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
195	193	769	769	3.0	0	0	4/4	2	1	I|PAC}		D	i		I		I					PAC	}	M	0	1	0, 4, 1		0	0
195	193	772	772	1.0	3/4	3/4	4/4	2	1	I6{		D	i		I6		I		6				{	M	0	1	4, 1, 0		0	4
196	194	773	773	1.0	0	0	4/4	2	1	viio6		D	i		viio6		vii	o	6					o	0	1	-5, -8, -2		-2	-5
196	194	774	774	1.0	1/4	1/4	4/4	2	1	vi6		D	i		vi6		vi		6					m	0	1	-7, -3, -4		-4	-7
196	194	775	775	1.0	1/2	1/2	4/4	2	1	V6		D	i		V6		V		6					M	0	1	5, 2, 1		1	5
196	194	776	776	1.0	3/4	3/4	4/4	2	1	V[vi6		D	i	V	vi6		vi		6					m	0	1	-7, -3, -4		-4	-7
197	195	777	777	1.0	0	0	4/4	2	1	V6		D	i	V	V6		V		6					M	0	1	5, 2, 1		1	5
197	195	778	778	1.0	1/4	1/4	4/4	2	1	IV6		D	i	V	IV6		IV		6					M	0	1	3, 0, -1		-1	3
197	195	779	779	1.0	1/2	1/2	4/4	2	1	iii6		D	i	V	iii6		iii		6					m	0	1	-6, -2, -3		-3	-6
197	195	780	780	1.0	3/4	3/4	4/4	2	1	IV6		D	i	V	IV6		IV		6					M	0	1	3, 0, -1		-1	3
198	196	781	781	1.0	0	0	4/4	2	1	iii6		D	i	V	iii6		iii		6					m	0	1	-6, -2, -3		-3	-6
198	196	782	782	1.0	1/4	1/4	4/4	2	1	ii6		D	i	V	ii6		ii		6					m	0	1	-1, 3, 2		2	-1
198	196	783	783	1.0	1/2	1/2	4/4	2	1	ii.#viio6]		D	ii	IV	#viio6		#vii	o	6					o	0	1	2, -1, 5		5	2
198	196	784	784	4.0	3/4	3/4	4/4	2	1	viio7/V		D	ii		viio7/V		vii	o	7		V			o7	0	1	6, 3, 0, -3		6	6
199	197	788	788	2.0	3/4	3/4	4/4	2	1	V(64)		D	ii		V(64)		V			64				M	0	1	1, 0, -3		1	1
200	198	790	790	1.0	1/4	1/4	4/4	2	1	V		D	ii		V		V							M	0	1	1, 5, 2		1	1
200	198	791	791	1.0	1/2	1/2	4/4	2	1	V(64)		D	ii		V(64)		V			64				M	0	1	1, 0, -3		1	1
200	198	792	792	4.0	3/4	3/4	4/4	2	1	VI		D	ii		VI		VI							M	0	1	-4, 0, -3		-4	-4
201	199	796	796	1.0	3/4	3/4	4/4	2	1	#viio2		D	ii		#viio2		#vii	o	2					o7	0	1	-4, 5, 2, -1		5	-4
202	200	797	797	4.0	0	0	4/4	2	1	viio6/V		D	ii		viio6/V		vii	o	6		V			o	0	1	3, 0, 6		6	3
203	201	801	801	3.0	0	0	4/4	2	1	V[V7		D	ii	V	V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
203	201	804	804	1.0	3/4	3/4	4/4	2	1	i		D	ii	V	i		i							m	0	1	0, -3, 1		0	0
204	202	805	805	3.0	0	0	4/4	2	1	V7		D	ii	V	V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
204	202	808	808	1.0	3/4	3/4	4/4	2	1	i		D	ii	V	i		i							m	0	1	0, -3, 1		0	0
205	203	809	809	8.0	0	0	4/4	2	1	V]|HC}		D	ii	V	V		V					HC	}	M	0	1	1, 5, 2		1	1
206	204	816	816	0.0	3/4	3/4	4/4	2	1	{		D	ii										{		0	1				
207	205	817	817	2.0	0	0	4/4	2	1	i		D	ii		i		i							m	0	1	0, -3, 1		0	0
207	205	819	819	2.0	1/2	1/2	4/4	2	1	V6		D	ii		V6		V		6					M	0	1	5, 2, 1		1	5
208	206	821	821	4.0	0	0	4/4	2	1	i		D	ii		i		i							m	0	1	0, -3, 1		0	0
209	207	825	825	2.0	0	0	4/4	2	1	V[V7		D	ii	V	V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
209	207	827	827	2.0	1/2	1/2	4/4	2	1	i		D	ii	V	i		i							m	0	1	0, -3, 1		0	0
210	208	829	829	2.0	0	0	4/4	2	1	V]		D	ii	V	V		V							M	0	1	1, 5, 2		1	1
210	208	831	831	2.0	1/2	1/2	4/4	2	1	V43		D	ii		V43		V		43					Mm7	0	1	2, -1, 1, 5		1	2
211	209	833	833	2.0	0	0	4/4	2	1	i		D	ii		i		i							m	0	1	0, -3, 1		0	0
211	209	835	835	2.0	1/2	1/2	4/4	2	1	V6		D	ii		V6		V		6					M	0	1	5, 2, 1		1	5
212	210	837	837	2.0	0	0	4/4	2	1	i		D	ii		i		i							m	0	1	0, -3, 1		0	0
212	210	839	839	2.0	1/2	1/2	4/4	2	1	i6		D	ii		i6		i		6					m	0	1	-3, 1, 0		0	-3
213	211	841	841	2.0	0	0	4/4	2	1	v.V(64)		D	v		V(64)		V			64				M	0	1	1, 0, -3		1	1
213	211	843	843	2.0	1/2	1/2	4/4	2	1	V		D	v		V		V							M	0	1	1, 5, 2		1	1
214	212	845	845	3.0	0	0	4/4	2	1	i|PAC}		D	v		i		i					PAC	}	m	0	1	0, -3, 1		0	0
214	212	848	848	3.0	3/4	3/4	4/4	2	1	V[V7{		D	v	V	V7		V		7				{	Mm7	0	1	1, 5, 2, -1		1	1
215	213	851	851	2.0	1/2	1/2	4/4	2	1	i		D	v	V	i		i							m	0	1	0, -3, 1		0	0
216	214	853	853	4.0	0	0	4/4	2	1	V7]		D	v	V	V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
217	215	857	857	2.0	0	0	4/4	2	1	i		D	v		i		i							m	0	1	0, -3, 1		0	0
217	215	859	859	2.0	1/2	1/2	4/4	2	1	#viio6		D	v		#viio6		#vii	o	6					o	0	1	2, -1, 5		5	2
218	216	861	861	4.0	0	0	4/4	2	1	i6	I.I	D	v		i6		i		6					m	0	1	-3, 1, 0		0	-3
219	217	865	865	2.0	0	0	4/4	2	1	V[V7		D	v	V	V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
219	217	867	867	2.0	1/2	1/2	4/4	2	1	I		D	v	V	I		I							M	0	1	0, 4, 1		0	0
220	218	869	869	4.0	0	0	4/4	2	1	V7]		D	v	V	V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
221	219	873	873	2.0	0	0	4/4	2	1	I		D	v		I		I							M	0	1	0, 4, 1		0	0
221	219	875	875	2.0	1/2	1/2	4/4	2	1	viio6		D	v		viio6		vii	o	6					o	0	1	-5, -8, -2		-2	-5
222	220	877	877	4.0	0	0	4/4	2	1	I6		D	v		I6		I		6					M	0	1	4, 1, 0		0	4
223	221	881	881	4.0	0	0	4/4	2	1	IV		D	v		IV		IV							M	0	1	-1, 3, 0		-1	-1
224	222	885	885	3.0	0	0	4/4	2	1	V64		D	v		V64		V		64					M	0	1	2, 1, 5		1	2
224	222	888	888	1.0	3/4	3/4	4/4	2	1	I		D	v		I		I							M	0	1	0, 4, 1		0	0
225	223	889	889	4.0	0	0	4/4	2	1	V7		D	v		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
226	224	893	893	4.0	0	0	4/4	2	1	I		D	v		I		I							M	0	1	0, 4, 1		0	0
227	225	897	897	8.0	0	0	4/4	2	1	viio6/V		D	v		viio6/V		vii	o	6		V			o	0	1	3, 0, 6		6	3
229	227	905	905	4.0	0	0	4/4	2	1	V		D	v		V		V							M	0	1	1, 5, 2		1	1
230	228	909	909	2.0	0	0	4/4	2	1	V7		D	v		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
230	228	911	911	2.0	1/2	1/2	4/4	2	1	V2		D	v		V2		V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
231	229	913	913	4.0	0	0	4/4	2	1	I6		D	v		I6		I		6					M	0	1	4, 1, 0		0	4
232	230	917	917	2.0	0	0	4/4	2	1	IV		D	v		IV		IV							M	0	1	-1, 3, 0		-1	-1
232	230	919	919	2.0	1/2	1/2	4/4	2	1	viio/V		D	v		viio/V		vii	o			V			o	0	1	6, 3, 0		6	6
233	231	921	921	6.0	0	0	4/4	2	1	V(64)		D	v		V(64)		V			64				M	0	1	1, 0, -3		1	1
234	232	927	927	2.0	1/2	1/2	4/4	2	1	V		D	v		V		V							M	0	1	1, 5, 2		1	1
235	233	929	929	4.0	0	0	4/4	2	1	I|PAC}		D	v		I		I					PAC	}	M	0	1	0, 4, 1		0	0
235	233	931	931	0.0	1/2	1/2	4/4	2	1	{		D	v										{		0	1				
236	234	933	933	2.0	0	0	4/4	2	1	V7		D	v		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
236	234	935	935	2.0	1/2	1/2	4/4	2	1	I		D	v		I		I							M	0	1	0, 4, 1		0	0
237	235	937	937	2.0	0	0	4/4	2	1	V		D	v		V		V							M	0	1	1, 5, 2		1	1
237	235	939	939	2.0	1/2	1/2	4/4	2	1	I		D	v		I		I							M	0	1	0, 4, 1		0	0
238	236	941	941	2.0	0	0	4/4	2	1	V7		D	v		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
238	236	943	943	2.0	1/2	1/2	4/4	2	1	I6		D	v		I6		I		6					M	0	1	4, 1, 0		0	4
239	237	945	945	2.0	0	0	4/4	2	1	I		D	v		I		I							M	0	1	0, 4, 1		0	0
239	237	947	947	2.0	1/2	1/2	4/4	2	1	vi	IV6	D	v		vi		vi							m	0	1	-4, -7, -3		-4	-4
240	238	949	949	2.0	0	0	4/4	2	1	IV	ii6	D	v		IV		IV							M	0	1	-1, 3, 0		-1	-1
240	238	951	951	2.0	1/2	1/2	4/4	2	1	viio/V	V6/V	D	v		viio/V		vii	o			V			o	0	1	6, 3, 0		6	6
241	239	953	953	2.0	0	0	4/4	2	1	V		D	v		V		V							M	0	1	1, 5, 2		1	1
241	239	955	955	2.0	1/2	1/2	4/4	2	1	viio	V6	D	v		viio		vii	o						o	0	1	-2, -5, -8		-2	-2
242	240	957	957	2.0	0	0	4/4	2	1	I|PAC}		D	v		I		I					PAC	}	M	0	1	0, 4, 1		0	0
242	240	959	959	2.0	1/2	1/2	4/4	2	1	i{		D	v		i		i						{	m	0	1	0, -3, 1		0	0
243	241	961	961	2.0	0	0	4/4	2	1	V7		D	v		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
243	241	963	963	2.0	1/2	1/2	4/4	2	1	i		D	v		i		i							m	0	1	0, -3, 1		0	0
244	242	965	965	2.0	0	0	4/4	2	1	V		D	v		V		V							M	0	1	1, 5, 2		1	1
244	242	967	967	2.0	1/2	1/2	4/4	2	1	i		D	v		i		i							m	0	1	0, -3, 1		0	0
245	243	969	969	2.0	0	0	4/4	2	1	V7		D	v		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
245	243	971	971	2.0	1/2	1/2	4/4	2	1	i6		D	v		i6		i		6					m	0	1	-3, 1, 0		0	-3
246	244	973	973	2.0	0	0	4/4	2	1	i		D	v		i		i							m	0	1	0, -3, 1		0	0
246	244	975	975	2.0	1/2	1/2	4/4	2	1	bVI	iv6	D	v		bVI		bVI							M	0	1	-11, -7, -10		-11	-11
247	245	977	977	2.0	0	0	4/4	2	1	iv	iio6	D	v		iv		iv							m	0	1	-1, -4, 0		-1	-1
247	245	979	979	2.0	1/2	1/2	4/4	2	1	iio	#viio6	D	v		iio		ii	o						o	0	1	2, -1, -4		2	2
248	246	981	981	7.0	0	0	4/4	2	1	#viio|HC}	V6|HC}	D	v		#viio		#vii	o				HC	}	o	0	1	5, 2, -1		5	5
249	247	988	988	1.0	3/4	3/4	4/4	2	1	I{		D	v		I		I						{	M	0	1	0, 4, 1		0	0
250	248	989	989	3.0	0	0	4/4	2	1	V65		D	v		V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5
250	248	992	992	1.0	3/4	3/4	4/4	2	1	I		D	v		I		I							M	0	1	0, 4, 1		0	0
251	249	993	993	3.0	0	0	4/4	2	1	V65		D	v		V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5
251	249	996	996	1.0	3/4	3/4	4/4	2	1	I		D	v		I		I							M	0	1	0, 4, 1		0	0
252	250	997	997	1.0	0	0	4/4	2	1	ii65		D	v		ii65		ii		65					mm7	0	1	-1, 3, 0, 2		2	-1
252	250	998	998	1.0	1/4	1/4	4/4	2	1	V65/V		D	v		V65/V		V		65		V			Mm7	0	1	6, 3, 0, 2		2	6
252	250	999	999	2.0	1/2	1/2	4/4	2	1	V		D	v		V		V							M	0	1	1, 5, 2		1	1
253	251	1001	1001	4.0	0	0	4/4	2	1	I|IAC}		D	v		I		I					IAC	}	M	0	1	0, 4, 1		0	0
253	251	1004	1004	0.0	3/4	3/4	4/4	2	1	{		D	v										{		0	1				
254	252	1005	1005	3.0	0	0	4/4	2	1	V65		D	v		V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5
254	252	1008	1008	1.0	3/4	3/4	4/4	2	1	I		D	v		I		I							M	0	1	0, 4, 1		0	0
255	253	1009	1009	3.0	0	0	4/4	2	1	V65		D	v		V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5
255	253	1012	1012	1.0	3/4	3/4	4/4	2	1	V2/IV		D	v		V2/IV		V		2		IV			Mm7	0	1	-2, 0, 4, 1		0	-2
256	254	1013	1013	3.0	0	0	4/4	2	1	I6/IV		D	v		I6/IV		I		6		IV			M	0	1	3, 0, -1		-1	3
256	254	1016	1016	1.0	3/4	3/4	4/4	2	1	V2/IV		D	v		V2/IV		V		2		IV			Mm7	0	1	-2, 0, 4, 1		0	-2
257	255	1017	1017	3.0	0	0	4/4	2	1	I6/IV		D	v		I6/IV		I		6		IV			M	0	1	3, 0, -1		-1	3
257	255	1020	1020	1.0	3/4	3/4	4/4	2	1	V2/bIII		D	v		V2/bIII		V		2		bIII			Mm7	0	1	-11, -9, -5, -8		-9	-11
258	256	1021	1021	3.0	0	0	4/4	2	1	I6/bIII		D	v		I6/bIII		I		6		bIII			M	0	1	-6, -9, -10		-10	-6
258	256	1024	1024	1.0	3/4	3/4	4/4	2	1	V2/bIII		D	v		V2/bIII		V		2		bIII			Mm7	0	1	-11, -9, -5, -8		-9	-11
259	257	1025	1025	3.0	0	0	4/4	2	1	I6/bIII		D	v		I6/bIII		I		6		bIII			M	0	1	-6, -9, -10		-10	-6
259	257	1028	1028	1.0	3/4	3/4	4/4	2	1	V65/bIII		D	v		V65/bIII		V		65		bIII			Mm7	0	1	-5, -8, -11, -9		-9	-5
260	258	1029	1029	3.0	0	0	4/4	2	1	I/bIII		D	v		I/bIII		I				bIII			M	0	1	-10, -6, -9		-10	-10
260	258	1032	1032	1.0	3/4	3/4	4/4	2	1	V2/bIII		D	v		V2/bIII		V		2		bIII			Mm7	0	1	-11, -9, -5, -8		-9	-11
261	259	1033	1033	3.0	0	0	4/4	2	1	I6/bIII		D	v		I6/bIII		I		6		bIII			M	0	1	-6, -9, -10		-10	-6
261	259	1036	1036	1.0	3/4	3/4	4/4	2	1	V2/iv		D	v		V2/iv		V		2		iv			Mm7	0	1	-2, 0, 4, 1		0	-2
262	260	1037	1037	3.0	0	0	4/4	2	1	i6/iv		D	v		i6/iv		i		6		iv			m	0	1	-4, 0, -1		-1	-4
262	260	1040	1040	1.0	3/4	3/4	4/4	2	1	V2/iv		D	v		V2/iv		V		2		iv			Mm7	0	1	-2, 0, 4, 1		0	-2
263	261	1041	1041	3.0	0	0	4/4	2	1	i6/iv		D	v		i6/iv		i		6		iv			m	0	1	-4, 0, -1		-1	-4
263	261	1044	1044	1.0	3/4	3/4	4/4	2	1	V65/iv		D	v		V65/iv		V		65		iv			Mm7	0	1	4, 1, -2, 0		0	4
264	262	1045	1045	3.0	0	0	4/4	2	1	i/iv		D	v		i/iv		i				iv			m	0	1	-1, -4, 0		-1	-1
264	262	1048	1048	1.0	3/4	3/4	4/4	2	1	V2/iv		D	v		V2/iv		V		2		iv			Mm7	0	1	-2, 0, 4, 1		0	-2
265	263	1049	1049	3.0	0	0	4/4	2	1	i6/iv		D	v		i6/iv		i		6		iv			m	0	1	-4, 0, -1		-1	-4
265	263	1052	1052	1.0	3/4	3/4	4/4	2	1	V2/bII		D	v		V2/bII		V		2		bII			Mm7	0	1	-6, -4, 0, -3		-4	-6
266	264	1053	1053	3.0	0	0	4/4	2	1	I/bII		D	v		I/bII		I				bII			M	0	1	-5, -1, -4		-5	-5
266	264	1056	1056	1.0	3/4	3/4	4/4	2	1	V2/bII		D	v		V2/bII		V		2		bII			Mm7	0	1	-6, -4, 0, -3		-4	-6
267	265	1057	1057	3.0	0	0	4/4	2	1	I6/bII		D	v		I6/bII		I		6		bII			M	0	1	-1, -4, -5		-5	-1
267	265	1060	1060	1.0	3/4	3/4	4/4	2	1	V2/bII		D	v		V2/bII		V		2		bII			Mm7	0	1	-6, -4, 0, -3		-4	-6
268	266	1061	1061	4.0	0	0	4/4	2	1	I6/bII		D	v		I6/bII		I		6		bII			M	0	1	-1, -4, -5		-5	-1
269	267	1065	1065	4.0	0	0	4/4	2	1	V7		D	v		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
270	268	1069	1069	4.0	0	0	4/4	2	1	I6		D	v		I6		I		6					M	0	1	4, 1, 0		0	4
271	269	1073	1073	4.0	0	0	4/4	2	1	vi		D	v		vi		vi							m	0	1	-4, -7, -3		-4	-4
272	270	1077	1077	4.0	0	0	4/4	2	1	ii		D	v		ii		ii							m	0	1	2, -1, 3		2	2
