mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
18	16	0	0	12/16	2	1	#viio7/vi					Ab	bIII		#viio7/vi	#vii	o	7		vi			o7	0	0	1, -2, -5, -8		1	1	0	13	0.0	0.0	1.125	0.0
18	16	3/16	3/16	12/16	2	1	V7	0	-6.4623	/		Ab	bIII		V7	V		7					Mm7	0	0	-6, -2, -5, -8		-6	-6	0	8	0.0	0.0	0.5	0.0
18	16	5/16	5/16	12/16	2	1	V					Ab	bIII		V	V							M	0	0	-6, -2, -5		-6	-6	0	4	0.0	0.0	0.25	0.0
18	16	3/8	3/8	12/16	2	1	I|PAC}					Ab	bIII		I	I					PAC	}	M	0	0	-7, -3, -6		-7	-7	0	20	0.0	0.0	1.5	0.0
19	17	0	0	12/16	2	1	i.#viio/iv					Ab	i		#viio/iv	#vii	o			iv			o	0	1	0, -3, -6		0	0	0	10	0.0	0.0	0.75	0.0
19	17	3/16	3/16	12/16	2	1	#viio7/iv					Ab	i		#viio7/iv	#vii	o	7		iv			o7	0	1	0, -3, -6, -9		0	0	0	10	0.0	0.0	0.75	0.0
19	17	3/8	3/8	12/16	2	1	V65/iv					Ab	i		V65/iv	V		65		iv			Mm7	0	1	0, -3, -6, -4		-4	0	0	24	0.0	0.0	1.6875	0.0
20	18	0	0	12/16	2	1	iv(11)	0	-7.3	/		Ab	i		iv(11)	iv			11				m	0	1	-5, -8, -4	-6	-5	-5	0	10	0.0	0.0	0.75	0.0
20	18	3/16	3/16	12/16	2	1	iv	0	-7.3	/		Ab	i		iv	iv							m	0	1	-5, -8, -4		-5	-5	0	25	0.0	0.0	1.8125	0.0
20	18	9/16	9/16	12/16	2	1	i64	0	-7.3	/		Ab	i		i64	i		64					m	0	1	-3, -4, -7		-4	-3	0	13	0.0	0.0	0.9375	0.0
21	19	0	0	12/16	2	1	iv6(9)	0	-7.29902	/		Ab	i		iv6(9)	iv		6	9				m	0	1	-8, -4, -5	-3	-5	-8	0	9	0.0	0.0	0.625	0.0
21	19	1/8	1/8	12/16	2	1	iv6	0	-7.3	/		Ab	i		iv6	iv		6					m	0	1	-8, -4, -5		-5	-8	0	5	0.0	0.0	0.3125	0.0
21	19	3/16	3/16	12/16	2	1	i64(11)	0	-7.3	/		Ab	i		i64(11)	i		64	11				m	0	1	-3, -4, -7	-5	-4	-3	0	9	0.0	0.0	0.625	0.0
21	19	5/16	5/16	12/16	2	1	i64	0	-7.3	/		Ab	i		i64	i		64					m	0	1	-3, -4, -7		-4	-3	0	5	0.0	0.0	0.3125	0.0
21	19	3/8	3/8	12/16	2	1	ii6(9)	0	-7.3	/		Ab	i		ii6(9)	ii		6	9				m	0	1	-5, -1, -2	-7	-2	-5	2	5	0.2857142857142857	0.125	0.375	0.25
21	19	1/2	1/2	12/16	2	1	ii6	0	-7.3	/		Ab	i		ii6	ii		6					m	0	1	-5, -1, -2		-2	-5	1	3	0.25	0.0625	0.1875	0.25
21	19	9/16	9/16	12/16	2	1	V6/V	0	-7.3	/		Ab	i		V6/V	V		6		V			M	0	1	2, -1, -2		-2	2	0	4	0.0	0.0	0.25	0.0
21	19	5/8	5/8	12/16	2	1	viio7/V	0	-7.3	/		Ab	i		viio7/V	vii	o	7		V			o7	0	1	2, -1, -4, -7		2	2	0	8	0.0	0.0	0.5	0.0
22	20	0	0	12/16	2	1	V[V(64)					Ab	i	V	V(64)	V			64				M	0	1	-3, -4, -7		-3	-3	0	10	0.0	0.0	0.9375	0.0
22	20	3/16	3/16	12/16	2	1	viio2/V					Ab	i	V	viio2/V	vii	o	2		V			o7	0	1	-7, 2, -1, -4		2	-7	3	6	0.3333333333333333	0.1875	0.375	0.3333333333333333
22	20	3/8	3/8	12/16	2	1	V]|HC}					Ab	i	V	V	V					HC	}	M	0	1	-3, 1, -2		-3	-3	0	9	0.0	0.0	0.8125	0.0
22	20	11/16	11/16	12/16	2	1	V2					Ab	i		V2	V		2					Mm7	0	1	-5, -3, 1, -2		-3	-5	0	2	0.0	0.0	0.125	0.0
23	21	0	0	12/16	2	1	i6{					Ab	i		i6	i		6				{	m	0	1	-7, -3, -4		-4	-7	0	3	0.0	0.0	0.5	0.0
23	21	1/16	1/16	12/16	2	1	i6(#11)					Ab	i		i6(#11)	i		6	#11				m	0	1	-7, -3, -4	2	-4	-7	0	9	0.0	0.0	0.5625	0.0
23	21	1/4	1/4	12/16	2	1	i6					Ab	i		i6	i		6					m	0	1	-7, -3, -4		-4	-7	0	6	0.0	0.0	0.375	0.0
23	21	3/8	3/8	12/16	2	1	V64(9)					Ab	i		V64(9)	V		64	9				M	0	1	-2, -3, 1	-8	-3	-2	0	8	0.0	0.0	0.9375	0.0
23	21	9/16	9/16	12/16	2	1	V64					Ab	i		V64	V		64					M	0	1	-2, -3, 1		-3	-2	0	7	0.0	0.0	0.5625	0.0
24	22	0	0	12/16	2	1	i					Ab	i		i	i							m	0	1	-4, -7, -3		-4	-4	0	4	0.0	0.0	0.5625	0.0
24	22	1/16	1/16	12/16	2	1	i(#11)					Ab	i		i(#11)	i			#11				m	0	1	-4, -7, -3	2	-4	-4	0	9	0.0	0.0	0.5625	0.0
24	22	1/4	1/4	12/16	2	1	i					Ab	i		i	i							m	0	1	-4, -7, -3		-4	-4	0	6	0.0	0.0	0.375	0.0
24	22	3/8	3/8	12/16	2	1	v6(9)					Ab	i		v6(9)	v		6	9				m	0	1	-6, -2, -3	-8	-3	-6	0	6	0.0	0.0	0.5625	0.0
24	22	1/2	1/2	12/16	2	1	v6					Ab	i		v6	v		6					m	0	1	-6, -2, -3		-3	-6	0	3	0.0	0.0	0.1875	0.0
24	22	9/16	9/16	12/16	2	1	V2/iv					Ab	i		V2/iv	V		2		iv			Mm7	0	1	-6, -4, 0, -3		-4	-6	0	9	0.0	0.0	0.75	0.0
25	23	0	0	12/16	2	1	iv6					Ab	i		iv6	iv		6					m	0	1	-8, -4, -5		-5	-8	0	17	0.0	0.0	1.1875	0.0
25	23	1/4	1/4	12/16	2	1	V64/iv	0	-6.91696	/		Ab	i		V64/iv	V		64		iv			M	0	1	-3, -4, 0		-4	-3	0	5	0.0	0.0	0.3125	0.0
25	23	5/16	5/16	12/16	2	1	iv	0	-7.06978	/		Ab	i		iv	iv							m	0	1	-5, -8, -4		-5	-5	0	5	0.0	0.0	0.3125	0.0
25	23	3/8	3/8	12/16	2	1	V(964)	0	-6.22924	/		Ab	i		V(964)	V			964				M	0	1	-3, -4, -7	-8	-3	-3	0	7	0.0	0.0	0.5	0.0
25	23	1/2	1/2	12/16	2	1	V(64)	0	-6.38207	/		Ab	i		V(64)	V			64				M	0	1	-3, -4, -7		-3	-3	0	4	0.0	0.0	0.25	0.0
25	23	9/16	9/16	12/16	2	1	V7	0	-6.53489	/		Ab	i		V7	V		7					Mm7	0	1	-3, 1, -2, -5		-3	-3	0	14	0.0	0.0	0.9375	0.0
26	24	0	0	12/16	2	1	#viio2					Ab	i		#viio2	#vii	o	2					o7	0	1	-8, 1, -2, -5		1	-8	0	13	0.0	0.0	1.125	0.0
26	24	3/16	3/16	12/16	2	1	V7					Ab	i		V7	V		7					Mm7	0	1	-3, 1, -2, -5		-3	-3	0	15	0.0	0.0	0.9375	0.0
26	24	3/8	3/8	12/16	2	1	i|PAC}					Ab	i		i	i					PAC	}	m	0	1	-4, -7, -3		-4	-4	0	4	0.0	0.0	0.9375	0.0
26	24	9/16	9/16	12/16	2	1	i6{					Ab	i		i6	i		6				{	m	0	1	-7, -3, -4		-4	-7	0	3	0.0	0.0	0.5625	0.0
27	25	0	0	12/16	2	1	ii				#viio6	Ab	i		ii	ii							m	0	1	-2, -5, -1		-2	-2	0	3	0.0	0.0	0.5625	0.0
27	25	3/16	3/16	12/16	2	1	V					Ab	i		V	V							M	0	1	-3, 1, -2		-3	-3	0	3	0.0	0.0	0.5625	0.0
27	25	3/8	3/8	12/16	2	1	i|PAC}					Ab	i		i	i					PAC	}	m	0	1	-4, -7, -3		-4	-4	0	9	0.0	0.0	1.875	0.0
29	25	0	3/8	6/8	2	1	I.I{					Ab	I		I	I						{	M	0	0	-4, 0, -3		-4	-4	0	1	0.0	0.0	0.375	0.0
30	26	0	0	6/8	2	1	IV					Ab	I		IV	IV							M	0	0	-5, -1, -4		-5	-5	0	1	0.0	0.0	0.375	0.0
30	26	3/8	3/8	6/8	2	1	ii	0	-2.58563	/	viio6	Ab	I		ii	ii							m	0	0	-2, -5, -1		-2	-2	0	1	0.0	0.0	0.375	0.0
31	27	0	0	6/8	2	1	V					Ab	I		V	V							M	0	0	-3, 1, -2		-3	-3	0	1	0.0	0.0	0.375	0.0
31	27	3/8	3/8	6/8	2	1	I6					Ab	I		I6	I		6					M	0	0	0, -3, -4		-4	0	0	1	0.0	0.0	0.375	0.0
32	28	0	0	6/8	2	1	vi				IV6	Ab	I		vi	vi							m	0	0	-1, -4, 0		-1	-1	0	1	0.0	0.0	0.375	0.0
32	28	3/8	3/8	6/8	2	1	V					Ab	I		V	V							M	0	0	-3, 1, -2		-3	-3	1	1	0.5	0.125	0.25	0.3333333333333333
33	29	0	0	6/8	2	1	I6					Ab	I		I6	I		6					M	0	0	0, -3, -4		-4	0	0	3	0.0	0.0	0.875	0.0
33	29	1/2	1/2	6/8	2	1	I					Ab	I		I	I							M	0	0	-4, 0, -3		-4	-4	1	1	0.5	0.125	0.125	0.5
34	30	0	0	6/8	2	1	viio(2)/V					Ab	I		viio(2)/V	vii	o		2	V			o	0	0	-3, -1, -4		2	-3	1	3	0.25	0.125	0.625	0.16666666666666666
34	30	3/8	3/8	6/8	2	1	viio/V					Ab	I		viio/V	vii	o			V			o	0	0	2, -1, -4		2	2	1	3	0.25	0.125	0.625	0.16666666666666666
35	31	0	0	6/8	2	1	#viio(2)/vi					Ab	I		#viio(2)/vi	#vii	o		2	vi			o	0	0	-1, 1, -2		4	-1	1	3	0.25	0.125	0.625	0.16666666666666666
35	31	3/8	3/8	6/8	2	1	#viio/vi					Ab	I		#viio/vi	#vii	o			vi			o	0	0	4, 1, -2		4	4	1	3	0.25	0.125	0.625	0.16666666666666666
36	32	0	0	6/8	2	1	vi6				I	Ab	I		vi6	vi		6					m	0	0	-4, 0, -1		-1	-4	1	3	0.25	0.125	0.625	0.16666666666666666
36	32	3/8	3/8	6/8	2	1	ii				V/V	Ab	I		ii	ii							m	0	0	-2, -5, -1		-2	-2	1	2	0.3333333333333333	0.125	0.375	0.25
36	32	5/8	5/8	6/8	2	1	viio/V	0	-2.53358	/		Ab	I		viio/V	vii	o			V			o	0	0	2, -1, -4		2	2	0	2	0.0	0.0	0.25	0.0
37	33	0	0	6/8	2	1	V					Ab	I		V	V							M	0	0	-3, 1, -2		-3	-3	3	4	0.42857142857142855	0.375	1.0	0.2727272727272727
37	33	5/8	5/8	6/8	2	1	V2					Ab	I		V2	V		2					Mm7	0	0	-5, -3, 1, -2		-3	-5	0	1	0.0	0.0	0.125	0.0
38	34	0	0	6/8	2	1	I6(2)					Ab	I		I6(2)	I		6	2				M	0	0	0, -3, -2		-4	0	1	3	0.25	0.125	0.625	0.16666666666666666
38	34	3/8	3/8	6/8	2	1	I6					Ab	I		I6	I		6					M	0	0	0, -3, -4		-4	0	1	2	0.3333333333333333	0.125	0.375	0.25
38	34	5/8	5/8	6/8	2	1	viio6/IV	-0.140574	-3.23645	/		Ab	I		viio6/IV	vii	o	6		IV			o	0	0	-3, -6, 0		0	-3	0	2	0.0	0.0	0.25	0.0
39	35	0	0	6/8	2	1	IV(2)					Ab	I		IV(2)	IV			2				M	0	0	-3, -1, -4		-5	-3	1	2	0.3333333333333333	0.125	0.5	0.2
39	35	1/4	1/4	6/8	2	1	IV					Ab	I		IV	IV							M	0	0	-5, -1, -4		-5	-5	0	4	0.0	0.0	0.75	0.0
39	35	1/2	1/2	6/8	2	1	#viio7/iii					Ab	I		#viio7/iii	#vii	o	7		iii			o7	0	0	5, 2, -1, -4		5	5	0	2	0.0	0.0	0.25	0.0
39	35	5/8	5/8	6/8	2	1	I6					Ab	I		I6	I		6					M	0	0	0, -3, -4		-4	0	0	2	0.0	0.0	0.25	0.0
40	36	0	0	6/8	2	1	ii					Ab	I		ii	ii							m	0	0	-2, -5, -1		-2	-2	1	4	0.2	0.125	0.75	0.14285714285714285
40	36	1/4	1/4	6/8	2	1	IV					Ab	I		IV	IV							M	0	0	-5, -1, -4		-5	-5	0	2	0.0	0.0	0.25	0.0
40	36	3/8	3/8	6/8	2	1	V(4)					Ab	I		V(4)	V			4				M	0	0	-3, -4, -2		-3	-3	1	3	0.25	0.125	0.75	0.14285714285714285
40	36	5/8	5/8	6/8	2	1	viio64	-0.281149	-4.0799	/		Ab	I		viio64	vii	o	64					o	0	0	-5, 1, -2		1	-5	0	2	0.0	0.0	0.25	0.0
41	37	0	0	6/8	2	1	ii/ii					Ab	I		ii/ii	ii				ii			m	0	0	0, -3, 1		0	0	0	4	0.0	0.0	0.875	0.0
41	37	1/4	1/4	6/8	2	1	ii7/ii					Ab	I		ii7/ii	ii		7		ii			mm7	0	0	0, -3, 1, -2		0	0	0	2	0.0	0.0	0.25	0.0
41	37	3/8	3/8	6/8	2	1	V(4)/ii					Ab	I		V(4)/ii	V			4	ii			M	0	0	-1, -2, 0		-1	-1	1	3	0.25	0.125	0.75	0.14285714285714285
41	37	5/8	5/8	6/8	2	1	#viio64/ii	0	-4.0799	/		Ab	I		#viio64/ii	#vii	o	64		ii			o	0	0	-3, 3, 0		3	-3	0	2	0.0	0.0	0.25	0.0
42	38	0	0	6/8	2	1	ii6					Ab	I		ii6	ii		6					m	0	0	-5, -1, -2		-2	-5	1	3	0.25	0.125	0.75	0.14285714285714285
42	38	1/4	1/4	6/8	2	1	viio/V					Ab	I		viio/V	vii	o			V			o	0	0	2, -1, -4		2	2	0	2	0.0	0.0	0.25	0.0
42	38	3/8	3/8	6/8	2	1	V					Ab	I		V	V							M	0	0	-3, 1, -2		-3	-3	2	3	0.4	0.25	0.5	0.3333333333333333
42	38	5/8	5/8	6/8	2	1	viio					Ab	I		viio	vii	o						o	0	0	1, -2, -5		1	1	0	3	0.0	0.0	0.375	0.0
43	39	0	0	6/8	2	1	I|IAC}{					Ab	I		I	I					IAC	}{	M	0	0	-4, 0, -3		-4	-4	1	7	0.125	0.125	1.625	0.07142857142857142
43	39	1/2	1/2	6/8	2	1	V65					Ab	I		V65	V		65					Mm7	0	0	1, -2, -5, -3		-3	1	0	4	0.0	0.0	0.5	0.0
44	40	0	0	6/8	2	1	vi7					Ab	I		vi7	vi		7					mm7	0	0	-1, -4, 0, -3		-1	-1	0	3	0.0	0.0	0.625	0.0
44	40	1/8	1/8	6/8	2	1	I					Ab	I		I	I							M	0	0	-4, 0, -3		-4	-4	0	2	0.0	0.0	0.25	0.0
44	40	1/4	1/4	6/8	2	1	V6					Ab	I		V6	V		6					M	0	0	1, -2, -3		-3	1	0	2	0.0	0.0	0.25	0.0
44	40	3/8	3/8	6/8	2	1	IV6					Ab	I		IV6	IV		6					M	0	0	-1, -4, -5		-5	-1	0	3	0.0	0.0	0.5	0.0
44	40	1/2	1/2	6/8	2	1	#viio7/vi					Ab	I		#viio7/vi	#vii	o	7		vi			o7	0	0	4, 1, -2, -5		4	4	0	2	0.0	0.0	0.25	0.0
44	40	5/8	5/8	6/8	2	1	vi					Ab	I		vi	vi							m	0	0	-1, -4, 0		-1	-1	0	3	0.0	0.0	0.375	0.0
45	41	0	0	6/8	2	1	#viio6/vi					Ab	I		#viio6/vi	#vii	o	6		vi			o	0	0	1, -2, 4		4	1	0	5	0.0	0.0	0.875	0.0
45	41	1/4	1/4	6/8	2	1	vi6(11)					Ab	I		vi6(11)	vi		6	11				m	0	0	-4, 0, -1	-2	-1	-4	0	2	0.0	0.0	0.25	0.0
45	41	3/8	3/8	6/8	2	1	iio/vi					Ab	I		iio/vi	ii	o			vi			o	0	0	1, -2, -5		1	1	0	3	0.0	0.0	0.625	0.0
45	41	1/2	1/2	6/8	2	1	vi(13)					Ab	I		vi(13)	vi			13				m	0	0	-1, -4, 0	-5	-1	-1	0	4	0.0	0.0	0.5	0.0
46	42	0	0	6/8	2	1	#viio7/vi					Ab	I		#viio7/vi	#vii	o	7		vi			o7	0	0	4, 1, -2, -5		4	4	0	5	0.0	0.0	0.875	0.0
46	42	1/4	1/4	6/8	2	1	VI6/vi					Ab	I		VI6/vi	VI		6		vi			M	0	0	-1, -4, -5		-5	-1	0	2	0.0	0.0	0.25	0.0
46	42	3/8	3/8	6/8	2	1	V6/vi					Ab	I		V6/vi	V		6		vi			M	0	0	4, 1, 0		0	4	2	3	0.4	0.25	0.5	0.3333333333333333
