mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
20	20	0	0	6/8	2	1	V					e	i	V	V	V							M	1	1	5, 9, 6		5	5	1	5	0.16666666666666666	0.125	1.75	0.06666666666666667
20	20	3/8	3/8	6/8	2	1	i					e	i	V	i	i							m	1	1	4, 1, 5		4	4	1	4	0.2	0.125	1.0	0.1111111111111111
21	21	0	0	6/8	2	1	V7					e	i	V	V7	V		7					Mm7	1	1	5, 9, 6, 3		5	5	3	8	0.2727272727272727	0.375	2.125	0.15
22	22	0	0	6/8	2	1	i6					e	i	V	i6	i		6					m	1	1	1, 5, 4		4	1	3	8	0.2727272727272727	0.375	2.125	0.15
23	23	0	0	6/8	2	1	iio6					e	i	V	iio6	ii	o	6					o	1	1	3, 0, 6		6	3	1	4	0.2	0.75	1.0	0.42857142857142855
23	23	3/8	3/8	6/8	2	1	viio7(6)/V					e	i	V	viio7(6)/V	vii	o	7	6	V			o7	1	1	10, 7, 6, 1		10	10	0	4	0.0	0.0	1.0	0.0
23	23	5/8	5/8	6/8	2	1	viio7/V	0	-9	/		e	i	V	viio7/V	vii	o	7		V			o7	1	1	10, 7, 4, 1		10	10	0	1	0.0	0.0	0.125	0.0
24	24	0	0	6/8	2	1	V]					e	i	V	V	V							M	1	1	5, 9, 6		5	5	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
24	24	3/8	3/8	6/8	2	1	i|PAC}					e	i		i	i					PAC	}	m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	1.0	0.0
25	25	0	0	6/8	2	1	i6{					e	i		i6	i		6				{	m	1	1	1, 5, 4		4	1	0	2	0.0	0.0	0.5	0.0
25	25	1/4	1/4	6/8	2	1	#viio					e	i		#viio	#vii	o						o	1	1	9, 6, 3		9	9	0	4	0.0	0.0	0.75	0.0
25	25	5/8	5/8	6/8	2	1	i					e	i		i	i							m	1	1	4, 1, 5		4	4	0	2	0.0	0.0	0.25	0.0
26	26	0	0	6/8	2	1	V					e	i		V	V							M	1	1	5, 9, 6		5	5	0	8	0.0	0.0	2.25	0.0
27	27	3/8	3/8	6/8	2	1	iv				iio6	e	i		iv	iv							m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.5	0.0
27	27	5/8	5/8	6/8	2	1	V					e	i		V	V							M	1	1	5, 9, 6		5	5	0	2	0.0	0.0	0.25	0.0
28	28	0	0	6/8	2	1	VI				iv6	e	i		VI	VI							M	1	1	0, 4, 1		0	0	0	2	0.0	0.0	0.75	0.0
28	28	3/8	3/8	6/8	2	1	V					e	i		V	V							M	1	1	5, 9, 6		5	5	0	2	0.0	0.0	0.75	0.0
29	29	0	0	6/8	2	1	i					e	i		i	i							m	1	1	4, 1, 5		4	4	0	2	0.0	0.0	0.5	0.0
29	29	1/4	1/4	6/8	2	1	#viio					e	i		#viio	#vii	o						o	1	1	9, 6, 3		9	9	0	2	0.0	0.0	0.375	0.0
29	29	5/8	5/8	6/8	2	1	i					e	i		i	i							m	1	1	4, 1, 5		4	4	0	1	0.0	0.0	0.125	0.0
30	30	0	0	6/8	2	1	V					e	i		V	V							M	1	1	5, 9, 6		5	5	0	1	0.0	0.0	0.375	0.0
30	30	1/4	1/4	6/8	2	1	V43					e	i		V43	V		43					Mm7	1	1	6, 3, 5, 9		5	6	0	2	0.0	0.0	0.25	0.0
30	30	3/8	3/8	6/8	2	1	i					e	i		i	i							m	1	1	4, 1, 5		4	4	0	3	0.0	0.0	0.75	0.0
30	30	5/8	5/8	6/8	2	1	V6					e	i		V6	V		6					M	1	1	9, 6, 5		5	9	0	3	0.0	0.0	0.375	0.0
31	31	0	0	6/8	2	1	i					e	i		i	i							m	1	1	4, 1, 5		4	4	0	3	0.0	0.0	0.875	0.0
31	31	1/4	1/4	6/8	2	1	v.i6					e	v		i6	i		6					m	1	1	2, 6, 5		5	2	0	2	0.0	0.0	0.25	0.0
31	31	3/8	3/8	6/8	2	1	#viio6					e	v		#viio6	#vii	o	6					o	1	1	7, 4, 10		10	7	0	3	0.0	0.0	0.75	0.0
31	31	5/8	5/8	6/8	2	1	i					e	v		i	i							m	1	1	5, 2, 6		5	5	0	3	0.0	0.0	0.375	0.0
32	32	0	0	6/8	2	1	#viio					e	v		#viio	#vii	o						o	1	1	10, 7, 4		10	10	0	3	0.0	0.0	1.0	0.0
32	32	1/4	1/4	6/8	2	1	iio64					e	v		iio64	ii	o	64					o	1	1	1, 7, 4		7	1	0	1	0.0	0.0	0.125	0.0
32	32	3/8	3/8	6/8	2	1	V(64)					e	v		V(64)	V			64				M	1	1	6, 5, 2		6	6	0	3	0.0	0.0	1.0	0.0
32	32	5/8	5/8	6/8	2	1	viio7/V					e	v		viio7/V	vii	o	7		V			o7	1	1	11, 8, 5, 2		11	11	0	1	0.0	0.0	0.125	0.0
33	33	0	0	6/8	2	1	V[V(4)					e	v	V	V(4)	V			4				M	1	1	6, 5, 7		6	6	0	5	0.0	0.0	1.75	0.0
33	33	1/4	1/4	6/8	2	1	V					e	v	V	V	V							M	1	1	6, 10, 7		6	6	0	1	0.0	0.0	0.125	0.0
33	33	3/8	3/8	6/8	2	1	V7					e	v	V	V7	V		7					Mm7	1	1	6, 10, 7, 4		6	6	2	5	0.2857142857142857	0.25	0.875	0.2222222222222222
34	34	0	0	6/8	2	1	i					e	v	V	i	i							m	1	1	5, 2, 6		5	5	2	11	0.15384615384615385	0.25	2.75	0.08333333333333333
35	35	0	0	6/8	2	1	V7					e	v	V	V7	V		7					Mm7	1	1	6, 10, 7, 4		6	6	0	4	0.0	0.0	0.875	0.0
35	35	1/4	1/4	6/8	2	1	i6					e	v	V	i6	i		6					m	1	1	2, 6, 5		5	2	0	2	0.0	0.0	0.25	0.0
35	35	3/8	3/8	6/8	2	1	#viio43					e	v	V	#viio43	#vii	o	43					o7	1	1	4, 1, 10, 7		10	4	1	3	0.25	0.125	0.625	0.16666666666666666
35	35	5/8	5/8	6/8	2	1	i6					e	v	V	i6	i		6					m	1	1	2, 6, 5		5	2	0	3	0.0	0.0	0.375	0.0
36	36	0	0	6/8	2	1	V43					e	v	V	V43	V		43					Mm7	1	1	7, 4, 6, 10		6	7	0	5	0.0	0.0	0.875	0.0
36	36	1/4	1/4	6/8	2	1	i					e	v	V	i	i							m	1	1	5, 2, 6		5	5	0	2	0.0	0.0	0.25	0.0
36	36	3/8	3/8	6/8	2	1	V					e	v	V	V	V							M	1	1	6, 10, 7		6	6	0	4	0.0	0.0	0.875	0.0
36	36	5/8	5/8	6/8	2	1	i					e	v	V	i	i							m	1	1	5, 2, 6		5	5	0	2	0.0	0.0	0.25	0.0
37	37	0	0	6/8	2	1	V					e	v	V	V	V							M	1	1	6, 10, 7		6	6	0	8	0.0	0.0	1.875	0.0
37	37	3/8	3/8	6/8	2	1	V7					e	v	V	V7	V		7					Mm7	1	1	6, 10, 7, 4		6	6	2	5	0.2857142857142857	0.25	0.875	0.2222222222222222
38	38	0	0	6/8	2	1	i					e	v	V	i	i							m	1	1	5, 2, 6		5	5	2	13	0.13333333333333333	0.25	2.75	0.08333333333333333
39	39	0	0	6/8	2	1	V43					e	v	V	V43	V		43					Mm7	1	1	7, 4, 6, 10		6	7	0	4	0.0	0.0	0.75	0.0
39	39	1/4	1/4	6/8	2	1	i6					e	v	V	i6	i		6					m	1	1	2, 6, 5		5	2	0	3	0.0	0.0	0.375	0.0
39	39	3/8	3/8	6/8	2	1	iv				iio6	e	v	V	iv	iv							m	1	1	4, 1, 5		4	4	1	3	0.25	0.125	0.625	0.16666666666666666
39	39	5/8	5/8	6/8	2	1	i6					e	v	V	i6	i		6					m	1	1	2, 6, 5		5	2	0	3	0.0	0.0	0.375	0.0
40	40	0	0	6/8	2	1	iv	0	-6.69	/	iio6	e	v	V	iv	iv							m	1	1	4, 1, 5		4	4	1	3	0.25	0.125	0.625	0.16666666666666666
40	40	1/4	1/4	6/8	2	1	V	0	-6.69	/		e	v	V	V	V							M	1	1	6, 10, 7		6	6	0	3	0.0	0.0	0.375	0.0
40	40	3/8	3/8	6/8	2	1	VI	0	-6.69	/	iv6	e	v	V	VI	VI							M	1	1	1, 5, 2		1	1	1	3	0.25	0.125	0.625	0.16666666666666666
40	40	5/8	5/8	6/8	2	1	V	0	-6.69	/		e	v	V	V	V							M	1	1	6, 10, 7		6	6	0	3	0.0	0.0	0.375	0.0
41	41	0	0	6/8	2	1	VI	0	-6.68772	/	iv6	e	v	V	VI	VI							M	1	1	1, 5, 2		1	1	1	3	0.25	0.125	0.625	0.16666666666666666
41	41	1/4	1/4	6/8	2	1	V]	0	-6.69	/		e	v	V	V	V							M	1	1	6, 10, 7		6	6	0	3	0.0	0.0	0.375	0.0
41	41	3/8	3/8	6/8	2	1	i[i	0	-6.69	/		e	v	i	i	i							m	1	1	5, 2, 6		5	5	0	4	0.0	0.0	0.75	0.0
41	41	5/8	5/8	6/8	2	1	#viio	-1	-6.69	/		e	v	i	#viio	#vii	o						o	1	1	10, 7, 4		10	10	0	3	0.0	0.0	0.375	0.0
42	42	0	0	6/8	2	1	i	0	-6.69	/		e	v	i	i	i							m	1	1	5, 2, 6		5	5	0	4	0.0	0.0	0.75	0.0
42	42	1/4	1/4	6/8	2	1	#viio	0	-6.69	/		e	v	i	#viio	#vii	o						o	1	1	10, 7, 4		10	10	0	3	0.0	0.0	0.375	0.0
42	42	3/8	3/8	6/8	2	1	i]|IAC}	0	-6.69	/		e	v	i	i	i					IAC	}	m	1	1	5, 2, 6		5	5	0	6	0.0	0.0	1.125	0.0
43	43	0	0	6/8	2	1	V(9)/v					e	v		V(9)/v	V			9	v			M	1	1	7, 11, 8	2	7	7	0	6	0.0	0.0	1.0	0.0
43	43	3/8	3/8	6/8	2	1	V7/v					e	v		V7/v	V		7		v			Mm7	1	1	7, 11, 8, 5		7	7	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
44	44	0	0	6/8	2	1	v64(119)					e	v		v64(119)	v		64	119				m	1	1	7, 6, 3	5, 1	6	7	1	4	0.2	0.125	0.625	0.16666666666666666
44	44	3/8	3/8	6/8	2	1	#viio2/iv					e	v		#viio2/iv	#vii	o	2		iv			o7	1	1	0, 9, 6, 3		9	0	0	5	0.0	0.0	0.75	0.0
45	45	0	0	6/8	2	1	V(9)/iv					e	v		V(9)/iv	V			9	iv			M	1	1	5, 9, 6	0	5	5	0	5	0.0	0.0	0.75	0.0
45	45	3/8	3/8	6/8	2	1	V7/iv					e	v		V7/iv	V		7		iv			Mm7	1	1	5, 9, 6, 3		5	5	1	4	0.2	0.125	0.625	0.16666666666666666
46	46	0	0	6/8	2	1	iv64(119)					e	v		iv64(119)	iv		64	119				m	1	1	5, 4, 1	3, 6	4	5	0	5	0.0	0.0	0.75	0.0
46	46	3/8	3/8	6/8	2	1	#viio2/iii					e	v		#viio2/iii	#vii	o	2		iii			o7	1	1	-2, 7, 4, 1		7	-2	0	5	0.0	0.0	0.75	0.0
47	47	0	0	6/8	2	1	V(b9)/iii					e	v		V(b9)/iii	V			b9	iii			M	1	1	3, 7, 4	-9	3	3	1	4	0.2	0.125	0.625	0.16666666666666666
47	47	3/8	3/8	6/8	2	1	V7/iii					e	v		V7/iii	V		7		iii			Mm7	1	1	3, 7, 4, 1		3	3	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
48	48	0	0	6/8	2	1	iii64(119)					e	v		iii64(119)	iii		64	119				m	1	1	3, 2, -1	1, 4	2	3	0	5	0.0	0.0	0.75	0.0
48	48	3/8	3/8	6/8	2	1	viio2/bII					e	v		viio2/bII	vii	o	2		bII			o7	1	1	-4, 5, 2, -1		5	-4	0	5	0.0	0.0	0.75	0.0
49	49	0	0	6/8	2	1	V7/bII					e	v		V7/bII	V		7		bII			Mm7	1	1	1, 5, 2, -1		1	1	2	6	0.25	0.25	2.0	0.1111111111111111
50	50	0	0	6/8	2	1	V7(4)/bII					e	v		V7(4)/bII	V		7	4	bII			Mm7	1	1	1, 0, 2, -1		1	1	0	4	0.0	0.0	0.875	0.0
50	50	1/4	1/4	6/8	2	1	V(64)/bII					e	v		V(64)/bII	V			64	bII			M	1	1	1, 0, 4		1	1	0	2	0.0	0.0	0.25	0.0
50	50	3/8	3/8	6/8	2	1	V2/bII					e	v		V2/bII	V		2		bII			Mm7	1	1	-1, 1, 5, 2		1	-1	0	15	0.0	0.0	3.0	0.0
52	52	0	0	6/8	2	1	I6/bII					e	v		I6/bII	I		6		bII			M	1	1	4, 1, 0		0	4	0	9	0.0	0.0	2.0	0.0
53	53	0	0	6/8	2	1	V2/bII					e	v		V2/bII	V		2		bII			Mm7	1	1	-1, 1, 5, 2		1	-1	0	9	0.0	0.0	1.875	0.0
54	54	0	0	6/8	2	1	I6/bII	0	-7.29902	/		e	v		I6/bII	I		6		bII			M	1	1	4, 1, 0		0	4	0	9	0.0	0.0	2.0	0.0
55	55	0	0	6/8	2	1	V2/bII					e	v		V2/bII	V		2		bII			Mm7	1	1	-1, 1, 5, 2		1	-1	2	8	0.2	0.25	2.375	0.09523809523809523
56	56	0	0	6/8	2	1	V(64)					e	v		V(64)	V			64				M	1	1	6, 5, 2		6	6	0	6	0.0	0.0	2.125	0.0
56	56	3/8	3/8	6/8	2	1	V					e	v		V	V							M	1	1	6, 10, 7		6	6	6	17	0.2608695652173913	0.75	3.125	0.1935483870967742
59	59	0	0	6/8	2	1	i6					e	v		i6	i		6					m	1	1	2, 6, 5		5	2	1	4	0.2	0.125	1.0	0.1111111111111111
59	59	3/8	3/8	6/8	2	1	#viio6					e	v		#viio6	#vii	o	6					o	1	1	7, 4, 10		10	7	2	3	0.4	0.25	0.875	0.2222222222222222
60	60	0	0	6/8	2	1	i					e	v		i	i							m	1	1	5, 2, 6		5	5	1	4	0.2	0.125	1.0	0.1111111111111111
60	60	3/8	3/8	6/8	2	1	v6					e	v		v6	v		6					m	1	1	3, 7, 6		6	3	1	3	0.25	0.125	0.625	0.16666666666666666
60	60	5/8	5/8	6/8	2	1	iv6					e	v		iv6	iv		6					m	1	1	1, 5, 4		4	1	0	3	0.0	0.0	0.375	0.0
61	61	0	0	6/8	2	1	V					e	v		V	V							M	1	1	6, 10, 7		6	6	6	15	0.2857142857142857	0.75	2.875	0.20689655172413793
63	63	0	0	6/8	2	1	i6					e	v		i6	i		6					m	1	1	2, 6, 5		5	2	1	4	0.2	0.125	1.0	0.1111111111111111
63	63	3/8	3/8	6/8	2	1	#viio					e	v		#viio	#vii	o						o	1	1	10, 7, 4		10	10	3	3	0.5	0.25	0.5	0.3333333333333333
64	64	0	0	6/8	2	1	i					e	v		i	i							m	1	1	5, 2, 6		5	5	1	3	0.25	0.125	0.625	0.16666666666666666
64	64	3/8	3/8	6/8	2	1	v64					e	v		v64	v		64					m	1	1	7, 6, 3		6	7	1	2	0.3333333333333333	0.125	0.375	0.25
64	64	5/8	5/8	6/8	2	1	iv					e	v		iv	iv							m	1	1	4, 1, 5		4	4	0	2	0.0	0.0	0.25	0.0
65	65	0	0	6/8	2	1	V					e	v		V	V							M	1	1	6, 10, 7		6	6	0	6	0.0	0.0	1.5	0.0
66	66	0	0	6/8	2	1	i|PAC}{					e	v		i	i					PAC	}{	m	1	1	5, 2, 6		5	5	2	13	0.13333333333333333	1.5	3.25	0.3157894736842105
68	68	0	0	6/8	2	1	iv6					e	v		iv6	iv		6					m	1	1	1, 5, 4		4	1	1	4	0.2	0.125	1.0	0.1111111111111111
68	68	3/8	3/8	6/8	2	1	iv7					e	v		iv7	iv		7					mm7	1	1	4, 1, 5, 2		4	4	1	3	0.25	0.125	0.625	0.16666666666666666
69	69	0	0	6/8	2	1	V					e	v		V	V							M	1	1	6, 10, 7		6	6	1	3	0.25	0.125	0.625	0.16666666666666666
69	69	3/8	3/8	6/8	2	1	IV6					e	v		IV6	IV		6					M	1	1	8, 5, 4		4	8	1	2	0.3333333333333333	0.125	0.375	0.25
69	69	5/8	5/8	6/8	2	1	#viio	-1	-6	/		e	v		#viio	#vii	o						o	1	1	10, 7, 4		10	10	0	2	0.0	0.0	0.25	0.0
70	70	0	0	6/8	2	1	i[i					e	v	i	i	i							m	1	1	5, 2, 6		5	5	0	7	0.0	0.0	1.5	0.0
71	71	0	0	6/8	2	1	i7					e	v	i	i7	i		7					mm7	1	1	5, 2, 6, 3		5	5	0	7	0.0	0.0	1.5	0.0
72	72	0	0	6/8	2	1	iv64					e	v	i	iv64	iv		64					m	1	1	5, 4, 1		4	5	0	9	0.0	0.0	2.25	0.0
73	73	0	0	6/8	2	1	i					e	v	i	i	i							m	1	1	5, 2, 6		5	5	0	8	0.0	0.0	2.25	0.0
74	74	0	0	6/8	2	1	#viio64					e	v	i	#viio64	#vii	o	64					o	1	1	4, 10, 7		10	4	6	3	0.6666666666666666	0.75	1.5	0.3333333333333333
75	75	0	0	6/8	2	1	i					e	v	i	i	i							m	1	1	5, 2, 6		5	5	0	8	0.0	0.0	2.25	0.0
76	76	0	0	6/8	2	1	vii6					e	v	i	vii6	vii		6					m	1	1	0, 4, 3		3	0	3	2	0.6	0.375	1.125	0.25
76	76	3/8	3/8	6/8	2	1	vii					e	v	i	vii	vii							m	1	1	3, 0, 4		3	3	3	1	0.75	0.375	0.375	0.5
77	77	0	0	6/8	2	1	iv64					e	v	i	iv64	iv		64					m	1	1	5, 4, 1		4	5	0	8	0.0	0.0	2.25	0.0
78	78	0	0	6/8	2	1	V7/iv]					e	v	i	V7/iv	V		7		iv			Mm7	1	1	5, 9, 6, 3		5	5	0	9	0.0	0.0	2.25	0.0
79	79	0	0	6/8	2	1	bII[I/bII					e	v	bII	I/bII	I				bII			M	1	1	0, 4, 1		0	0	0	8	0.0	0.0	2.25	0.0
80	80	0	0	6/8	2	1	ii6/bII					e	v	bII	ii6/bII	ii		6		bII			m	1	1	-1, 3, 2		2	-1	3	2	0.6	0.375	1.125	0.25
80	80	3/8	3/8	6/8	2	1	ii/bII					e	v	bII	ii/bII	ii				bII			m	1	1	2, -1, 3		2	2	3	1	0.75	0.375	0.375	0.5
81	81	0	0	6/8	2	1	I/bII					e	v	bII	I/bII	I				bII			M	1	1	0, 4, 1		0	0	0	8	0.0	0.0	2.25	0.0
82	82	0	0	6/8	2	1	iio64/bII					e	v	bII	iio64/bII	ii	o	64		bII			o	1	1	-4, 2, -1		2	-4	6	3	0.6666666666666666	0.75	1.5	0.3333333333333333
83	83	0	0	6/8	2	1	I/bII]					e	v	bII	I/bII	I				bII			M	1	1	0, 4, 1		0	0	0	6	0.0	0.0	2.25	0.0
84	84	0	0	6/8	2	1	ii%7/bII					e	v		ii%7/bII	ii	%	7		bII			%7	1	1	2, -1, -4, 0		2	2	0	3	0.0	0.0	1.5	0.0
84	84	3/8	3/8	6/8	2	1	viio6/bII	0.886839	-3.67897	/		e	v		viio6/bII	vii	o	6		bII			o	1	1	2, -1, 5		5	2	0	2	0.0	0.0	0.75	0.0
85	85	0	0	6/8	2	1	I6/bII					e	v		I6/bII	I		6		bII			M	1	1	4, 1, 0		0	4	0	4	0.0	0.0	2.25	0.0
86	86	0	0	6/8	2	1	ii%7/iv					e	v		ii%7/iv	ii	%	7		iv			%7	1	1	6, 3, 0, 4		6	6	0	4	0.0	0.0	2.25	0.0
86	86	3/8	3/8	6/8	2	1	V43/iv					e	v		V43/iv	V		43		iv			Mm7	1	1	6, 3, 5, 9		5	6	0	2	0.0	0.0	0.75	0.0
87	87	0	0	6/8	2	1	V6/vii					e	v		V6/vii	V		6		vii			M	1	1	8, 5, 4		4	8	0	3	0.0	0.0	1.875	0.0
87	87	3/8	3/8	6/8	2	1	V43/vii	0	-3.53116	/		e	v		V43/vii	V		43		vii			Mm7	1	1	5, 2, 4, 8		4	5	0	2	0.0	0.0	0.75	0.0
88	88	0	0	6/8	2	1	i(94)/vii					e	v		i(94)/vii	i			94	vii			m	1	1	3, 2, 4	5	3	3	1	3	0.25	0.75	1.5	0.3333333333333333
88	88	3/8	3/8	6/8	2	1	i6/vii					e	v		i6/vii	i		6		vii			m	1	1	0, 4, 3		3	0	0	2	0.0	0.0	0.75	0.0
89	89	0	0	6/8	2	1	#viio65/vii					e	v		#viio65/vii	#vii	o	65		vii			o7	1	1	5, 2, -1, 8		8	5	0	4	0.0	0.0	2.25	0.0
90	90	0	0	6/8	2	1	i6/vii					e	v		i6/vii	i		6		vii			m	1	1	0, 4, 3		3	0	0	6	0.0	0.0	3.0	0.0
91	91	0	0	6/8	2	1	iio6/vii					e	v		iio6/vii	ii	o	6		vii			o	1	1	2, -1, 5		5	2	0	4	0.0	0.0	1.5	0.0
91	91	3/8	3/8	6/8	2	1	#viio2/vii	0	-9	/		e	v		#viio2/vii	#vii	o	2		vii			o7	1	1	-1, 8, 5, 2		8	-1	0	4	0.0	0.0	1.5	0.0
92	92	0	0	6/8	2	1	#viio7/iv					e	v		#viio7/iv	#vii	o	7		iv			o7	1	1	9, 6, 3, 0		9	9	0	5	0.0	0.0	3.0	0.0
93	93	0	0	6/8	2	1	iv(9)					e	v		iv(9)	iv			9				m	1	1	4, 1, 5	6	4	4	0	4	0.0	0.0	2.625	0.0
93	93	3/8	3/8	6/8	2	1	iv					e	v		iv	iv							m	1	1	4, 1, 5		4	4	0	1	0.0	0.0	0.375	0.0
94	94	0	0	6/8	2	1	#viio6(2)/iv					e	v		#viio6(2)/iv	#vii	o	6	2	iv			o	1	1	6, 3, 4		9	6	0	4	0.0	0.0	2.625	0.0
94	94	3/8	3/8	6/8	2	1	#viio6/iv	0	-9	/		e	v		#viio6/iv	#vii	o	6		iv			o	1	1	6, 3, 9		9	6	0	1	0.0	0.0	0.375	0.0
95	95	0	0	6/8	2	1	iv6					e	v		iv6	iv		6					m	1	1	1, 5, 4		4	1	0	3	0.0	0.0	1.125	0.0
95	95	3/8	3/8	6/8	2	1	iv					e	v		iv	iv							m	1	1	4, 1, 5		4	4	0	3	0.0	0.0	1.125	0.0
96	96	0	0	6/8	2	1	V|HC}					e	v		V	V					HC	}	M	1	1	6, 10, 7		6	6	0	3	0.0	0.0	2.25	0.0
97	97	0	0	6/8	2	1	iv6{					e	v		iv6	iv		6				{	m	1	1	1, 5, 4		4	1	0	3	0.0	0.0	2.25	0.0
