mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
5	4	5/8	5/8	6/8	2	1	V/V				C	I		V/V	V				V			M	0	0	2, 6, 3		2	2	0	1	0.0	0.0	0.125	0.0
6	5	0	0	6/8	2	1	V				C	I		V	V							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	0.875	0.0
6	5	1/8	1/8	6/8	2	1	viio6/V				C	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3	0	3	0.0	0.0	0.375	0.0
6	5	1/4	1/4	6/8	2	1	V6				C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
6	5	3/8	3/8	6/8	2	1	vi6				C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0	0	3	0.0	0.0	0.375	0.0
6	5	1/2	1/2	6/8	2	1	viio6				C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	0	3	0.0	0.0	0.375	0.0
6	5	5/8	5/8	6/8	2	1	I6				C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
7	6	0	0	6/8	2	1	ii6				C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	3	0.0	0.0	0.375	0.0
7	6	1/8	1/8	6/8	2	1	iii6				C	I		iii6	iii		6					m	0	0	1, 5, 4		4	1	0	3	0.0	0.0	0.375	0.0
7	6	1/4	1/4	6/8	2	1	IV6				C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.375	0.0
7	6	3/8	3/8	6/8	2	1	V6				C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
7	6	1/2	1/2	6/8	2	1	vi6	0	-3.18772	/	C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0	0	3	0.0	0.0	0.375	0.0
7	6	5/8	5/8	6/8	2	1	V7	0	-3.72261	/	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.5	0.0
8	7	0	0	6/8	2	1	I	0.252631	-4.39474	/	C	I		I	I							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	1.25	0.0
8	7	1/4	1/4	6/8	2	1	V7	-1.01053	-4.67699	/	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	5	0.0	0.0	0.625	0.0
8	7	3/8	3/8	6/8	2	1	I	0.88421	-5.02631	/	C	I		I	I							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	1.25	0.0
8	7	5/8	5/8	6/8	2	1	V7	-0.378947	-4.64737	/	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	5	0.0	0.0	0.625	0.0
9	8	0	0	6/8	2	1	I|PAC}	-0.252631	-4.26842	/	C	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	1.25	0.0
9	8	3/8	3/8	6/8	2	1	vi{	0	-4.10467	/	C	I		vi	vi						{	m	0	0	3, 0, 4		3	3	3	3	0.5	0.1875	0.1875	0.5
10	9	0	0	6/8	2	1	V[V7	0	-5.09804	/	C	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	2	7	0.2222222222222222	0.125	1.75	0.06666666666666667
10	9	3/8	3/8	6/8	2	1	I	0	-5.1	/	C	I	V	I	I							M	0	0	0, 4, 1		0	0	2	6	0.25	0.125	1.0	0.1111111111111111
11	10	0	0	6/8	2	1	V	0	-5.1	/	C	I	V	V	V							M	0	0	1, 5, 2		1	1	5	10	0.3333333333333333	0.3125	1.1875	0.20833333333333334
12	11	0	0	6/8	2	1	I6	0	-5.17446	/	C	I	V	I6	I		6					M	0	0	4, 1, 0		0	4	2	7	0.2222222222222222	0.125	1.75	0.06666666666666667
12	11	3/8	3/8	6/8	2	1	V7	-0.115177	-5.6795	/	C	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	2	6	0.25	0.125	1.0	0.1111111111111111
13	12	0	0	6/8	2	1	I}	0	-6.16783	/	C	I	V	I	I						}	M	0	0	0, 4, 1		0	0	2	7	0.2222222222222222	0.125	1.0	0.1111111111111111
13	12	3/8	3/8	6/8	2	1	vi{				C	I	V	vi	vi						{	m	0	0	3, 0, 4		3	3	3	3	0.5	0.1875	0.1875	0.5
14	13	0	0	6/8	2	1	V2/V	-0.252631	-6.82866	/	C	I	V	V2/V	V		2		V			Mm7	0	0	0, 2, 6, 3		2	0	3	6	0.3333333333333333	0.875	1.0	0.4666666666666667
14	13	3/8	3/8	6/8	2	1	V	0	-6.60682	/	C	I	V	V	V							M	0	0	1, 5, 2		1	1	2	6	0.25	0.125	1.0	0.1111111111111111
15	14	0	0	6/8	2	1	V2/V	-0.126316	-7.67887	/	C	I	V	V2/V	V		2		V			Mm7	0	0	0, 2, 6, 3		2	0	5	10	0.3333333333333333	1.0	2.0	0.3333333333333333
16	15	0	0	6/8	2	1	V	0.252631	-5.91052	/	C	I	V	V	V							M	0	0	1, 5, 2		1	1	2	7	0.2222222222222222	0.125	1.75	0.06666666666666667
16	15	3/8	3/8	6/8	2	1	V2/V	0.505263	-9.32105	/	C	I	V	V2/V	V		2		V			Mm7	0	0	0, 2, 6, 3		2	0	2	6	0.25	0.125	1.0	0.1111111111111111
17	16	0	0	6/8	2	1	V	0.88421	-7.80526	/	C	I	V	V	V							M	0	0	1, 5, 2		1	1	2	7	0.2222222222222222	0.125	1.75	0.06666666666666667
17	16	3/8	3/8	6/8	2	1	V2/V	-0.252631	-8.81579	/	C	I	V	V2/V	V		2		V			Mm7	0	0	0, 2, 6, 3		2	0	2	6	0.25	0.125	1.0	0.1111111111111111
18	17	0	0	6/8	2	1	V]|HC}	-1.01053	-7.06085	/	C	I	V	V	V					HC	}	M	0	0	1, 5, 2		1	1	9	12	0.42857142857142855	0.5625	1.3125	0.3
19	18	3/8	3/8	6/8	2	1	V43	0.126316	-6.5421	/	C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	0	6	0.0	0.0	0.375	0.0
20	19	0	0	6/8	2	1	I{				C	I		I	I						{	M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	0.875	0.0
20	19	1/8	1/8	6/8	2	1	viio6				C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	0	3	0.0	0.0	0.375	0.0
20	19	1/4	1/4	6/8	2	1	I6				C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
20	19	3/8	3/8	6/8	2	1	ii6				C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	3	0.0	0.0	0.375	0.0
20	19	1/2	1/2	6/8	2	1	iii6	0	-4.52105	/	C	I		iii6	iii		6					m	0	0	1, 5, 4		4	1	0	3	0.0	0.0	0.375	0.0
20	19	5/8	5/8	6/8	2	1	IV6	0	-4.9	/	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.375	0.0
21	20	0	0	6/8	2	1	V6	0	-4.11793	/	C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
21	20	1/8	1/8	6/8	2	1	vi6	0	-4.12	/	C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0	0	3	0.0	0.0	0.375	0.0
21	20	1/4	1/4	6/8	2	1	viio6	0.378947	-4.12	/	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	0	3	0.0	0.0	0.375	0.0
21	20	3/8	3/8	6/8	2	1	I6	0	-4.12	/	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
21	20	1/2	1/2	6/8	2	1	ii6	0	-4.12	/	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	3	0.0	0.0	0.375	0.0
21	20	5/8	5/8	6/8	2	1	I64	0	-4.9	/	C	I		I64	I		64					M	0	0	1, 0, 4		0	1	0	3	0.0	0.0	0.375	0.0
22	21	0	0	6/8	2	1	IV6	0	-5.78545	/	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.75	0.0
22	21	1/4	1/4	6/8	2	1	iii6	0	-5.62772	/	C	I		iii6	iii		6					m	0	0	1, 5, 4		4	1	0	3	0.0	0.0	0.375	0.0
22	21	3/8	3/8	6/8	2	1	IV6	0	-5.86433	/	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.75	0.0
22	21	5/8	5/8	6/8	2	1	iii6	0	-6.10156	/	C	I		iii6	iii		6					m	0	0	1, 5, 4		4	1	0	3	0.0	0.0	0.375	0.0
23	22	0	0	6/8	2	1	V.V43/vi	-0.88421	-5.27895	/	C	V		V43/vi	V		43		vi			Mm7	0	0	6, 3, 5, 9		5	6	0	4	0.0	0.0	1.0	0.0
23	22	5/8	5/8	6/8	2	1	V/vi	-1.10597	-4.97127	/	C	V		V/vi	V				vi			M	0	0	5, 9, 6		5	5	0	1	0.0	0.0	0.125	0.0
24	23	0	0	6/8	2	1	vi6	-0.631579	-5.15263	/	C	V		vi6	vi		6					m	0	0	1, 5, 4		4	1	0	4	0.0	0.0	1.0	0.0
24	23	1/4	1/4	6/8	2	1	#viio6/vi	-2.4	-6.92105	/	C	V		#viio6/vi	#vii	o	6		vi			o	0	0	6, 3, 9		9	6	0	4	0.0	0.0	0.5	0.0
24	23	3/8	3/8	6/8	2	1	vi6	0	-5.18592	/	C	V		vi6	vi		6					m	0	0	1, 5, 4		4	1	0	4	0.0	0.0	1.0	0.0
24	23	5/8	5/8	6/8	2	1	V6	0	-4.72999	/	C	V		V6	V		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.5	0.0
25	24	0	0	6/8	2	1	viio6/V	0	-4.35041	/	C	V		viio6/V	vii	o	6		V			o	0	0	4, 1, 7		7	4	0	4	0.0	0.0	1.0	0.0
25	24	5/8	5/8	6/8	2	1	V/V				C	V		V/V	V				V			M	0	0	3, 7, 4		3	3	0	1	0.0	0.0	0.125	0.0
26	25	0	0	6/8	2	1	V6	0	-4.44531	/	C	V		V6	V		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	1.0	0.0
26	25	1/4	1/4	6/8	2	1	IV6	0	-4.45	/	C	V		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.5	0.0
26	25	3/8	3/8	6/8	2	1	iii6	0	-4.45	/	C	V		iii6	iii		6					m	0	0	2, 6, 5		5	2	0	4	0.0	0.0	1.0	0.0
26	25	5/8	5/8	6/8	2	1	ii6	0	-4.45	/	C	V		ii6	ii		6					m	0	0	0, 4, 3		3	0	0	4	0.0	0.0	0.5	0.0
27	26	0	0	6/8	2	1	I6				C	V		I6	I		6					M	0	0	5, 2, 1		1	5	0	4	0.0	0.0	1.0	0.0
27	26	1/4	1/4	6/8	2	1	viio6				C	V		viio6	vii	o	6					o	0	0	3, 0, 6		6	3	0	4	0.0	0.0	0.5	0.0
27	26	3/8	3/8	6/8	2	1	vi6				C	V		vi6	vi		6					m	0	0	1, 5, 4		4	1	0	4	0.0	0.0	1.0	0.0
27	26	5/8	5/8	6/8	2	1	V6				C	V		V6	V		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.5	0.0
28	27	0	0	6/8	2	1	IV6				C	V		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	1.0	0.0
28	27	1/4	1/4	6/8	2	1	iii6				C	V		iii6	iii		6					m	0	0	2, 6, 5		5	2	0	4	0.0	0.0	0.5	0.0
28	27	3/8	3/8	6/8	2	1	ii6				C	V		ii6	ii		6					m	0	0	0, 4, 3		3	0	0	4	0.0	0.0	1.0	0.0
28	27	5/8	5/8	6/8	2	1	#viio6/ii	-3.03158	-3.63684	/	C	V		#viio6/ii	#vii	o	6		ii			o	0	0	5, 2, 8		8	5	0	4	0.0	0.0	0.5	0.0
29	28	0	0	6/8	2	1	ii6				C	V		ii6	ii		6					m	0	0	0, 4, 3		3	0	0	4	0.0	0.0	1.0	0.0
29	28	1/4	1/4	6/8	2	1	#viio6/ii				C	V		#viio6/ii	#vii	o	6		ii			o	0	0	5, 2, 8		8	5	0	4	0.0	0.0	0.5	0.0
29	28	3/8	3/8	6/8	2	1	ii6				C	V		ii6	ii		6					m	0	0	0, 4, 3		3	0	0	4	0.0	0.0	1.0	0.0
29	28	5/8	5/8	6/8	2	1	viio/V				C	V		viio/V	vii	o			V			o	0	0	7, 4, 1		7	7	0	4	0.0	0.0	0.5	0.0
30	29	0	0	6/8	2	1	V|HC}				C	V		V	V					HC	}	M	0	0	2, 6, 3		2	2	0	19	0.0	0.0	1.375	0.0
31	30	0	0	6/8	2	1	V7{				C	V		V7	V		7				{	Mm7	0	0	2, 6, 3, 0		2	2	0	10	0.0	0.0	0.9375	0.0
31	30	3/8	3/8	6/8	2	1	V2	0	-3.24633	/	C	V		V2	V		2					Mm7	0	0	0, 2, 6, 3		2	0	0	12	0.0	0.0	0.9375	0.0
32	31	0	0	6/8	2	1	I6				C	V		I6	I		6					M	0	0	5, 2, 1		1	5	0	24	0.0	0.0	1.875	0.0
33	32	0	0	6/8	2	1	V7				C	V		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	10	0.0	0.0	0.9375	0.0
33	32	3/8	3/8	6/8	2	1	V2	0	-3.36115	/	C	V		V2	V		2					Mm7	0	0	0, 2, 6, 3		2	0	0	12	0.0	0.0	0.9375	0.0
34	33	0	0	6/8	2	1	I6				C	V		I6	I		6					M	0	0	5, 2, 1		1	5	0	24	0.0	0.0	1.875	0.0
35	34	0	0	6/8	2	1	V7				C	V		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	10	0.0	0.0	0.9375	0.0
35	34	3/8	3/8	6/8	2	1	V2	0	-3.0741	/	C	V		V2	V		2					Mm7	0	0	0, 2, 6, 3		2	0	0	12	0.0	0.0	0.9375	0.0
36	35	0	0	6/8	2	1	I6	0	-3.28287	/	C	V		I6	I		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.5	0.0
36	35	1/4	1/4	6/8	2	1	V6				C	V		V6	V		6					M	0	0	6, 3, 2		2	6	0	2	0.0	0.0	0.25	0.0
36	35	3/8	3/8	6/8	2	1	I				C	V		I	I							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
36	35	5/8	5/8	6/8	2	1	V6/vi	-1.93589	-2.81065	/	C	V		V6/vi	V		6		vi			M	0	0	9, 6, 5		5	9	0	2	0.0	0.0	0.25	0.0
37	36	0	0	6/8	2	1	vi				C	V		vi	vi							m	0	0	4, 1, 5		4	4	0	4	0.0	0.0	0.5	0.0
37	36	1/4	1/4	6/8	2	1	V6/IV				C	V		V6/IV	V		6		IV			M	0	0	5, 2, 1		1	5	0	2	0.0	0.0	0.25	0.0
37	36	3/8	3/8	6/8	2	1	IV				C	V		IV	IV							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.5	0.0
37	36	5/8	5/8	6/8	2	1	V6/ii	-1.36233	-2.62632	/	C	V		V6/ii	V		6		ii			M	0	0	8, 5, 4		4	8	0	2	0.0	0.0	0.25	0.0
38	37	0	0	6/8	2	1	ii				C	V		ii	ii							m	0	0	3, 0, 4		3	3	4	8	0.3333333333333333	0.5	1.0	0.3333333333333333
39	38	0	0	6/8	2	1	V				C	V		V	V							M	0	0	2, 6, 3		2	2	4	8	0.3333333333333333	0.5	1.0	0.3333333333333333
40	39	0	0	6/8	2	1	I|PAC}				C	V		I	I					PAC	}	M	0	0	1, 5, 2		1	1	3	9	0.25	0.1875	0.75	0.2
41	40	0	0	6/8	2	1	V7{	0	-4.01829	/	C	V		V7	V		7				{	Mm7	0	0	2, 6, 3, 0		2	2	0	10	0.0	0.0	0.9375	0.0
41	40	3/8	3/8	6/8	2	1	V2	0	-4.35041	/	C	V		V2	V		2					Mm7	0	0	0, 2, 6, 3		2	0	0	12	0.0	0.0	0.9375	0.0
42	41	0	0	6/8	2	1	I6	0	-4.739	/	C	V		I6	I		6					M	0	0	5, 2, 1		1	5	0	24	0.0	0.0	1.875	0.0
43	42	0	0	6/8	2	1	V7	0	-4.22231	/	C	V		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	10	0.0	0.0	0.9375	0.0
43	42	3/8	3/8	6/8	2	1	V2	0	-4.62418	/	C	V		V2	V		2					Mm7	0	0	0, 2, 6, 3		2	0	0	12	0.0	0.0	0.9375	0.0
44	43	0	0	6/8	2	1	i6	0	-4.39474	/	C	V		i6	i		6					m	0	0	-2, 2, 1		1	-2	0	24	0.0	0.0	1.875	0.0
45	44	0	0	6/8	2	1	V7	-0.378947	-4.1421	/	C	V		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	10	0.0	0.0	0.9375	0.0
45	44	3/8	3/8	6/8	2	1	V2	0	-4.77368	/	C	V		V2	V		2					Mm7	0	0	0, 2, 6, 3		2	0	0	12	0.0	0.0	0.9375	0.0
46	45	0	0	6/8	2	1	i6	-1.6421	-6.19731	/	C	V		i6	i		6					m	0	0	-2, 2, 1		1	-2	0	3	0.0	0.0	0.5	0.0
46	45	1/4	1/4	6/8	2	1	V6	0	-5.42792	/	C	V		V6	V		6					M	0	0	6, 3, 2		2	6	0	2	0.0	0.0	0.25	0.0
46	45	3/8	3/8	6/8	2	1	i	0	-5.42792	/	C	V		i	i							m	0	0	1, -2, 2		1	1	0	4	0.0	0.0	0.5	0.0
46	45	5/8	5/8	6/8	2	1	I.V6/bIII	-1.41579	-5.96781	/	C	I		V6/bIII	V		6		bIII			M	0	0	2, -1, -2		-2	2	0	2	0.0	0.0	0.25	0.0
47	46	0	0	6/8	2	1	bIII	-1.6421	-4.8194	/	C	I		bIII	bIII							M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	0.5	0.0
47	46	1/4	1/4	6/8	2	1	V6	0	-5.06061	/	C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	2	0.0	0.0	0.25	0.0
47	46	3/8	3/8	6/8	2	1	i	0	-5.02605	/	C	I		i	i							m	0	0	0, -3, 1		0	0	0	4	0.0	0.0	0.5	0.0
47	46	5/8	5/8	6/8	2	1	V6/bVI	-2.14737	-5.02621	/	C	I		V6/bVI	V		6		bVI			M	0	0	1, -2, -3		-3	1	0	2	0.0	0.0	0.25	0.0
48	47	0	0	6/8	2	1	bVI	0.252631	-6.41568	/	C	I		bVI	bVI							M	0	0	-4, 0, -3		-4	-4	0	3	0.0	0.0	0.5	0.0
48	47	1/4	1/4	6/8	2	1	V6/iv	0	-6.98407	/	C	I		V6/iv	V		6		iv			M	0	0	4, 1, 0		0	4	0	2	0.0	0.0	0.25	0.0
48	47	3/8	3/8	6/8	2	1	iv	0	-6.85744	/	C	I		iv	iv							m	0	0	-1, -4, 0		-1	-1	0	4	0.0	0.0	0.5	0.0
48	47	5/8	5/8	6/8	2	1	V6/ii	-1.26316	-7.2998	/	C	I		V6/ii	V		6		ii			M	0	0	7, 4, 3		3	7	0	2	0.0	0.0	0.25	0.0
49	48	0	0	6/8	2	1	ii	0	-4.17012	/	C	I		ii	ii							m	0	0	2, -1, 3		2	2	0	4	0.0	0.0	0.5	0.0
49	48	1/4	1/4	6/8	2	1	V6/bVII	0	-4.22231	/	C	I		V6/bVII	V		6		bVII			M	0	0	3, 0, -1		-1	3	0	2	0.0	0.0	0.25	0.0
49	48	3/8	3/8	6/8	2	1	bVII	0	-4.2745	/	C	I		bVII	bVII							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.5	0.0
49	48	5/8	5/8	6/8	2	1	V6/v	0	-5.31832	/	C	I		V6/v	V		6		v			M	0	0	6, 3, 2		2	6	0	2	0.0	0.0	0.25	0.0
50	49	0	0	6/8	2	1	v	0	-5.37051	/	C	I		v	v							m	0	0	1, -2, 2		1	1	0	3	0.0	0.0	0.5	0.0
50	49	1/4	1/4	6/8	2	1	V6/bIII	0	-5.05737	/	C	I		V6/bIII	V		6		bIII			M	0	0	2, -1, -2		-2	2	0	2	0.0	0.0	0.25	0.0
50	49	3/8	3/8	6/8	2	1	bIII	0.184328	-5.43521	/	C	I		bIII	bIII							M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	0.5	0.0
50	49	5/8	5/8	6/8	2	1	V6	0	-5.05737	/	C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	2	0.0	0.0	0.25	0.0
51	50	0	0	6/8	2	1	i	0	-4.8486	/	C	I		i	i							m	0	0	0, -3, 1		0	0	0	4	0.0	0.0	0.5	0.0
51	50	1/4	1/4	6/8	2	1	V6/bVI	0	-4.63984	/	C	I		V6/bVI	V		6		bVI			M	0	0	1, -2, -3		-3	1	0	2	0.0	0.0	0.25	0.0
51	50	3/8	3/8	6/8	2	1	bVI				C	I		bVI	bVI							M	0	0	-4, 0, -3		-4	-4	0	4	0.0	0.0	0.5	0.0
51	50	5/8	5/8	6/8	2	1	V6/iv	-0.631579	-4.39474	/	C	I		V6/iv	V		6		iv			M	0	0	4, 1, 0		0	4	0	2	0.0	0.0	0.25	0.0
52	51	0	0	6/8	2	1	iv				C	I		iv	iv							m	0	0	-1, -4, 0		-1	-1	0	4	0.0	0.0	0.5	0.0
52	51	1/4	1/4	6/8	2	1	V6/ii				C	I		V6/ii	V		6		ii			M	0	0	7, 4, 3		3	7	0	2	0.0	0.0	0.25	0.0
52	51	3/8	3/8	6/8	2	1	ii				C	I		ii	ii							m	0	0	2, -1, 3		2	2	0	4	0.0	0.0	0.5	0.0
52	51	5/8	5/8	6/8	2	1	V6/vii	-2.14737	-4.39474	/	C	I		V6/vii	V		6		vii			M	0	0	10, 7, 6		6	10	0	2	0.0	0.0	0.25	0.0
53	52	0	0	6/8	2	1	vii				C	I		vii	vii							m	0	0	5, 2, 6		5	5	0	4	0.0	0.0	0.5	0.0
53	52	1/4	1/4	6/8	2	1	V6/V				C	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6	0	2	0.0	0.0	0.25	0.0
53	52	3/8	3/8	6/8	2	1	V				C	I		V	V							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
53	52	5/8	5/8	6/8	2	1	V6/bIII				C	I		V6/bIII	V		6		bIII			M	0	0	2, -1, -2		-2	2	0	2	0.0	0.0	0.25	0.0
54	53	0	0	6/8	2	1	bIII				C	I		bIII	bIII							M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	0.5	0.0
54	53	1/4	1/4	6/8	2	1	V6				C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	2	0.0	0.0	0.25	0.0
54	53	3/8	3/8	6/8	2	1	i				C	I		i	i							m	0	0	0, -3, 1		0	0	0	4	0.0	0.0	0.5	0.0
54	53	5/8	5/8	6/8	2	1	V6/bVI	-0.88421	-4.39474	/	C	I		V6/bVI	V		6		bVI			M	0	0	1, -2, -3		-3	1	0	2	0.0	0.0	0.25	0.0
55	54	0	0	6/8	2	1	bVI				C	I		bVI	bVI							M	0	0	-4, 0, -3		-4	-4	0	4	0.0	0.0	0.5	0.0
55	54	1/4	1/4	6/8	2	1	V6/bVI				C	I		V6/bVI	V		6		bVI			M	0	0	1, -2, -3		-3	1	0	2	0.0	0.0	0.25	0.0
55	54	3/8	3/8	6/8	2	1	bVI				C	I		bVI	bVI							M	0	0	-4, 0, -3		-4	-4	0	4	0.0	0.0	0.5	0.0
55	54	5/8	5/8	6/8	2	1	V6/V	-2.77895	-2.87895	/	C	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6	0	2	0.0	0.0	0.25	0.0
56	55	0	0	6/8	2	1	V[V|HC}{				C	I	V	V	V					HC	}{	M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	1.125	0.0
56	55	3/8	3/8	6/8	2	1	V7				C	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	1	3	0.25	0.125	0.625	0.16666666666666666
57	56	0	0	6/8	2	1	i6				C	I	V	i6	i		6					m	0	0	-3, 1, 0		0	-3	1	4	0.2	0.125	1.375	0.08333333333333333
57	56	3/8	3/8	6/8	2	1	i				C	I	V	i	i							m	0	0	0, -3, 1		0	0	1	3	0.25	0.125	0.625	0.16666666666666666
