mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
33	33	0	0	2/4	2	1	V2					F#	I		V2		V		2					Mm7	0	0	5, 7, 11, 8		7.0	5.0	0	4	0.0	0.0	1.0	0.0
33	33	3/8	3/8	2/4	2	1	I6					F#	I		I6		I		6					M	0	0	10, 7, 6		6.0	10.0	0	4	0.0	0.0	0.5	0.0
34	34	0	0	2/4	2	1	ii					F#	I		ii		ii							m	0	0	8, 5, 9		8.0	8.0	0	3	0.0	0.0	0.5625	0.0
34	34	3/16	3/16	2/4	2	1	I6					F#	I		I6		I		6					M	0	0	10, 7, 6		6.0	10.0	0	3	0.0	0.0	0.1875	0.0
34	34	1/4	1/4	2/4	2	1	ii6					F#	I		ii6		ii		6					m	0	0	5, 9, 8		8.0	5.0	0	3	0.0	0.0	0.375	0.0
34	34	3/8	3/8	2/4	2	1	vii%7/V	-0.126872	-2.52952	/		F#	I		vii%7/V		vii	%	7		V			%7	0	0	12, 9, 6, 10		12.0	12.0	0	3	0.0	0.0	0.375	0.0
35	35	0	0	2/4	2	1	V|HC}					F#	I		V		V					HC	}	M	0	0	7, 11, 8		7.0	7.0	0	3	0.0	0.0	0.75	0.0
36	36	0	0	2/4	2	1	viio43/IV{					F#	I		viio43/IV		vii	o	43		IV		{	o7	0	0	4, 1, 10, 7		10.0	4.0	0	4	0.0	0.0	1.5	0.0
36	36	3/8	3/8	2/4	2	1	I6/IV					F#	I		I6/IV		I		6		IV			M	0	0	9, 6, 5		5.0	9.0	0	4	0.0	0.0	0.5	0.0
37	37	0	0	2/4	2	1	viio6/IV					F#	I		viio6/IV		vii	o	6		IV			o	0	0	7, 4, 10		10.0	7.0	0	4	0.0	0.0	1.0	0.0
37	37	3/8	3/8	2/4	2	1	I/IV					F#	I		I/IV		I				IV			M	0	0	5, 9, 6		5.0	5.0	0	4	0.0	0.0	0.5	0.0
38	38	0	0	2/4	2	1	IV/IV					F#	I		IV/IV		IV				IV			M	0	0	4, 8, 5		4.0	4.0	0	4	0.0	0.0	0.8125	0.0
38	38	3/16	3/16	2/4	2	1	ii6/IV					F#	I		ii6/IV		ii		6		IV			m	0	0	4, 8, 7		7.0	4.0	0	3	0.0	0.0	0.1875	0.0
38	38	1/4	1/4	2/4	2	1	V(64)/IV					F#	I		V(64)/IV		V			64	IV			M	0	0	6, 5, 9		6.0	6.0	0	4	0.0	0.0	0.5	0.0
38	38	3/8	3/8	2/4	2	1	V7/IV					F#	I		V7/IV		V		7		IV			Mm7	0	0	6, 10, 7, 4		6.0	6.0	0	4	0.0	0.0	0.5	0.0
39	39	0	0	2/4	2	1	I/IV|IAC}					F#	I		I/IV		I				IV	IAC	}	M	0	0	5, 9, 6		5.0	5.0	0	4	0.0	0.0	1.0	0.0
40	40	0	0	2/4	2	1	IV6{					F#	I		IV6		IV		6				{	M	0	0	9, 6, 5		5.0	9.0	0	3	0.0	0.0	1.125	0.0
40	40	3/8	3/8	2/4	2	1	I64					F#	I		I64		I		64					M	0	0	7, 6, 10		6.0	7.0	0	3	0.0	0.0	0.375	0.0
41	41	0	0	2/4	2	1	IV					F#	I		IV		IV							M	0	0	5, 9, 6		5.0	5.0	0	3	0.0	0.0	0.75	0.0
41	41	3/8	3/8	2/4	2	1	I6					F#	I		I6		I		6					M	0	0	10, 7, 6		6.0	10.0	0	3	0.0	0.0	0.375	0.0
42	42	0	0	2/4	2	1	ii7					F#	I		ii7		ii		7					mm7	0	0	8, 5, 9, 6		8.0	8.0	0	3	0.0	0.0	0.625	0.0
42	42	3/16	3/16	2/4	2	1	I6					F#	I		I6		I		6					M	0	0	10, 7, 6		6.0	10.0	0	2	0.0	0.0	0.125	0.0
42	42	1/4	1/4	2/4	2	1	ii65					F#	I		ii65		ii		65					mm7	0	0	5, 9, 6, 8		8.0	5.0	0	3	0.0	0.0	0.375	0.0
42	42	3/8	3/8	2/4	2	1	V					F#	I		V		V							M	0	0	7, 11, 8		7.0	7.0	0	3	0.0	0.0	0.375	0.0
43	43	0	0	2/4	2	1	I|IAC}{					F#	I		I		I					IAC	}{	M	0	0	6, 10, 7		6.0	6.0	0	3	0.0	0.0	0.25	0.0
43	43	1/8	1/8	2/4	2	1	I64					F#	I		I64		I		64					M	0	0	7, 6, 10		6.0	7.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
43	43	1/4	1/4	2/4	2	1	IV6					F#	I		IV6		IV		6					M	0	0	9, 6, 5		5.0	9.0	0	3	0.0	0.0	0.25	0.0
43	43	3/8	3/8	2/4	2	1	I64					F#	I		I64		I		64					M	0	0	7, 6, 10		6.0	7.0	0	3	0.0	0.0	0.25	0.0
44	44	0	0	2/4	2	1	IV					F#	I		IV		IV							M	0	0	5, 9, 6		5.0	5.0	0	3	0.0	0.0	0.25	0.0
44	44	1/8	1/8	2/4	2	1	I6					F#	I		I6		I		6					M	0	0	10, 7, 6		6.0	10.0	0	3	0.0	0.0	0.25	0.0
44	44	1/4	1/4	2/4	2	1	viio6					F#	I		viio6		vii	o	6					o	0	0	8, 5, 11		11.0	8.0	0	3	0.0	0.0	0.25	0.0
44	44	3/8	3/8	2/4	2	1	V					F#	I		V		V							M	0	0	7, 11, 8		7.0	7.0	0	3	0.0	0.0	0.25	0.0
45	45	0	0	2/4	2	1	I					F#	I		I		I							M	0	0	6, 10, 7		6.0	6.0	0	3	0.0	0.0	0.25	0.0
45	45	1/8	1/8	2/4	2	1	I64					F#	I		I64		I		64					M	0	0	7, 6, 10		6.0	7.0	0	3	0.0	0.0	0.25	0.0
45	45	1/4	1/4	2/4	2	1	I6					F#	I		I6		I		6					M	0	0	10, 7, 6		6.0	10.0	0	6	0.0	0.0	0.5	0.0
46	46	0	0	2/4	2	1	I					F#	I		I		I							M	0	0	6, 10, 7		6.0	6.0	0	6	0.0	0.0	0.5	0.0
46	46	1/4	1/4	2/4	2	1	V7					F#	I		V7		V		7					Mm7	0	0	7, 11, 8, 5		7.0	7.0	0	6	0.0	0.0	0.5	0.0
47	47	0	0	2/4	2	1	I					F#	I		I		I							M	0	0	6, 10, 7		6.0	6.0	0	3	0.0	0.0	0.25	0.0
47	47	1/8	1/8	2/4	2	1	I64					F#	I		I64		I		64					M	0	0	7, 6, 10		6.0	7.0	0	3	0.0	0.0	0.25	0.0
47	47	1/4	1/4	2/4	2	1	IV6					F#	I		IV6		IV		6					M	0	0	9, 6, 5		5.0	9.0	0	3	0.0	0.0	0.25	0.0
47	47	3/8	3/8	2/4	2	1	I64					F#	I		I64		I		64					M	0	0	7, 6, 10		6.0	7.0	0	3	0.0	0.0	0.25	0.0
48	48	0	0	2/4	2	1	IV					F#	I		IV		IV							M	0	0	5, 9, 6		5.0	5.0	0	3	0.0	0.0	0.25	0.0
48	48	1/8	1/8	2/4	2	1	I6					F#	I		I6		I		6					M	0	0	10, 7, 6		6.0	10.0	0	3	0.0	0.0	0.25	0.0
48	48	1/4	1/4	2/4	2	1	viio6					F#	I		viio6		vii	o	6					o	0	0	8, 5, 11		11.0	8.0	0	3	0.0	0.0	0.25	0.0
48	48	3/8	3/8	2/4	2	1	V					F#	I		V		V							M	0	0	7, 11, 8		7.0	7.0	0	3	0.0	0.0	0.25	0.0
49	49	0	0	2/4	2	1	I					F#	I		I		I							M	0	0	6, 10, 7		6.0	6.0	0	6	0.0	0.0	0.5	0.0
49	49	1/4	1/4	2/4	2	1	vi					F#	I		vi		vi							m	0	0	9, 6, 10		9.0	9.0	0	6	0.0	0.0	0.5	0.0
50	50	0	0	2/4	2	1	IV					F#	I		IV		IV							M	0	0	5, 9, 6		5.0	5.0	0	6	0.0	0.0	0.5	0.0
50	50	1/4	1/4	2/4	2	1	vi.viio7/V					F#	vi		viio7/V		vii	o	7		V			o7	0	1	15, 12, 9, 6		15.0	15.0	0	6	0.0	0.0	0.5	0.0
51	51	0	0	2/4	2	1	V|HC}					F#	vi		V		V					HC	}	M	0	1	10, 14, 11		10.0	10.0	25	17	0.5952380952380952	1.5625	1.3125	0.5434782608695652
56	56	0	0	2/4	2	1	i6					F#	vi		i6		i		6					m	0	1	6, 10, 9		9.0	6.0	0	4	0.0	0.0	0.25	0.0
56	56	1/4	1/4	2/4	2	1	V64					F#	vi		V64		V		64					M	0	1	11, 10, 14		10.0	11.0	0	4	0.0	0.0	0.25	0.0
57	57	0	0	2/4	2	1	I{					F#	vi		I		I						{	M	0	1	9, 13, 10		9.0	9.0	0	24	0.0	0.0	2.125	0.0
59	59	1/8	1/8	2/4	2	1	i					F#	vi		i		i							m	0	1	9, 6, 10		9.0	9.0	0	3	0.0	0.0	0.25	0.0
59	59	1/4	1/4	2/4	2	1	i6					F#	vi		i6		i		6					m	0	1	6, 10, 9		9.0	6.0	0	3	0.0	0.0	0.25	0.0
59	59	3/8	3/8	2/4	2	1	i					F#	vi		i		i							m	0	1	9, 6, 10		9.0	9.0	0	3	0.0	0.0	0.25	0.0
60	60	0	0	2/4	2	1	i6					F#	vi		i6		i		6					m	0	1	6, 10, 9		9.0	6.0	0	3	0.0	0.0	0.25	0.0
60	60	1/8	1/8	2/4	2	1	i					F#	vi		i		i							m	0	1	9, 6, 10		9.0	9.0	0	3	0.0	0.0	0.25	0.0
60	60	1/4	1/4	2/4	2	1	V7					F#	vi		V7		V		7					Mm7	0	1	10, 14, 11, 8		10.0	10.0	0	4	0.0	0.0	0.5	0.0
60	60	3/8	3/8	2/4	2	1	V					F#	vi		V		V							M	0	1	10, 14, 11		10.0	10.0	0	3	0.0	0.0	0.25	0.0
61	61	0	0	2/4	2	1	I|EC}{					F#	vi		I		I					EC	}{	M	0	1	9, 13, 10		9.0	9.0	0	24	0.0	0.0	2.125	0.0
63	63	1/8	1/8	2/4	2	1	i					F#	vi		i		i							m	0	1	9, 6, 10		9.0	9.0	0	3	0.0	0.0	0.25	0.0
63	63	1/4	1/4	2/4	2	1	i6					F#	vi		i6		i		6					m	0	1	6, 10, 9		9.0	6.0	0	3	0.0	0.0	0.25	0.0
63	63	3/8	3/8	2/4	2	1	i					F#	vi		i		i							m	0	1	9, 6, 10		9.0	9.0	0	3	0.0	0.0	0.25	0.0
64	64	0	0	2/4	2	1	i6					F#	vi		i6		i		6					m	0	1	6, 10, 9		9.0	6.0	0	3	0.0	0.0	0.25	0.0
64	64	1/8	1/8	2/4	2	1	i					F#	vi		i		i							m	0	1	9, 6, 10		9.0	9.0	0	3	0.0	0.0	0.25	0.0
64	64	1/4	1/4	2/4	2	1	V7					F#	vi		V7		V		7					Mm7	0	1	10, 14, 11, 8		10.0	10.0	0	4	0.0	0.0	0.5	0.0
64	64	3/8	3/8	2/4	2	1	V					F#	vi		V		V							M	0	1	10, 14, 11		10.0	10.0	0	3	0.0	0.0	0.25	0.0
65	65	0	0	2/4	2	1	i|PAC}{					F#	vi		i		i					PAC	}{	m	0	1	9, 6, 10		9.0	9.0	0	6	0.0	0.0	0.5	0.0
65	65	1/4	1/4	2/4	2	1	V					F#	vi		V		V							M	0	1	10, 14, 11		10.0	10.0	0	6	0.0	0.0	0.5	0.0
66	66	0	0	2/4	2	1	i					F#	vi		i		i							m	0	1	9, 6, 10		9.0	9.0	0	6	0.0	0.0	0.5	0.0
66	66	1/4	1/4	2/4	2	1	V7					F#	vi		V7		V		7					Mm7	0	1	10, 14, 11, 8		10.0	10.0	0	6	0.0	0.0	0.5	0.0
67	67	0	0	2/4	2	1	i					F#	vi		i		i							m	0	1	9, 6, 10		9.0	9.0	0	6	0.0	0.0	0.5	0.0
67	67	1/4	1/4	2/4	2	1	V7					F#	vi		V7		V		7					Mm7	0	1	10, 14, 11, 8		10.0	10.0	0	6	0.0	0.0	0.5	0.0
68	68	0	0	2/4	2	1	i					F#	vi		i		i							m	0	1	9, 6, 10		9.0	9.0	0	6	0.0	0.0	0.5	0.0
68	68	1/4	1/4	2/4	2	1	V7					F#	vi		V7		V		7					Mm7	0	1	10, 14, 11, 8		10.0	10.0	0	6	0.0	0.0	0.5	0.0
69	69	0	0	2/4	2	1	i					F#	vi		i		i							m	0	1	9, 6, 10		9.0	9.0	0	6	0.0	0.0	0.5	0.0
69	69	1/4	1/4	2/4	2	1	V					F#	vi		V		V							M	0	1	10, 14, 11		10.0	10.0	0	6	0.0	0.0	0.5	0.0
70	70	0	0	2/4	2	1	i					F#	vi		i		i							m	0	1	9, 6, 10		9.0	9.0	0	6	0.0	0.0	0.5	0.0
70	70	1/4	1/4	2/4	2	1	V7					F#	vi		V7		V		7					Mm7	0	1	10, 14, 11, 8		10.0	10.0	0	6	0.0	0.0	0.5	0.0
71	71	0	0	2/4	2	1	i					F#	vi		i		i							m	0	1	9, 6, 10		9.0	9.0	0	6	0.0	0.0	0.5	0.0
71	71	1/4	1/4	2/4	2	1	V7					F#	vi		V7		V		7					Mm7	0	1	10, 14, 11, 8		10.0	10.0	0	6	0.0	0.0	0.5	0.0
72	72	0	0	2/4	2	1	i					F#	vi		i		i							m	0	1	9, 6, 10		9.0	9.0	0	6	0.0	0.0	0.5	0.0
72	72	1/4	1/4	2/4	2	1	IV.V43					F#	IV		V43		V		43					Mm7	0	0	7, 4, 6, 10		6.0	7.0	0	6	0.0	0.0	0.5	0.0
73	73	0	0	2/4	2	1	I					F#	IV		I		I							M	0	0	5, 9, 6		5.0	5.0	0	12	0.0	0.0	1.0	0.0
74	74	0	0	2/4	2	1	V7/bII|HC}					F#	IV		V7/bII		V		7		bII	HC	}	Mm7	0	0	1, 5, 2, -1		1.0	1.0	48	72	0.4	3.0	4.875	0.38095238095238093
89	89	0	0	2/4	2	1	It6{	0	-6.6168	/		F#	IV		It6	It	vii	o	6	b3	V		{	It	0	0	1, 5, 11		11.0	1.0	0	5	0.0	0.0	1.875	0.0
89	89	3/8	3/8	2/4	2	1	V	0	-6.56936	/		F#	IV		V		V							M	0	0	6, 10, 7		6.0	6.0	0	12	0.0	0.0	1.5	0.0
90	90	3/8	3/8	2/4	2	1	I					F#	IV		I		I							M	0	0	5, 9, 6		5.0	5.0	0	3	0.0	0.0	0.375	0.0
91	91	0	0	2/4	2	1	ii					F#	IV		ii		ii							m	0	0	7, 4, 8		7.0	7.0	0	3	0.0	0.0	0.5625	0.0
91	91	3/16	3/16	2/4	2	1	I6					F#	IV		I6		I		6					M	0	0	9, 6, 5		5.0	9.0	0	3	0.0	0.0	0.1875	0.0
91	91	1/4	1/4	2/4	2	1	ii6					F#	IV		ii6		ii		6					m	0	0	4, 8, 7		7.0	4.0	0	3	0.0	0.0	0.375	0.0
91	91	3/8	3/8	2/4	2	1	vii%7/V					F#	IV		vii%7/V		vii	%	7		V			%7	0	0	11, 8, 5, 9		11.0	11.0	0	3	0.0	0.0	0.375	0.0
92	92	0	0	2/4	2	1	V|HC}					F#	IV		V		V					HC	}	M	0	0	6, 10, 7		6.0	6.0	0	3	0.0	0.0	0.75	0.0
93	93	0	0	2/4	2	1	V2/IV{					F#	IV		V2/IV		V		2		IV		{	Mm7	0	0	3, 5, 9, 6		5.0	3.0	0	6	0.0	0.0	2.25	0.0
93	93	3/8	3/8	2/4	2	1	I6/IV					F#	IV		I6/IV		I		6		IV			M	0	0	8, 5, 4		4.0	8.0	0	6	0.0	0.0	0.75	0.0
94	94	0	0	2/4	2	1	V43/IV					F#	IV		V43/IV		V		43		IV			Mm7	0	0	6, 3, 5, 9		5.0	6.0	0	7	0.0	0.0	1.75	0.0
94	94	3/8	3/8	2/4	2	1	I/IV					F#	IV		I/IV		I				IV			M	0	0	4, 8, 5		4.0	4.0	0	3	0.0	0.0	0.375	0.0
95	95	0	0	2/4	2	1	IV/IV					F#	IV		IV/IV		IV				IV			M	0	0	3, 7, 4		3.0	3.0	1	2	0.3333333333333333	0.1875	0.375	0.3333333333333333
95	95	3/16	3/16	2/4	2	1	ii6/IV					F#	IV		ii6/IV		ii		6		IV			m	0	0	3, 7, 6		6.0	3.0	0	3	0.0	0.0	0.1875	0.0
95	95	1/4	1/4	2/4	2	1	V(64)/IV					F#	IV		V(64)/IV		V			64	IV			M	0	0	5, 4, 8		5.0	5.0	0	3	0.0	0.0	0.375	0.0
95	95	3/8	3/8	2/4	2	1	V/IV					F#	IV		V/IV		V				IV			M	0	0	5, 9, 6		5.0	5.0	0	3	0.0	0.0	0.375	0.0
96	96	0	0	2/4	2	1	I/IV|IAC}					F#	IV		I/IV		I				IV	IAC	}	M	0	0	4, 8, 5		4.0	4.0	0	3	0.0	0.0	0.75	0.0
97	97	0	0	2/4	2	1	IV6{					F#	IV		IV6		IV		6				{	M	0	0	8, 5, 4		4.0	8.0	0	5	0.0	0.0	1.875	0.0
97	97	3/8	3/8	2/4	2	1	I64					F#	IV		I64		I		64					M	0	0	6, 5, 9		5.0	6.0	0	5	0.0	0.0	0.625	0.0
98	98	0	0	2/4	2	1	IV					F#	IV		IV		IV							M	0	0	4, 8, 5		4.0	4.0	0	5	0.0	0.0	0.875	0.0
98	98	3/8	3/8	2/4	2	1	I6					F#	IV		I6		I		6					M	0	0	9, 6, 5		5.0	9.0	0	4	0.0	0.0	0.5	0.0
99	99	0	0	2/4	2	1	ii7					F#	IV		ii7		ii		7					mm7	0	0	7, 4, 8, 5		7.0	7.0	0	4	0.0	0.0	0.875	0.0
99	99	3/16	3/16	2/4	2	1	I6					F#	IV		I6		I		6					M	0	0	9, 6, 5		5.0	9.0	0	2	0.0	0.0	0.125	0.0
99	99	1/4	1/4	2/4	2	1	ii65					F#	IV		ii65		ii		65					mm7	0	0	4, 8, 5, 7		7.0	4.0	0	4	0.0	0.0	0.5	0.0
99	99	3/8	3/8	2/4	2	1	V					F#	IV		V		V							M	0	0	6, 10, 7		6.0	6.0	0	3	0.0	0.0	0.375	0.0
