mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
36	35	1/2	1/2	3/4	2	1	V				G	V		V	V							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.75	0.0
37	36	0	0	3/4	2	1	I|PAC}{				G	V		I	I					PAC	}{	M	0	0	2, 6, 3		2	2	4	14	0.2222222222222222	0.25	2.25	0.1
39	38	1/4	1/4	3/4	2	1	V(64)				G	V		V(64)	V			64				M	0	0	3, 2, 6		3	3	0	2	0.0	0.0	0.5	0.0
39	38	1/2	1/2	3/4	2	1	V7				G	V		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	4	0.0	0.0	0.75	0.0
40	39	0	0	3/4	2	1	I|PAC}{				G	V		I	I					PAC	}{	M	0	0	2, 6, 3		2	2	4	17	0.19047619047619047	0.25	2.25	0.1
42	41	1/4	1/4	3/4	2	1	V(64)				G	V		V(64)	V			64				M	0	0	3, 2, 6		3	3	0	2	0.0	0.0	0.5	0.0
42	41	1/2	1/2	3/4	2	1	V7				G	V		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	4	0.0	0.0	0.75	0.0
43	42	0	0	3/4	2	1	I[I|PAC}{				G	V	I	I	I					PAC	}{	M	0	0	2, 6, 3		2	2	1	5	0.16666666666666666	0.1875	0.8125	0.1875
43	42	1/2	1/2	3/4	2	1	I.V7				G	I	V	V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	4	0.0	0.0	0.75	0.0
44	43	0	0	3/4	2	1	I				G	I	V	I	I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	1.0	0.0
44	43	1/2	1/2	3/4	2	1	viio6/V	-1.01498	-2.5	/	G	I	V	viio6/V	vii	o	6		V			o	0	0	4, 1, 7		7	4	1	3	0.25	0.25	0.5	0.3333333333333333
45	44	0	0	3/4	2	1	V				G	I	V	V	V							M	0	0	2, 6, 3		2	2	1	5	0.16666666666666666	0.1875	0.8125	0.1875
45	44	1/2	1/2	3/4	2	1	V7				G	I	V	V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	4	0.0	0.0	0.75	0.0
46	45	0	0	3/4	2	1	I				G	I	V	I	I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	1.0	0.0
46	45	1/2	1/2	3/4	2	1	viio6/V				G	I	V	viio6/V	vii	o	6		V			o	0	0	4, 1, 7		7	4	1	3	0.25	0.25	0.5	0.3333333333333333
47	46	0	0	3/4	2	1	V|HC}				G	I	V	V	V					HC	}	M	0	0	2, 6, 3		2	2	1	5	0.16666666666666666	0.1875	0.8125	0.1875
47	46	1/2	1/2	3/4	2	1	V7]				G	I	V	V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	2	0.0	0.0	0.25	0.0
48	47	0	0	3/4	2	1	I6				G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	2	0.0	0.0	0.25	0.0
48	47	1/4	1/4	3/4	2	1	V64				G	I		V64	V		64					M	0	0	3, 2, 6		2	3	0	2	0.0	0.0	0.25	0.0
48	47	1/2	1/2	3/4	2	1	I{				G	I		I	I						{	M	0	0	1, 5, 2		1	1	1	4	0.2	0.0625	0.5625	0.1
49	48	0	0	3/4	2	1	V43				G	I		V43	V		43					Mm7	0	0	3, 0, 2, 6		2	3	1	10	0.09090909090909091	0.0625	1.6875	0.03571428571428571
50	49	0	0	3/4	2	1	I				G	I		I	I							M	0	0	1, 5, 2		1	1	0	11	0.0	0.0	1.75	0.0
51	50	0	0	3/4	2	1	V6				G	I		V6	V		6					M	0	0	6, 3, 2		2	6	2	11	0.15384615384615385	0.25	1.5	0.14285714285714285
52	51	0	0	3/4	2	1	I				G	I		I	I							M	0	0	1, 5, 2		1	1	1	11	0.08333333333333333	0.0625	1.5625	0.038461538461538464
53	52	0	0	3/4	2	1	V43				G	I		V43	V		43					Mm7	0	0	3, 0, 2, 6		2	3	1	10	0.09090909090909091	0.0625	1.6875	0.03571428571428571
54	53	0	0	3/4	2	1	I				G	I		I	I							M	0	0	1, 5, 2		1	1	0	11	0.0	0.0	1.75	0.0
55	54	0	0	3/4	2	1	V7				G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	1	7	0.125	0.125	1.625	0.07142857142857142
56	55	0	0	3/4	2	1	I|PAC}				G	I		I	I					PAC	}	M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	1.25	0.0
57	56	0	0	3/4	2	1	V6/vi				G	I		V6/vi	V		6		vi			M	0	0	9, 6, 5		5	9	0	3	0.0	0.0	0.75	0.0
57	56	1/4	1/4	3/4	2	1	IV6				G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	8	0.0	0.0	1.375	0.0
58	57	1/4	1/4	3/4	2	1	iii6				G	I		iii6	iii		6					m	0	0	2, 6, 5		5	2	1	6	0.14285714285714285	0.125	0.75	0.14285714285714285
59	58	1/4	1/4	3/4	2	1	ii6				G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	2	4	0.3333333333333333	0.25	0.75	0.25
60	59	0	0	3/4	2	1	V(64)}				G	I		V(64)	V			64			}	M	0	0	2, 1, 5		2	2	0	3	0.0	0.0	0.875	0.0
60	59	1/4	1/4	3/4	2	1	V|HC				G	I		V	V					HC		M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
60	59	1/2	1/2	3/4	2	1	I{				G	I		I	I						{	M	0	0	1, 5, 2		1	1	1	1	0.5	0.0625	0.1875	0.25
61	60	0	0	3/4	2	1	V43				G	I		V43	V		43					Mm7	0	0	3, 0, 2, 6		2	3	1	10	0.09090909090909091	0.0625	1.6875	0.03571428571428571
62	61	0	0	3/4	2	1	I				G	I		I	I							M	0	0	1, 5, 2		1	1	0	11	0.0	0.0	1.75	0.0
63	62	0	0	3/4	2	1	V6	0	-4.4606	/	G	I		V6	V		6					M	0	0	6, 3, 2		2	6	2	11	0.15384615384615385	0.25	1.5	0.14285714285714285
64	63	0	0	3/4	2	1	I	0	-3.1773	/	G	I		I	I							M	0	0	1, 5, 2		1	1	1	11	0.08333333333333333	0.0625	1.5625	0.038461538461538464
65	64	0	0	3/4	2	1	V43				G	I		V43	V		43					Mm7	0	0	3, 0, 2, 6		2	3	1	10	0.09090909090909091	0.0625	1.6875	0.03571428571428571
66	65	0	0	3/4	2	1	I				G	I		I	I							M	0	0	1, 5, 2		1	1	0	11	0.0	0.0	1.75	0.0
67	66	0	0	3/4	2	1	V7	0	-3.87595	/	G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	3	10	0.23076923076923078	0.1875	1.5625	0.10714285714285714
68	67	0	0	3/4	2	1	I|PAC}				G	I		I	I					PAC	}	M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	1.0	0.0
68	67	1/2	1/2	3/4	2	1	IV.I[I{				G	IV	I	I	I						{	M	0	0	0, 4, 1		0	0	0	10	0.0	0.0	1.75	0.0
69	68	1/2	1/2	3/4	2	1	ii6				G	IV	I	ii6	ii		6					m	0	0	-1, 3, 2		2	-1	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
70	69	0	0	3/4	2	1	I				G	IV	I	I	I							M	0	0	0, 4, 1		0	0	0	21	0.0	0.0	3.375	0.0
71	70	1/2	1/2	3/4	2	1	ii6				G	IV	I	ii6	ii		6					m	0	0	-1, 3, 2		2	-1	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
72	71	0	0	3/4	2	1	I]				G	IV	I	I	I							M	0	0	0, 4, 1		0	0	1	7	0.125	0.125	1.125	0.1
73	72	0	0	3/4	2	1	V				G	IV		V	V							M	0	0	1, 5, 2		1	1	1	8	0.1111111111111111	0.125	1.375	0.08333333333333333
74	73	0	0	3/4	2	1	I				G	IV		I	I							M	0	0	0, 4, 1		0	0	2	8	0.2	0.25	1.25	0.16666666666666666
75	74	1/4	1/4	3/4	2	1	V6/ii				G	IV		V6/ii	V		6		ii			M	0	0	7, 4, 3		3	7	0	3	0.0	0.0	0.375	0.0
75	74	1/2	1/2	3/4	2	1	ii				G	IV		ii	ii							m	0	0	2, -1, 3		2	2	0	4	0.0	0.0	0.5	0.0
76	75	0	0	3/4	2	1	V(64)|HC				G	IV		V(64)	V			64		HC		M	0	0	1, 0, 4		1	1	0	3	0.0	0.0	0.875	0.0
76	75	1/4	1/4	3/4	2	1	V}				G	IV		V	V						}	M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.25	0.0
76	75	3/8	3/8	3/4	2	1	I[I{				G	IV	I	I	I						{	M	0	0	0, 4, 1		0	0	0	11	0.0	0.0	1.875	0.0
77	76	1/2	1/2	3/4	2	1	ii6				G	IV	I	ii6	ii		6					m	0	0	-1, 3, 2		2	-1	23	4	0.8518518518518519	3.625	0.5	0.8787878787878788
79	78	1/2	1/2	3/4	2	1	ii6				G	IV	I	ii6	ii		6					m	0	0	-1, 3, 2		2	-1	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
80	79	0	0	3/4	2	1	I]				G	IV	I	I	I							M	0	0	0, 4, 1		0	0	1	7	0.125	0.125	1.125	0.1
81	80	0	0	3/4	2	1	V				G	IV		V	V							M	0	0	1, 5, 2		1	1	1	8	0.1111111111111111	0.125	1.375	0.08333333333333333
82	81	0	0	3/4	2	1	I				G	IV		I	I							M	0	0	0, 4, 1		0	0	1	7	0.125	0.125	1.125	0.1
83	82	0	0	3/4	2	1	I.V2				G	I		V2	V		2					Mm7	0	0	0, 2, 6, 3		2	0	1	7	0.125	0.125	1.125	0.1
84	83	0	0	3/4	2	1	I6				G	I		I6	I		6					M	0	0	5, 2, 1		1	5	1	7	0.125	0.125	1.125	0.1
85	84	0	0	3/4	2	1	V65|HC}	0	-3.57833	/	G	I		V65	V		65			HC	}	Mm7	0	0	6, 3, 0, 2		2	6	5	9	0.35714285714285715	0.625	1.375	0.3125
87	86	0	0	3/4	2	1	V				G	I		V	V							M	0	0	2, 6, 3		2	2	3	3	0.5	0.375	0.375	0.5
88	87	0	0	3/4	2	1	V2				G	I		V2	V		2					Mm7	0	0	0, 2, 6, 3		2	0	0	4	0.0	0.0	0.5	0.0
88	87	1/2	1/2	3/4	2	1	I{				G	I		I	I						{	M	0	0	1, 5, 2		1	1	1	4	0.2	0.0625	0.5625	0.1
89	88	0	0	3/4	2	1	V43				G	I		V43	V		43					Mm7	0	0	3, 0, 2, 6		2	3	1	10	0.09090909090909091	0.0625	1.6875	0.03571428571428571
90	89	0	0	3/4	2	1	I				G	I		I	I							M	0	0	1, 5, 2		1	1	0	11	0.0	0.0	1.75	0.0
91	90	0	0	3/4	2	1	V6				G	I		V6	V		6					M	0	0	6, 3, 2		2	6	2	11	0.15384615384615385	0.25	1.5	0.14285714285714285
92	91	0	0	3/4	2	1	I				G	I		I	I							M	0	0	1, 5, 2		1	1	1	11	0.08333333333333333	0.0625	1.5625	0.038461538461538464
93	92	0	0	3/4	2	1	V43				G	I		V43	V		43					Mm7	0	0	3, 0, 2, 6		2	3	1	10	0.09090909090909091	0.0625	1.6875	0.03571428571428571
94	93	0	0	3/4	2	1	I				G	I		I	I							M	0	0	1, 5, 2		1	1	0	11	0.0	0.0	1.75	0.0
95	94	0	0	3/4	2	1	V7				G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	1	7	0.125	0.125	1.625	0.07142857142857142
96	95	0	0	3/4	2	1	I|PAC}				G	I		I	I					PAC	}	M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	1.25	0.0
97	96	0	0	3/4	2	1	V6/vi				G	I		V6/vi	V		6		vi			M	0	0	9, 6, 5		5	9	0	3	0.0	0.0	0.75	0.0
97	96	1/4	1/4	3/4	2	1	IV6				G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	8	0.0	0.0	1.375	0.0
98	97	1/4	1/4	3/4	2	1	iii6				G	I		iii6	iii		6					m	0	0	2, 6, 5		5	2	1	6	0.14285714285714285	0.125	0.75	0.14285714285714285
99	98	1/4	1/4	3/4	2	1	ii6				G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	2	4	0.3333333333333333	0.25	0.75	0.25
100	99	0	0	3/4	2	1	V(64)|HC				G	I		V(64)	V			64		HC		M	0	0	2, 1, 5		2	2	0	3	0.0	0.0	0.875	0.0
100	99	1/4	1/4	3/4	2	1	V}				G	I		V	V						}	M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
100	99	1/2	1/2	3/4	2	1	I{	0	-2.64234	/	G	I		I	I						{	M	0	0	1, 5, 2		1	1	1	4	0.2	0.0625	0.5625	0.1
101	100	0	0	3/4	2	1	V43				G	I		V43	V		43					Mm7	0	0	3, 0, 2, 6		2	3	1	10	0.09090909090909091	0.0625	1.6875	0.03571428571428571
102	101	0	0	3/4	2	1	I				G	I		I	I							M	0	0	1, 5, 2		1	1	0	11	0.0	0.0	1.75	0.0
103	102	0	0	3/4	2	1	V6	0	-4.5766	/	G	I		V6	V		6					M	0	0	6, 3, 2		2	6	2	11	0.15384615384615385	0.25	1.5	0.14285714285714285
104	103	0	0	3/4	2	1	I	0	-3.33506	/	G	I		I	I							M	0	0	1, 5, 2		1	1	1	11	0.08333333333333333	0.0625	1.5625	0.038461538461538464
105	104	0	0	3/4	2	1	V43				G	I		V43	V		43					Mm7	0	0	3, 0, 2, 6		2	3	1	10	0.09090909090909091	0.0625	1.6875	0.03571428571428571
106	105	0	0	3/4	2	1	I				G	I		I	I							M	0	0	1, 5, 2		1	1	0	11	0.0	0.0	1.75	0.0
107	106	0	0	3/4	2	1	V7	0	-4.17012	/	G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	3	10	0.23076923076923078	0.1875	1.5625	0.10714285714285714
108	107	0	0	3/4	2	1	I|PAC}				G	I		I	I					PAC	}	M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	1.0	0.0
108	107	1/2	1/2	3/4	2	1	V7/IV{				G	I		V7/IV	V		7		IV		{	Mm7	0	0	1, 5, 2, -1		1	1	0	2	0.0	0.0	0.25	0.0
109	108	0	0	3/4	2	1	V65/IV				G	I		V65/IV	V		65		IV			Mm7	0	0	5, 2, -1, 1		1	5	1	8	0.1111111111111111	0.0625	1.1875	0.05
110	109	0	0	3/4	2	1	IV				G	I		IV	IV							M	0	0	0, 4, 1		0	0	1	8	0.1111111111111111	0.0625	1.1875	0.05
111	110	0	0	3/4	2	1	V65/ii				G	I		V65/ii	V		65		ii			Mm7	0	0	8, 5, 2, 4		4	8	1	8	0.1111111111111111	0.0625	1.1875	0.05
112	111	0	0	3/4	2	1	ii				G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	9	0.0	0.0	1.25	0.0
113	112	0	0	3/4	2	1	V43				G	I		V43	V		43					Mm7	0	0	3, 0, 2, 6		2	3	1	4	0.2	0.125	0.5	0.2
113	112	1/4	1/4	3/4	2	1	V6				G	I		V6	V		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.75	0.0
113	112	1/2	1/2	3/4	2	1	I				G	I		I	I							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
114	113	0	0	3/4	2	1	V43				G	I		V43	V		43					Mm7	0	0	3, 0, 2, 6		2	3	1	4	0.2	0.125	0.5	0.2
114	113	1/4	1/4	3/4	2	1	V6				G	I		V6	V		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.75	0.0
114	113	1/2	1/2	3/4	2	1	I				G	I		I	I							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
115	114	0	0	3/4	2	1	ii6				G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	0	3	0.0	0.0	0.375	0.0
115	114	1/4	1/4	3/4	2	1	V(64)				G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	0	3	0.0	0.0	0.375	0.0
115	114	1/2	1/2	3/4	2	1	V				G	I		V	V							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.375	0.0
116	115	0	0	3/4	2	1	I|PAC}{				G	I		I	I					PAC	}{	M	0	0	1, 5, 2		1	1	5	9	0.35714285714285715	0.3125	0.875	0.2631578947368421
117	116	0	0	3/4	2	1	V43	0	-3.63672	/	G	I		V43	V		43					Mm7	0	0	3, 0, 2, 6		2	3	0	5	0.0	0.0	0.75	0.0
117	116	1/4	1/4	3/4	2	1	V6				G	I		V6	V		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.5	0.0
117	116	1/2	1/2	3/4	2	1	I	0	-3.76303	/	G	I		I	I							M	0	0	1, 5, 2		1	1	2	5	0.2857142857142857	0.125	0.5	0.2
118	117	0	0	3/4	2	1	V43	0	-4.20509	/	G	I		V43	V		43					Mm7	0	0	3, 0, 2, 6		2	3	1	6	0.14285714285714285	0.0625	0.5625	0.1
118	117	1/4	1/4	3/4	2	1	V6				G	I		V6	V		6					M	0	0	6, 3, 2		2	6	2	5	0.2857142857142857	0.125	0.5	0.2
118	117	1/2	1/2	3/4	2	1	I	0	-4.45769	/	G	I		I	I							M	0	0	1, 5, 2		1	1	2	5	0.2857142857142857	0.125	0.5	0.2
119	118	0	0	3/4	2	1	IV	0	-4.8366	/	G	I		IV	IV							M	0	0	0, 4, 1		0	0	2	3	0.4	0.125	0.375	0.25
119	118	1/4	1/4	3/4	2	1	V(64)	0	-4.89975	/	G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	0	3	0.0	0.0	0.75	0.0
119	118	1/2	1/2	3/4	2	1	V7	0	-4.89975	/	G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
120	119	0	0	3/4	2	1	I|PAC}				G	I		I	I					PAC	}	M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.75	0.0
120	119	1/2	1/2	3/4	2	1	V7				G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	4	0.0	0.0	1.0	0.0
121	120	0	0	3/4	2	1	I				G	I		I	I							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	1.0	0.0
