mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
8	8	0	0	3/4	2	1	V|HC}				e	i		V		V					HC	}	M	1	1	5, 9, 6		5	5	0	5	0.0	0.0	1.25	0.0
9	9	0	0	3/4	2	1	i				e	i		i		i							m	1	1	4, 1, 5		4	4	2	7	0.2222222222222222	0.25	3.5	0.06666666666666667
10	10	0	0	3/4	2	1	VI				e	i		VI		VI							M	1	1	0, 4, 1		0	0	2	7	0.2222222222222222	0.25	3.5	0.06666666666666667
11	11	0	0	3/4	2	1	viio7/V				e	i		viio7/V		vii	o	7		V			o7	1	1	10, 7, 4, 1		10	10	0	5	0.0	0.0	3.75	0.0
12	12	0	0	3/4	2	1	iio6(2)				e	i		iio6(2)		ii	o	6	2				o	1	1	3, 0, 1		6	3	0	5	0.0	0.0	2.75	0.0
12	12	1/4	1/4	3/4	2	1	iio6				e	i		iio6		ii	o	6					o	1	1	3, 0, 6		6	3	2	2	0.5	0.25	0.25	0.5
12	12	1/2	1/2	3/4	2	1	#viio43				e	i		#viio43		#vii	o	43					o7	1	1	3, 0, 9, 6		9	3	0	4	0.0	0.0	0.5	0.0
13	13	0	0	3/4	2	1	i6	0	-3.31989	/	e	i		i6		i		6					m	1	1	1, 5, 4		4	1	0	4	0.0	0.0	1.0	0.0
13	13	1/4	1/4	3/4	2	1	V64	0	-4.09399	/	e	i		V64		V		64					M	1	1	6, 5, 9		5	6	0	4	0.0	0.0	1.0	0.0
13	13	1/2	1/2	3/4	2	1	i	0	-4.25234	/	e	i		i		i							m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	1.0	0.0
14	14	0	0	3/4	2	1	V6	0	-4.75469	/	e	i		V6		V		6					M	1	1	9, 6, 5		5	9	0	4	0.0	0.0	1.75	0.0
14	14	1/4	1/4	3/4	2	1	V65	0	-4.70764	/	e	i		V65		V		65					Mm7	1	1	9, 6, 3, 5		5	9	0	1	0.0	0.0	0.25	0.0
14	14	1/2	1/2	3/4	2	1	i	0	-4.80174	/	e	i		i		i							m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	1.0	0.0
15	15	0	0	3/4	2	1	V(64)	0	-3.70773	/	e	i		V(64)		V			64				M	1	1	5, 4, 1		5	5	0	4	0.0	0.0	2.25	0.0
15	15	1/2	1/2	3/4	2	1	V7	0	-3.70773	/	e	i		V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	3	0.0	0.0	0.75	0.0
16	16	0	0	3/4	2	1	i|PAC}	0	-3.9234	/	e	i		i		i					PAC	}	m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	1.0	0.0
17	17	0	0	3/4	2	1	VI.I{				e	VI		I		I						{	M	1	0	0, 4, 1		0	0	1	6	0.14285714285714285	0.125	3.625	0.03333333333333333
18	18	0	0	3/4	2	1	V				e	VI		V		V							M	1	0	1, 5, 2		1	1	0	5	0.0	0.0	3.75	0.0
19	19	0	0	3/4	2	1	ii				e	VI		ii		ii							m	1	0	2, -1, 3		2	2	1	6	0.14285714285714285	0.125	3.625	0.03333333333333333
20	20	0	0	3/4	2	1	V6				e	VI		V6		V		6					M	1	0	5, 2, 1		1	5	0	4	0.0	0.0	3.0	0.0
21	21	0	0	3/4	2	1	I				e	VI		I		I							M	1	0	0, 4, 1		0	0	1	6	0.14285714285714285	0.125	3.625	0.03333333333333333
22	22	0	0	3/4	2	1	V				e	VI		V		V							M	1	0	1, 5, 2		1	1	0	6	0.0	0.0	3.75	0.0
23	23	0	0	3/4	2	1	V(4)/V				e	VI		V(4)/V		V			4	V			M	1	0	2, 1, 3		2	2	0	5	0.0	0.0	3.5	0.0
23	23	1/2	1/2	3/4	2	1	V/V				e	VI		V/V		V				V			M	1	0	2, 6, 3		2	2	0	1	0.0	0.0	0.25	0.0
24	24	0	0	3/4	2	1	V|HC}	0.378947	-2.59852	/	e	VI		V		V					HC	}	M	1	0	1, 5, 2		1	1	0	6	0.0	0.0	1.5	0.0
25	25	0	0	3/4	2	1	I	0	-4.02927	/	e	VI		I		I							M	1	0	0, 4, 1		0	0	2	7	0.2222222222222222	0.25	3.5	0.06666666666666667
26	26	0	0	3/4	2	1	V	0	-4.10769	/	e	VI		V		V							M	1	0	1, 5, 2		1	1	0	5	0.0	0.0	3.75	0.0
27	27	0	0	3/4	2	1	ii	0	-4.58018	/	e	VI		ii		ii							m	1	0	2, -1, 3		2	2	2	7	0.2222222222222222	0.25	3.5	0.06666666666666667
28	28	0	0	3/4	2	1	V6	0	-3.66664	/	e	VI		V6		V		6					M	1	0	5, 2, 1		1	5	0	4	0.0	0.0	3.0	0.0
29	29	0	0	3/4	2	1	I	0	-3.79626	/	e	VI		I		I							M	1	0	0, 4, 1		0	0	2	7	0.2222222222222222	0.25	3.5	0.06666666666666667
30	30	0	0	3/4	2	1	i.It6	0	-3.35404	/	e	i		It6	It	vii	o	6	b3	V			It	1	1	0, 4, 10		10	0	0	6	0.0	0.0	3.0	0.0
31	31	0	0	3/4	2	1	V(4)|HC	0	-3.49638	/	e	i		V(4)		V			4		HC		M	1	1	5, 4, 6		5	5	0	4	0.0	0.0	2.5	0.0
31	31	1/2	1/2	3/4	2	1	V	0	-3.59127	/	e	i		V		V							M	1	1	5, 9, 6		5	5	0	7	0.0	0.0	3.25	0.0
33	33	0	0	3/4	2	1	i	0	-4.13977	/	e	i		i		i							m	1	1	4, 1, 5		4	4	2	7	0.2222222222222222	0.25	3.125	0.07407407407407407
34	34	0	0	3/4	2	1	VI	0	-3.56942	/	e	i		VI		VI							M	1	1	0, 4, 1		0	0	2	7	0.2222222222222222	0.25	3.5	0.06666666666666667
35	35	0	0	3/4	2	1	viio7/V	-1.35267	-4.74578	/	e	i		viio7/V		vii	o	7		V			o7	1	1	10, 7, 4, 1		10	10	0	5	0.0	0.0	3.75	0.0
36	36	0	0	3/4	2	1	iio6(2)	0	-5.49437	/	e	i		iio6(2)		ii	o	6	2				o	1	1	3, 0, 1		6	3	0	5	0.0	0.0	2.75	0.0
36	36	1/4	1/4	3/4	2	1	iio6	0	-5.67261	/	e	i		iio6		ii	o	6					o	1	1	3, 0, 6		6	3	2	2	0.5	0.25	0.25	0.5
36	36	1/2	1/2	3/4	2	1	#viio43				e	i		#viio43		#vii	o	43					o7	1	1	3, 0, 9, 6		9	3	0	4	0.0	0.0	0.5	0.0
37	37	0	0	3/4	2	1	i6	0	-3.9234	/	e	i		i6		i		6					m	1	1	1, 5, 4		4	1	0	4	0.0	0.0	1.0	0.0
37	37	1/4	1/4	3/4	2	1	V64	0	-4.12267	/	e	i		V64		V		64					M	1	1	6, 5, 9		5	6	0	4	0.0	0.0	1.0	0.0
37	37	1/2	1/2	3/4	2	1	i	0	-4.32669	/	e	i		i		i							m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	1.0	0.0
38	38	0	0	3/4	2	1	V6	0	-5.01466	/	e	i		V6		V		6					M	1	1	9, 6, 5		5	9	0	4	0.0	0.0	1.75	0.0
38	38	1/4	1/4	3/4	2	1	V65	0	-4.91977	/	e	i		V65		V		65					Mm7	1	1	9, 6, 3, 5		5	9	0	1	0.0	0.0	0.25	0.0
38	38	1/2	1/2	3/4	2	1	i	0	-4.91977	/	e	i		i		i							m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	1.0	0.0
39	39	0	0	3/4	2	1	V	0	-5.01466	/	e	i		V		V							M	1	1	5, 9, 6		5	5	0	4	0.0	0.0	2.25	0.0
39	39	1/2	1/2	3/4	2	1	V(#764)				e	i		V(#764)		V			#764				M	1	1	5, 4, 1	10	5	5	1	3	0.25	0.125	0.625	0.16666666666666666
40	40	0	0	3/4	2	1	V|HC}				e	i		V		V					HC	}	M	1	1	5, 9, 6		5	5	0	5	0.0	0.0	1.25	0.0
41	41	0	0	3/4	2	1	i				e	i		i		i							m	1	1	4, 1, 5		4	4	2	5	0.2857142857142857	0.25	1.625	0.13333333333333333
42	42	0	0	3/4	2	1	VI				e	i		VI		VI							M	1	1	0, 4, 1		0	0	2	5	0.2857142857142857	0.25	2.0	0.1111111111111111
43	43	0	0	3/4	2	1	iio6(2)/iv				e	i		iio6(2)/iv		ii	o	6	2	iv			o	1	1	2, -1, 0		5	2	0	12	0.0	0.0	8.0	0.0
44	44	1/4	1/4	3/4	2	1	iio6/iv	0	-4.86947	/	e	i		iio6/iv		ii	o	6		iv			o	1	1	2, -1, 5		5	2	2	2	0.5	0.25	0.25	0.5
44	44	1/2	1/2	3/4	2	1	#viio43/iv				e	i		#viio43/iv		#vii	o	43		iv			o7	1	1	2, -1, 8, 5		8	2	0	4	0.0	0.0	0.5	0.0
45	45	0	0	3/4	2	1	iv6	0	-3.794	/	e	i		iv6		iv		6					m	1	1	0, 4, 3		3	0	0	6	0.0	0.0	1.5	0.0
45	45	1/4	1/4	3/4	2	1	#viio43/iv	0	-3.75478	/	e	i		#viio43/iv		#vii	o	43		iv			o7	1	1	2, -1, 8, 5		8	2	1	8	0.1111111111111111	0.125	2.875	0.041666666666666664
46	46	0	0	3/4	2	1	iv6	0	-3.794	/	e	i		iv6		iv		6					m	1	1	0, 4, 3		3	0	0	6	0.0	0.0	1.5	0.0
46	46	1/4	1/4	3/4	2	1	#viio43/iv	0	-3.75478	/	e	i		#viio43/iv		#vii	o	43		iv			o7	1	1	2, -1, 8, 5		8	2	1	8	0.1111111111111111	0.125	2.875	0.041666666666666664
47	47	0	0	3/4	2	1	iv6				e	i		iv6		iv		6					m	1	1	0, 4, 3		3	0	4	10	0.2857142857142857	0.5	2.0	0.2
48	48	1/2	1/2	3/4	2	1	iv				e	i		iv		iv							m	1	1	3, 0, 4		3	3	0	4	0.0	0.0	0.75	0.0
49	49	0	0	3/4	2	1	V(64)	0	-3.66664	/	e	i		V(64)		V			64				M	1	1	5, 4, 1		5	5	1	6	0.14285714285714285	0.125	1.125	0.1
50	50	0	0	3/4	2	1	V				e	i		V		V							M	1	1	5, 9, 6		5	5	1	7	0.125	0.125	1.375	0.08333333333333333
51	51	0	0	3/4	2	1	i|PAC}				e	i		i		i					PAC	}	m	1	1	4, 1, 5		4	4	0	2	0.0	0.0	1.5	0.0
51	51	1/2	1/2	3/4	2	1	i[I{				e	i	i	I		I						{	M	1	1	4, 8, 5		4	4	0	2	0.0	0.0	0.5	0.0
52	52	0	0	3/4	2	1	#viio43				e	i	i	#viio43		#vii	o	43					o7	1	1	3, 0, 9, 6		9	3	3	9	0.25	1.0	2.0	0.3333333333333333
53	53	0	0	3/4	2	1	I				e	i	i	I		I							M	1	1	4, 8, 5		4	4	0	7	0.0	0.0	2.25	0.0
54	54	0	0	3/4	2	1	#viio43				e	i	i	#viio43		#vii	o	43					o7	1	1	3, 0, 9, 6		9	3	3	9	0.25	1.0	2.0	0.3333333333333333
55	55	0	0	3/4	2	1	I				e	i	i	I		I							M	1	1	4, 8, 5		4	4	0	7	0.0	0.0	2.25	0.0
56	56	0	0	3/4	2	1	#viio43				e	i	i	#viio43		#vii	o	43					o7	1	1	3, 0, 9, 6		9	3	3	9	0.25	1.0	2.0	0.3333333333333333
57	57	0	0	3/4	2	1	I	0	-3.59794	/	e	i	i	I		I							M	1	1	4, 8, 5		4	4	0	4	0.0	0.0	1.0	0.0
57	57	1/4	1/4	3/4	2	1	#viio43				e	i	i	#viio43		#vii	o	43					o7	1	1	3, 0, 9, 6		9	3	3	7	0.3	0.75	1.25	0.375
58	58	0	0	3/4	2	1	I	0	-3.794	/	e	i	i	I		I							M	1	1	4, 8, 5		4	4	0	4	0.0	0.0	1.0	0.0
58	58	1/4	1/4	3/4	2	1	#viio43				e	i	i	#viio43		#vii	o	43					o7	1	1	3, 0, 9, 6		9	3	3	7	0.3	0.75	1.25	0.375
59	59	0	0	3/4	2	1	I]|PAC}	0	-3.28424	/	e	i	i	I		I					PAC	}	M	1	1	4, 8, 5		4	4	0	17	0.0	0.0	4.25	0.0
63	63	0	0	3/4	2	1	VI.I[I{				e	VI	I	I		I						{	M	1	0	0, 4, 1		0	0	0	4	0.0	0.0	3.0	0.0
64	64	0	0	3/4	2	1	V65	0	-3.59794	/	e	VI	I	V65		V		65					Mm7	1	0	5, 2, -1, 1		1	5	1	6	0.14285714285714285	0.75	2.25	0.25
65	65	0	0	3/4	2	1	I]	0	-4.10769	/	e	VI	I	I		I							M	1	0	0, 4, 1		0	0	0	6	0.0	0.0	1.5	0.0
66	66	0	0	3/4	2	1	V	0	-3.32345	/	e	VI		V		V							M	1	0	1, 5, 2		1	1	0	2	0.0	0.0	0.5	0.0
66	66	1/4	1/4	3/4	2	1	viio6/V	0	-3.20582	/	e	VI		viio6/V		vii	o	6		V			o	1	0	3, 0, 6		6	3	0	2	0.0	0.0	0.5	0.0
66	66	1/2	1/2	3/4	2	1	viio	0	-3.04897	/	e	VI		viio		vii	o						o	1	0	5, 2, -1		5	5	0	2	0.0	0.0	0.5	0.0
67	67	0	0	3/4	2	1	I[I				e	VI	I	I		I							M	1	0	0, 4, 1		0	0	0	5	0.0	0.0	3.75	0.0
68	68	0	0	3/4	2	1	V65	0	-3.59794	/	e	VI	I	V65		V		65					Mm7	1	0	5, 2, -1, 1		1	5	1	6	0.14285714285714285	0.75	2.25	0.25
69	69	0	0	3/4	2	1	I]|PAC}				e	VI	I	I		I					PAC	}	M	1	0	0, 4, 1		0	0	2	11	0.15384615384615385	0.5	3.5	0.125
71	71	1/2	1/2	3/4	2	1	V6	0	-3.794	/	e	VI		V6		V		6					M	1	0	5, 2, 1		1	5	0	2	0.0	0.0	0.5	0.0
72	72	0	0	3/4	2	1	viio6(2)/V	0	-5.55652	/	e	VI		viio6(2)/V		vii	o	6	2	V			o	1	0	3, 0, 1		6	3	0	3	0.0	0.0	1.25	0.0
72	72	1/4	1/4	3/4	2	1	viio6/V	0	-5.34812	/	e	VI		viio6/V		vii	o	6		V			o	1	0	3, 0, 6		6	3	0	1	0.0	0.0	0.25	0.0
72	72	1/2	1/2	3/4	2	1	V	0	-5.00079	/	e	VI		V		V							M	1	0	1, 5, 2		1	1	0	3	0.0	0.0	0.75	0.0
73	73	0	0	3/4	2	1	viio/V	0	-3.23068	/	e	VI		viio/V		vii	o			V			o	1	0	6, 3, 0		6	6	0	4	0.0	0.0	1.75	0.0
73	73	1/2	1/2	3/4	2	1	IV6/V	-0.901781	-3.38725	/	e	VI		IV6/V		IV		6		V			M	1	0	4, 1, 0		0	4	0	2	0.0	0.0	0.5	0.0
74	74	0	0	3/4	2	1	V6(2)/vi/V	0	-4.22231	/	e	VI		V6(2)/vi/V		V		6	2	vi/V			M	1	0	9, 6, 0		5	9	0	3	0.0	0.0	1.25	0.0
74	74	1/4	1/4	3/4	2	1	V6/vi/V	0	-4.17012	/	e	VI		V6/vi/V		V		6		vi/V			M	1	0	9, 6, 5		5	9	0	1	0.0	0.0	0.5	0.0
74	74	1/2	1/2	3/4	2	1	vi/V	0	-3.96135	/	e	VI		vi/V		vi				V			m	1	0	4, 1, 5		4	4	0	2	0.0	0.0	0.5	0.0
75	75	0	0	3/4	2	1	ii6(2)/V	0	-4.06573	/	e	VI		ii6(2)/V		ii		6	2	V			m	1	0	0, 4, 5		3	0	1	3	0.25	0.25	1.75	0.125
75	75	1/2	1/2	3/4	2	1	ii6/V	-0.300594	-4.05318	/	e	VI		ii6/V		ii		6		V			m	1	0	0, 4, 3		3	0	0	1	0.0	0.0	0.25	0.0
76	76	0	0	3/4	2	1	V7/V	0	-4.06573	/	e	VI		V7/V		V		7		V			Mm7	1	0	2, 6, 3, 0		2	2	1	4	0.2	0.25	2.0	0.1111111111111111
77	77	0	0	3/4	2	1	V7|HC}				e	VI		V7		V		7			HC	}	Mm7	1	0	1, 5, 2, -1		1	1	2	6	0.25	0.5	1.5	0.25
79	79	0	0	3/4	2	1	V[V65/ii{				e	VI	V	V65/ii		V		65		ii		{	Mm7	1	0	7, 4, 1, 3		3	7	0	5	0.0	0.0	2.5	0.0
80	80	0	0	3/4	2	1	ii				e	VI	V	ii		ii							m	1	0	2, -1, 3		2	2	3	5	0.375	1.25	1.75	0.4166666666666667
81	81	0	0	3/4	2	1	V65				e	VI	V	V65		V		65					Mm7	1	0	5, 2, -1, 1		1	5	0	5	0.0	0.0	2.5	0.0
82	82	0	0	3/4	2	1	I				e	VI	V	I		I							M	1	0	0, 4, 1		0	0	2	6	0.25	0.5	2.5	0.16666666666666666
83	83	0	0	3/4	2	1	V65/ii	0	-5.34057	/	e	VI	V	V65/ii		V		65		ii			Mm7	1	0	7, 4, 1, 3		3	7	0	5	0.0	0.0	2.0	0.0
84	84	0	0	3/4	2	1	ii	0	-5.18975	/	e	VI	V	ii		ii							m	1	0	2, -1, 3		2	2	3	5	0.375	1.25	1.75	0.4166666666666667
85	85	0	0	3/4	2	1	V65	0	-3.99719	/	e	VI	V	V65		V		65					Mm7	1	0	5, 2, -1, 1		1	5	0	5	0.0	0.0	2.0	0.0
86	86	0	0	3/4	2	1	I	0	-4.17542	/	e	VI	V	I		I							M	1	0	0, 4, 1		0	0	2	6	0.25	0.5	2.5	0.16666666666666666
87	87	0	0	3/4	2	1	V7]|HC}				e	VI	V	V7		V		7			HC	}	Mm7	1	0	1, 5, 2, -1		1	1	2	6	0.25	0.5	1.5	0.25
89	89	0	0	3/4	2	1	I[I{				e	VI	I	I		I						{	M	1	0	0, 4, 1		0	0	0	4	0.0	0.0	3.0	0.0
90	90	0	0	3/4	2	1	V65				e	VI	I	V65		V		65					Mm7	1	0	5, 2, -1, 1		1	5	1	6	0.14285714285714285	0.75	2.25	0.25
91	91	0	0	3/4	2	1	I				e	VI	I	I		I							M	1	0	0, 4, 1		0	0	2	12	0.14285714285714285	0.5	5.5	0.08333333333333333
94	94	0	0	3/4	2	1	V65	0	-3.59794	/	e	VI	I	V65		V		65					Mm7	1	0	5, 2, -1, 1		1	5	1	6	0.14285714285714285	0.75	2.25	0.25
95	95	0	0	3/4	2	1	I]|PAC}	0.63144	-6.32492	/	e	VI	I	I		I					PAC	}	M	1	0	0, 4, 1		0	0	2	12	0.14285714285714285	0.5	5.5	0.08333333333333333
98	98	0	0	3/4	2	1	i.iv6	0	-5.15027	/	e	i		iv6		iv		6					m	1	1	0, 4, 3		3	0	0	5	0.0	0.0	3.75	0.0
99	99	0	0	3/4	2	1	V(64)|HC	0	-3.75478	/	e	i		V(64)		V			64		HC		M	1	1	5, 4, 1		5	5	0	6	0.0	0.0	4.5	0.0
100	100	0	0	3/4	2	1	V}	0	-5.55854	/	e	i		V		V						}	M	1	1	5, 9, 6		5	5	0	6	0.0	0.0	4.5	0.0
101	101	0	0	3/4	2	1	i{				e	i		i		i						{	m	1	1	4, 1, 5		4	4	2	7	0.2222222222222222	0.25	3.125	0.07407407407407407
102	102	0	0	3/4	2	1	VI				e	i		VI		VI							M	1	1	0, 4, 1		0	0	2	7	0.2222222222222222	0.25	3.5	0.06666666666666667
103	103	0	0	3/4	2	1	viio7/V				e	i		viio7/V		vii	o	7		V			o7	1	1	10, 7, 4, 1		10	10	0	5	0.0	0.0	3.75	0.0
104	104	0	0	3/4	2	1	iio6(2)				e	i		iio6(2)		ii	o	6	2				o	1	1	3, 0, 1		6	3	0	5	0.0	0.0	2.75	0.0
104	104	1/4	1/4	3/4	2	1	iio6				e	i		iio6		ii	o	6					o	1	1	3, 0, 6		6	3	2	2	0.5	0.25	0.25	0.5
104	104	1/2	1/2	3/4	2	1	#viio43	-1.39559	-2.6144	/	e	i		#viio43		#vii	o	43					o7	1	1	3, 0, 9, 6		9	3	0	4	0.0	0.0	0.5	0.0
105	105	0	0	3/4	2	1	i6				e	i		i6		i		6					m	1	1	1, 5, 4		4	1	0	4	0.0	0.0	1.0	0.0
105	105	1/4	1/4	3/4	2	1	V64				e	i		V64		V		64					M	1	1	6, 5, 9		5	6	0	4	0.0	0.0	1.0	0.0
105	105	1/2	1/2	3/4	2	1	i				e	i		i		i							m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	1.0	0.0
106	106	0	0	3/4	2	1	V6				e	i		V6		V		6					M	1	1	9, 6, 5		5	9	0	4	0.0	0.0	1.75	0.0
106	106	1/4	1/4	3/4	2	1	V65				e	i		V65		V		65					Mm7	1	1	9, 6, 3, 5		5	9	0	1	0.0	0.0	0.25	0.0
106	106	1/2	1/2	3/4	2	1	i				e	i		i		i							m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	1.0	0.0
107	107	0	0	3/4	2	1	V				e	i		V		V							M	1	1	5, 9, 6		5	5	0	4	0.0	0.0	2.25	0.0
107	107	1/2	1/2	3/4	2	1	V(#764)	-1.01498	-3.34099	/	e	i		V(#764)		V			#764				M	1	1	5, 4, 1	10	5	5	1	3	0.25	0.125	0.625	0.16666666666666666
108	108	0	0	3/4	2	1	V|HC}				e	i		V		V					HC	}	M	1	1	5, 9, 6		5	5	0	5	0.0	0.0	1.25	0.0
109	109	0	0	3/4	2	1	i				e	i		i		i							m	1	1	4, 1, 5		4	4	2	7	0.2222222222222222	0.25	3.125	0.07407407407407407
110	110	0	0	3/4	2	1	VI				e	i		VI		VI							M	1	1	0, 4, 1		0	0	2	7	0.2222222222222222	0.25	3.5	0.06666666666666667
111	111	0	0	3/4	2	1	viio7/V				e	i		viio7/V		vii	o	7		V			o7	1	1	10, 7, 4, 1		10	10	0	5	0.0	0.0	3.75	0.0
112	112	0	0	3/4	2	1	iio6(2)				e	i		iio6(2)		ii	o	6	2				o	1	1	3, 0, 1		6	3	0	5	0.0	0.0	2.75	0.0
112	112	1/4	1/4	3/4	2	1	iio6				e	i		iio6		ii	o	6					o	1	1	3, 0, 6		6	3	2	2	0.5	0.25	0.25	0.5
112	112	1/2	1/2	3/4	2	1	#viio43				e	i		#viio43		#vii	o	43					o7	1	1	3, 0, 9, 6		9	3	0	4	0.0	0.0	0.5	0.0
113	113	0	0	3/4	2	1	i6	0	-3.31989	/	e	i		i6		i		6					m	1	1	1, 5, 4		4	1	0	4	0.0	0.0	1.0	0.0
113	113	1/4	1/4	3/4	2	1	V64	0	-4.09399	/	e	i		V64		V		64					M	1	1	6, 5, 9		5	6	0	4	0.0	0.0	1.0	0.0
113	113	1/2	1/2	3/4	2	1	i	0	-4.25234	/	e	i		i		i							m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	1.0	0.0
114	114	0	0	3/4	2	1	V6	0	-4.75469	/	e	i		V6		V		6					M	1	1	9, 6, 5		5	9	0	4	0.0	0.0	1.75	0.0
114	114	1/4	1/4	3/4	2	1	V65	0	-4.70764	/	e	i		V65		V		65					Mm7	1	1	9, 6, 3, 5		5	9	0	1	0.0	0.0	0.25	0.0
114	114	1/2	1/2	3/4	2	1	i	0	-4.80174	/	e	i		i		i							m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	1.0	0.0
115	115	0	0	3/4	2	1	V(64)	0	-3.70773	/	e	i		V(64)		V			64				M	1	1	5, 4, 1		5	5	0	4	0.0	0.0	2.25	0.0
115	115	1/2	1/2	3/4	2	1	V7	0	-3.70773	/	e	i		V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	3	0.0	0.0	0.75	0.0
116	116	0	0	3/4	2	1	i|PAC}	0	-3.9234	/	e	i		i		i					PAC	}	m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	1.0	0.0
117	117	0	0	3/4	2	1	VI.I{				e	VI		I		I						{	M	1	0	0, 4, 1		0	0	1	6	0.14285714285714285	0.125	3.625	0.03333333333333333
118	118	0	0	3/4	2	1	V				e	VI		V		V							M	1	0	1, 5, 2		1	1	0	5	0.0	0.0	3.75	0.0
119	119	0	0	3/4	2	1	ii				e	VI		ii		ii							m	1	0	2, -1, 3		2	2	1	6	0.14285714285714285	0.125	3.625	0.03333333333333333
120	120	0	0	3/4	2	1	V6				e	VI		V6		V		6					M	1	0	5, 2, 1		1	5	0	4	0.0	0.0	3.0	0.0
121	121	0	0	3/4	2	1	I				e	VI		I		I							M	1	0	0, 4, 1		0	0	1	6	0.14285714285714285	0.125	3.625	0.03333333333333333
122	122	0	0	3/4	2	1	V				e	VI		V		V							M	1	0	1, 5, 2		1	1	0	6	0.0	0.0	3.75	0.0
123	123	0	0	3/4	2	1	V(4)/V				e	VI		V(4)/V		V			4	V			M	1	0	2, 1, 3		2	2	0	5	0.0	0.0	3.5	0.0
123	123	1/2	1/2	3/4	2	1	V/V				e	VI		V/V		V				V			M	1	0	2, 6, 3		2	2	0	1	0.0	0.0	0.25	0.0
124	124	0	0	3/4	2	1	V|HC}	0.378947	-2.59852	/	e	VI		V		V					HC	}	M	1	0	1, 5, 2		1	1	0	6	0.0	0.0	1.5	0.0
125	125	0	0	3/4	2	1	I	0	-4.02927	/	e	VI		I		I							M	1	0	0, 4, 1		0	0	2	7	0.2222222222222222	0.25	3.5	0.06666666666666667
126	126	0	0	3/4	2	1	V	0	-4.10769	/	e	VI		V		V							M	1	0	1, 5, 2		1	1	0	5	0.0	0.0	3.75	0.0
