mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
38	37	0	0	12/8	2	1	I6				f	III		I6	I		6					M	1	0	0, -3, -4		-4	0	0	21	0.0	0.0	4.375	0.0
38	37	9/8	9/8	12/8	2	1	IV				f	III		IV	IV							M	1	0	-5, -1, -4		-5	-5	0	9	0.0	0.0	1.125	0.0
39	38	0	0	12/8	2	1	V(64)				f	III		V(64)	V			64				M	1	0	-3, -4, 0		-3	-3	0	14	0.0	0.0	2.25	0.0
39	38	3/4	3/4	12/8	2	1	V				f	III		V	V							M	1	0	-3, 1, -2		-3	-3	2	12	0.14285714285714285	0.125	2.125	0.05555555555555555
40	39	0	0	12/8	2	1	I|IAC}				f	III		I	I					IAC	}	M	1	0	-4, 0, -3		-4	-4	0	52	0.0	0.0	7.875	0.0
41	40	3/4	3/4	12/8	2	1	V43				f	III		V43	V		43					Mm7	1	0	-2, -5, -3, 1		-3	-2	0	20	0.0	0.0	3.0	0.0
42	41	0	0	12/8	2	1	I6				f	III		I6	I		6					M	1	0	0, -3, -4		-4	0	0	10	0.0	0.0	9.0	0.0
43	42	0	0	12/8	2	1	iii.iv				f	iii		iv	iv							m	1	1	-5, -8, -4		-5	-5	0	5	0.0	0.0	4.125	0.0
43	42	3/8	3/8	12/8	2	1	bII6				f	iii		bII6	bII		6					M	1	1	-5, -8, -9		-9	-5	0	6	0.0	0.0	3.375	0.0
44	43	0	0	12/8	2	1	V(64)				f	iii		V(64)	V			64				M	1	1	-3, -4, -7		-3	-3	1	6	0.14285714285714285	0.25	5.75	0.041666666666666664
45	44	0	0	12/8	2	1	V7				f	iii		V7	V		7					Mm7	1	1	-3, 1, -2, -5		-3	-3	26	35	0.4262295081967213	2.625	12.375	0.175
52	51	0	0	12/8	2	1	i|PAC}{				f	iii		i	i					PAC	}{	m	1	1	-4, -7, -3		-4	-4	2	46	0.041666666666666664	0.125	2.875	0.041666666666666664
53	52	0	0	12/8	2	1	VI6				f	iii		VI6	VI		6					M	1	1	-4, -7, -8		-8	-4	2	46	0.041666666666666664	0.125	2.875	0.041666666666666664
54	53	0	0	12/8	2	1	bII				f	iii		bII	bII							M	1	1	-9, -5, -8		-9	-9	0	22	0.0	0.0	3.375	0.0
54	53	9/8	9/8	12/8	2	1	#viio65				f	iii		#viio65	#vii	o	65					o7	1	1	-2, -5, -8, 1		1	-2	2	26	0.07142857142857142	0.125	2.25	0.05263157894736842
55	54	3/4	3/4	12/8	2	1	ii%43	0.164501	8.88036	/	f	iii		ii%43	ii	%	43					%7	1	1	-8, -4, -2, -5		-2	-8	0	6	0.0	0.0	0.6875	0.0
55	54	9/8	9/8	12/8	2	1	V7				f	iii		V7	V		7					Mm7	1	1	-3, 1, -2, -5		-3	-3	0	6	0.0	0.0	0.6875	0.0
56	55	0	0	12/8	2	1	i|PAC}{				f	iii		i	i					PAC	}{	m	1	1	-4, -7, -3		-4	-4	2	46	0.041666666666666664	0.125	2.875	0.041666666666666664
57	56	0	0	12/8	2	1	VI6				f	iii		VI6	VI		6					M	1	1	-4, -7, -8		-8	-4	2	46	0.041666666666666664	0.125	2.875	0.041666666666666664
58	57	0	0	12/8	2	1	bII				f	iii		bII	bII							M	1	1	-9, -5, -8		-9	-9	0	22	0.0	0.0	3.375	0.0
58	57	9/8	9/8	12/8	2	1	#viio65				f	iii		#viio65	#vii	o	65					o7	1	1	-2, -5, -8, 1		1	-2	1	23	0.041666666666666664	0.0625	2.1875	0.027777777777777776
59	58	3/8	3/8	12/8	2	1	ii%43	0	7.05983	/	f	iii		ii%43	ii	%	43					%7	1	1	-8, -4, -2, -5		-2	-8	0	19	0.0	0.0	2.1875	0.0
59	58	9/8	9/8	12/8	2	1	V7				f	iii		V7	V		7					Mm7	1	1	-3, 1, -2, -5		-3	-3	0	7	0.0	0.0	1.0625	0.0
60	59	0	0	12/8	2	1	ii%2				f	iii		ii%2	ii	%	2					%7	1	1	-4, -2, -5, -8		-2	-4	0	6	0.0	0.0	0.6875	0.0
60	59	3/8	3/8	12/8	2	1	V65				f	iii		V65	V		65					Mm7	1	1	1, -2, -5, -3		-3	1	0	6	0.0	0.0	0.6875	0.0
60	59	3/4	3/4	12/8	2	1	ii%43				f	iii		ii%43	ii	%	43					%7	1	1	-8, -4, -2, -5		-2	-8	0	6	0.0	0.0	0.6875	0.0
60	59	9/8	9/8	12/8	2	1	V7				f	iii		V7	V		7					Mm7	1	1	-3, 1, -2, -5		-3	-3	0	6	0.0	0.0	0.6875	0.0
61	60	0	0	12/8	2	1	viio7/V				f	iii		viio7/V	vii	o	7		V			o7	1	1	2, -1, -4, -7		2	2	1	17	0.05555555555555555	0.0625	2.6875	0.022727272727272728
61	60	3/4	3/4	12/8	2	1	V				f	iii		V	V							M	1	1	-3, 1, -2		-3	-3	2	8	0.2	0.125	1.375	0.08333333333333333
61	60	9/8	9/8	12/8	2	1	V7				f	iii		V7	V		7					Mm7	1	1	-3, 1, -2, -5		-3	-3	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
62	61	0	0	12/8	2	1	i|EC}{	-0.145376	6.55996	/	f	iii		i	i					EC	}{	m	1	1	-4, -7, -3		-4	-4	0	7	0.0	0.0	1.0625	0.0
62	61	3/8	3/8	12/8	2	1	iv	0.290752	6.99609	/	f	iii		iv	iv							m	1	1	-5, -8, -4		-5	-5	0	5	0.0	0.0	0.9375	0.0
62	61	3/4	3/4	12/8	2	1	i6				f	iii		i6	i		6					m	1	1	-7, -3, -4		-4	-7	0	5	0.0	0.0	0.9375	0.0
62	61	9/8	9/8	12/8	2	1	V43				f	iii		V43	V		43					Mm7	1	1	-2, -5, -3, 1		-3	-2	0	6	0.0	0.0	1.3125	0.0
63	62	0	0	12/8	2	1	i				f	iii		i	i							m	1	1	-4, -7, -3		-4	-4	0	7	0.0	0.0	1.0625	0.0
63	62	3/8	3/8	12/8	2	1	iv				f	iii		iv	iv							m	1	1	-5, -8, -4		-5	-5	0	5	0.0	0.0	0.9375	0.0
63	62	3/4	3/4	12/8	2	1	i6				f	iii		i6	i		6					m	1	1	-7, -3, -4		-4	-7	0	5	0.0	0.0	0.9375	0.0
63	62	9/8	9/8	12/8	2	1	V43				f	iii		V43	V		43					Mm7	1	1	-2, -5, -3, 1		-3	-2	0	6	0.0	0.0	1.3125	0.0
64	63	0	0	12/8	2	1	i				f	iii		i	i							m	1	1	-4, -7, -3		-4	-4	0	7	0.0	0.0	1.0625	0.0
64	63	3/8	3/8	12/8	2	1	iv				f	iii		iv	iv							m	1	1	-5, -8, -4		-5	-5	0	5	0.0	0.0	0.9375	0.0
64	63	3/4	3/4	12/8	2	1	i6				f	iii		i6	i		6					m	1	1	-7, -3, -4		-4	-7	0	5	0.0	0.0	0.9375	0.0
64	63	9/8	9/8	12/8	2	1	V43				f	iii		V43	V		43					Mm7	1	1	-2, -5, -3, 1		-3	-2	0	6	0.0	0.0	1.3125	0.0
65	64	0	0	12/8	2	1	i|PAC}				f	iii		i	i					PAC	}	m	1	1	-4, -7, -3		-4	-4	0	31	0.0	0.0	5.25	0.0
66	65	9/8	9/8	12/8	2	1	#VII.iii64{				f	#VII		iii64	iii		64				{	m	1	0	9, 8, 5		8	9	0	10	0.0	0.0	3.0	0.0
67	66	9/8	9/8	12/8	2	1	I				f	#VII		I	I							M	1	0	4, 8, 5		4	4	0	28	0.0	0.0	6.75	0.0
70	69	0	0	12/8	2	1	V6				f	#VII		V6	V		6					M	1	0	9, 6, 5		5	9	1	5	0.16666666666666666	0.125	2.875	0.041666666666666664
70	69	3/4	3/4	12/8	2	1	viio43/V				f	#VII		viio43/V	vii	o	43		V			o7	1	0	4, 1, 10, 7		10	4	3	6	0.3333333333333333	0.125	2.875	0.041666666666666664
71	70	0	0	12/8	2	1	V6|HC}				f	#VII		V6	V		6			HC	}	M	1	0	9, 6, 5		5	9	0	4	0.0	0.0	1.0	0.0
72	71	0	0	12/8	2	1	ii6{				f	#VII		ii6	ii		6				{	m	1	0	3, 7, 6		6	3	1	4	0.2	0.125	2.125	0.05555555555555555
72	71	3/4	3/4	12/8	2	1	#viio43/ii	0	-7.34104	/	f	#VII		#viio43/ii	#vii	o	43		ii			o7	1	0	5, 2, 11, 8		11	5	2	6	0.25	0.125	2.875	0.041666666666666664
73	72	0	0	12/8	2	1	ii6	0.290752	7.39795	/	f	#VII		ii6	ii		6					m	1	0	3, 7, 6		6	3	0	3	0.0	0.0	0.75	0.0
74	73	0	0	12/8	2	1	I6				f	#VII		I6	I		6					M	1	0	8, 5, 4		4	8	1	4	0.2	0.125	2.125	0.05555555555555555
74	73	3/4	3/4	12/8	2	1	viio43				f	#VII		viio43	vii	o	43					o7	1	0	3, 0, 9, 6		9	3	2	6	0.25	0.125	2.875	0.041666666666666664
75	74	0	0	12/8	2	1	I6				f	#VII		I6	I		6					M	1	0	8, 5, 4		4	8	0	3	0.0	0.0	1.125	0.0
75	74	3/8	3/8	12/8	2	1	ii				f	#VII		ii	ii							m	1	0	6, 3, 7		6	6	0	4	0.0	0.0	3.0	0.0
75	74	9/8	9/8	12/8	2	1	ii6				f	#VII		ii6	ii		6					m	1	0	3, 7, 6		6	3	1	5	0.16666666666666666	0.0625	1.4375	0.041666666666666664
76	75	0	0	12/8	2	1	V(64)				f	#VII		V(64)	V			64				M	1	0	5, 4, 8		5	5	0	4	0.0	0.0	3.0	0.0
76	75	3/4	3/4	12/8	2	1	V7|HC}				f	#VII		V7	V		7			HC	}	Mm7	1	0	5, 9, 6, 3		5	5	0	4	0.0	0.0	3.0	0.0
77	76	0	0	12/8	2	1	I6{				f	#VII		I6	I		6				{	M	1	0	8, 5, 4		4	8	1	4	0.2	0.125	2.125	0.05555555555555555
77	76	3/4	3/4	12/8	2	1	viio43	0	-6.38098	/	f	#VII		viio43	vii	o	43					o7	1	0	3, 0, 9, 6		9	3	2	6	0.25	0.125	2.875	0.041666666666666664
78	77	0	0	12/8	2	1	I6				f	#VII		I6	I		6					M	1	0	8, 5, 4		4	8	0	3	0.0	0.0	1.125	0.0
78	77	3/8	3/8	12/8	2	1	ii				f	#VII		ii	ii							m	1	0	6, 3, 7		6	6	0	5	0.0	0.0	3.75	0.0
78	77	9/8	9/8	12/8	2	1	ii6				f	#VII		ii6	ii		6					m	1	0	3, 7, 6		6	3	1	5	0.16666666666666666	0.0625	1.4375	0.041666666666666664
79	78	0	0	12/8	2	1	V(64)				f	#VII		V(64)	V			64				M	1	0	5, 4, 8		5	5	0	4	0.0	0.0	3.0	0.0
79	78	3/4	3/4	12/8	2	1	V7|HC}				f	#VII		V7	V		7			HC	}	Mm7	1	0	5, 9, 6, 3		5	5	0	4	0.0	0.0	1.0	0.0
79	78	9/8	9/8	12/8	2	1	i{				f	#VII		i	i						{	m	1	0	4, 1, 5		4	4	0	62	0.0	0.0	6.375	0.0
82	81	0	0	12/8	2	1	v.V2				f	v		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1	0	5	0.0	0.0	0.375	0.0
82	81	3/8	3/8	12/8	2	1	V43				f	v		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2	0	5	0.0	0.0	0.375	0.0
82	81	3/4	3/4	12/8	2	1	#viio				f	v		#viio	#vii	o						o	1	1	5, 2, -1		5	5	0	5	0.0	0.0	0.375	0.0
82	81	9/8	9/8	12/8	2	1	V				f	v		V	V							M	1	1	1, 5, 2		1	1	0	8	0.0	0.0	0.75	0.0
83	82	0	0	12/8	2	1	V2				f	v		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1	0	6	0.0	0.0	0.75	0.0
83	82	3/8	3/8	12/8	2	1	V43				f	v		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2	0	8	0.0	0.0	0.75	0.0
83	82	3/4	3/4	12/8	2	1	V65				f	v		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5	0	8	0.0	0.0	1.125	0.0
83	82	9/8	9/8	12/8	2	1	V2				f	v		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1	0	8	0.0	0.0	1.125	0.0
84	83	0	0	12/8	2	1	i|IAC}{				f	v		i	i					IAC	}{	m	1	1	0, -3, 1		0	0	0	52	0.0	0.0	6.075	0.0
86	85	0	0	12/8	2	1	VI.V2/V				f	VI		V2/V	V		2		V			Mm7	1	0	-5, -3, 1, -2		-3	-5	0	5	0.0	0.0	0.375	0.0
86	85	3/8	3/8	12/8	2	1	V43/V				f	VI		V43/V	V		43		V			Mm7	1	0	-2, -5, -3, 1		-3	-2	0	5	0.0	0.0	0.375	0.0
86	85	3/4	3/4	12/8	2	1	viio/V				f	VI		viio/V	vii	o			V			o	1	0	1, -2, -5		1	1	0	5	0.0	0.0	0.375	0.0
86	85	9/8	9/8	12/8	2	1	V/V				f	VI		V/V	V				V			M	1	0	-3, 1, -2		-3	-3	0	8	0.0	0.0	0.75	0.0
87	86	0	0	12/8	2	1	V2/V				f	VI		V2/V	V		2		V			Mm7	1	0	-5, -3, 1, -2		-3	-5	0	6	0.0	0.0	0.75	0.0
87	86	3/8	3/8	12/8	2	1	V43/V				f	VI		V43/V	V		43		V			Mm7	1	0	-2, -5, -3, 1		-3	-2	0	8	0.0	0.0	0.75	0.0
87	86	3/4	3/4	12/8	2	1	V65/V				f	VI		V65/V	V		65		V			Mm7	1	0	1, -2, -5, -3		-3	1	0	8	0.0	0.0	1.125	0.0
87	86	9/8	9/8	12/8	2	1	V2/V				f	VI		V2/V	V		2		V			Mm7	1	0	-5, -3, 1, -2		-3	-5	0	8	0.0	0.0	1.125	0.0
88	87	0	0	12/8	2	1	V				f	VI		V	V							M	1	0	-4, 0, -3		-4	-4	0	51	0.0	0.0	6.0	0.0
90	89	0	0	12/8	2	1	viio2				f	VI		viio2	vii	o	2					o7	1	0	-9, 0, -3, -6		0	-9	2	4	0.3333333333333333	0.15	0.975	0.13333333333333333
90	89	3/8	3/8	12/8	2	1	viio43				f	VI		viio43	vii	o	43					o7	1	0	-6, -9, 0, -3		0	-6	2	3	0.4	0.15	0.225	0.39999999999999997
90	89	3/4	3/4	12/8	2	1	viio65				f	VI		viio65	vii	o	65					o7	1	0	-3, -6, -9, 0		0	-3	1	5	0.16666666666666666	0.075	0.675	0.09999999999999999
90	89	9/8	9/8	12/8	2	1	viio				f	VI		viio	vii	o						o	1	0	0, -3, -6		0	0	0	8	0.0	0.0	0.75	0.0
91	90	0	0	12/8	2	1	viio2				f	VI		viio2	vii	o	2					o7	1	0	-9, 0, -3, -6		0	-9	2	4	0.3333333333333333	0.15	0.6	0.19999999999999998
91	90	3/8	3/8	12/8	2	1	viio43				f	VI		viio43	vii	o	43					o7	1	0	-6, -9, 0, -3		0	-6	2	6	0.25	0.15	0.6	0.19999999999999998
91	90	3/4	3/4	12/8	2	1	viio65				f	VI		viio65	vii	o	65					o7	1	0	-3, -6, -9, 0		0	-3	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
91	90	9/8	9/8	12/8	2	1	viio2				f	VI		viio2	vii	o	2					o7	1	0	-9, 0, -3, -6		0	-9	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
92	91	0	0	12/8	2	1	V7				f	VI		V7	V		7					Mm7	1	0	-4, 0, -3, -6		-4	-4	0	7	0.0	0.0	0.75	0.0
92	91	3/8	3/8	12/8	2	1	viio2				f	VI		viio2	vii	o	2					o7	1	0	-9, 0, -3, -6		0	-9	1	10	0.09090909090909091	0.0625	0.6875	0.08333333333333333
92	91	3/4	3/4	12/8	2	1	V7				f	VI		V7	V		7					Mm7	1	0	-4, 0, -3, -6		-4	-4	0	7	0.0	0.0	0.75	0.0
92	91	9/8	9/8	12/8	2	1	viio2				f	VI		viio2	vii	o	2					o7	1	0	-9, 0, -3, -6		0	-9	1	10	0.09090909090909091	0.0625	0.6875	0.08333333333333333
93	92	0	0	12/8	2	1	V7				f	VI		V7	V		7					Mm7	1	0	-4, 0, -3, -6		-4	-4	0	7	0.0	0.0	0.75	0.0
93	92	3/8	3/8	12/8	2	1	viio2				f	VI		viio2	vii	o	2					o7	1	0	-9, 0, -3, -6		0	-9	1	10	0.09090909090909091	0.0625	0.6875	0.08333333333333333
93	92	3/4	3/4	12/8	2	1	V7				f	VI		V7	V		7					Mm7	1	0	-4, 0, -3, -6		-4	-4	0	11	0.0	0.0	0.75	0.0
93	92	9/8	9/8	12/8	2	1	viio2				f	VI		viio2	vii	o	2					o7	1	0	-9, 0, -3, -6		0	-9	1	10	0.09090909090909091	0.0625	0.6875	0.08333333333333333
94	93	0	0	12/8	2	1	V7|HC}{				f	VI		V7	V		7			HC	}{	Mm7	1	0	-4, 0, -3, -6		-4	-4	0	14	0.0	0.0	1.875	0.0
95	94	0	0	12/8	2	1	V				f	VI		V	V							M	1	0	-4, 0, -3		-4	-4	0	7	0.0	0.0	1.375	0.0
95	94	3/4	3/4	12/8	2	1	V2				f	VI		V2	V		2					Mm7	1	0	-6, -4, 0, -3		-4	-6	0	8	0.0	0.0	1.5	0.0
96	95	0	0	12/8	2	1	I64				f	VI		I64	I		64					M	1	0	-4, -5, -1		-5	-4	0	7	0.0	0.0	1.375	0.0
96	95	3/4	3/4	12/8	2	1	I6				f	VI		I6	I		6					M	1	0	-1, -4, -5		-5	-1	0	8	0.0	0.0	1.5	0.0
97	96	0	0	12/8	2	1	vi65				f	VI		vi65	vi		65					mm7	1	0	-5, -1, -4, -2		-2	-5	0	17	0.0	0.0	6.25	0.0
98	97	0	0	12/8	2	1	V6|HC}				f	VI		V6	V		6			HC	}	M	1	0	0, -3, -4		-4	0	0	22	0.0	0.0	3.125	0.0
99	98	0	0	12/8	2	1	V(64)				f	VI		V(64)	V			64				M	1	0	-4, -5, -1		-4	-4	0	4	0.0	0.0	0.75	0.0
99	98	1/4	1/4	12/8	2	1	V				f	VI		V	V							M	1	0	-4, 0, -3		-4	-4	0	13	0.0	0.0	1.625	0.0
99	98	9/8	9/8	12/8	2	1	V43				f	VI		V43	V		43					Mm7	1	0	-3, -6, -4, 0		-4	-3	0	6	0.0	0.0	0.625	0.0
100	99	0	0	12/8	2	1	V7				f	VI		V7	V		7					Mm7	1	0	-4, 0, -3, -6		-4	-4	0	4	0.0	0.0	0.75	0.0
100	99	1/4	1/4	12/8	2	1	I64				f	VI		I64	I		64					M	1	0	-4, -5, -1		-5	-4	0	13	0.0	0.0	1.625	0.0
100	99	9/8	9/8	12/8	2	1	I				f	VI		I	I							M	1	0	-5, -1, -4		-5	-5	0	6	0.0	0.0	0.625	0.0
101	100	0	0	12/8	2	1	vi65				f	VI		vi65	vi		65					mm7	1	0	-5, -1, -4, -2		-2	-5	0	17	0.0	0.0	6.25	0.0
102	101	0	0	12/8	2	1	V6				f	VI		V6	V		6					M	1	0	0, -3, -4		-4	0	0	9	0.0	0.0	1.5	0.0
102	101	3/4	3/4	12/8	2	1	bVIM65				f	VI		bVIM65	bVI	M	65					MM7	1	0	-5, -8, -4, -9		-9	-5	0	9	0.0	0.0	3.0	0.0
103	102	0	0	12/8	2	1	V6				f	VI		V6	V		6					M	1	0	0, -3, -4		-4	0	0	9	0.0	0.0	1.5	0.0
103	102	3/4	3/4	12/8	2	1	bVIM65				f	VI		bVIM65	bVI	M	65					MM7	1	0	-5, -8, -4, -9		-9	-5	0	9	0.0	0.0	3.0	0.0
104	103	0	0	12/8	2	1	V6				f	VI		V6	V		6					M	1	0	0, -3, -4		-4	0	0	9	0.0	0.0	1.875	0.0
104	103	3/4	3/4	12/8	2	1	#viio2/ii				f	VI		#viio2/ii	#vii	o	2		ii			o7	1	0	-7, 2, -1, -4		2	-7	0	9	0.0	0.0	1.875	0.0
105	104	0	0	12/8	2	1	viio6(+2)/V				f	VI		viio6(+2)/V	vii	o	6	+2	V			o	1	0	-2, -5, 1	-4	1	-2	0	9	0.0	0.0	1.875	0.0
105	104	3/4	3/4	12/8	2	1	#viio7(+b8)/vi				f	VI		#viio7(+b8)/vi	#vii	o	7	+b8	vi			o7	1	0	3, 0, -3, -6	-11	3	3	4	5	0.4444444444444444	0.5	1.375	0.26666666666666666
