mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
11	10	3/8	3/8	6/8	2	1	V				G	I		V		V							M	0	0	2, 6, 3		2	2	6	3	0.6666666666666666	0.75	0.375	0.6666666666666666
12	11	0	0	6/8	2	1	V65				G	I		V65		V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	5	0.0	0.0	0.625	0.0
12	11	1/4	1/4	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
12	11	3/8	3/8	6/8	2	1	V65				G	I		V65		V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	5	0.0	0.0	0.625	0.0
12	11	5/8	5/8	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
13	12	0	0	6/8	2	1	V65|HC}				G	I		V65		V		65			HC	}	Mm7	0	0	6, 3, 0, 2		2	6	0	5	0.0	0.0	1.25	0.0
13	12	1/4	1/4	6/8	2	1	V{				G	I		V		V						{	M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
13	12	1/2	1/2	6/8	2	1	I6				G	I		I6		I		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
13	12	5/8	5/8	6/8	2	1	viio6				G	I		viio6		vii	o	6					o	0	0	3, 0, 6		6	3	0	3	0.0	0.0	0.375	0.0
14	13	0	0	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.75	0.0
14	13	1/4	1/4	6/8	2	1	ii6				G	I		ii6		ii		6					m	0	0	0, 4, 3		3	0	0	5	0.0	0.0	0.625	0.0
14	13	5/8	5/8	6/8	2	1	I6				G	I		I6		I		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
15	14	0	0	6/8	2	1	ii				G	I		ii		ii							m	0	0	3, 0, 4		3	3	1	5	0.16666666666666666	0.125	0.875	0.125
15	14	1/2	1/2	6/8	2	1	viio				G	I		viio		vii	o						o	0	0	6, 3, 0		6	6	0	3	0.0	0.0	0.375	0.0
15	14	5/8	5/8	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
16	15	0	0	6/8	2	1	viio6				G	I		viio6		vii	o	6					o	0	0	3, 0, 6		6	3	1	3	0.25	0.0	0.375	0.0
16	15	1/8	1/8	6/8	2	1	I6				G	I		I6		I		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
16	15	1/4	1/4	6/8	2	1	ii6				G	I		ii6		ii		6					m	0	0	0, 4, 3		3	0	0	3	0.0	0.0	0.375	0.0
16	15	3/8	3/8	6/8	2	1	V(64)				G	I		V(64)		V			64				M	0	0	2, 1, 5		2	2	0	5	0.0	0.0	1.0	0.0
16	15	5/8	5/8	6/8	2	1	V7				G	I		V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	4	0.0	0.0	0.5	0.0
17	16	0	0	6/8	2	1	I|PAC}				G	I		I		I					PAC	}	M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	1.0	0.0
17	16	1/4	1/4	6/8	2	1	i.V{				G	i		V		V						{	M	0	1	2, 6, 3		2	2	4	6	0.4	0.25	0.75	0.25
18	17	0	0	6/8	2	1	iio				G	i		iio		ii	o						o	0	1	3, 0, -3		3	3	4	6	0.4	0.5	1.0	0.3333333333333333
19	18	0	0	6/8	2	1	i				G	i		i		i							m	0	1	1, -2, 2		1	1	4	6	0.4	0.5	1.0	0.3333333333333333
20	19	0	0	6/8	2	1	iio6				G	i		iio6		ii	o	6					o	0	1	0, -3, 3		3	0	1	4	0.2	0.125	1.0	0.1111111111111111
20	19	3/8	3/8	6/8	2	1	V7				G	i		V7		V		7					Mm7	0	1	2, 6, 3, 0		2	2	1	4	0.2	0.125	1.0	0.1111111111111111
21	20	0	0	6/8	2	1	i|PAC}{				G	i		i		i					PAC	}{	m	0	1	1, -2, 2		1	1	0	8	0.0	0.0	0.75	0.0
21	20	3/8	3/8	6/8	2	1	V6				G	i		V6		V		6					M	0	1	6, 3, 2		2	6	1	8	0.1111111111111111	0.125	0.625	0.16666666666666666
22	21	0	0	6/8	2	1	i				G	i		i		i							m	0	1	1, -2, 2		1	1	1	8	0.1111111111111111	0.125	0.625	0.16666666666666666
22	21	3/8	3/8	6/8	2	1	V6				G	i		V6		V		6					M	0	1	6, 3, 2		2	6	1	8	0.1111111111111111	0.125	0.625	0.16666666666666666
23	22	0	0	6/8	2	1	i				G	i		i		i							m	0	1	1, -2, 2		1	1	3	16	0.15789473684210525	0.25	1.25	0.16666666666666666
24	23	0	0	6/8	2	1	V(64)/V				G	i		V(64)/V		V			64	V			M	0	1	3, 2, 6		3	3	2	4	0.3333333333333333	0.25	0.25	0.5
24	23	1/4	1/4	6/8	2	1	V/V				G	i		V/V		V				V			M	0	1	3, 7, 4		3	3	0	3	0.0	0.0	0.25	0.0
24	23	3/8	3/8	6/8	2	1	V7				G	i		V7		V		7					Mm7	0	1	2, 6, 3, 0		2	2	1	7	0.125	0.0625	0.6875	0.08333333333333333
25	24	0	0	6/8	2	1	i	0	-6.98	/	G	i		i		i							m	0	1	1, -2, 2		1	1	2	8	0.2	0.125	0.625	0.16666666666666666
25	24	3/8	3/8	6/8	2	1	V6	0	-6.98	/	G	i		V6		V		6					M	0	1	6, 3, 2		2	6	2	8	0.2	0.125	0.625	0.16666666666666666
26	25	0	0	6/8	2	1	i	0	-6.98	/	G	i		i		i							m	0	1	1, -2, 2		1	1	2	8	0.2	0.125	0.625	0.16666666666666666
26	25	3/8	3/8	6/8	2	1	bIII.IV6	0	-6.98	/	G	bIII		IV6		IV		6					M	0	0	1, -2, -3		-3	1	2	8	0.2	0.125	0.625	0.16666666666666666
27	26	0	0	6/8	2	1	V6				G	bIII		V6		V		6					M	0	0	3, 0, -1		-1	3	0	8	0.0	0.0	0.75	0.0
27	26	3/8	3/8	6/8	2	1	I				G	bIII		I		I							M	0	0	-2, 2, -1		-2	-2	1	8	0.1111111111111111	0.125	0.625	0.16666666666666666
28	27	0	0	6/8	2	1	ii6				G	bIII		ii6		ii		6					m	0	0	-3, 1, 0		0	-3	2	8	0.2	0.125	0.625	0.16666666666666666
28	27	3/8	3/8	6/8	2	1	V7				G	bIII		V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	9	0.0	0.0	0.75	0.0
29	28	0	0	6/8	2	1	I6				G	bIII		I6		I		6					M	0	0	2, -1, -2		-2	2	0	9	0.0	0.0	0.75	0.0
29	28	3/8	3/8	6/8	2	1	V(64)				G	bIII		V(64)		V			64				M	0	0	-1, -2, 2		-1	-1	1	8	0.1111111111111111	0.125	0.625	0.16666666666666666
30	29	0	0	6/8	2	1	ii6				G	bIII		ii6		ii		6					m	0	0	-3, 1, 0		0	-3	2	8	0.2	0.125	0.625	0.16666666666666666
30	29	3/8	3/8	6/8	2	1	V7				G	bIII		V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	9	0.0	0.0	0.75	0.0
31	30	0	0	6/8	2	1	I				G	bIII		I		I							M	0	0	-2, 2, -1		-2	-2	3	5	0.375	0.375	0.875	0.3
32	31	0	0	6/8	2	1	V2				G	bIII		V2		V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	3	3	0.5	0.375	0.375	0.5
33	32	0	0	6/8	2	1	I|IAC}{				G	bIII		I		I					IAC	}{	M	0	0	-2, 2, -1		-2	-2	2	8	0.2	0.125	1.25	0.09090909090909091
34	33	0	0	6/8	2	1	V43				G	bIII		V43		V		43					Mm7	0	0	0, -3, -1, 3		-1	0	0	4	0.0	0.0	0.75	0.0
34	33	3/8	3/8	6/8	2	1	V2				G	bIII		V2		V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
35	34	0	0	6/8	2	1	I6				G	bIII		I6		I		6					M	0	0	2, -1, -2		-2	2	0	4	0.0	0.0	0.75	0.0
35	34	3/8	3/8	6/8	2	1	I				G	bIII		I		I							M	0	0	-2, 2, -1		-2	-2	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
36	35	0	0	6/8	2	1	V(64)/V				G	bIII		V(64)/V		V			64	V			M	0	0	0, -1, 3		0	0	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
36	35	3/8	3/8	6/8	2	1	V7/V				G	bIII		V7/V		V		7		V			Mm7	0	0	0, 4, 1, -2		0	0	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
37	36	0	0	6/8	2	1	V				G	bIII		V		V							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.75	0.0
37	36	3/8	3/8	6/8	2	1	V2				G	bIII		V2		V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
38	37	0	0	6/8	2	1	I6				G	bIII		I6		I		6					M	0	0	2, -1, -2		-2	2	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
38	37	3/8	3/8	6/8	2	1	I				G	bIII		I		I							M	0	0	-2, 2, -1		-2	-2	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
39	38	0	0	6/8	2	1	V6				G	bIII		V6		V		6					M	0	0	3, 0, -1		-1	3	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
39	38	3/8	3/8	6/8	2	1	V				G	bIII		V		V							M	0	0	-1, 3, 0		-1	-1	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
40	39	0	0	6/8	2	1	I				G	bIII		I		I							M	0	0	-2, 2, -1		-2	-2	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
40	39	3/8	3/8	6/8	2	1	ii6				G	bIII		ii6		ii		6					m	0	0	-3, 1, 0		0	-3	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
41	40	0	0	6/8	2	1	V				G	bIII		V		V							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.75	0.0
41	40	3/8	3/8	6/8	2	1	I				G	bIII		I		I							M	0	0	-2, 2, -1		-2	-2	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
42	41	0	0	6/8	2	1	V43				G	bIII		V43		V		43					Mm7	0	0	0, -3, -1, 3		-1	0	0	4	0.0	0.0	0.75	0.0
42	41	3/8	3/8	6/8	2	1	V2				G	bIII		V2		V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
43	42	0	0	6/8	2	1	I6				G	bIII		I6		I		6					M	0	0	2, -1, -2		-2	2	0	4	0.0	0.0	0.75	0.0
43	42	3/8	3/8	6/8	2	1	I				G	bIII		I		I							M	0	0	-2, 2, -1		-2	-2	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
44	43	0	0	6/8	2	1	V(64)/V				G	bIII		V(64)/V		V			64	V			M	0	0	0, -1, 3		0	0	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
44	43	3/8	3/8	6/8	2	1	V7/V				G	bIII		V7/V		V		7		V			Mm7	0	0	0, 4, 1, -2		0	0	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
45	44	0	0	6/8	2	1	V				G	bIII		V		V							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.75	0.0
45	44	3/8	3/8	6/8	2	1	V2				G	bIII		V2		V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
46	45	0	0	6/8	2	1	I6				G	bIII		I6		I		6					M	0	0	2, -1, -2		-2	2	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
46	45	3/8	3/8	6/8	2	1	I				G	bIII		I		I							M	0	0	-2, 2, -1		-2	-2	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
47	46	0	0	6/8	2	1	V6				G	bIII		V6		V		6					M	0	0	3, 0, -1		-1	3	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
47	46	3/8	3/8	6/8	2	1	I				G	bIII		I		I							M	0	0	-2, 2, -1		-2	-2	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
48	47	0	0	6/8	2	1	ii6				G	bIII		ii6		ii		6					m	0	0	-3, 1, 0		0	-3	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
48	47	3/8	3/8	6/8	2	1	V(64)				G	bIII		V(64)		V			64				M	0	0	-1, -2, 2		-1	-1	0	3	0.0	0.0	0.5	0.0
48	47	5/8	5/8	6/8	2	1	V7				G	bIII		V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	1	2	0.3333333333333333	0.0625	0.1875	0.25
49	48	0	0	6/8	2	1	I|PAC}				G	bIII		I		I					PAC	}	M	0	0	-2, 2, -1		-2	-2	2	6	0.25	0.125	0.875	0.125
50	49	0	0	6/8	2	1	I6				G	bIII		I6		I		6					M	0	0	2, -1, -2		-2	2	0	5	0.0	0.0	1.5	0.0
50	49	3/8	3/8	6/8	2	1	It6/V				G	bIII		It6/V	It	vii	o	6	b3	V/V			It	0	0	-5, -1, 5		5	-5	0	5	0.0	0.0	1.5	0.0
51	50	0	0	6/8	2	1	V(4)/V				G	bIII		V(4)/V		V			4	V			M	0	0	0, -1, 1		0	0	0	4	0.0	0.0	1.375	0.0
51	50	1/4	1/4	6/8	2	1	V/V				G	bIII		V/V		V				V			M	0	0	0, 4, 1		0	0	2	3	0.4	0.125	0.375	0.25
52	51	0	0	6/8	2	1	ii				G	bIII		ii		ii							m	0	0	0, -3, 1		0	0	0	5	0.0	0.0	1.5	0.0
52	51	3/8	3/8	6/8	2	1	viio7				G	bIII		viio7		vii	o	7					o7	0	0	3, 0, -3, -6		3	3	0	5	0.0	0.0	1.5	0.0
53	52	0	0	6/8	2	1	I(4)				G	bIII		I(4)		I			4				M	0	0	-2, -3, -1		-2	-2	1	4	0.2	0.125	1.375	0.08333333333333333
53	52	3/8	3/8	6/8	2	1	I				G	bIII		I		I							M	0	0	-2, 2, -1		-2	-2	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
54	53	0	0	6/8	2	1	V43				G	bIII		V43		V		43					Mm7	0	0	0, -3, -1, 3		-1	0	0	4	0.0	0.0	0.75	0.0
54	53	3/8	3/8	6/8	2	1	V2				G	bIII		V2		V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
55	54	0	0	6/8	2	1	I				G	bIII		I		I							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.75	0.0
55	54	3/8	3/8	6/8	2	1	IV(^9)				G	bIII		IV(^9)		IV			^9				M	0	0	-3, 1, -2	-1	-3	-3	1	3	0.25	0.125	0.375	0.25
55	54	5/8	5/8	6/8	2	1	IV				G	bIII		IV		IV							M	0	0	-3, 1, -2		-3	-3	0	2	0.0	0.0	0.25	0.0
56	55	0	0	6/8	2	1	V(64)				G	bIII		V(64)		V			64				M	0	0	-1, -2, 2		-1	-1	0	4	0.0	0.0	0.75	0.0
56	55	3/8	3/8	6/8	2	1	V(6)				G	bIII		V(6)		V			6				M	0	0	-1, 3, 2		-1	-1	0	3	0.0	0.0	0.5	0.0
56	55	5/8	5/8	6/8	2	1	V				G	bIII		V		V							M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.25	0.0
57	56	0	0	6/8	2	1	I|PAC}				G	bIII		I		I					PAC	}	M	0	0	-2, 2, -1		-2	-2	2	6	0.25	0.125	0.875	0.125
58	57	0	0	6/8	2	1	I6				G	bIII		I6		I		6					M	0	0	2, -1, -2		-2	2	0	6	0.0	0.0	1.125	0.0
58	57	3/8	3/8	6/8	2	1	It6/V				G	bIII		It6/V	It	vii	o	6	b3	V/V			It	0	0	-5, -1, 5		5	-5	0	6	0.0	0.0	1.125	0.0
59	58	0	0	6/8	2	1	V(4)/V				G	bIII		V(4)/V		V			4	V			M	0	0	0, -1, 1		0	0	0	4	0.0	0.0	0.875	0.0
59	58	1/4	1/4	6/8	2	1	V/V				G	bIII		V/V		V				V			M	0	0	0, 4, 1		0	0	2	7	0.2222222222222222	0.125	0.875	0.125
60	59	0	0	6/8	2	1	ii				G	bIII		ii		ii							m	0	0	0, -3, 1		0	0	0	6	0.0	0.0	1.125	0.0
60	59	3/8	3/8	6/8	2	1	viio7				G	bIII		viio7		vii	o	7					o7	0	0	3, 0, -3, -6		3	3	0	6	0.0	0.0	1.125	0.0
61	60	0	0	6/8	2	1	I(4)				G	bIII		I(4)		I			4				M	0	0	-2, -3, -1		-2	-2	1	5	0.16666666666666666	0.125	1.0	0.1111111111111111
61	60	3/8	3/8	6/8	2	1	I				G	bIII		I		I							M	0	0	-2, 2, -1		-2	-2	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
62	61	0	0	6/8	2	1	V43				G	bIII		V43		V		43					Mm7	0	0	0, -3, -1, 3		-1	0	0	4	0.0	0.0	0.75	0.0
62	61	3/8	3/8	6/8	2	1	V2				G	bIII		V2		V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
63	62	0	0	6/8	2	1	I				G	bIII		I		I							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.75	0.0
63	62	3/8	3/8	6/8	2	1	IV(^9)				G	bIII		IV(^9)		IV			^9				M	0	0	-3, 1, -2	-1	-3	-3	1	3	0.25	0.125	0.375	0.25
63	62	5/8	5/8	6/8	2	1	IV				G	bIII		IV		IV							M	0	0	-3, 1, -2		-3	-3	0	2	0.0	0.0	0.25	0.0
64	63	0	0	6/8	2	1	V(64)				G	bIII		V(64)		V			64				M	0	0	-1, -2, 2		-1	-1	0	4	0.0	0.0	0.75	0.0
64	63	3/8	3/8	6/8	2	1	V(6)				G	bIII		V(6)		V			6				M	0	0	-1, 3, 2		-1	-1	0	3	0.0	0.0	0.5	0.0
64	63	5/8	5/8	6/8	2	1	V7				G	bIII		V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	2	0.0	0.0	0.25	0.0
65	64	0	0	6/8	2	1	I|PAC}				G	bIII		I		I					PAC	}	M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.75	0.0
65	64	1/4	1/4	6/8	2	1	i.V{				G	i		V		V						{	M	0	1	2, 6, 3		2	2	4	6	0.4	0.25	0.75	0.25
66	65	0	0	6/8	2	1	iio				G	i		iio		ii	o						o	0	1	3, 0, -3		3	3	4	6	0.4	0.5	1.0	0.3333333333333333
67	66	0	0	6/8	2	1	i				G	i		i		i							m	0	1	1, -2, 2		1	1	4	6	0.4	0.5	1.0	0.3333333333333333
68	67	0	0	6/8	2	1	iio6				G	i		iio6		ii	o	6					o	0	1	0, -3, 3		3	0	1	4	0.2	0.125	1.0	0.1111111111111111
68	67	3/8	3/8	6/8	2	1	V7				G	i		V7		V		7					Mm7	0	1	2, 6, 3, 0		2	2	1	4	0.2	0.125	1.0	0.1111111111111111
69	68	0	0	6/8	2	1	i|PAC}{				G	i		i		i					PAC	}{	m	0	1	1, -2, 2		1	1	0	8	0.0	0.0	0.75	0.0
69	68	3/8	3/8	6/8	2	1	V6				G	i		V6		V		6					M	0	1	6, 3, 2		2	6	1	8	0.1111111111111111	0.125	0.625	0.16666666666666666
70	69	0	0	6/8	2	1	i				G	i		i		i							m	0	1	1, -2, 2		1	1	1	8	0.1111111111111111	0.125	0.625	0.16666666666666666
70	69	3/8	3/8	6/8	2	1	V6				G	i		V6		V		6					M	0	1	6, 3, 2		2	6	1	8	0.1111111111111111	0.125	0.625	0.16666666666666666
71	70	0	0	6/8	2	1	i				G	i		i		i							m	0	1	1, -2, 2		1	1	3	16	0.15789473684210525	0.25	1.25	0.16666666666666666
72	71	0	0	6/8	2	1	V(64)/V				G	i		V(64)/V		V			64	V			M	0	1	3, 2, 6		3	3	2	4	0.3333333333333333	0.25	0.25	0.5
72	71	1/4	1/4	6/8	2	1	V/V				G	i		V/V		V				V			M	0	1	3, 7, 4		3	3	0	3	0.0	0.0	0.25	0.0
72	71	3/8	3/8	6/8	2	1	V7				G	i		V7		V		7					Mm7	0	1	2, 6, 3, 0		2	2	1	7	0.125	0.0625	0.6875	0.08333333333333333
73	72	0	0	6/8	2	1	i	0	-7.53164	/	G	i		i		i							m	0	1	1, -2, 2		1	1	2	8	0.2	0.125	0.625	0.16666666666666666
73	72	3/8	3/8	6/8	2	1	V6	0	-7.53	/	G	i		V6		V		6					M	0	1	6, 3, 2		2	6	2	8	0.2	0.125	0.625	0.16666666666666666
74	73	0	0	6/8	2	1	i	0	-7.53	/	G	i		i		i							m	0	1	1, -2, 2		1	1	2	8	0.2	0.125	0.625	0.16666666666666666
74	73	3/8	3/8	6/8	2	1	VI6	0	-7.53	/	G	i		VI6		VI		6					M	0	1	1, -2, -3		-3	1	2	8	0.2	0.125	0.625	0.16666666666666666
75	74	0	0	6/8	2	1	V6/III				G	i		V6/III		V		6		III			M	0	1	3, 0, -1		-1	3	0	8	0.0	0.0	0.75	0.0
75	74	3/8	3/8	6/8	2	1	III				G	i		III		III							M	0	1	-2, 2, -1		-2	-2	1	8	0.1111111111111111	0.125	0.625	0.16666666666666666
76	75	0	0	6/8	2	1	VI6				G	i		VI6		VI		6					M	0	1	1, -2, -3		-3	1	0	8	0.0	0.0	0.75	0.0
76	75	3/8	3/8	6/8	2	1	iio				G	i		iio		ii	o						o	0	1	3, 0, -3		3	3	1	8	0.1111111111111111	0.125	0.625	0.16666666666666666
77	76	0	0	6/8	2	1	V6				G	i		V6		V		6					M	0	1	6, 3, 2		2	6	0	8	0.0	0.0	0.75	0.0
77	76	3/8	3/8	6/8	2	1	i				G	i		i		i							m	0	1	1, -2, 2		1	1	1	8	0.1111111111111111	0.125	0.625	0.16666666666666666
78	77	0	0	6/8	2	1	iio6				G	i		iio6		ii	o	6					o	0	1	0, -3, 3		3	0	1	8	0.1111111111111111	0.125	0.625	0.16666666666666666
78	77	3/8	3/8	6/8	2	1	V				G	i		V		V							M	0	1	2, 6, 3		2	2	1	8	0.1111111111111111	0.125	0.625	0.16666666666666666
79	78	0	0	6/8	2	1	i|PAC}				G	i		i		i					PAC	}	m	0	1	1, -2, 2		1	1	1	8	0.1111111111111111	0.125	1.125	0.1
