mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
33	31	3/4	3/4	2/2	2	1	iii6(+6)					E	I		iii6(+6)	iii		6	+6				m	0	0	5, 9, 8	4	8	5	0	5	0.0	0.0	0.75	0.0
34	32	0	0	2/2	2	1	ii6	0	-2.8882	/		E	I		ii6	ii		6					m	0	0	3, 7, 6		6	3	0	5	0.0	0.0	1.0	0.0
34	32	1/4	1/4	2/2	2	1	I6	0	-3.37884	/		E	I		I6	I		6					M	0	0	8, 5, 4		4	8	0	5	0.0	0.0	0.5	0.0
34	32	1/2	1/2	2/2	2	1	viio6	0	-3.10386	/		E	I		viio6	vii	o	6					o	0	0	6, 3, 9		9	6	0	5	0.0	0.0	0.75	0.0
34	32	3/4	3/4	2/2	2	1	vi6(+6)	0	-3.10386	/		E	I		vi6(+6)	vi		6	+6				m	0	0	4, 8, 7	3	7	4	0	5	0.0	0.0	0.75	0.0
35	33	0	0	2/2	2	1	V65	0	-2.8882	/		E	I		V65	V		65					Mm7	0	0	9, 6, 3, 5		5	9	0	5	0.0	0.0	0.75	0.0
35	33	1/4	1/4	2/2	2	1	I(+4)	0	-3.19013	/		E	I		I(+4)	I			+4				M	0	0	4, 8, 5	3	4	4	0	5	0.0	0.0	0.75	0.0
35	33	1/2	1/2	2/2	2	1	V65	0	-2.93133	/		E	I		V65	V		65					Mm7	0	0	9, 6, 3, 5		5	9	0	5	0.0	0.0	0.75	0.0
35	33	3/4	3/4	2/2	2	1	IV6(+2)	0	-3.19013	/		E	I		IV6(+2)	IV		6	+2				M	0	0	7, 4, 3	5	3	7	0	5	0.0	0.0	0.75	0.0
36	34	0	0	2/2	2	1	V7					E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	3	10	0.23076923076923078	0.1875	2.3125	0.075
37	35	0	0	2/2	2	1	I	0	-2.84507	/		E	I		I	I							M	0	0	4, 8, 5		4	4	0	5	0.0	0.0	2.25	0.0
37	35	1/2	1/2	2/2	2	1	V	0	-2.93133	/		E	I		V	V							M	0	0	5, 9, 6		5	5	0	2	0.0	0.0	1.0	0.0
37	35	3/4	3/4	2/2	2	1	V7	0	-2.8882	/		E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	1	2	0.3333333333333333	0.0625	0.4375	0.125
38	36	0	0	2/2	2	1	I					E	I		I	I							M	0	0	4, 8, 5		4	4	5	13	0.2777777777777778	0.3125	3.9375	0.07352941176470588
39	37	1/2	1/2	2/2	2	1	V	0	-5.53658	/		E	I		V	V							M	0	0	5, 9, 6		5	5	0	2	0.0	0.0	1.0	0.0
39	37	3/4	3/4	2/2	2	1	V7	0.0189449	-5.69861	/		E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	1	2	0.3333333333333333	0.0625	0.4375	0.125
40	38	0	0	2/2	2	1	I|PAC}	0	-2.12043	/		E	I		I	I					PAC	}	M	0	0	4, 8, 5		4	4	0	5	0.0	0.0	1.25	0.0
40	38	1/2	1/2	2/2	2	1	i{					E	I		i	i						{	m	0	0	4, 1, 5		4	4	0	4	0.0	0.0	0.5	0.0
40	38	3/4	3/4	2/2	2	1	V43					E	I		V43	V		43					Mm7	0	0	6, 3, 5, 9		5	6	0	5	0.0	0.0	0.75	0.0
41	39	0	0	2/2	2	1	i					E	I		i	i							m	0	0	4, 1, 5		4	4	0	5	0.0	0.0	1.25	0.0
41	39	1/4	1/4	2/2	2	1	bIII.iii6(+4)					E	bIII		iii6(+4)	iii		6	+4				m	0	0	2, 6, 5	4	5	2	0	3	0.0	0.0	0.25	0.0
41	39	1/2	1/2	2/2	2	1	ii6					E	bIII		ii6	ii		6					m	0	0	0, 4, 3		3	0	0	5	0.0	0.0	0.75	0.0
41	39	3/4	3/4	2/2	2	1	I6(+6)	0	-1.9259	/		E	bIII		I6(+6)	I		6	+6				M	0	0	5, 2, 1	4	1	5	0	5	0.0	0.0	0.75	0.0
42	40	0	0	2/2	2	1	viio6	0	-2.87957	/		E	bIII		viio6	vii	o	6					o	0	0	3, 0, 6		6	3	0	5	0.0	0.0	1.0	0.0
42	40	1/4	1/4	2/2	2	1	vi6	0	-3.06936	/		E	bIII		vi6	vi		6					m	0	0	1, 5, 4		4	1	0	5	0.0	0.0	0.5	0.0
42	40	1/2	1/2	2/2	2	1	V6	0	-2.68979	/		E	bIII		V6	V		6					M	0	0	6, 3, 2		2	6	0	5	0.0	0.0	0.75	0.0
42	40	3/4	3/4	2/2	2	1	vi7	0	-3.25914	/		E	bIII		vi7	vi		7					mm7	0	0	4, 1, 5, 2		4	4	0	5	0.0	0.0	0.75	0.0
43	41	0	0	2/2	2	1	V7	0	-3.794	/		E	bIII		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	5	0.0	0.0	0.75	0.0
43	41	1/4	1/4	2/2	2	1	I(+4)	0	-4.02927	/		E	bIII		I(+4)	I			+4				M	0	0	1, 5, 2	0	1	1	0	5	0.0	0.0	0.75	0.0
43	41	1/2	1/2	2/2	2	1	V65	0	-3.99006	/		E	bIII		V65	V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	5	0.0	0.0	0.75	0.0
43	41	3/4	3/4	2/2	2	1	IV6(+2)	0	-3.71557	/		E	bIII		IV6(+2)	IV		6	+2				M	0	0	4, 1, 0	2	0	4	0	5	0.0	0.0	0.75	0.0
44	42	0	0	2/2	2	1	V7	0	-3.794	/		E	bIII		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	3	10	0.23076923076923078	0.1875	3.3125	0.05357142857142857
45	43	0	0	2/2	2	1	V(64)	0	-5.25617	/		E	bIII		V(64)	V			64				M	0	0	2, 1, 5		2	2	5	9	0.35714285714285715	0.5	3.25	0.13333333333333333
46	44	0	0	2/2	2	1	V	0	-3.73314	/		E	bIII		V	V							M	0	0	2, 6, 3		2	2	5	8	0.38461538461538464	0.3125	3.1875	0.08928571428571429
47	45	0	0	2/2	2	1	V(64)	0	-3.25649	/		E	bIII		V(64)	V			64				M	0	0	2, 1, 5		2	2	5	9	0.35714285714285715	0.5	3.25	0.13333333333333333
48	46	0	0	2/2	2	1	V					E	bIII		V	V							M	0	0	2, 6, 3		2	2	9	8	0.5294117647058824	0.5625	0.6875	0.45
49	47	0	0	2/2	2	1	I|PAC}{					E	bIII		I	I					PAC	}{	M	0	0	1, 5, 2		1	1	0	22	0.0	0.0	2.1666666666666665	0.0
50	48	3/4	3/4	2/2	2	1	V7					E	bIII		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	5	0.0	0.0	0.75	0.0
51	49	0	0	2/2	2	1	I					E	bIII		I	I							M	0	0	1, 5, 2		1	1	0	20	0.0	0.0	2.0	0.0
52	50	1/2	1/2	2/2	2	1	V7/ii	0	-3.14722	/		E	bIII		V7/ii	V		7		ii			Mm7	0	0	4, 8, 5, 2		4	4	0	8	0.0	0.0	1.0	0.0
53	51	0	0	2/2	2	1	ii	0	-3.23968	/		E	bIII		ii	ii							m	0	0	3, 0, 4		3	3	0	23	0.0	0.0	2.25	0.0
54	52	3/4	3/4	2/2	2	1	V7/ii					E	bIII		V7/ii	V		7		ii			Mm7	0	0	4, 8, 5, 2		4	4	0	5	0.0	0.0	0.75	0.0
55	53	0	0	2/2	2	1	ii	0	-2.86984	/		E	bIII		ii	ii							m	0	0	3, 0, 4		3	3	0	20	0.0	0.0	2.0	0.0
56	54	1/2	1/2	2/2	2	1	V7/iii	0	-4.65346	/		E	bIII		V7/iii	V		7		iii			Mm7	0	0	6, 10, 7, 4		6	6	0	8	0.0	0.0	1.0	0.0
57	55	0	0	2/2	2	1	iii	0	-3.26413	/		E	bIII		iii	iii							m	0	0	5, 2, 6		5	5	0	5	0.0	0.0	0.75	0.0
57	55	1/4	1/4	2/2	2	1	VI/iii	0	-2.77787	/		E	bIII		VI/iii	VI				iii			M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	0.75	0.0
57	55	1/2	1/2	2/2	2	1	ii%65/iii	0	-3.1252	/		E	bIII		ii%65/iii	ii	%	65		iii			%7	0	0	4, 1, 5, 7		7	4	0	5	0.0	0.0	0.75	0.0
57	55	3/4	3/4	2/2	2	1	V/iii	0	-3.1252	/		E	bIII		V/iii	V				iii			M	0	0	6, 10, 7		6	6	0	5	0.0	0.0	0.75	0.0
58	56	0	0	2/2	2	1	iii	0	-2.84733	/		E	bIII		iii	iii							m	0	0	5, 2, 6		5	5	0	11	0.0	0.0	1.25	0.0
58	56	3/4	3/4	2/2	2	1	V/iii					E	bIII		V/iii	V				iii			M	0	0	6, 10, 7		6	6	0	5	0.0	0.0	0.75	0.0
59	57	0	0	2/2	2	1	iii					E	bIII		iii	iii							m	0	0	5, 2, 6		5	5	0	5	0.0	0.0	0.75	0.0
59	57	1/4	1/4	2/2	2	1	VI/iii					E	bIII		VI/iii	VI				iii			M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	0.75	0.0
59	57	1/2	1/2	2/2	2	1	ii%65/iii					E	bIII		ii%65/iii	ii	%	65		iii			%7	0	0	4, 1, 5, 7		7	4	0	5	0.0	0.0	0.75	0.0
59	57	3/4	3/4	2/2	2	1	V/iii					E	bIII		V/iii	V				iii			M	0	0	6, 10, 7		6	6	0	5	0.0	0.0	0.75	0.0
60	58	0	0	2/2	2	1	iii					E	bIII		iii	iii							m	0	0	5, 2, 6		5	5	0	25	0.0	0.0	5.75	0.0
62	60	0	0	2/2	2	1	V43					E	bIII		V43	V		43					Mm7	0	0	3, 0, 2, 6		2	3	0	25	0.0	0.0	5.75	0.0
64	62	0	0	2/2	2	1	I					E	bIII		I	I							M	0	0	1, 5, 2		1	1	0	25	0.0	0.0	5.75	0.0
66	64	0	0	2/2	2	1	I.V43					E	I		V43	V		43					Mm7	0	0	6, 3, 5, 9		5	6	0	25	0.0	0.0	5.75	0.0
68	66	0	0	2/2	2	1	i	0	-2.95928	/		E	I		i	i							m	0	0	4, 1, 5		4	4	0	22	0.0	0.0	2.1666666666666665	0.0
69	67	3/4	3/4	2/2	2	1	V7	0	-3.41856	/		E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	0	5	0.0	0.0	0.75	0.0
70	68	0	0	2/2	2	1	i	0	-4.05008	/		E	I		i	i							m	0	0	4, 1, 5		4	4	0	23	0.0	0.0	2.25	0.0
71	69	3/4	3/4	2/2	2	1	V7	0	-3.44893	/		E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	0	5	0.0	0.0	0.75	0.0
72	70	0	0	2/2	2	1	bVI	0	-3.9234	/		E	I		bVI	bVI							M	0	0	0, 4, 1		0	0	2	9	0.18181818181818182	0.16666666666666666	1.0833333333333333	0.13333333333333333
72	70	3/4	3/4	2/2	2	1	#viio7/iv	0	-3.06073	/		E	I		#viio7/iv	#vii	o	7		iv			o7	0	0	8, 5, 2, -1		8	8	0	5	0.0	0.0	0.75	0.0
73	71	0	0	2/2	2	1	iv	0	-3.10386	/		E	I		iv	iv							m	0	0	3, 0, 4		3	3	0	11	0.0	0.0	1.25	0.0
73	71	3/4	3/4	2/2	2	1	ii%65					E	I		ii%65	ii	%	65					%7	0	0	3, 0, 4, 6		6	3	0	5	0.0	0.0	0.75	0.0
74	72	0	0	2/2	2	1	V(b64)					E	I		V(b64)	V			b64				M	0	0	5, 4, 1		5	5	0	7	0.0	0.0	0.9166666666666666	0.0
74	72	1/2	1/2	2/2	2	1	V7					E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	0	7	0.0	0.0	0.9166666666666666	0.0
75	73	0	0	2/2	2	1	bVI	0	-3.25914	/		E	I		bVI	bVI							M	0	0	0, 4, 1		0	0	2	8	0.2	0.16666666666666666	1.0	0.14285714285714285
75	73	3/4	3/4	2/2	2	1	#viio7/iv	0	-3.68616	/		E	I		#viio7/iv	#vii	o	7		iv			o7	0	0	8, 5, 2, -1		8	8	0	5	0.0	0.0	0.75	0.0
76	74	0	0	2/2	2	1	iv					E	I		iv	iv							m	0	0	3, 0, 4		3	3	0	10	0.0	0.0	1.1666666666666667	0.0
76	74	3/4	3/4	2/2	2	1	ii%65					E	I		ii%65	ii	%	65					%7	0	0	3, 0, 4, 6		6	3	0	5	0.0	0.0	0.75	0.0
77	75	0	0	2/2	2	1	viio7/V					E	I		viio7/V	vii	o	7		V			o7	0	0	10, 7, 4, 1		10	10	0	14	0.0	0.0	1.8333333333333333	0.0
78	76	0	0	2/2	2	1	V|HC					E	I		V	V					HC		M	0	0	5, 9, 6		5	5	0	11	0.0	0.0	2.75	0.0
79	77	0	0	2/2	2	1	V(b64)					E	I		V(b64)	V			b64				M	0	0	5, 4, 1		5	5	0	11	0.0	0.0	2.75	0.0
80	78	0	0	2/2	2	1	V	0	-1.55107	/		E	I		V	V							M	0	0	5, 9, 6		5	5	0	11	0.0	0.0	2.75	0.0
81	79	0	0	2/2	2	1	V(b64)					E	I		V(b64)	V			b64				M	0	0	5, 4, 1		5	5	0	11	0.0	0.0	2.75	0.0
82	80	0	0	2/2	2	1	V}					E	I		V	V						}	M	0	0	5, 9, 6		5	5	27	17	0.6136363636363636	2.25	7.25	0.23684210526315788
86	83	0	1/2	2/2	2	1	I{					E	I		I	I						{	M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	0.5	0.0
86	83	1/4	3/4	2/2	2	1	V43					E	I		V43	V		43					Mm7	0	0	6, 3, 5, 9		5	6	0	5	0.0	0.0	0.75	0.0
87	84	0	0	2/2	2	1	I					E	I		I	I							M	0	0	4, 8, 5		4	4	0	5	0.0	0.0	1.25	0.0
87	84	1/4	1/4	2/2	2	1	V6(+4)					E	I		V6(+4)	V		6	+4				M	0	0	9, 6, 5	4	5	9	0	3	0.0	0.0	0.25	0.0
87	84	1/2	1/2	2/2	2	1	IV6					E	I		IV6	IV		6					M	0	0	7, 4, 3		3	7	0	5	0.0	0.0	0.75	0.0
87	84	3/4	3/4	2/2	2	1	iii6(+6)					E	I		iii6(+6)	iii		6	+6				m	0	0	5, 9, 8	4	8	5	0	5	0.0	0.0	0.75	0.0
88	85	0	0	2/2	2	1	ii6					E	I		ii6	ii		6					m	0	0	3, 7, 6		6	3	0	5	0.0	0.0	1.0	0.0
88	85	1/4	1/4	2/2	2	1	I6	0	-3.44893	/		E	I		I6	I		6					M	0	0	8, 5, 4		4	8	0	5	0.0	0.0	0.5	0.0
88	85	1/2	1/2	2/2	2	1	viio6	0	-3.49638	/		E	I		viio6	vii	o	6					o	0	0	6, 3, 9		9	6	0	5	0.0	0.0	0.75	0.0
88	85	3/4	3/4	2/2	2	1	vi6(+6)	0	-3.35404	/		E	I		vi6(+6)	vi		6	+6				m	0	0	4, 8, 7	3	7	4	0	5	0.0	0.0	0.75	0.0
89	86	0	0	2/2	2	1	V65	0	-3.78106	/		E	I		V65	V		65					Mm7	0	0	9, 6, 3, 5		5	9	0	5	0.0	0.0	0.75	0.0
