mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	1.0	0	3/4	4/4	2	1	1/4		1/4	1		2	38	D2	2	1
1	0	0	1.0	0	3/4	4/4	1	1	1/4		1/4	1		2	50	D3	3	0
1	0	0	1.0	0	3/4	4/4	1	1	1/4		1/4	1		2	62	D4	4	0
2	1	1	1.0	0	0	4/4	2	1	1/4		1/4	1		7	37	C#2	2	6
2	1	1	1.0	0	0	4/4	1	1	1/4		1/4	1		7	61	C#4	4	2
2	1	2	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		5	35	B1	1	7
2	1	2	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1		5	59	B3	3	3
2	1	3	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		3	33	A1	1	8
2	1	3	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		3	57	A3	3	4
2	1	4	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		7	37	C#2	2	9
2	1	4	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		7	61	C#4	4	5
3	2	5	1.0	0	0	4/4	2	1	1/4		1/4	1		2	38	D2	2	14
3	2	5	1.0	0	0	4/4	1	1	1/4		1/4	1		2	62	D4	4	10
3	2	6	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		6	42	F#2	2	15
3	2	6	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1		6	66	F#4	4	11
3	2	7	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		3	33	A1	1	16
3	2	7	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		3	45	A2	2	16
3	2	7	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		3	57	A3	3	12
3	2	7	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		3	69	A4	4	12
3	2	8	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		7	37	C#2	2	17
3	2	8	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		7	49	C#3	3	17
3	2	8	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		7	61	C#4	4	13
3	2	8	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		7	73	C#5	5	13
4	3	9	1.0	0	0	4/4	2	1	1/4		1/4	1		2	38	D2	2	22
4	3	9	1.0	0	0	4/4	2	1	1/4		1/4	1		2	50	D3	3	22
4	3	9	1.0	0	0	4/4	1	1	1/4		1/4	1		2	62	D4	4	18
4	3	9	1.0	0	0	4/4	1	1	1/4		1/4	1		2	74	D5	5	18
4	3	10	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		4	40	E2	2	23
4	3	10	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		4	52	E3	3	23
4	3	10	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1		4	64	E4	4	19
4	3	10	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1		4	76	E5	5	19
4	3	11	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		6	42	F#2	2	24
4	3	11	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		6	54	F#3	3	24
4	3	11	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		6	66	F#4	4	20
4	3	11	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		6	78	F#5	5	20
4	3	12	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		1	43	G2	2	25
4	3	12	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		1	55	G3	3	25
4	3	12	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		1	67	G4	4	21
4	3	12	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		1	79	G5	5	21
5	4	13	3.0	0	0	4/4	2	1	3/4		1/2	3/2		3	45	A2	2	28
5	4	13	3.0	0	0	4/4	2	1	3/4		1/2	3/2		3	57	A3	3	28
5	4	13	3.0	0	0	4/4	1	1	3/4		1/2	3/2		3	69	A4	4	26
5	4	13	3.0	0	0	4/4	1	1	3/4		1/2	3/2		3	81	A5	5	26
5	4	16	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		6	66	F#4	4	29
5	4	16	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		3	69	A4	4	29
5	4	16	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		2	74	D5	5	27
6	5	17	1.0	0	0	4/4	2	1	1/4		1/4	1		4	64	E4	4	35
6	5	17	1.0	0	0	4/4	2	1	1/4		1/4	1		1	67	G4	4	35
6	5	17	1.0	0	0	4/4	1	2	1/4		1/4	1		7	73	C#5	5	31
6	5	18	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		2	62	D4	4	36
6	5	18	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		6	66	F#4	4	36
6	5	18	1.0	1/4	1/4	4/4	1	2	1/4		1/4	1		5	71	B4	4	32
6	5	19	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		7	61	C#4	4	37
6	5	19	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		4	64	E4	4	37
6	5	19	1.0	1/2	1/2	4/4	1	2	1/4		1/4	1		3	69	A4	4	33
6	5	20	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		2	62	D4	4	38
6	5	20	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		6	66	F#4	4	38
6	5	20	1.0	3/4	3/4	4/4	1	2	1/4		1/4	1		5	71	B4	4	34
