mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	0.75	0	1/2	3/4	2	1	3/16	1/8	3/2		-2	58	Bb3	3	2
1	0	0	0	0.75	0	1/2	3/4	2	1	3/16	1/8	3/2		2	62	D4	4	2
1	0	0	0	0.75	0	1/2	3/4	1	1	3/16	1/8	3/2		2	74	D5	5	0
1	0	3/4	3/4	0.25	3/16	11/16	3/4	2	1	1/16	1/16	1		-1	53	F3	3	3
1	0	3/4	3/4	0.25	3/16	11/16	3/4	2	1	1/16	1/16	1		0	60	C4	4	3
1	0	3/4	3/4	0.25	3/16	11/16	3/4	1	1	1/16	1/16	1		3	69	A4	4	1
1	0	3/4	3/4	0.25	3/16	11/16	3/4	1	1	1/16	1/16	1		-1	77	F5	5	1
2	1	1	1	1.0	0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	8
2	1	1	1	1.0	0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	8
2	1	1	1	1.0	0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	4
2	1	1	1	1.0	0	0	3/4	1	1	1/4	1/4	1		-1	77	F5	5	4
2	1	2	2	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	9
2	1	2	2	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62	D4	4	9
2	1	2	2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	65	F4	4	5
2	1	2	2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	D5	5	5
2	1	3	3	0.75	1/2	1/2	3/4	2	1	3/16	1/8	3/2		1	55	G3	3	10
2	1	3	3	0.75	1/2	1/2	3/4	2	1	3/16	1/8	3/2		-2	58	Bb3	3	10
2	1	3	3	0.75	1/2	1/2	3/4	1	1	3/16	1/8	3/2		-2	70	Bb4	4	6
2	1	15/4	15/4	0.25	11/16	11/16	3/4	2	1	1/16	1/16	1		2	50	D3	3	11
2	1	15/4	15/4	0.25	11/16	11/16	3/4	2	1	1/16	1/16	1		3	57	A3	3	11
2	1	15/4	15/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		6	66	F#4	4	7
2	1	15/4	15/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74	D5	5	7
3	2	4	4	1.0	0	0	3/4	2	1	1/4	1/4	1		6	54	F#3	3	16
3	2	4	4	1.0	0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	16
3	2	4	4	1.0	0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	12
3	2	4	4	1.0	0	0	3/4	1	1	1/4	1/4	1		2	74	D5	5	12
3	2	5	5	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		1	55	G3	3	17
3	2	5	5	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	17
3	2	5	5	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		2	62	D4	4	13
3	2	5	5	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	13
3	2	6	6	0.75	1/2	1/2	3/4	2	1	3/16	1/8	3/2		-3	51	Eb3	3	18
3	2	6	6	0.75	1/2	1/2	3/4	2	1	3/16	1/8	3/2		1	55	G3	3	18
3	2	6	6	0.75	1/2	1/2	3/4	1	1	3/16	1/8	3/2		1	67	G4	4	14
3	2	27/4	27/4	0.25	11/16	11/16	3/4	2	1	1/16	1/16	1		-2	46	Bb2	2	19
3	2	27/4	27/4	0.25	11/16	11/16	3/4	2	1	1/16	1/16	1		-1	53	F3	3	19
3	2	27/4	27/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		2	62	D4	4	15
3	2	27/4	27/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		-2	70	Bb4	4	15
4	3	7	7	1.0	0	0	3/4	2	1	1/4	1/4	1		2	50	D3	3	24
4	3	7	7	1.0	0	0	3/4	2	1	1/4	1/4	1		-1	53	F3	3	24
4	3	7	7	1.0	0	0	3/4	1	1	1/4	1/4	1		-1	65	F4	4	20
4	3	7	7	1.0	0	0	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	20
4	3	8	8	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		-3	51	Eb3	3	25
4	3	8	8	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		1	55	G3	3	25
4	3	8	8	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	58	Bb3	3	21
4	3	8	8	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		1	67	G4	4	21
4	3	9	9	0.75	1/2	1/2	3/4	2	1	3/16	1/8	3/2		-3	51	Eb3	3	26
4	3	9	9	0.75	1/2	1/2	3/4	2	1	3/16	1/8	3/2		1	55	G3	3	26
4	3	9	9	0.75	1/2	1/2	3/4	1	1	3/16	1/8	3/2		-2	58	Bb3	3	22
4	3	9	9	0.75	1/2	1/2	3/4	1	1	3/16	1/8	3/2		1	67	G4	4	22
4	3	39/4	39/4	0.25	11/16	11/16	3/4	2	1	1/16	1/16	1		0	48	C3	3	27
4	3	39/4	39/4	0.25	11/16	11/16	3/4	2	1	1/16	1/16	1		-1	53	F3	3	27
4	3	39/4	39/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		-3	63	Eb4	4	23
4	3	39/4	39/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		3	69	A4	4	23
5	4	10	10	1.0	0	0	3/4	2	1	1/4	1/4	1		0	48	C3	3	33
5	4	10	10	1.0	0	0	3/4	2	1	1/4	1/4	1		-1	53	F3	3	33
5	4	10	10	1.0	0	0	3/4	1	1	1/4	1/4	1		-3	63	Eb4	4	28
5	4	10	10	1.0	0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	28
