mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
76	69	969/4	969/4	0.25	1/4	1/4	3/4	1	1	1/16			1/16	1		1	79	G5	5	1373
76	69	485/2	485/2	0.25	5/16	5/16	3/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1374
76	69	971/4	971/4	0.25	3/8	3/8	3/4	1	1	1/16			1/16	1		1	79	G5	5	1375
76	69	243	243	0.25	7/16	7/16	3/4	1	1	1/16			1/16	1		-1	77	F5	5	1376
76	69	973/4	973/4	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1	1	-2	58	Bb3	3	1387
76	69	973/4	973/4	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1	1	-5	61	Db4	4	1387
76	69	973/4	973/4	0.25	1/2	1/2	3/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1377
76	69	487/2	487/2	0.25	9/16	9/16	3/4	1	1	1/16			1/16	1		-1	77	F5	5	1378
76	69	975/4	975/4	0.25	5/8	5/8	3/4	1	1	1/16			1/16	1		1	79	G5	5	1379
76	69	244	244	0.25	11/16	11/16	3/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1380
77	70	977/4	977/4	0.5	0	0	3/4	2	1	1/8			1/8	1	-1	-2	58	Bb3	3	1400
77	70	977/4	977/4	0.5	0	0	3/4	2	1	1/8			1/8	1	-1	-5	61	Db4	4	1400
77	70	977/4	977/4	0.25	0	0	3/4	1	1	1/16			1/16	1		3	81	A5	5	1388
77	70	489/2	489/2	0.25	1/16	1/16	3/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1389
77	70	979/4	979/4	0.5	1/8	1/8	3/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1401
77	70	979/4	979/4	0.5	1/8	1/8	3/4	2	1	1/8			1/8	1		-5	61	Db4	4	1401
77	70	979/4	979/4	0.25	1/8	1/8	3/4	1	1	1/16			1/16	1		0	84	C6	6	1390
77	70	245	245	0.25	3/16	3/16	3/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1391
77	70	981/4	981/4	0.5	1/4	1/4	3/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1402
77	70	981/4	981/4	0.5	1/4	1/4	3/4	2	1	1/8			1/8	1		-5	61	Db4	4	1402
77	70	981/4	981/4	0.25	1/4	1/4	3/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1392
77	70	491/2	491/2	0.25	5/16	5/16	3/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1393
77	70	983/4	983/4	0.5	3/8	3/8	3/4	2	1	1/8			1/8	1		-4	56	Ab3	3	1403
77	70	983/4	983/4	0.5	3/8	3/8	3/4	2	1	1/8			1/8	1		0	60	C4	4	1403
77	70	983/4	983/4	0.25	3/8	3/8	3/4	1	1	1/16			1/16	1		0	84	C6	6	1394
77	70	246	246	0.25	7/16	7/16	3/4	1	1	1/16			1/16	1		-5	85	Db6	6	1395
77	70	985/4	985/4	0.5	1/2	1/2	3/4	2	1	1/8			1/8	1		-5	49	Db3	3	1404
77	70	985/4	985/4	0.5	1/2	1/2	3/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1404
77	70	985/4	985/4	0.25	1/2	1/2	3/4	1	1	1/16			1/16	1		2	86	D6	6	1396
77	70	493/2	493/2	0.25	9/16	9/16	3/4	1	1	1/16			1/16	1		-3	87	Eb6	6	1397
77	70	987/4	987/4	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		0	48	C3	3	1405
77	70	987/4	987/4	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		-4	56	Ab3	3	1405
77	70	987/4	987/4	0.25	5/8	5/8	3/4	1	1	1/16			1/16	1		-1	89	F6	6	1398
77	70	247	247	0.25	11/16	11/16	3/4	1	1	1/16			1/16	1		-3	87	Eb6	6	1399
78	71	989/4	989/4	0.5	0	0	3/4	2	1	1/8			1/8	1		-2	46	Bb2	2	1413
78	71	989/4	989/4	0.5	0	0	3/4	2	1	1/8			1/8	1		1	55	G3	3	1413
78	71	989/4	989/4	0.25	0	0	3/4	1	1	1/16			1/16	1		-5	85	Db6	6	1406
78	71	495/2	495/2	0.25	1/16	1/16	3/4	1	1	1/16			1/16	1		0	84	C6	6	1407
78	71	991/4	991/4	0.5	1/8	1/8	3/4	2	1	1/8			1/8	1		0	48	C3	3	1414
78	71	991/4	991/4	0.5	1/8	1/8	3/4	2	1	1/8			1/8	1		-4	56	Ab3	3	1414
78	71	991/4	991/4	0.25	1/8	1/8	3/4	1	1	1/16			1/16	1		-2	82	Bb5	5	1408
78	71	248	248	0.25	3/16	3/16	3/4	1	1	1/16			1/16	1		-4	80	Ab5	5	1409
78	71	993/4	993/4	0.25	1/4	1/4	3/4	2	1	1/16			1/16	1		1	43	G2	2	1415
78	71	993/4	993/4	0.5	1/4	1/4	3/4	1	2	1/8			1/8	1		-5	73	Db5	5	1412
78	71	993/4	993/4	0.5	1/4	1/4	3/4	1	1	1/8			1/8	1		-2	82	Bb5	5	1410
78	71	497/2	497/2	0.25	5/16	5/16	3/4	2	1	1/16			1/16	1		-4	44	Ab2	2	1416
78	71	995/4	995/4	0.25	3/8	3/8	3/4	2	1	1/16			1/16	1		1	43	G2	2	1417
78	71	249	249	0.25	7/16	7/16	3/4	2	1	1/16			1/16	1		-1	41	F2	2	1418
78	71	997/4	997/4	0.25	1/2	1/2	3/4	2	1	1/16			1/16	1		-3	39	Eb2	2	1419
78	71	997/4	997/4	1.0	1/2	1/2	3/4	1	1	1/4			1/4	1	1	-2	70	Bb4	4	1411
78	71	997/4	997/4	1.0	1/2	1/2	3/4	1	1	1/4			1/4	1	1	-5	73	Db5	5	1411
78	71	499/2	499/2	0.25	9/16	9/16	3/4	2	1	1/16			1/16	1		-1	41	F2	2	1420
78	71	999/4	999/4	0.25	5/8	5/8	3/4	2	1	1/16			1/16	1		1	43	G2	2	1421
78	71	250	250	0.25	11/16	11/16	3/4	2	1	1/16			1/16	1		-4	44	Ab2	2	1422
79	72	1001/4	1001/4	0.25	0	0	3/4	2	1	1/16			1/16	1		3	45	A2	2	1429
79	72	1001/4	1001/4	0.5	0	0	3/4	1	1	1/8			1/8	1	-1	-2	70	Bb4	4	1423
79	72	1001/4	1001/4	0.5	0	0	3/4	1	1	1/8			1/8	1	-1	-5	73	Db5	5	1423
79	72	501/2	501/2	0.25	1/16	1/16	3/4	2	1	1/16			1/16	1		-2	46	Bb2	2	1430
79	72	1003/4	1003/4	0.25	1/8	1/8	3/4	2	1	1/16			1/16	1		0	48	C3	3	1431
79	72	1003/4	1003/4	0.5	1/8	1/8	3/4	1	1	1/8			1/8	1		-1	65	F4	4	1424
79	72	1003/4	1003/4	0.5	1/8	1/8	3/4	1	1	1/8			1/8	1		-5	73	Db5	5	1424
79	72	251	251	0.25	3/16	3/16	3/4	2	1	1/16			1/16	1		-2	46	Bb2	2	1432
79	72	1005/4	1005/4	0.25	1/4	1/4	3/4	2	1	1/16			1/16	1		1	43	G2	2	1433
79	72	1005/4	1005/4	0.5	1/4	1/4	3/4	1	1	1/8			1/8	1		-1	65	F4	4	1425
79	72	1005/4	1005/4	0.5	1/4	1/4	3/4	1	1	1/8			1/8	1		-5	73	Db5	5	1425
79	72	503/2	503/2	0.25	5/16	5/16	3/4	2	1	1/16			1/16	1		-4	44	Ab2	2	1434
79	72	1007/4	1007/4	0.25	3/8	3/8	3/4	2	1	1/16			1/16	1		-2	46	Bb2	2	1435
79	72	1007/4	1007/4	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1		-3	63	Eb4	4	1426
79	72	1007/4	1007/4	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1		0	72	C5	5	1426
79	72	252	252	0.25	7/16	7/16	3/4	2	1	1/16			1/16	1		0	48	C3	3	1436
79	72	1009/4	1009/4	0.25	1/2	1/2	3/4	2	1	1/16			1/16	1		-5	49	Db3	3	1437
79	72	1009/4	1009/4	0.5	1/2	1/2	3/4	1	1	1/8			1/8	1		-5	61	Db4	4	1427
79	72	1009/4	1009/4	0.5	1/2	1/2	3/4	1	1	1/8			1/8	1		-2	70	Bb4	4	1427
79	72	505/2	505/2	0.25	9/16	9/16	3/4	2	1	1/16			1/16	1		-3	51	Eb3	3	1438
79	72	1011/4	1011/4	0.25	5/8	5/8	3/4	2	1	1/16			1/16	1		-1	53	F3	3	1439
79	72	1011/4	1011/4	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		0	60	C4	4	1428
79	72	1011/4	1011/4	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		-4	68	Ab4	4	1428
79	72	253	253	0.25	11/16	11/16	3/4	2	1	1/16			1/16	1		-3	51	Eb3	3	1440
80	73	1013/4	1013/4	0.25	0	0	3/4	2	1	1/16			1/16	1		-5	49	Db3	3	1451
80	73	1013/4	1013/4	0.5	0	0	3/4	1	1	1/8			1/8	1		-2	58	Bb3	3	1441
80	73	1013/4	1013/4	0.5	0	0	3/4	1	1	1/8			1/8	1		1	67	G4	4	1441
80	73	507/2	507/2	0.25	1/16	1/16	3/4	2	1	1/16			1/16	1		0	48	C3	3	1452
80	73	1015/4	1015/4	0.25	1/8	1/8	3/4	2	1	1/16			1/16	1		-2	46	Bb2	2	1453
80	73	1015/4	1015/4	0.5	1/8	1/8	3/4	1	1	1/8			1/8	1		0	60	C4	4	1442
80	73	1015/4	1015/4	0.5	1/8	1/8	3/4	1	1	1/8			1/8	1		-4	68	Ab4	4	1442
80	73	254	254	0.25	3/16	3/16	3/4	2	1	1/16			1/16	1		-4	44	Ab2	2	1454
80	73	1017/4	1017/4	0.5	1/4	1/4	3/4	2	1	1/8			1/8	1		-6	54	Gb3	3	1455
80	73	1017/4	1017/4	0.5	1/4	1/4	3/4	2	1	1/8			1/8	1		-3	63	Eb4	4	1455
80	73	1017/4	1017/4	0.25	1/4	1/4	3/4	1	1	1/16			1/16	1		3	69	A4	4	1443
80	73	509/2	509/2	0.25	5/16	5/16	3/4	1	1	1/16			1/16	1		-2	70	Bb4	4	1444
80	73	1019/4	1019/4	0.5	3/8	3/8	3/4	2	1	1/8			1/8	1		-1	53	F3	3	1456
80	73	1019/4	1019/4	0.5	3/8	3/8	3/4	2	1	1/8			1/8	1		-5	61	Db4	4	1456
80	73	1019/4	1019/4	0.25	3/8	3/8	3/4	1	1	1/16			1/16	1		0	72	C5	5	1445
80	73	255	255	0.25	7/16	7/16	3/4	1	1	1/16			1/16	1		-5	73	Db5	5	1446
80	73	1021/4	1021/4	0.5	1/2	1/2	3/4	2	1	1/8			1/8	1		-3	51	Eb3	3	1457
80	73	1021/4	1021/4	0.5	1/2	1/2	3/4	2	1	1/8			1/8	1		0	60	C4	4	1457
80	73	1021/4	1021/4	0.25	1/2	1/2	3/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1447
80	73	511/2	511/2	0.25	9/16	9/16	3/4	1	1	1/16			1/16	1		-1	77	F5	5	1448
80	73	1023/4	1023/4	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		-5	49	Db3	3	1458
80	73	1023/4	1023/4	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1458
80	73	1023/4	1023/4	0.25	5/8	5/8	3/4	1	1	1/16			1/16	1		-6	78	Gb5	5	1449
80	73	256	256	0.25	11/16	11/16	3/4	1	1	1/16			1/16	1		-1	77	F5	5	1450
81	74	1025/4	1025/4	0.5	0	0	3/4	2	1	1/8			1/8	1		0	48	C3	3	1467
81	74	1025/4	1025/4	0.5	0	0	3/4	2	1	1/8			1/8	1		3	57	A3	3	1467
81	74	1025/4	1025/4	0.25	0	0	3/4	1	1	1/16			1/16	1		-3	75	Eb5	5	1459
81	74	513/2	513/2	0.25	1/16	1/16	3/4	1	1	1/16			1/16	1		-5	73	Db5	5	1460
81	74	1027/4	1027/4	0.5	1/8	1/8	3/4	2	1	1/8			1/8	1		-5	49	Db3	3	1468
81	74	1027/4	1027/4	0.5	1/8	1/8	3/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1468
81	74	1027/4	1027/4	0.25	1/8	1/8	3/4	1	1	1/16			1/16	1		0	72	C5	5	1461
81	74	257	257	0.25	3/16	3/16	3/4	1	1	1/16			1/16	1		-2	70	Bb4	4	1462
81	74	1029/4	1029/4	0.25	1/4	1/4	3/4	2	1	1/16			1/16	1		3	45	A2	2	1469
81	74	1029/4	1029/4	0.5	1/4	1/4	3/4	1	1	1/8			1/8	1		-6	66	Gb4	4	1463
81	74	1029/4	1029/4	0.5	1/4	1/4	3/4	1	1	1/8			1/8	1		-3	75	Eb5	5	1463
81	74	515/2	515/2	0.25	5/16	5/16	3/4	2	1	1/16			1/16	1		-2	46	Bb2	2	1470
81	74	1031/4	1031/4	0.25	3/8	3/8	3/4	2	1	1/16			1/16	1		0	48	C3	3	1471
81	74	1031/4	1031/4	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1		-1	65	F4	4	1464
81	74	1031/4	1031/4	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1		-5	73	Db5	5	1464
81	74	258	258	0.25	7/16	7/16	3/4	2	1	1/16			1/16	1		-5	49	Db3	3	1472
81	74	1033/4	1033/4	0.25	1/2	1/2	3/4	2	1	1/16			1/16	1		-3	51	Eb3	3	1473
81	74	1033/4	1033/4	0.5	1/2	1/2	3/4	1	1	1/8			1/8	1		-3	63	Eb4	4	1465
81	74	1033/4	1033/4	0.5	1/2	1/2	3/4	1	1	1/8			1/8	1		0	72	C5	5	1465
81	74	517/2	517/2	0.25	9/16	9/16	3/4	2	1	1/16			1/16	1		-1	53	F3	3	1474
81	74	1035/4	1035/4	0.25	5/8	5/8	3/4	2	1	1/16			1/16	1		-6	54	Gb3	3	1475
81	74	1035/4	1035/4	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		-5	61	Db4	4	1466
81	74	1035/4	1035/4	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		-2	70	Bb4	4	1466
81	74	259	259	0.25	11/16	11/16	3/4	2	1	1/16			1/16	1		-1	53	F3	3	1476
82	75	1037/4	1037/4	0.25	0	0	3/4	2	1	1/16			1/16	1		-3	51	Eb3	3	1479
82	75	1037/4	1037/4	0.5	0	0	3/4	1	1	1/8			1/8	1		0	60	C4	4	1477
82	75	1037/4	1037/4	0.5	0	0	3/4	1	1	1/8			1/8	1		3	69	A4	4	1477
82	75	519/2	519/2	0.25	1/16	1/16	3/4	2	1	1/16			1/16	1		-5	49	Db3	3	1480
82	75	1039/4	1039/4	0.25	1/8	1/8	3/4	2	1	1/16			1/16	1		0	48	C3	3	1481
82	75	1039/4	1039/4	0.5	1/8	1/8	3/4	1	1	1/8			1/8	1		-5	61	Db4	4	1478
82	75	1039/4	1039/4	0.5	1/8	1/8	3/4	1	1	1/8			1/8	1		-2	70	Bb4	4	1478
82	75	260	260	0.25	3/16	3/16	3/4	2	1	1/16			1/16	1		-2	46	Bb2	2	1482
82	75	1041/4	1041/4	0.5	1/4	1/4	3/4	2	1	1/8			1/8	1		-4	44	Ab2	2	1483
82	75	1041/4	1041/4	0.25	1/4	1/4	3/4	2	3	1/16			1/16	1		2	50	D3	3	1487
82	75	521/2	521/2	0.25	5/16	5/16	3/4	2	3	1/16			1/16	1		-3	51	Eb3	3	1488
82	75	1043/4	1043/4	0.5	3/8	3/8	3/4	2	1	1/8			1/8	1		1	43	G2	2	1484
82	75	1043/4	1043/4	0.25	3/8	3/8	3/4	2	3	1/16			1/16	1		-1	53	F3	3	1489
82	75	261	261	0.25	7/16	7/16	3/4	2	3	1/16			1/16	1		1	55	G3	3	1490
82	75	1045/4	1045/4	0.5	1/2	1/2	3/4	2	1	1/8			1/8	1		-1	41	F2	2	1485
82	75	1045/4	1045/4	0.25	1/2	1/2	3/4	2	3	1/16			1/16	1		-4	56	Ab3	3	1491
82	75	523/2	523/2	0.25	9/16	9/16	3/4	2	3	1/16			1/16	1		-2	58	Bb3	3	1492
82	75	1047/4	1047/4	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		-3	39	Eb2	2	1486
82	75	1047/4	1047/4	0.25	5/8	5/8	3/4	2	3	1/16			1/16	1		-7	59	Cb4	4	1493
82	75	262	262	0.25	11/16	11/16	3/4	2	3	1/16			1/16	1		-2	58	Bb3	3	1494
83	76	1049/4	1049/4	0.5	0	0	3/4	2	1	1/8			1/8	1		2	38	D2	2	1495
83	76	1049/4	1049/4	0.25	0	0	3/4	2	3	1/16			1/16	1		-4	56	Ab3	3	1501
83	76	525/2	525/2	0.25	1/16	1/16	3/4	2	3	1/16			1/16	1		1	55	G3	3	1502
83	76	1051/4	1051/4	0.5	1/8	1/8	3/4	2	1	1/8			1/8	1		-3	39	Eb2	2	1496
83	76	1051/4	1051/4	0.25	1/8	1/8	3/4	2	3	1/16			1/16	1		-1	53	F3	3	1503
83	76	263	263	0.25	3/16	3/16	3/4	2	3	1/16			1/16	1		-3	51	Eb3	3	1504
83	76	1053/4	1053/4	0.5	1/4	1/4	3/4	2	1	1/8			1/8	1		-2	46	Bb2	2	1497
83	76	1053/4	1053/4	0.25	1/4	1/4	3/4	2	3	1/16			1/16	1		4	52	E3	3	1505
83	76	527/2	527/2	0.25	5/16	5/16	3/4	2	3	1/16			1/16	1		-1	53	F3	3	1506
83	76	1055/4	1055/4	0.5	3/8	3/8	3/4	2	1	1/8			1/8	1		-4	44	Ab2	2	1498
83	76	1055/4	1055/4	0.25	3/8	3/8	3/4	2	3	1/16			1/16	1		1	55	G3	3	1507
83	76	264	264	0.25	7/16	7/16	3/4	2	3	1/16			1/16	1		-4	56	Ab3	3	1508
83	76	1057/4	1057/4	0.5	1/2	1/2	3/4	2	1	1/8			1/8	1		1	43	G2	2	1499
83	76	1057/4	1057/4	0.25	1/2	1/2	3/4	2	3	1/16			1/16	1		-2	58	Bb3	3	1509
83	76	529/2	529/2	0.25	9/16	9/16	3/4	2	3	1/16			1/16	1		0	60	C4	4	1510
83	76	1059/4	1059/4	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		-1	41	F2	2	1500
83	76	1059/4	1059/4	0.25	5/8	5/8	3/4	2	3	1/16			1/16	1		-5	61	Db4	4	1511
83	76	265	265	0.25	11/16	11/16	3/4	2	3	1/16			1/16	1		0	60	C4	4	1512
84	77	1061/4	1061/4	0.5	0	0	3/4	2	2	1/8			1/8	1		4	40	E2	2	1529
84	77	1061/4	1061/4	0.25	0	0	3/4	2	1	1/16			1/16	1		-2	58	Bb3	3	1517
84	77	531/2	531/2	0.25	1/16	1/16	3/4	2	1	1/16			1/16	1		-4	56	Ab3	3	1518
84	77	1063/4	1063/4	0.5	1/8	1/8	3/4	2	2	1/8			1/8	1		-1	41	F2	2	1530
84	77	1063/4	1063/4	0.25	1/8	1/8	3/4	2	1	1/16			1/16	1		1	55	G3	3	1519
84	77	266	266	0.25	3/16	3/16	3/4	2	1	1/16			1/16	1		-1	53	F3	3	1520
84	77	1065/4	1065/4	0.25	1/4	1/4	3/4	2	1	1/16			1/16	1		-1	53	F3	3	1521
84	77	1065/4	1065/4	0.5	1/4	1/4	3/4	1	1	1/8			1/8	1		-7	71	Cb5	5	1513
84	77	1065/4	1065/4	0.5	1/4	1/4	3/4	1	1	1/8			1/8	1		-3	75	Eb5	5	1513
84	77	533/2	533/2	0.25	5/16	5/16	3/4	2	1	1/16			1/16	1		-6	54	Gb3	3	1522
84	77	1067/4	1067/4	0.25	3/8	3/8	3/4	2	1	1/16			1/16	1		-4	56	Ab3	3	1523
84	77	1067/4	1067/4	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1		-2	70	Bb4	4	1514
84	77	1067/4	1067/4	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1		-5	73	Db5	5	1514
84	77	267	267	0.25	7/16	7/16	3/4	2	1	1/16			1/16	1		-2	58	Bb3	3	1524
84	77	1069/4	1069/4	0.25	1/2	1/2	3/4	2	1	1/16			1/16	1		-7	59	Cb4	4	1525
84	77	1069/4	1069/4	0.5	1/2	1/2	3/4	1	1	1/8			1/8	1		-4	68	Ab4	4	1515
84	77	1069/4	1069/4	0.5	1/2	1/2	3/4	1	1	1/8			1/8	1		-7	71	Cb5	5	1515
84	77	535/2	535/2	0.25	9/16	9/16	3/4	2	1	1/16			1/16	1		-5	61	Db4	4	1526
84	77	1071/4	1071/4	0.25	5/8	5/8	3/4	2	1	1/16			1/16	1		-3	63	Eb4	4	1527
84	77	1071/4	1071/4	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		-6	66	Gb4	4	1516
84	77	1071/4	1071/4	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		-2	70	Bb4	4	1516
84	77	268	268	0.25	11/16	11/16	3/4	2	1	1/16			1/16	1		-5	61	Db4	4	1528
85	78	1073/4	1073/4	0.25	0	0	3/4	2	1	1/16			1/16	1		-7	59	Cb4	4	1537
85	78	1073/4	1073/4	0.5	0	0	3/4	1	1	1/8			1/8	1		-1	65	F4	4	1531
85	78	1073/4	1073/4	0.5	0	0	3/4	1	1	1/8			1/8	1		-4	68	Ab4	4	1531
85	78	537/2	537/2	0.25	1/16	1/16	3/4	2	1	1/16			1/16	1		-2	58	Bb3	3	1538
85	78	1075/4	1075/4	0.25	1/8	1/8	3/4	2	1	1/16			1/16	1		-4	56	Ab3	3	1539
85	78	1075/4	1075/4	0.5	1/8	1/8	3/4	1	1	1/8			1/8	1		-6	66	Gb4	4	1532
85	78	1075/4	1075/4	0.5	1/8	1/8	3/4	1	1	1/8			1/8	1		-2	70	Bb4	4	1532
85	78	269	269	0.25	3/16	3/16	3/4	2	1	1/16			1/16	1		-6	54	Gb3	3	1540
85	78	1077/4	1077/4	0.25	1/4	1/4	3/4	2	1	1/16			1/16	1		1	43	G2	2	1541
85	78	1077/4	1077/4	0.5	1/4	1/4	3/4	1	1	1/8			1/8	1		-8	76	Fb5	5	1533
85	78	1077/4	1077/4	0.5	1/4	1/4	3/4	1	1	1/8			1/8	1		-5	85	Db6	6	1533
85	78	539/2	539/2	0.25	5/16	5/16	3/4	2	1	1/16			1/16	1		-4	44	Ab2	2	1542
85	78	1079/4	1079/4	0.25	3/8	3/8	3/4	2	1	1/16			1/16	1		-2	46	Bb2	2	1543
85	78	1079/4	1079/4	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1		-3	75	Eb5	5	1534
85	78	1079/4	1079/4	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1		-7	83	Cb6	6	1534
85	78	270	270	0.25	7/16	7/16	3/4	2	1	1/16			1/16	1		-7	47	Cb3	3	1544
85	78	1081/4	1081/4	0.25	1/2	1/2	3/4	2	1	1/16			1/16	1		-5	49	Db3	3	1545
85	78	1081/4	1081/4	0.5	1/2	1/2	3/4	1	1	1/8			1/8	1		-5	73	Db5	5	1535
85	78	1081/4	1081/4	0.5	1/2	1/2	3/4	1	1	1/8			1/8	1		-2	82	Bb5	5	1535
85	78	541/2	541/2	0.25	9/16	9/16	3/4	2	1	1/16			1/16	1		-3	51	Eb3	3	1546
85	78	1083/4	1083/4	0.25	5/8	5/8	3/4	2	1	1/16			1/16	1		-8	52	Fb3	3	1547
85	78	1083/4	1083/4	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		-7	71	Cb5	5	1536
85	78	1083/4	1083/4	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		-4	80	Ab5	5	1536
85	78	271	271	0.25	11/16	11/16	3/4	2	1	1/16			1/16	1		-3	51	Eb3	3	1548
86	79	1085/4	1085/4	0.25	0	0	3/4	2	1	1/16			1/16	1		-5	49	Db3	3	1553
86	79	1085/4	1085/4	0.5	0	0	3/4	1	1	1/8			1/8	1		-2	70	Bb4	4	1549
86	79	1085/4	1085/4	0.5	0	0	3/4	1	1	1/8			1/8	1		1	79	G5	5	1549
86	79	543/2	543/2	0.25	1/16	1/16	3/4	2	1	1/16			1/16	1		-7	47	Cb3	3	1554
86	79	1087/4	1087/4	0.25	1/8	1/8	3/4	2	1	1/16			1/16	1		-2	46	Bb2	2	1555
86	79	1087/4	1087/4	1.0	1/8	1/8	3/4	1	1	1/4			1/4	1		-7	71	Cb5	5	1550
86	79	1087/4	1087/4	1.0	1/8	1/8	3/4	1	1	1/4			1/4	1		-4	80	Ab5	5	1550
86	79	272	272	0.25	3/16	3/16	3/4	2	1	1/16			1/16	1		-4	44	Ab2	2	1556
86	79	1089/4	1089/4	0.25	1/4	1/4	3/4	2	1	1/16			1/16	1		-6	42	Gb2	2	1557
86	79	545/2	545/2	0.25	5/16	5/16	3/4	2	1	1/16			1/16	1		-8	40	Fb2	2	1558
86	79	1091/4	1091/4	0.25	3/8	3/8	3/4	2	1	1/16			1/16	1		-3	39	Eb2	2	1559
86	79	1091/4	1091/4	1.0	3/8	3/8	3/4	1	1	1/4			1/4	1		-4	80	Ab5	5	1551
86	79	1091/4	1091/4	1.0	3/8	3/8	3/4	1	1	1/4			1/4	1		-7	83	Cb6	6	1551
86	79	273	273	0.25	7/16	7/16	3/4	2	1	1/16			1/16	1		2	38	D2	2	1560
86	79	1093/4	1093/4	0.25	1/2	1/2	3/4	2	1	1/16			1/16	1		-3	39	Eb2	2	1561
86	79	547/2	547/2	0.25	9/16	9/16	3/4	2	1	1/16			1/16	1		1	43	G2	2	1562
86	79	1095/4	1095/4	0.25	5/8	5/8	3/4	2	1	1/16			1/16	1		-2	46	Bb2	2	1563
86	79	1095/4	1095/4	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		1	79	G5	5	1552
86	79	1095/4	1095/4	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		-2	82	Bb5	5	1552
86	79	274	274	0.25	11/16	11/16	3/4	2	1	1/16			1/16	1		-3	51	Eb3	3	1564
87	80	1097/4	1097/4	0.0	0	0	3/4	2	1	0	grace32after		1/32	1		1	55	G3	3	1569
87	80	1097/4	1097/4	0.0	0	0	3/4	2	1	0	grace32after		1/32	1		-1	53	F3	3	1570
87	80	1097/4	1097/4	2.0	0	0	3/4	2	1	1/2			1/2	1		1	43	G2	2	1571
87	80	1097/4	1097/4	1.75	0	0	3/4	2	3	7/16			1/4	7/4		1	55	G3	3	1573
87	80	1097/4	1097/4	2.0	0	0	3/4	2	1	1/2			1/2	1		1	55	G3	3	1571
87	80	1097/4	1097/4	1.5	0	0	3/4	1	1	3/8			1/4	3/2		-5	73	Db5	5	1565
87	80	1097/4	1097/4	1.5	0	0	3/4	1	1	3/8			1/4	3/2		-8	76	Fb5	5	1565
87	80	1103/4	1103/4	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1	1	-5	73	Db5	5	1566
87	80	1103/4	1103/4	0.5	3/8	3/8	3/4	1	1	1/8			1/8	1	1	-8	76	Fb5	5	1566
87	80	276	276	0.125	7/16	7/16	3/4	2	3	1/32			1/32	1		-1	53	F3	3	1574
87	80	2209/8	2209/8	0.125	15/32	15/32	3/4	2	3	1/32			1/32	1		1	55	G3	3	1575
87	80	1105/4	1105/4	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1	1	-4	44	Ab2	2	1572
87	80	1105/4	1105/4	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1	1	-4	56	Ab3	3	1572
87	80	1105/4	1105/4	0.5	1/2	1/2	3/4	1	1	1/8			1/8	1	-1	-5	73	Db5	5	1567
87	80	1105/4	1105/4	0.5	1/2	1/2	3/4	1	1	1/8			1/8	1	-1	-8	76	Fb5	5	1567
87	80	1107/4	1107/4	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		-7	71	Cb5	5	1568
87	80	1107/4	1107/4	0.5	5/8	5/8	3/4	1	1	1/8			1/8	1		-3	75	Eb5	5	1568
