mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0.5	0	5/8	6/8	1	1	1/8		1/8	1		1	67	G4	4	0
2	1	1/2	1.0	0	0	6/8	2	1	1/4		1/4	1		0	36	C2	2	7
2	1	1/2	1.0	0	0	6/8	2	1	1/4		1/4	1		0	48	C3	3	7
2	1	1/2	0.5	0	0	6/8	1	1	1/8		1/8	1		4	64	E4	4	1
2	1	1/2	0.5	0	0	6/8	1	1	1/8		1/8	1		1	67	G4	4	1
2	1	1/2	0.5	0	0	6/8	1	1	1/8		1/8	1		0	72	C5	5	1
2	1	1	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		2	62	D4	4	2
2	1	1	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		-1	65	F4	4	2
2	1	1	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	2
2	1	3/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		4	64	E4	4	3
2	1	3/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		1	67	G4	4	3
2	1	3/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		0	72	C5	5	3
2	1	2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		-1	65	F4	4	4
2	1	2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		3	69	A4	4	4
2	1	2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	4
2	1	5/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		1	67	G4	4	5
2	1	5/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		5	71	B4	4	5
2	1	5/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		4	76	E5	5	5
2	1	3	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		3	69	A4	4	6
2	1	3	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	6
2	1	3	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	6
3	2	7/2	0.5	0	0	6/8	1	1	1/8		1/8	1		5	71	B4	4	8
3	2	7/2	0.5	0	0	6/8	1	1	1/8		1/8	1		2	74	D5	5	8
3	2	7/2	0.5	0	0	6/8	1	1	1/8		1/8	1		1	79	G5	5	8
3	2	4	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	9
3	2	4	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	9
3	2	4	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		3	81	A5	5	9
3	2	9/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		2	74	D5	5	10
3	2	9/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		-1	77	F5	5	10
3	2	9/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		5	83	B5	5	10
3	2	5	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	11
3	2	5	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		1	79	G5	5	11
3	2	5	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		0	84	C6	6	11
3	2	11/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		-1	77	F5	5	12
3	2	11/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		3	81	A5	5	12
3	2	11/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		2	86	D6	6	12
3	2	6	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		1	79	G5	5	14
3	2	6	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		0	84	C6	6	13
3	2	6	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		4	88	E6	6	13
4	3	13/2	1.0	0	0	6/8	2	1	1/4		1/4	1		3	81	A5	5	19
4	3	13/2	1.0	0	0	6/8	1	1	1/4		1/4	1		0	84	C6	6	15
4	3	13/2	1.0	0	0	6/8	1	1	1/4		1/4	1		-1	89	F6	6	15
4	3	15/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		1	79	G5	5	20
4	3	15/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		0	84	C6	6	16
4	3	15/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		4	88	E6	6	16
4	3	8	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		3	81	A5	5	21
4	3	8	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		0	84	C6	6	17
4	3	8	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		-1	89	F6	6	17
4	3	9	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		1	79	G5	5	22
4	3	9	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		0	84	C6	6	18
4	3	9	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		4	88	E6	6	18
5	4	19/2	1.0	0	0	6/8	2	1	1/4		1/4	1		6	78	F#5	5	25
5	4	19/2	1.0	0	0	6/8	1	1	1/4		1/4	1		0	84	C6	6	23
5	4	19/2	1.0	0	0	6/8	1	1	1/4		1/4	1		2	86	D6	6	23
5	4	12	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		2	62	D4	4	24
6	5	25/2	1.0	0	0	6/8	2	1	1/4		1/4	1		1	31	G1	1	32
6	5	25/2	1.0	0	0	6/8	2	1	1/4		1/4	1		1	43	G2	2	32
6	5	25/2	0.5	0	0	6/8	1	1	1/8		1/8	1		5	59	B3	3	26
6	5	25/2	0.5	0	0	6/8	1	1	1/8		1/8	1		2	62	D4	4	26
6	5	25/2	0.5	0	0	6/8	1	1	1/8		1/8	1		1	67	G4	4	26
6	5	13	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		3	57	A3	3	27
6	5	13	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		0	60	C4	4	27
6	5	13	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		6	66	F#4	4	27
6	5	27/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		5	59	B3	3	28
6	5	27/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		2	62	D4	4	28
6	5	27/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		1	67	G4	4	28
6	5	14	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		0	60	C4	4	29
6	5	14	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		4	64	E4	4	29
6	5	14	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		3	69	A4	4	29
6	5	29/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		2	62	D4	4	30
6	5	29/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		-1	65	F4	4	30
6	5	29/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		5	71	B4	4	30
6	5	15	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		4	64	E4	4	31
6	5	15	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		1	67	G4	4	31
6	5	15	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	31
7	6	31/2	0.5	0	0	6/8	1	1	1/8		1/8	1		-1	65	F4	4	33
7	6	31/2	0.5	0	0	6/8	1	1	1/8		1/8	1		3	69	A4	4	33
7	6	31/2	0.5	0	0	6/8	1	1	1/8		1/8	1		2	74	D5	5	33
7	6	16	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		1	67	G4	4	34
7	6	16	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	34
7	6	16	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	34
7	6	33/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		3	69	A4	4	35
7	6	33/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		0	72	C5	5	35
7	6	33/2	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		-1	77	F5	5	35
7	6	17	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	36
7	6	17	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	36
7	6	17	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		1	79	G5	5	36
7	6	35/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		0	72	C5	5	37
7	6	35/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		4	76	E5	5	37
7	6	35/2	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		3	81	A5	5	37
7	6	18	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		1	67	G4	4	39
7	6	18	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	38
7	6	18	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		-1	77	F5	5	38
7	6	18	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		5	83	B5	5	38
8	7	37/2	1.0	0	0	6/8	2	1	1/4		1/4	1		0	60	C4	4	44
8	7	37/2	1.0	0	0	6/8	2	1	1/4		1/4	1		0	72	C5	5	44
8	7	37/2	1.0	0	0	6/8	1	1	1/4		1/4	1		4	76	E5	5	40
8	7	37/2	1.0	0	0	6/8	1	1	1/4		1/4	1		1	79	G5	5	40
8	7	37/2	1.0	0	0	6/8	1	1	1/4		1/4	1		0	84	C6	6	40
8	7	39/2	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		1	67	G4	4	45
