mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	14	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		-5	73	Db5	5	69
5	5	57/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		0	60	C4	4	70
5	5	57/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	70
5	5	29/2	0.5	5/8	5/8	3/4	2	2	1/8		1/8	1		-4	44	Ab2	2	84
5	5	29/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		0	48	C3	3	78
5	5	29/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	78
5	5	29/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		-2	58	Bb3	3	71
5	5	29/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	71
5	5	59/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		-4	56	Ab3	3	72
5	5	59/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		-4	68	Ab4	4	72
6	6	15	0.5	0	0	3/4	2	2	1/8		1/8	1		-5	49	Db3	3	98
6	6	15	0.5	0	0	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	92
6	6	15	0.5	0	0	3/4	1	1	1/8		1/8	1		-4	56	Ab3	3	85
6	6	15	0.5	0	0	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	85
6	6	31/2	0.5	1/8	1/8	3/4	2	2	1/8		1/8	1		-5	49	Db3	3	99
6	6	31/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	93
6	6	31/2	1.0	1/8	1/8	3/4	1	1	1/4		1/4	1		1	55	G3	3	86
6	6	31/2	1.0	1/8	1/8	3/4	1	1	1/4		1/4	1		1	67	G4	4	86
6	6	16	0.5	1/4	1/4	3/4	2	2	1/8		1/8	1		-5	49	Db3	3	100
6	6	16	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	94
6	6	33/2	0.5	3/8	3/8	3/4	2	2	1/8		1/8	1		-5	49	Db3	3	101
6	6	33/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	95
6	6	33/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		1	55	G3	3	87
6	6	33/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	87
6	6	17	0.5	1/2	1/2	3/4	2	2	1/8		1/8	1		0	48	C3	3	102
6	6	17	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	96
6	6	17	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		-4	56	Ab3	3	88
6	6	17	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		-4	68	Ab4	4	88
6	6	69/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		-4	56	Ab3	3	89
6	6	69/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		-4	68	Ab4	4	89
6	6	35/2	0.5	5/8	5/8	3/4	2	2	1/8		1/8	1		0	48	C3	3	103
6	6	35/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	97
6	6	35/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		-2	58	Bb3	3	90
6	6	35/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	90
6	6	71/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		0	60	C4	4	91
6	6	71/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	91
7	7	18	0.5	0	0	3/4	2	1	1/8		1/8	1		1	43	G2	2	111
7	7	18	0.5	0	0	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	111
7	7	18	0.5	0	0	3/4	1	1	1/8		1/8	1		-3	63	Eb4	4	104
7	7	18	0.5	0	0	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	104
7	7	37/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		1	43	G2	2	112
7	7	37/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	112
7	7	37/2	1.0	1/8	1/8	3/4	1	1	1/4		1/4	1		-5	61	Db4	4	105
7	7	37/2	1.0	1/8	1/8	3/4	1	1	1/4		1/4	1		-5	73	Db5	5	105
7	7	19	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		1	43	G2	2	113
7	7	19	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	113
7	7	39/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		1	43	G2	2	114
7	7	39/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	114
7	7	39/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	106
7	7	39/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-5	73	Db5	5	106
7	7	20	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-4	44	Ab2	2	115
7	7	20	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	115
7	7	20	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	107
7	7	20	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		-5	73	Db5	5	107
7	7	81/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		-4	68	Ab4	4	108
7	7	81/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	108
7	7	41/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-4	44	Ab2	2	116
7	7	41/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	116
7	7	41/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		1	67	G4	4	109
7	7	41/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		5	71	B4	4	109
7	7	83/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		-4	68	Ab4	4	110
7	7	83/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	110
8	8	21	1.5	0	0	3/4	2	2	3/8		1/4	3/2		-3	39	Eb2	2	127
8	8	21	0.5	0	0	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	121
8	8	21	1.0	0	0	3/4	1	1	1/4		1/4	1		-4	68	Ab4	4	117
8	8	21	1.0	0	0	3/4	1	1	1/4		1/4	1		0	72	C5	5	117
8	8	43/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	122
8	8	43/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		2	62	D4	4	119
8	8	22	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	123
8	8	22	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		-3	63	Eb4	4	120
8	8	22	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67	G4	4	118
8	8	22	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	118
8	8	45/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	124
8	8	23	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		3	57	A3	3	125
8	8	47/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	126
9	9	24	0.5	0	0	3/4	2	1	1/8		1/8	1		1	55	G3	3	131
9	9	49/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	132
9	9	49/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	132
9	9	49/2	1.0	1/8	1/8	3/4	1	1	1/4		1/4	1		-2	70	Bb4	4	128
9	9	49/2	1.0	1/8	1/8	3/4	1	1	1/4		1/4	1		-2	82	Bb5	5	128
9	9	25	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		1	55	G3	3	133
9	9	25	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	133
9	9	51/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	134
9	9	51/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	134
9	9	51/2	1.0	3/8	3/8	3/4	1	1	1/4		1/4	1		1	67	G4	4	129
9	9	51/2	1.0	3/8	3/8	3/4	1	1	1/4		1/4	1		1	79	G5	5	129
9	9	26	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		1	55	G3	3	135
9	9	26	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	135
9	9	53/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	136
9	9	53/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	136
9	9	53/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-3	63	Eb4	4	130
9	9	53/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	130
10	10	27	0.5	0	0	3/4	2	1	1/8		1/8	1		-1	53	F3	3	142
10	10	27	0.5	0	0	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	142
10	10	27	0.5	0	0	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	142
10	10	27	1.0	0	0	3/4	1	1	1/4		1/4	1		-3	63	Eb4	4	137
10	10	27	1.0	0	0	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	137
10	10	55/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-1	53	F3	3	143
10	10	55/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	143
10	10	55/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	143
10	10	28	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-1	53	F3	3	144
10	10	28	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	144
10	10	28	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	144
10	10	28	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		2	62	D4	4	138
10	10	28	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	138
10	10	57/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	145
10	10	57/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	145
10	10	57/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	139
10	10	57/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	139
10	10	29	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	146
10	10	29	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	146
10	10	29	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		0	60	C4	4	146
10	10	29	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	65	F4	4	140
10	10	29	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	77	F5	5	140
10	10	59/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	147
10	10	59/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	147
10	10	59/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-3	63	Eb4	4	141
10	10	59/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	141
11	11	30	0.5	0	0	3/4	2	1	1/8		1/8	1		-1	53	F3	3	153
11	11	30	0.5	0	0	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	153
11	11	30	0.5	0	0	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	153
11	11	30	1.0	0	0	3/4	1	1	1/4		1/4	1		-3	63	Eb4	4	148
11	11	30	1.0	0	0	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	148
11	11	61/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-1	53	F3	3	154
11	11	61/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	154
11	11	61/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	154
11	11	31	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-1	53	F3	3	155
11	11	31	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	155
11	11	31	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	155
11	11	31	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		2	62	D4	4	149
11	11	31	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	149
11	11	63/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	156
11	11	63/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	156
11	11	63/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		0	60	C4	4	150
11	11	63/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	150
11	11	32	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		2	50	D3	3	157
11	11	32	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-1	53	F3	3	157
11	11	32	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	58	Bb3	3	151
11	11	32	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	151
11	11	65/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		0	48	C3	3	158
11	11	65/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	158
11	11	65/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	57	A3	3	152
11	11	65/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	152
12	12	33	0.5	0	0	3/4	2	1	1/8		1/8	1		5	47	B2	2	165
12	12	33	0.5	0	0	3/4	2	1	1/8		1/8	1		-1	53	F3	3	165
12	12	33	1.5	0	0	3/4	1	1	3/8		1/4	3/2		2	62	D4	4	159
12	12	33	1.5	0	0	3/4	1	1	3/8		1/4	3/2		-4	68	Ab4	4	159
12	12	67/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		5	47	B2	2	166
12	12	67/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-1	53	F3	3	166
12	12	34	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		5	47	B2	2	167
12	12	34	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-1	53	F3	3	167
12	12	69/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		5	35	B1	1	168
12	12	69/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		5	47	B2	2	168
12	12	69/2	1.0	3/8	3/8	3/4	1	1	1/4		1/4	1		-4	56	Ab3	3	160
12	12	69/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		2	62	D4	4	162
12	12	69/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		-1	65	F4	4	162
