mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	3.0	0	0	3/4	2	1	3/4		1/2	3/2		-2	34	Bb1	1	1
1	1	0	0	3.0	0	0	3/4	2	1	3/4		1/2	3/2		-1	41	F2	2	1
1	1	0	0	3.0	0	0	3/4	2	1	3/4		1/2	3/2		-2	46	Bb2	2	1
1	1	0	0	3.0	0	0	3/4	1	1	3/4		1/2	3/2		2	50	D3	3	0
1	1	0	0	3.0	0	0	3/4	1	1	3/4		1/2	3/2		-1	53	F3	3	0
1	1	0	0	3.0	0	0	3/4	1	1	3/4		1/2	3/2		-2	58	Bb3	3	0
2	2	3	3	0.875	0	0	3/4	1	1	7/32		1/8	7/4		2	74	D5	5	2
2	2	31/8	31/8	0.125	7/32	7/32	3/4	1	1	1/32		1/32	1		-3	75	Eb5	5	3
2	2	4	4	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	77	F5	5	4
2	2	5	5	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	34	Bb1	1	6
2	2	5	5	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	41	F2	2	6
2	2	5	5	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	6
2	2	5	5	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		2	50	D3	3	5
2	2	5	5	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	53	F3	3	5
2	2	5	5	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	58	Bb3	3	5
3	3	6	6	3.0	0	0	3/4	2	1	3/4		1/2	3/2		0	36	C2	2	8
3	3	6	6	3.0	0	0	3/4	2	1	3/4		1/2	3/2		-1	41	F2	2	8
3	3	6	6	3.0	0	0	3/4	2	1	3/4		1/2	3/2		0	48	C3	3	8
3	3	6	6	3.0	0	0	3/4	1	1	3/4		1/2	3/2		-3	51	Eb3	3	7
3	3	6	6	3.0	0	0	3/4	1	1	3/4		1/2	3/2		-1	53	F3	3	7
3	3	6	6	3.0	0	0	3/4	1	1	3/4		1/2	3/2		3	57	A3	3	7
4	4	9	9	0.875	0	0	3/4	1	1	7/32		1/8	7/4		3	81	A5	5	9
4	4	79/8	79/8	0.125	7/32	7/32	3/4	1	1	1/32		1/32	1		-2	82	Bb5	5	10
4	4	10	10	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		0	84	C6	6	11
4	4	11	11	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	45	A2	2	13
4	4	11	11	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	13
4	4	11	11	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		0	60	C4	4	12
4	4	11	11	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		-3	63	Eb4	4	12
5	5	12	12	0.0	0	0	3/4	1	1	0	grace32after	1/32	1		0	72	C5	5	14
5	5	12	12	0.0	0	0	3/4	1	1	0	grace32after	1/32	1		-2	70	Bb4	4	15
5	5	12	12	0.0	0	0	3/4	1	1	0	grace32after	1/32	1		3	69	A4	4	16
5	5	12	12	0.0	0	0	3/4	1	1	0	grace32after	1/32	1		1	67	G4	4	17
5	5	12	12	0.0	0	0	3/4	1	1	0	grace32after	1/32	1		-1	65	F4	4	18
5	5	12	12	0.0	0	0	3/4	1	1	0	grace32after	1/32	1		-3	63	Eb4	4	19
5	5	12	12	0.0	0	0	3/4	1	1	0	grace32after	1/32	1		2	62	D4	4	20
5	5	12	12	0.0	0	0	3/4	1	1	0	grace32after	1/32	1		-3	63	Eb4	4	21
5	5	12	12	0.0	0	0	3/4	1	1	0	grace32after	1/32	1		-1	65	F4	4	22
5	5	12	12	0.0	0	0	3/4	1	1	0	grace32after	1/32	1		2	62	D4	4	23
5	5	12	12	3.0	0	0	3/4	2	1	3/4		1/2	3/2		-2	46	Bb2	2	25
5	5	12	12	3.0	0	0	3/4	2	1	3/4		1/2	3/2		-1	53	F3	3	25
5	5	12	12	3.0	0	0	3/4	1	1	3/4		1/2	3/2		-2	58	Bb3	3	24
5	5	12	12	3.0	0	0	3/4	1	1	3/4		1/2	3/2		2	62	D4	4	24
6	6	15	15	0.875	0	0	3/4	1	1	7/32		1/8	7/4		2	74	D5	5	26
6	6	127/8	127/8	0.125	7/32	7/32	3/4	1	1	1/32		1/32	1		-3	75	Eb5	5	27
6	6	16	16	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	77	F5	5	28
6	6	17	17	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		2	50	D3	3	32
6	6	17	17	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	31
6	6	17	17	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		-4	68	Ab4	4	30
6	6	17	17	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	77	F5	5	29
7	7	18	18	1.5	0	0	3/4	2	2	3/8		1/4	3/2		-3	51	Eb3	3	47
7	7	18	18	1.0	0	0	3/4	2	1	1/4		1/4	1		5	59	B3	3	42
7	7	18	18	1.5	0	0	3/4	1	2	3/8		1/4	3/2		1	67	G4	4	38
7	7	18	18	1.0	0	0	3/4	1	1	1/4		1/4	1		-1	77	F5	5	33
7	7	19	19	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		0	60	C4	4	43
7	7	19	19	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	34
7	7	39/2	39/2	0.5	3/8	3/8	3/4	2	2	1/8		1/8	1		-1	53	F3	3	48
7	7	39/2	39/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	44
7	7	39/2	39/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		-2	70	Bb4	4	39
7	7	39/2	39/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	35
7	7	20	20	0.5	1/2	1/2	3/4	2	2	1/8		1/8	1		1	55	G3	3	49
7	7	20	20	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-3	63	Eb4	4	45
7	7	20	20	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		-2	70	Bb4	4	40
7	7	20	20	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72	C5	5	36
7	7	41/2	41/2	0.5	5/8	5/8	3/4	2	2	1/8		1/8	1		1	55	G3	3	50
7	7	41/2	41/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	46
7	7	41/2	41/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		-2	70	Bb4	4	41
7	7	41/2	41/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	37
8	8	21	21	1.5	0	0	3/4	2	2	3/8		1/4	3/2		-1	53	F3	3	64
8	8	21	21	1.0	0	0	3/4	2	1	1/4		1/4	1		4	64	E4	4	62
8	8	21	21	1.0	0	0	3/4	1	2	1/4		1/4	1		-2	70	Bb4	4	60
8	8	21	21	0.5	0	0	3/4	1	1	1/8		1/8	1		0	72	C5	5	51
