mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
43	41	80	84	1.0		0	0	2/4	2	1	1/4	1/4	1		-5	37	Db2	2	171
43	41	80	84	0.5		0	0	2/4	1	1	1/8	1/8	1	-1	-1	89	F6	6	167
43	41	161/2	169/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		0	84	C6	6	168
43	41	81	85	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-1	53	F3	3	172
43	41	81	85	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-3	87	Eb6	6	169
43	41	163/2	171/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-5	85	Db6	6	170
44	42	82	86	0.5		0	0	2/4	1	1	1/8	1/8	1		-4	80	Ab5	5	173
44	42	165/2	173/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		0	84	C6	6	174
44	42	83	87	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-4	56	Ab3	3	177
44	42	83	87	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-2	82	Bb5	5	175
44	42	167/2	175/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		1	79	G5	5	176
45	43	84	88	0.5		0	0	2/4	1	1	1/8	1/8	1		-2	82	Bb5	5	178
45	43	169/2	177/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-1	77	F5	5	179
45	43	85	89	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-1	53	F3	3	182
45	43	85	89	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-4	80	Ab5	5	180
45	43	171/2	179/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-6	78	Gb5	5	181
46	44	86	90	0.5		0	0	2/4	1	1	1/8	1/8	1		-3	75	Eb5	5	183
46	44	173/2	181/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-6	78	Gb5	5	184
46	44	87	91	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-4	56	Ab3	3	187
46	44	87	91	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-1	77	F5	5	185
46	44	175/2	183/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-5	73	Db5	5	186
47	45	88	92	0.5		0	0	2/4	1	1	1/8	1/8	1		-6	78	Gb5	5	188
47	45	177/2	185/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		2	74	D5	5	189
47	45	89	93	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		0	60	C4	4	192
47	45	89	93	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-1	77	F5	5	190
47	45	179/2	187/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-3	75	Eb5	5	191
48	46	90	94	0.5		0	0	2/4	1	1	1/8	1/8	1		5	71	B4	4	193
48	46	181/2	189/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-5	73	Db5	5	194
48	46	91	95	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		0	72	C5	5	195
48	46	91	95	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-3	75	Eb5	5	197
48	46	183/2	191/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-4	68	Ab4	4	196
49	47	92	96	0.5		0	0	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	198
49	47	185/2	193/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-6	66	Gb4	4	199
49	47	93	97	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	200
49	47	93	97	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		0	84	C6	6	202
49	47	187/2	195/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-4	68	Ab4	4	201
50	48	94	98	1.0		0	0	2/4	1	1	1/4	1/4	1		-1	65	F4	4	203
50	48	94	98	1.0		0	0	2/4	2	1	1/4	1/4	1		-5	85	Db6	6	205
50	48	95	99	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1	1	-1	89	F6	6	204
51	49	96	100	1.0		0	0	2/4	2	1	1/4	1/4	1		-5	37	Db2	2	210
51	49	96	100	0.5		0	0	2/4	1	1	1/8	1/8	1	-1	-1	89	F6	6	206
51	49	193/2	201/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		0	84	C6	6	207
51	49	97	101	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-1	53	F3	3	211
51	49	97	101	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-3	87	Eb6	6	208
51	49	195/2	203/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-5	85	Db6	6	209
52	50	98	102	0.5		0	0	2/4	1	1	1/8	1/8	1		-4	80	Ab5	5	212
52	50	197/2	205/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		0	84	C6	6	213
52	50	99	103	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-4	56	Ab3	3	216
52	50	99	103	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-2	82	Bb5	5	214
52	50	199/2	207/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		1	79	G5	5	215
53	51	100	104	0.5		0	0	2/4	1	1	1/8	1/8	1		-2	82	Bb5	5	217
53	51	201/2	209/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-1	77	F5	5	218
53	51	101	105	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-1	53	F3	3	221
53	51	101	105	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-4	80	Ab5	5	219
53	51	203/2	211/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-6	78	Gb5	5	220
54	52	102	106	0.5		0	0	2/4	1	1	1/8	1/8	1		-3	75	Eb5	5	222
54	52	205/2	213/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-6	78	Gb5	5	223
54	52	103	107	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-4	56	Ab3	3	226
54	52	103	107	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-1	77	F5	5	224
54	52	207/2	215/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-5	73	Db5	5	225
55	53	104	108	0.5		0	0	2/4	1	1	1/8	1/8	1		-1	77	F5	5	227
55	53	209/2	217/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		0	72	C5	5	228
55	53	105	109	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-1	65	F4	4	231
55	53	105	109	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-3	75	Eb5	5	229
55	53	211/2	219/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-5	73	Db5	5	230
56	54	106	110	0.5		0	0	2/4	1	1	1/8	1/8	1		-4	68	Ab4	4	232
56	54	213/2	221/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-5	73	Db5	5	233
56	54	107	111	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-7	71	Cb5	5	234
56	54	107	111	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-1	77	F5	5	236
56	54	215/2	223/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-4	68	Ab4	4	235
57	55	108	112	0.5		0	0	2/4	1	1	1/8	1/8	1		-7	71	Cb5	5	237
57	55	217/2	225/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-4	68	Ab4	4	238
57	55	109	113	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-7	71	Cb5	5	239
57	55	109	113	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-1	89	F6	6	241
57	55	219/2	227/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		3	69	A4	4	240
58	56	110	114	1.0		0	0	2/4	1	1	1/4	1/4	1		-2	70	Bb4	4	242
58	56	110	114	1.0		0	0	2/4	2	1	1/4	1/4	1		-6	90	Gb6	6	244
58	56	111	115	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1	1	-2	94	Bb6	6	243
59	57	112	116	1.0		0	0	2/4	2	1	1/4	1/4	1		-6	42	Gb2	2	249
59	57	112	116	0.5		0	0	2/4	1	1	1/8	1/8	1	-1	-2	94	Bb6	6	245
59	57	225/2	233/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-1	89	F6	6	246
59	57	113	117	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-2	58	Bb3	3	250
59	57	113	117	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-4	92	Ab6	6	247
59	57	227/2	235/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-6	90	Gb6	6	248
60	58	114	118	0.5		0	0	2/4	1	1	1/8	1/8	1		-5	85	Db6	6	251
60	58	229/2	237/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-1	89	F6	6	252
60	58	115	119	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-5	61	Db4	4	255
60	58	115	119	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-3	87	Eb6	6	253
60	58	231/2	239/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		0	84	C6	6	254
61	59	116	120	0.5		0	0	2/4	1	1	1/8	1/8	1		-3	87	Eb6	6	256
61	59	233/2	241/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-2	82	Bb5	5	257
61	59	117	121	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-2	58	Bb3	3	260
61	59	117	121	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-5	85	Db6	6	258
61	59	235/2	243/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-7	83	Cb6	6	259
62	60	118	122	0.5		0	0	2/4	1	1	1/8	1/8	1		-4	80	Ab5	5	261
62	60	237/2	245/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-7	83	Cb6	6	262
62	60	119	123	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-5	61	Db4	4	265
62	60	119	123	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-2	82	Bb5	5	263
62	60	239/2	247/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-6	78	Gb5	5	264
63	61	120	124	0.5		0	0	2/4	1	1	1/8	1/8	1		-7	83	Cb6	6	266
63	61	241/2	249/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		1	79	G5	5	267
63	61	121	125	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-1	65	F4	4	270
63	61	121	125	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-2	82	Bb5	5	268
63	61	243/2	251/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-4	80	Ab5	5	269
64	62	122	126	0.5		0	0	2/4	1	1	1/8	1/8	1		4	76	E5	5	271
64	62	245/2	253/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-6	78	Gb5	5	272
64	62	123	127	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-1	77	F5	5	273
64	62	123	127	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-4	80	Ab5	5	275
64	62	247/2	255/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-5	73	Db5	5	274
65	63	124	128	0.5		0	0	2/4	1	1	1/8	1/8	1		-3	75	Eb5	5	276
65	63	249/2	257/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-7	71	Cb5	5	277
65	63	125	129	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-3	75	Eb5	5	278
65	63	125	129	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-1	89	F6	6	280
65	63	251/2	259/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-5	73	Db5	5	279
66	64	126	130	1.0		0	0	2/4	1	1	1/4	1/4	1		-2	70	Bb4	4	281
66	64	126	130	1.0		0	0	2/4	2	1	1/4	1/4	1		-6	90	Gb6	6	283
66	64	127	131	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1	1	-2	94	Bb6	6	282
67	65	128	132	1.0		0	0	2/4	2	1	1/4	1/4	1		-6	42	Gb2	2	288
67	65	128	132	0.5		0	0	2/4	1	1	1/8	1/8	1	-1	-2	94	Bb6	6	284
67	65	257/2	265/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-1	89	F6	6	285
67	65	129	133	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-2	58	Bb3	3	289
67	65	129	133	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-4	92	Ab6	6	286
67	65	259/2	267/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-6	90	Gb6	6	287
68	66	130	134	0.5		0	0	2/4	1	1	1/8	1/8	1		-5	85	Db6	6	290
68	66	261/2	269/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-1	89	F6	6	291
68	66	131	135	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-5	61	Db4	4	294
68	66	131	135	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-3	87	Eb6	6	292
68	66	263/2	271/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		0	84	C6	6	293
69	67	132	136	0.5		0	0	2/4	1	1	1/8	1/8	1		-3	87	Eb6	6	295
69	67	265/2	273/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-2	82	Bb5	5	296
69	67	133	137	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-2	58	Bb3	3	299
69	67	133	137	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-5	85	Db6	6	297
69	67	267/2	275/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-7	83	Cb6	6	298
70	68	134	138	0.5		0	0	2/4	1	1	1/8	1/8	1		-4	80	Ab5	5	300
70	68	269/2	277/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-7	83	Cb6	6	301
70	68	135	139	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-5	61	Db4	4	304
70	68	135	139	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-2	82	Bb5	5	302
70	68	271/2	279/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-6	78	Gb5	5	303
71	69	136	140	0.5		0	0	2/4	1	1	1/8	1/8	1		-2	82	Bb5	5	305
71	69	273/2	281/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		1	79	G5	5	306
71	69	137	141	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-1	53	F3	3	309
71	69	137	141	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		2	62	D4	4	309
71	69	137	141	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-2	82	Bb5	5	307
71	69	275/2	283/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-4	80	Ab5	5	308
72	70	138	142	0.5		0	0	2/4	1	1	1/8	1/8	1		-1	77	F5	5	310
72	70	277/2	285/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-4	80	Ab5	5	311
72	70	139	143	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-6	78	Gb5	5	312
72	70	139	143	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-2	82	Bb5	5	314
72	70	279/2	287/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-3	75	Eb5	5	313
73	71	140	144	0.5		0	0	2/4	1	1	1/8	1/8	1		2	74	D5	5	315
73	71	281/2	289/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-4	68	Ab4	4	316
73	71	141	145	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-7	71	Cb5	5	317
73	71	141	145	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		2	86	D6	6	319
73	71	283/2	291/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	318
74	72	142	146	1.0		0	0	2/4	1	1	1/4	1/4	1		-6	66	Gb4	4	320
74	72	142	146	1.0		0	0	2/4	2	1	1/4	1/4	1		-3	87	Eb6	6	322
74	72	143	147	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1	1	-6	90	Gb6	6	321
75	73	144	148	1.0		0	0	2/4	2	1	1/4	1/4	1		-3	39	Eb2	2	327
75	73	144	148	0.5		0	0	2/4	1	1	1/8	1/8	1	-1	-6	90	Gb6	6	323
75	73	289/2	297/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		2	86	D6	6	324
75	73	145	149	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-6	54	Gb3	3	328
75	73	145	149	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-1	89	F6	6	325
75	73	291/2	299/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-3	87	Eb6	6	326
76	74	146	150	1.0		0	0	2/4	1	1	1/4	1/4	1		-6	78	Gb5	5	329
76	74	147	151	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		0	36	C2	2	331
76	74	147	151	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-4	44	Ab2	2	331
76	74	147	151	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		0	48	C3	3	331
76	74	147	151	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		-6	78	Gb5	5	330
76	74	147	151	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		-3	87	Eb6	6	330
76	74	147	151	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		-6	90	Gb6	6	330
77	75	148	152	1.0		0	0	2/4	1	1	1/4	1/4	1		-1	77	F5	5	332
77	75	149	153	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-5	37	Db2	2	334
77	75	149	153	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-4	44	Ab2	2	334
77	75	149	153	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-5	49	Db3	3	334
77	75	149	153	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		-1	77	F5	5	333
77	75	149	153	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1		-5	85	Db6	6	333
77	75	149	153	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1	1	-1	89	F6	6	333
78	76	150	154	1.0		0	0	2/4	2	1	1/4	1/4	1		-5	37	Db2	2	339
78	76	150	154	0.5		0	0	2/4	1	1	1/8	1/8	1	-1	-1	89	F6	6	335
78	76	301/2	309/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		0	84	C6	6	336
78	76	151	155	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-1	53	F3	3	340
78	76	151	155	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-3	87	Eb6	6	337
78	76	303/2	311/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-5	85	Db6	6	338
79	77	152	156	0.5		0	0	2/4	1	1	1/8	1/8	1		-4	80	Ab5	5	341
79	77	305/2	313/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		0	84	C6	6	342
79	77	153	157	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-4	56	Ab3	3	345
79	77	153	157	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-2	82	Bb5	5	343
79	77	307/2	315/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		1	79	G5	5	344
80	78	154	158	0.5		0	0	2/4	1	1	1/8	1/8	1		-2	82	Bb5	5	346
80	78	309/2	317/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-1	77	F5	5	347
80	78	155	159	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-1	53	F3	3	350
80	78	155	159	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-4	80	Ab5	5	348
80	78	311/2	319/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-6	78	Gb5	5	349
81	79	156	160	0.5		0	0	2/4	1	1	1/8	1/8	1		-3	75	Eb5	5	351
81	79	313/2	321/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-6	78	Gb5	5	352
81	79	157	161	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-4	56	Ab3	3	355
81	79	157	161	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-1	77	F5	5	353
81	79	315/2	323/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-5	73	Db5	5	354
82	80	158	162	0.5		0	0	2/4	1	1	1/8	1/8	1		-6	78	Gb5	5	356
82	80	317/2	325/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		2	74	D5	5	357
82	80	159	163	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		0	60	C4	4	360
82	80	159	163	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-1	77	F5	5	358
82	80	319/2	327/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-3	75	Eb5	5	359
83	81	160	164	0.5		0	0	2/4	1	1	1/8	1/8	1		5	71	B4	4	361
83	81	321/2	329/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-5	73	Db5	5	362
83	81	161	165	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		0	72	C5	5	363
83	81	161	165	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-3	75	Eb5	5	365
83	81	323/2	331/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-4	68	Ab4	4	364
84	82	162	166	0.5		0	0	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	366
84	82	325/2	333/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-6	66	Gb4	4	367
84	82	163	167	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	368
84	82	163	167	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		0	84	C6	6	370
84	82	327/2	335/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-4	68	Ab4	4	369
85	83	164	168	1.0		0	0	2/4	1	1	1/4	1/4	1		-1	65	F4	4	371
85	83	164	168	1.0		0	0	2/4	2	1	1/4	1/4	1		-5	85	Db6	6	373
85	83	165	169	1.0		1/4	1/4	2/4	1	1	1/4	1/4	1	1	-1	77	F5	5	372
86	84	166	170	1.0		0	0	2/4	2	1	1/4	1/4	1		-5	37	Db2	2	378
86	84	166	170	0.5		0	0	2/4	1	1	1/8	1/8	1	-1	-1	77	F5	5	374
86	84	333/2	341/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		0	72	C5	5	375
86	84	167	171	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-1	53	F3	3	379
86	84	167	171	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-3	75	Eb5	5	376
86	84	335/2	343/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-5	73	Db5	5	377
87	85	168	172	0.5		0	0	2/4	1	1	1/8	1/8	1		-4	68	Ab4	4	380
87	85	337/2	345/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		0	72	C5	5	381
87	85	169	173	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-4	56	Ab3	3	384
87	85	169	173	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	382
87	85	339/2	347/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		1	67	G4	4	383
88	86	170	174	0.5		0	0	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	385
88	86	341/2	349/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-1	65	F4	4	386
88	86	171	175	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-1	53	F3	3	389
88	86	171	175	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-4	68	Ab4	4	387
88	86	343/2	351/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-6	66	Gb4	4	388
89	87	172	176	0.5		0	0	2/4	1	1	1/8	1/8	1		-3	63	Eb4	4	390
89	87	345/2	353/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-6	66	Gb4	4	391
89	87	173	177	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-4	56	Ab3	3	394
89	87	173	177	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-1	65	F4	4	392
89	87	347/2	355/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-5	61	Db4	4	393
90	88	174	178	0.5		0	0	2/4	1	1	1/8	1/8	1		-6	66	Gb4	4	395
90	88	349/2	357/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		2	62	D4	4	396
90	88	175	179	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		0	60	C4	4	399
90	88	175	179	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-1	65	F4	4	397
90	88	351/2	359/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-3	63	Eb4	4	398
91	89	176	180	0.5		0	0	2/4	1	1	1/8	1/8	1		5	59	B3	3	400
91	89	353/2	361/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-5	61	Db4	4	401
91	89	177	181	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		0	60	C4	4	402
91	89	177	181	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-3	75	Eb5	5	404
91	89	355/2	363/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-4	56	Ab3	3	403
92	90	178	182	0.5		0	0	2/4	1	1	1/8	1/8	1		-2	58	Bb3	3	405
92	90	357/2	365/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-6	54	Gb3	3	406
92	90	179	183	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-2	58	Bb3	3	407
92	90	179	183	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		0	84	C6	6	409
92	90	359/2	367/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-4	56	Ab3	3	408
93	91	180	184	0.5		0	0	2/4	1	1	1/8	1/8	1		-3	51	Eb3	3	410
93	91	361/2	369/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		-6	54	Gb3	3	411
93	91	181	185	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-1	53	F3	3	412
93	91	181	185	1.0		1/4	1/4	2/4	2	1	1/4	1/4	1		-5	85	Db6	6	414
93	91	363/2	371/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-5	49	Db3	3	413
94	92	182	186	0.5		0	0	2/4	2	1	1/8	1/8	1		-1	53	F3	3	415
94	92	365/2	373/2	0.5		1/8	1/8	2/4	2	1	1/8	1/8	1		0	48	C3	3	416
94	92	183	187	0.5		1/4	1/4	2/4	2	1	1/8	1/8	1		-3	51	Eb3	3	417
94	92	367/2	375/2	0.5		3/8	3/8	2/4	2	1	1/8	1/8	1		-5	49	Db3	3	418
95	93	184	188	0.5		0	0	2/4	1	1	1/8	1/8	1		-1	65	F4	4	419
95	93	369/2	377/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		0	60	C4	4	420
95	93	185	189	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-3	63	Eb4	4	421
95	93	371/2	379/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-5	61	Db4	4	422
96	94	186	190	0.5		0	0	2/4	2	1	1/8	1/8	1		-1	65	F4	4	423
96	94	373/2	381/2	0.5		1/8	1/8	2/4	2	1	1/8	1/8	1		0	60	C4	4	424
96	94	187	191	0.5		1/4	1/4	2/4	2	1	1/8	1/8	1		-3	63	Eb4	4	425
96	94	375/2	383/2	0.5		3/8	3/8	2/4	2	1	1/8	1/8	1		-5	61	Db4	4	426
