mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
15	15	89/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		0	84	C6	6	81
16	16	45	1.0	0	0	3/4	2	2	1/4	1/4	1		-2	58	Bb3	3	89
16	16	45	1.0	0	0	3/4	2	2	1/4	1/4	1		2	62	D4	4	89
16	16	45	1.0	0	0	3/4	2	2	1/4	1/4	1	-1	-1	65	F4	4	89
16	16	45	0.5	0	0	3/4	1	1	1/8	1/8	1		2	86	D6	6	83
16	16	91/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	89	F6	6	84
16	16	46	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		0	60	C4	4	90
16	16	46	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-3	63	Eb4	4	90
16	16	46	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1	1	-1	65	F4	4	88
16	16	46	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77	F5	5	85
16	16	47	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	57	A3	3	91
16	16	47	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		0	60	C4	4	91
16	16	47	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		-3	87	Eb6	6	86
16	16	95/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		0	84	C6	6	87
17	17	48	1.0	0	0	3/4	2	2	1/4	1/4	1		-2	58	Bb3	3	98
17	17	48	1.0	0	0	3/4	2	2	1/4	1/4	1		2	62	D4	4	98
17	17	48	1.0	0	0	3/4	2	2	1/4	1/4	1	-1	-1	65	F4	4	98
17	17	48	0.5	0	0	3/4	1	1	1/8	1/8	1		2	86	D6	6	92
17	17	97/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	89	F6	6	93
17	17	49	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		0	60	C4	4	99
17	17	49	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-3	63	Eb4	4	99
17	17	49	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1	1	-1	65	F4	4	97
17	17	49	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77	F5	5	94
17	17	50	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	57	A3	3	100
17	17	50	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		0	60	C4	4	100
17	17	50	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		-3	87	Eb6	6	95
17	17	101/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		0	84	C6	6	96
18	18	51	1.0	0	0	3/4	2	2	1/4	1/4	1		-2	58	Bb3	3	107
18	18	51	1.0	0	0	3/4	2	2	1/4	1/4	1		2	62	D4	4	107
18	18	51	1.0	0	0	3/4	2	2	1/4	1/4	1	-1	-1	65	F4	4	107
18	18	51	0.5	0	0	3/4	1	1	1/8	1/8	1		2	86	D6	6	101
18	18	103/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	89	F6	6	102
18	18	52	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		0	60	C4	4	108
18	18	52	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		-3	63	Eb4	4	108
18	18	52	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1	1	-1	65	F4	4	106
18	18	52	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77	F5	5	103
18	18	53	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		3	57	A3	3	109
18	18	53	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		0	60	C4	4	109
18	18	53	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		-3	87	Eb6	6	104
18	18	107/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		0	84	C6	6	105
19	19	54	1.0	0	0	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	116
19	19	54	1.0	0	0	3/4	2	1	1/4	1/4	1		2	62	D4	4	116
19	19	54	1.0	0	0	3/4	2	1	1/4	1/4	1	-1	-1	65	F4	4	116
19	19	54	0.5	0	0	3/4	1	1	1/8	1/8	1		2	86	D6	6	110
19	19	109/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	89	F6	6	111
19	19	55	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		-3	87	Eb6	6	112
19	19	111/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	86	D6	6	113
19	19	56	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52	E3	3	117
19	19	56	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		0	84	C6	6	114
19	19	113/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	82	Bb5	5	115
20	20	57	1.0	0	0	3/4	2	1	1/4	1/4	1		-1	53	F3	3	124
20	20	57	0.5	0	0	3/4	1	1	1/8	1/8	1		3	81	A5	5	118
20	20	115/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	82	Bb5	5	119
20	20	58	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		2	86	D6	6	120
20	20	117/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	121
20	20	59	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	41	F2	2	125
20	20	59	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		0	84	C6	6	122
20	20	119/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		-3	75	Eb5	5	123
21	21	60	1.0	0	0	3/4	2	1	1/4	1/4	1		-2	46	Bb2	2	132
21	21	60	0.5	0	0	3/4	1	1	1/8	1/8	1		2	74	D5	5	126
21	21	60	0.5	0	0	3/4	1	1	1/8	1/8	1		-2	82	Bb5	5	126
21	21	121/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	127
21	21	61	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		-3	75	Eb5	5	128
21	21	123/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	129
21	21	62	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	40	E2	2	133
21	21	62	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	C5	5	130
21	21	125/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	131
22	22	63	1.0	0	0	3/4	2	1	1/4	1/4	1		-1	41	F2	2	140
22	22	63	0.5	0	0	3/4	1	1	1/8	1/8	1		3	69	A4	4	134
22	22	127/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	135
22	22	64	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	D5	5	136
22	22	129/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	65	F4	4	137
22	22	65	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	29	F1	1	141
22	22	65	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	41	F2	2	141
22	22	65	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	C5	5	138
22	22	131/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		-3	63	Eb4	4	139
23	23	66	1.0	0	0	3/4	2	1	1/4	1/4	1		-2	34	Bb1	1	148
23	23	66	1.0	0	0	3/4	2	1	1/4	1/4	1		-2	46	Bb2	2	148
23	23	66	0.5	0	0	3/4	1	1	1/8	1/8	1		2	62	D4	4	142
23	23	66	0.5	0	0	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	142
23	23	133/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	65	F4	4	143
23	23	67	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		2	62	D4	4	144
23	23	135/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	58	Bb3	3	145
23	23	68	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	53	F3	3	146
23	23	137/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		2	50	D3	3	147
24	24	69	1.0	0	0	3/4	2	1	1/4	1/4	1		-2	34	Bb1	1	149
24	24	69	1.0	0	0	3/4	2	1	1/4	1/4	1		-2	46	Bb2	2	149
25	25	72	2.0	0	0	3/4	2	1	1/2	1/2	1		-2	58	Bb3	3	150
25	25	74	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55	G3	3	151
26	26	75	1.0	0	0	3/4	2	1	1/4	1/4	1		4	52	E3	3	154
26	26	75	2.0	0	0	3/4	1	1	1/2	1/2	1		-2	70	Bb4	4	152
26	26	76	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55	G3	3	155
26	26	77	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	156
26	26	77	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	153
27	27	78	2.0	0	0	3/4	2	1	1/2	1/2	1		-5	61	Db4	4	160
27	27	78	1.0	0	0	3/4	1	1	1/4	1/4	1		4	64	E4	4	157
27	27	79	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67	G4	4	158
27	27	80	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	161
27	27	80	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	159
28	28	81	1.0	0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	164
28	28	81	2.0	0	0	3/4	1	1	1/2	1/2	1		-5	73	Db5	5	162
28	28	82	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	165
28	28	83	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61	Db4	4	166
28	28	83	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	163
29	29	84	2.0	0	0	3/4	2	1	1/2	1/2	1		4	64	E4	4	170
29	29	84	1.0	0	0	3/4	1	1	1/4	1/4	1		1	67	G4	4	167
29	29	85	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	168
29	29	86	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61	Db4	4	171
29	29	86	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-5	73	Db5	5	169
30	30	87	1.0	0	0	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	174
30	30	87	2.0	0	0	3/4	1	1	1/2	1/2	1		4	76	E5	5	172
30	30	88	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61	Db4	4	175
30	30	89	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	176
30	30	89	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-5	73	Db5	5	173
31	31	90	3.0	0	0	3/4	2	1	3/4	1/2	3/2	1	1	67	G4	4	180
31	31	90	1.0	0	0	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	177
31	31	90	3.0	0	0	3/4	2	1	3/4	1/2	3/2	1	-2	70	Bb4	4	180
31	31	91	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		-5	73	Db5	5	178
31	31	92	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	179
32	32	93	3.0	0	0	3/4	2	1	3/4	1/2	3/2	-1	1	67	G4	4	184
32	32	93	3.0	0	0	3/4	2	1	3/4	1/2	3/2	-1	-2	70	Bb4	4	184
32	32	93	1.0	0	0	3/4	1	1	1/4	1/4	1		1	79	G5	5	181
32	32	94	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77	F5	5	182
32	32	95	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	183
33	33	96	3.0	0	0	3/4	2	1	3/4	1/2	3/2	1	-4	68	Ab4	4	188
33	33	96	3.0	0	0	3/4	2	1	3/4	1/2	3/2	1	0	72	C5	5	188
33	33	96	1.0	0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	185
33	33	97	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77	F5	5	186
33	33	98	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77	F5	5	187
34	34	99	3.0	0	0	3/4	2	1	3/4	1/2	3/2	-1	-4	68	Ab4	4	192
34	34	99	3.0	0	0	3/4	2	1	3/4	1/2	3/2	-1	0	72	C5	5	192
34	34	99	1.0	0	0	3/4	1	1	1/4	1/4	1		-4	80	Ab5	5	189
34	34	100	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	G5	5	190
34	34	101	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77	F5	5	191
35	35	102	3.0	0	0	3/4	2	1	3/4	1/2	3/2	1	1	67	G4	4	195
35	35	102	3.0	0	0	3/4	2	1	3/4	1/2	3/2	1	-2	70	Bb4	4	195
35	35	102	3.0	0	0	3/4	2	1	3/4	1/2	3/2	1	-5	73	Db5	5	195
35	35	103	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76	E5	5	193
35	35	104	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	194
36	36	105	3.0	0	0	3/4	2	1	3/4	1/2	3/2	-1	1	67	G4	4	199
36	36	105	3.0	0	0	3/4	2	1	3/4	1/2	3/2	-1	-2	70	Bb4	4	199
36	36	105	3.0	0	0	3/4	2	1	3/4	1/2	3/2	-1	-5	73	Db5	5	199
36	36	105	1.0	0	0	3/4	1	1	1/4	1/4	1		1	79	G5	5	196
36	36	106	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77	F5	5	197
36	36	107	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	198
37	37	108	3.0	0	0	3/4	2	1	3/4	1/2	3/2	1	-4	68	Ab4	4	202
37	37	108	3.0	0	0	3/4	2	1	3/4	1/2	3/2	1	0	72	C5	5	202
37	37	109	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77	F5	5	200
37	37	110	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77	F5	5	201
38	38	111	3.0	0	0	3/4	2	1	3/4	1/2	3/2	-1	-4	68	Ab4	4	206
38	38	111	3.0	0	0	3/4	2	1	3/4	1/2	3/2	-1	0	72	C5	5	206
38	38	111	1.0	0	0	3/4	1	1	1/4	1/4	1		-4	80	Ab5	5	203
38	38	112	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	G5	5	204
38	38	113	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77	F5	5	205
39	39	114	3.0	0	0	3/4	2	1	3/4	1/2	3/2	1	-1	65	F4	4	210
39	39	114	3.0	0	0	3/4	2	1	3/4	1/2	3/2	1	-4	68	Ab4	4	210
39	39	114	1.0	0	0	3/4	1	1	1/4	1/4	1		-3	75	Eb5	5	207
39	39	115	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	D5	5	208
39	39	116	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	209
40	40	117	3.0	0	0	3/4	2	1	3/4	1/2	3/2	-1	-1	65	F4	4	214
40	40	117	3.0	0	0	3/4	2	1	3/4	1/2	3/2	-1	-4	68	Ab4	4	214
40	40	117	1.0	0	0	3/4	1	1	1/4	1/4	1		-1	77	F5	5	211
40	40	118	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	75	Eb5	5	212
40	40	119	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	213
41	41	120	3.0	0	0	3/4	2	1	3/4	1/2	3/2	1	2	62	D4	4	218
41	41	120	3.0	0	0	3/4	2	1	3/4	1/2	3/2	1	-1	65	F4	4	218
41	41	120	1.0	0	0	3/4	1	1	1/4	1/4	1		0	72	C5	5	215
41	41	121	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	216
41	41	122	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	A4	4	217
42	42	123	3.0	0	0	3/4	2	1	3/4	1/2	3/2	-1	2	62	D4	4	222
42	42	123	3.0	0	0	3/4	2	1	3/4	1/2	3/2	-1	-1	65	F4	4	222
42	42	123	1.0	0	0	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	219
42	42	124	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72	C5	5	220
42	42	125	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		-4	68	Ab4	4	221
43	43	126	2.0	0	0	3/4	1	1	1/2	1/2	1		-2	58	Bb3	3	223
43	43	126	2.0	0	0	3/4	1	1	1/2	1/2	1		-3	63	Eb4	4	223
43	43	126	2.0	0	0	3/4	1	1	1/2	1/2	1		1	67	G4	4	223
43	43	126	2.0	0	0	3/4	1	1	1/2	1/2	1		-2	70	Bb4	4	223
43	43	127	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51	Eb3	3	225
43	43	128	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55	G3	3	226
43	43	128	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	224
44	44	129	1.0	0	0	3/4	2	2	1/4	1/4	1		-2	58	Bb3	3	232
44	44	129	3.0	0	0	3/4	2	1	3/4	1/2	3/2	1	-2	58	Bb3	3	231
44	44	129	1.0	0	0	3/4	1	1	1/4	1/4	1		-3	63	Eb4	4	227
