mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	1.5	0	0	3/4	2	1	3/8	1/4	3/2		4	52	E3	3	4
1	1	0	0	1.5	0	0	3/4	2	2	3/8	1/4	3/2		4	52	E3	3	5
1	1	0	0	3.0	0	0	3/4	1	2	3/4	1/2	3/2		1	55	G3	3	3
1	1	0	0	3.0	0	0	3/4	1	2	3/4	1/2	3/2		5	59	B3	3	3
1	1	0	0	1.5	0	0	3/4	1	1	3/8	1/4	3/2		4	64	E4	4	0
1	1	3/2	3/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		9	51	D#3	3	6
1	1	3/2	3/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		9	63	D#4	4	1
1	1	2	2	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52	E3	3	7
1	1	2	2	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64	E4	4	2
2	2	3	3	3.0	0	0	3/4	2	2	3/4	1/2	3/2		0	48	C3	3	15
2	2	3	3	1.5	0	0	3/4	2	1	3/8	1/4	3/2		4	52	E3	3	12
2	2	3	3	3.0	0	0	3/4	1	2	3/4	1/2	3/2		1	55	G3	3	11
2	2	3	3	3.0	0	0	3/4	1	2	3/4	1/2	3/2		0	60	C4	4	11
2	2	3	3	1.5	0	0	3/4	1	1	3/8	1/4	3/2		4	64	E4	4	8
2	2	9/2	9/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		9	51	D#3	3	13
2	2	9/2	9/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		9	63	D#4	4	9
2	2	5	5	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52	E3	3	14
2	2	5	5	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64	E4	4	10
3	3	6	6	3.0	0	0	3/4	2	1	3/4	1/2	3/2		10	46	A#2	2	17
3	3	6	6	3.0	0	0	3/4	2	1	3/4	1/2	3/2	1	1	55	G3	3	17
3	3	6	6	3.0	0	0	3/4	1	1	3/4	1/2	3/2		10	58	A#3	3	16
3	3	6	6	3.0	0	0	3/4	1	1	3/4	1/2	3/2		7	61	C#4	4	16
3	3	6	6	3.0	0	0	3/4	1	1	3/4	1/2	3/2	1	1	67	G4	4	16
4	4	9	9	3.0	0	0	3/4	2	2	3/4	1/2	3/2		3	45	A2	2	29
4	4	9	9	1.0	0	0	3/4	2	1	1/4	1/4	1	-1	1	55	G3	3	24
4	4	9	9	3.0	0	0	3/4	1	2	3/4	1/2	3/2		3	57	A3	3	23
4	4	9	9	3.0	0	0	3/4	1	2	3/4	1/2	3/2		0	60	C4	4	23
4	4	9	9	1.0	0	0	3/4	1	1	1/4	1/4	1	-1	1	67	G4	4	18
4	4	10	10	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		6	54	F#3	3	25
4	4	10	10	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		6	66	F#4	4	19
4	4	21/2	21/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		4	52	E3	3	26
4	4	21/2	21/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	20
4	4	11	11	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		9	51	D#3	3	27
4	4	11	11	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		9	63	D#4	4	21
4	4	23/2	23/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		6	54	F#3	3	28
