mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	2	29/4	29/4	0.75		3/4	3/4	4/4	2	1	3/16		1/8	3/2		1	55	G3	3	15
3	2	8	8	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		-1	53	F3	3	16
4	3	33/4	33/4	0.5		0	0	4/4	2	1	1/8		1/8	1		4	52	E3	3	23
4	3	33/4	33/4	0.5		0	0	4/4	1	1	1/8		1/8	1		0	60	C4	4	19
4	3	33/4	33/4	0.5		0	0	4/4	1	1	1/8		1/8	1		1	67	G4	4	19
4	3	37/4	37/4	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		2	50	D3	3	24
4	3	37/4	37/4	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		5	59	B3	3	20
4	3	37/4	37/4	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		-1	65	F4	4	20
4	3	37/4	37/4	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		1	67	G4	4	20
4	3	41/4	41/4	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		0	48	C3	3	25
4	3	41/4	41/4	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		0	60	C4	4	21
4	3	41/4	41/4	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		4	64	E4	4	21
4	3	41/4	41/4	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		1	67	G4	4	21
4	3	45/4	45/4	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		5	47	B2	2	26
4	3	45/4	45/4	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		2	62	D4	4	22
4	3	45/4	45/4	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		4	64	E4	4	22
4	3	45/4	45/4	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		8	68	G#4	4	22
5	4	49/4	49/4	0.5		0	0	4/4	2	1	1/8		1/8	1		3	45	A2	2	32
5	4	49/4	49/4	0.5		0	0	4/4	1	1	1/8		1/8	1		0	60	C4	4	27
5	4	49/4	49/4	0.5		0	0	4/4	1	1	1/8		1/8	1		4	64	E4	4	27
5	4	49/4	49/4	0.5		0	0	4/4	1	1	1/8		1/8	1		3	69	A4	4	27
5	4	53/4	53/4	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		-1	41	F2	2	33
5	4	53/4	53/4	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		0	60	C4	4	28
5	4	53/4	53/4	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		-1	65	F4	4	28
5	4	53/4	53/4	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	28
5	4	57/4	57/4	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		1	43	G2	2	34
5	4	57/4	57/4	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1	1	5	59	B3	3	29
5	4	57/4	57/4	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1	1	2	62	D4	4	29
5	4	61/4	61/4	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2	-1	5	59	B3	3	30
5	4	61/4	61/4	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2	-1	2	62	D4	4	30
5	4	16	16	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		1	55	G3	3	31
6	5	65/4	65/4	0.5		0	0	4/4	2	2	1/8		1/8	1		0	48	C3	3	43
6	5	65/4	65/4	0.5		0	0	4/4	2	1	1/8		1/8	1		4	52	E3	3	39
6	5	65/4	65/4	0.5		0	0	4/4	2	1	1/8		1/8	1		1	55	G3	3	39
6	5	65/4	65/4	0.5		0	0	4/4	1	1	1/8		1/8	1		0	60	C4	4	35
6	5	69/4	69/4	0.5		1/4	1/4	4/4	2	2	1/8		1/8	1		2	50	D3	3	44
6	5	69/4	69/4	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		-1	53	F3	3	40
6	5	69/4	69/4	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		1	55	G3	3	40
6	5	69/4	69/4	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		5	59	B3	3	36
6	5	73/4	73/4	0.5		1/2	1/2	4/4	2	2	1/8		1/8	1		4	52	E3	3	45
6	5	73/4	73/4	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		1	55	G3	3	41
6	5	73/4	73/4	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		0	60	C4	4	37
6	5	77/4	77/4	0.5		3/4	3/4	4/4	2	2	1/8		1/8	1		5	47	B2	2	46
6	5	77/4	77/4	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		1	55	G3	3	42
6	5	77/4	77/4	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		2	62	D4	4	38
7	6	81/4	81/4	0.5		0	0	4/4	2	2	1/8		1/8	1		0	48	C3	3	53
7	6	81/4	81/4	0.5		0	0	4/4	2	1	1/8		1/8	1		1	55	G3	3	50
7	6	81/4	81/4	0.5		0	0	4/4	1	1	1/8		1/8	1		4	64	E4	4	47
7	6	85/4	85/4	0.5		1/4	1/4	4/4	2	2	1/8		1/8	1		3	45	A2	2	54
7	6	85/4	85/4	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		2	50	D3	3	51
7	6	85/4	85/4	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		0	60	C4	4	48
7	6	85/4	85/4	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		6	66	F#4	4	48
7	6	89/4	89/4	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		5	47	B2	2	52
7	6	89/4	89/4	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		2	50	D3	3	52
7	6	89/4	89/4	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1		2	62	D4	4	49
7	6	89/4	89/4	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1		1	67	G4	4	49
8	7	97/4	97/4	0.5		0	0	4/4	2	1	1/8		1/8	1		0	48	C3	3	58
8	7	97/4	97/4	0.5		0	0	4/4	2	1	1/8		1/8	1		1	55	G3	3	58
8	7	97/4	97/4	0.5		0	0	4/4	1	1	1/8		1/8	1		4	64	E4	4	55
8	7	97/4	97/4	0.5		0	0	4/4	1	1	1/8		1/8	1		3	69	A4	4	55
8	7	101/4	101/4	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		7	49	C#3	3	59
8	7	101/4	101/4	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		1	55	G3	3	59
8	7	101/4	101/4	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		4	64	E4	4	56
8	7	101/4	101/4	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	56
8	7	105/4	105/4	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		2	50	D3	3	60
8	7	105/4	105/4	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		1	55	G3	3	60
8	7	105/4	105/4	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1		2	62	D4	4	57
8	7	105/4	105/4	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1		5	71	B4	4	57
9	8	113/4	113/4	0.5		0	0	4/4	2	1	1/8		1/8	1		2	50	D3	3	64
9	8	113/4	113/4	0.5		0	0	4/4	2	1	1/8		1/8	1		3	57	A3	3	64
9	8	113/4	113/4	0.5		0	0	4/4	1	1	1/8		1/8	1		6	66	F#4	4	61
9	8	113/4	113/4	0.5		0	0	4/4	1	1	1/8		1/8	1		0	72	C5	5	61
9	8	117/4	117/4	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		2	50	D3	3	65
9	8	117/4	117/4	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		0	60	C4	4	65
9	8	117/4	117/4	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		6	66	F#4	4	62
9	8	117/4	117/4	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	62
9	8	121/4	121/4	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		1	55	G3	3	66
9	8	121/4	121/4	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		5	59	B3	3	66
9	8	121/4	121/4	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		1	67	G4	4	63
10	8	32	32	0.25		0	15/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	67
11	9	129/4	129/4	1.0		0	0	4/4	2	1	1/4		1/4	1		4	64	E4	4	74
11	9	129/4	129/4	1.0		0	0	4/4	2	1	1/4		1/4	1		1	67	G4	4	74
11	9	129/4	129/4	1.0		0	0	4/4	1	1	1/4		1/4	1		0	72	C5	5	68
11	9	129/4	129/4	1.0		0	0	4/4	1	1	1/4		1/4	1		1	79	G5	5	68
11	9	133/4	133/4	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		2	62	D4	4	75
11	9	133/4	133/4	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		1	67	G4	4	75
11	9	133/4	133/4	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		5	71	B4	4	69
11	9	133/4	133/4	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		-1	77	F5	5	69
11	9	137/4	137/4	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		0	60	C4	4	76
11	9	137/4	137/4	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		1	67	G4	4	76
11	9	137/4	137/4	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		0	72	C5	5	70
11	9	137/4	137/4	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		4	76	E5	5	70
11	9	141/4	141/4	0.0		3/4	3/4	4/4	1	1	0	grace16after	1/16	1		4	76	E5	5	71
11	9	141/4	141/4	0.0		3/4	3/4	4/4	1	1	0	grace16after	1/16	1		2	74	D5	5	72
11	9	141/4	141/4	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		-2	58	Bb3	3	77
11	9	141/4	141/4	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		1	67	G4	4	77
11	9	141/4	141/4	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		0	72	C5	5	73
11	9	141/4	141/4	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		4	76	E5	5	73
12	10	145/4	145/4	1.0		0	0	4/4	2	1	1/4		1/4	1		3	57	A3	3	83
12	10	145/4	145/4	1.0		0	0	4/4	2	1	1/4		1/4	1		-1	65	F4	4	83
12	10	145/4	145/4	1.0		0	0	4/4	1	1	1/4		1/4	1		0	72	C5	5	78
12	10	145/4	145/4	1.0		0	0	4/4	1	1	1/4		1/4	1		0	84	C6	6	78
12	10	149/4	149/4	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		1	55	G3	3	84
12	10	149/4	149/4	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		4	64	E4	4	84
12	10	149/4	149/4	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		0	72	C5	5	79
12	10	149/4	149/4	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		-2	82	Bb5	5	79
12	10	153/4	153/4	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		-1	53	F3	3	85
12	10	153/4	153/4	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		-1	65	F4	4	85
12	10	153/4	153/4	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1	1	0	72	C5	5	80
12	10	153/4	153/4	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1	1	3	81	A5	5	80
12	10	157/4	157/4	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2	-1	0	72	C5	5	81
12	10	157/4	157/4	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2	-1	3	81	A5	5	81
12	10	40	40	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	82
13	11	161/4	161/4	1.0		0	0	4/4	2	1	1/4		1/4	1		-1	53	F3	3	90
13	11	161/4	161/4	1.0		0	0	4/4	2	1	1/4		1/4	1		0	60	C4	4	90
13	11	161/4	161/4	1.0		0	0	4/4	1	1	1/4		1/4	1		3	69	A4	4	86
13	11	161/4	161/4	1.0		0	0	4/4	1	1	1/4		1/4	1		3	81	A5	5	86
13	11	165/4	165/4	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		4	52	E3	3	91
13	11	165/4	165/4	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		7	61	C#4	4	91
13	11	165/4	165/4	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		3	69	A4	4	87
13	11	165/4	165/4	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		1	79	G5	5	87
13	11	169/4	169/4	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		2	50	D3	3	92
13	11	169/4	169/4	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		2	62	D4	4	92
13	11	169/4	169/4	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		3	69	A4	4	88
13	11	169/4	169/4	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		-1	77	F5	5	88
13	11	173/4	173/4	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		4	52	E3	3	93
13	11	173/4	173/4	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		1	67	G4	4	89
13	11	173/4	173/4	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		7	73	C#5	5	89
13	11	173/4	173/4	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		4	76	E5	5	89
14	12	177/4	177/4	1.0		0	0	4/4	2	1	1/4		1/4	1		-1	53	F3	3	98
14	12	177/4	177/4	1.0		0	0	4/4	1	1	1/4		1/4	1		-1	65	F4	4	94
14	12	177/4	177/4	1.0		0	0	4/4	1	1	1/4		1/4	1		3	69	A4	4	94
14	12	177/4	177/4	1.0		0	0	4/4	1	1	1/4		1/4	1		2	74	D5	5	94
14	12	181/4	181/4	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		6	54	F#3	3	99
14	12	181/4	181/4	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		-3	63	Eb4	4	95
14	12	181/4	181/4	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		3	69	A4	4	95
14	12	181/4	181/4	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1	1	0	72	C5	5	95
14	12	185/4	185/4	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		1	55	G3	3	100
14	12	185/4	185/4	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		2	62	D4	4	96
14	12	185/4	185/4	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		1	67	G4	4	96
14	12	185/4	185/4	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1	-1	0	72	C5	5	96
14	12	189/4	189/4	0.75		3/4	3/4	4/4	2	1	3/16		1/8	3/2		1	67	G4	4	101
14	12	189/4	189/4	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		5	71	B4	4	97
14	12	48	48	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		-1	65	F4	4	102
15	13	193/4	193/4	0.5		0	0	4/4	2	1	1/8		1/8	1		4	64	E4	4	107
15	13	193/4	193/4	0.5		0	0	4/4	1	1	1/8		1/8	1		1	67	G4	4	103
15	13	193/4	193/4	0.5		0	0	4/4	1	1	1/8		1/8	1		0	72	C5	5	103
15	13	197/4	197/4	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		2	62	D4	4	108
15	13	197/4	197/4	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		-1	65	F4	4	104
15	13	197/4	197/4	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		1	67	G4	4	104
15	13	197/4	197/4	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		5	71	B4	4	104
15	13	201/4	201/4	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		0	60	C4	4	109
15	13	201/4	201/4	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		4	64	E4	4	105
15	13	201/4	201/4	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		1	67	G4	4	105
15	13	201/4	201/4	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		0	72	C5	5	105
15	13	205/4	205/4	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		5	47	B2	2	110
15	13	205/4	205/4	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		2	50	D3	3	110
15	13	205/4	205/4	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		1	55	G3	3	110
15	13	205/4	205/4	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		5	59	B3	3	110
15	13	205/4	205/4	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		2	62	D4	4	106
15	13	205/4	205/4	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		1	67	G4	4	106
15	13	205/4	205/4	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	106
16	14	209/4	209/4	0.5		0	0	4/4	2	1	1/8		1/8	1		0	48	C3	3	116
16	14	209/4	209/4	0.5		0	0	4/4	2	1	1/8		1/8	1		4	52	E3	3	116
16	14	209/4	209/4	0.5		0	0	4/4	2	1	1/8		1/8	1		1	55	G3	3	116
16	14	209/4	209/4	0.5		0	0	4/4	2	1	1/8		1/8	1		0	60	C4	4	116
16	14	209/4	209/4	0.5		0	0	4/4	1	1	1/8		1/8	1		4	64	E4	4	111
16	14	209/4	209/4	0.5		0	0	4/4	1	1	1/8		1/8	1		1	67	G4	4	111
16	14	209/4	209/4	0.5		0	0	4/4	1	1	1/8		1/8	1		0	72	C5	5	111
16	14	209/4	209/4	0.5		0	0	4/4	1	1	1/8		1/8	1		4	76	E5	5	111
16	14	213/4	213/4	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		-1	41	F2	2	117
16	14	213/4	213/4	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		3	45	A2	2	117
16	14	213/4	213/4	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		2	50	D3	3	117
16	14	213/4	213/4	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		-1	53	F3	3	117
16	14	213/4	213/4	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		-1	65	F4	4	112
16	14	213/4	213/4	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	112
16	14	213/4	213/4	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	112
16	14	213/4	213/4	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		-1	77	F5	5	112
16	14	217/4	217/4	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		1	43	G2	2	118
16	14	217/4	217/4	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		5	47	B2	2	118
16	14	217/4	217/4	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		2	50	D3	3	118
16	14	217/4	217/4	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		1	55	G3	3	118
16	14	217/4	217/4	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		2	62	D4	4	113
16	14	217/4	217/4	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		1	67	G4	4	113
16	14	217/4	217/4	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		5	71	B4	4	113
16	14	217/4	217/4	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		2	74	D5	5	113
16	14	221/4	221/4	1.0		3/4	3/4	4/4	1	2	1/4		1/4	1	1	1	67	G4	4	115
16	14	221/4	221/4	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1	1	1	79	G5	5	114
16	14	223/4	223/4	0.5		7/8	7/8	4/4	2	2	1/8		1/8	1		-1	53	F3	3	120
16	14	223/4	223/4	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	119
17	15	225/4	225/4	1.0		0	0	4/4	2	2	1/4		1/4	1		4	52	E3	3	132
17	15	225/4	225/4	1.0		0	0	4/4	2	1	1/4		1/4	1		0	60	C4	4	128
17	15	225/4	225/4	1.0		0	0	4/4	1	2	1/4		1/4	1	-1	1	67	G4	4	125
17	15	225/4	225/4	1.0		0	0	4/4	1	1	1/4		1/4	1	-1	1	79	G5	5	121
17	15	229/4	229/4	1.0		1/4	1/4	4/4	2	2	1/4		1/4	1		4	52	E3	3	133
17	15	229/4	229/4	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1	1	7	61	C#4	4	129
17	15	229/4	229/4	1.0		1/4	1/4	4/4	1	2	1/4		1/4	1		-2	70	Bb4	4	126
17	15	229/4	229/4	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1	1	1	79	G5	5	122
17	15	233/4	233/4	2.0		1/2	1/2	4/4	2	2	1/2		1/2	1		-1	53	F3	3	134
17	15	233/4	233/4	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1	-1	7	61	C#4	4	130
17	15	233/4	233/4	2.0		1/2	1/2	4/4	1	2	1/2		1/2	1		3	69	A4	4	127
17	15	233/4	233/4	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1	-1	1	79	G5	5	123
17	15	237/4	237/4	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		2	62	D4	4	131
17	15	237/4	237/4	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		-1	77	F5	5	124
18	16	241/4	241/4	0.5		0	0	4/4	2	1	1/8		1/8	1		1	55	G3	3	138
18	16	241/4	241/4	0.5		0	0	4/4	1	1	1/8		1/8	1		1	67	G4	4	135
18	16	241/4	241/4	0.5		0	0	4/4	1	1	1/8		1/8	1		0	72	C5	5	135
18	16	241/4	241/4	0.5		0	0	4/4	1	1	1/8		1/8	1		4	76	E5	5	135
18	16	245/4	245/4	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		1	43	G2	2	139
18	16	245/4	245/4	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		-1	65	F4	4	136
18	16	245/4	245/4	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		5	71	B4	4	136
18	16	245/4	245/4	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	136
18	16	249/4	249/4	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		0	48	C3	3	140
18	16	249/4	249/4	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		4	64	E4	4	137
18	16	249/4	249/4	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		1	67	G4	4	137
18	16	249/4	249/4	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		0	72	C5	5	137
19	17	257/4	257/4	0.5		0	0	4/4	2	1	1/8		1/8	1		1	43	G2	2	145
19	17	257/4	257/4	0.5		0	0	4/4	2	2	1/8		1/8	1		2	50	D3	3	149
19	17	257/4	257/4	0.5		0	0	4/4	2	2	1/8		1/8	1		-1	53	F3	3	149
19	17	257/4	257/4	0.5		0	0	4/4	1	1	1/8		1/8	1		5	59	B3	3	141
19	17	261/4	261/4	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		0	36	C2	2	146
19	17	261/4	261/4	0.5		1/4	1/4	4/4	2	2	1/8		1/8	1		4	52	E3	3	150
19	17	261/4	261/4	0.5		1/4	1/4	4/4	2	2	1/8		1/8	1		1	55	G3	3	150
19	17	261/4	261/4	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		0	60	C4	4	142
19	17	265/4	265/4	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		3	45	A2	2	147
19	17	265/4	265/4	0.5		1/2	1/2	4/4	2	2	1/8		1/8	1		4	52	E3	3	151
19	17	265/4	265/4	0.5		1/2	1/2	4/4	2	2	1/8		1/8	1		1	55	G3	3	151
19	17	265/4	265/4	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		7	61	C#4	4	143
19	17	269/4	269/4	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		2	38	D2	2	148
19	17	269/4	269/4	0.5		3/4	3/4	4/4	2	2	1/8		1/8	1		-1	53	F3	3	152
19	17	269/4	269/4	0.5		3/4	3/4	4/4	2	2	1/8		1/8	1		3	57	A3	3	152
19	17	269/4	269/4	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		2	62	D4	4	144
20	18	273/4	273/4	0.5		0	0	4/4	2	1	1/8		1/8	1		5	47	B2	2	159
20	18	273/4	273/4	0.5		0	0	4/4	1	2	1/8		1/8	1		6	54	F#3	3	156
20	18	273/4	273/4	0.5		0	0	4/4	1	2	1/8		1/8	1		3	57	A3	3	156
20	18	273/4	273/4	0.5		0	0	4/4	1	1	1/8		1/8	1		9	63	D#4	4	153
20	18	277/4	277/4	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		4	40	E2	2	160
20	18	277/4	277/4	0.5		1/4	1/4	4/4	1	2	1/8		1/8	1		1	55	G3	3	157
