mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
10	9	1/2	1/2	6/8	2	1	1/8		1/8	1		1	55		90
10	9	1/2	1/2	6/8	2	1	1/8		1/8	1		2	62		90
10	9	1/2	1/2	6/8	1	1	1/8		1/8	1		1	67		86
10	9	1/2	1/2	6/8	1	1	1/8		1/8	1		5	71		86
10	9	5/8	5/8	6/8	2	1	1/8		1/8	1		1	55		91
10	9	5/8	5/8	6/8	2	1	1/8		1/8	1		2	62		91
10	9	5/8	5/8	6/8	1	1	1/8		1/8	1		1	67		87
10	9	5/8	5/8	6/8	1	1	1/8		1/8	1		5	71		87
11	10	0	0	6/8	1	1	1/8		1/8	1		2	74		92
11	10	1/8	1/8	6/8	2	1	1/8		1/8	1		6	54		98
11	10	1/8	1/8	6/8	2	1	1/8		1/8	1		2	62		98
11	10	1/8	1/8	6/8	1	1	1/8		1/8	1		3	69		93
11	10	1/8	1/8	6/8	1	1	1/8		1/8	1		0	72		93
11	10	1/4	1/4	6/8	2	1	1/8		1/8	1		6	54		99
11	10	1/4	1/4	6/8	2	1	1/8		1/8	1		2	62		99
11	10	1/4	1/4	6/8	1	1	1/8		1/8	1		3	69		94
11	10	1/4	1/4	6/8	1	1	1/8		1/8	1		0	72		94
11	10	3/8	3/8	6/8	1	1	1/8		1/8	1		2	74		95
11	10	1/2	1/2	6/8	2	1	1/8		1/8	1		1	55		100
11	10	1/2	1/2	6/8	2	1	1/8		1/8	1		2	62		100
11	10	1/2	1/2	6/8	1	1	1/8		1/8	1		1	67		96
11	10	1/2	1/2	6/8	1	1	1/8		1/8	1		5	71		96
11	10	5/8	5/8	6/8	2	1	1/8		1/8	1		1	55		101
11	10	5/8	5/8	6/8	2	1	1/8		1/8	1		2	62		101
11	10	5/8	5/8	6/8	1	1	1/8		1/8	1		1	67		97
11	10	5/8	5/8	6/8	1	1	1/8		1/8	1		5	71		97
12	11	0	0	6/8	1	1	1/8		1/8	1		2	74		102
12	11	1/8	1/8	6/8	2	1	1/8		1/8	1		6	54		108
12	11	1/8	1/8	6/8	2	1	1/8		1/8	1		2	62		108
12	11	1/8	1/8	6/8	1	1	1/8		1/8	1		3	69		103
12	11	1/8	1/8	6/8	1	1	1/8		1/8	1		0	72		103
12	11	1/4	1/4	6/8	2	1	1/8		1/8	1		1	55		109
12	11	1/4	1/4	6/8	2	1	1/8		1/8	1		2	62		109
12	11	1/4	1/4	6/8	1	1	1/8		1/8	1		1	67		104
12	11	1/4	1/4	6/8	1	1	1/8		1/8	1		5	71		104
12	11	3/8	3/8	6/8	1	1	1/8		1/8	1		2	74		105
12	11	1/2	1/2	6/8	2	1	1/8		1/8	1		6	54		110
12	11	1/2	1/2	6/8	2	1	1/8		1/8	1		2	62		110
12	11	1/2	1/2	6/8	1	1	1/8		1/8	1		3	69		106
12	11	1/2	1/2	6/8	1	1	1/8		1/8	1		0	72		106
12	11	5/8	5/8	6/8	2	1	1/8		1/8	1		1	55		111
12	11	5/8	5/8	6/8	2	1	1/8		1/8	1		2	62		111
12	11	5/8	5/8	6/8	1	1	1/8		1/8	1		1	67		107
12	11	5/8	5/8	6/8	1	1	1/8		1/8	1		5	71		107
13	12	0	0	6/8	2	1	1/4		1/4	1		6	54		117
13	12	0	0	6/8	2	1	1/4		1/4	1		2	62		117
13	12	0	0	6/8	1	1	1/4		1/4	1		2	74		112
13	12	1/4	1/4	6/8	1	1	1/8		1/8	1		2	74		113
13	12	3/8	3/8	6/8	1	1	1/8		1/8	1		2	74		114
13	12	1/2	1/2	6/8	2	1	1/8		1/8	1		5	71		118
13	12	1/2	1/2	6/8	2	1	1/8		1/8	1		2	74		118
13	12	1/2	1/2	6/8	1	1	1/8		1/8	1		1	79		115
13	12	5/8	5/8	6/8	2	1	1/8		1/8	1		3	69		119
13	12	5/8	5/8	6/8	2	1	1/8		1/8	1		0	72		119
13	12	5/8	5/8	6/8	1	1	1/8		1/8	1		3	81		116
14	13	0	0	6/8	2	1	1/4		1/4	1		1	67		126
14	13	0	0	6/8	2	1	1/4		1/4	1		5	71		126
14	13	0	0	6/8	1	1	1/8		1/8	1		5	83		120
14	13	1/8	1/8	6/8	1	1	1/8		1/8	1		1	79		121
14	13	1/4	1/4	6/8	1	1	1/8		1/8	1		4	76		122
14	13	3/8	3/8	6/8	1	1	1/8		1/8	1		4	76		123
14	13	1/2	1/2	6/8	2	1	1/8		1/8	1		0	72		127
14	13	1/2	1/2	6/8	2	1	1/8		1/8	1		4	76		127
14	13	1/2	1/2	6/8	1	1	1/8		1/8	1		3	81		124
14	13	5/8	5/8	6/8	2	1	1/8		1/8	1		5	71		128
14	13	5/8	5/8	6/8	2	1	1/8		1/8	1		2	74		128
14	13	5/8	5/8	6/8	1	1	1/8		1/8	1		5	83		125
15	14	0	0	6/8	2	1	1/4		1/4	1		3	69		135
15	14	0	0	6/8	2	1	1/4		1/4	1		0	72		135
15	14	0	0	6/8	1	1	1/8		1/8	1		0	84		129
15	14	1/8	1/8	6/8	1	1	1/8		1/8	1		3	81		130
15	14	1/4	1/4	6/8	1	1	1/8		1/8	1		4	88		131
15	14	3/8	3/8	6/8	1	1	1/8		1/8	1		2	86		132
15	14	1/2	1/2	6/8	2	1	1/8		1/8	1		6	66		136
15	14	1/2	1/2	6/8	2	1	1/8		1/8	1		3	69		136
15	14	1/2	1/2	6/8	1	1	1/8		1/8	1		0	84		133
15	14	5/8	5/8	6/8	2	1	1/8		1/8	1		1	67		137
15	14	5/8	5/8	6/8	2	1	1/8		1/8	1		5	71		137
15	14	5/8	5/8	6/8	1	1	1/8		1/8	1		5	83		134
16	15	0	0	6/8	1	2	0	acciaccatura	1/8	1		5	83		141
16	15	0	0	6/8	2	1	1/8		1/8	1		3	69		147
16	15	0	0	6/8	2	1	1/8		1/8	1		0	72		147
16	15	0	0	6/8	1	2	1/8		1/8	1		3	81		142
16	15	1/8	1/8	6/8	2	1	1/8		1/8	1		5	71		148
16	15	1/8	1/8	6/8	2	1	1/8		1/8	1		2	74		148
16	15	1/8	1/8	6/8	1	2	1/8		1/8	1		1	79		143
16	15	1/4	1/4	6/8	2	1	1/8		1/8	1		0	72		149
16	15	1/4	1/4	6/8	2	1	1/8		1/8	1		4	76		149
16	15	1/4	1/4	6/8	1	2	1/8		1/8	1		3	81		144
16	15	3/8	3/8	6/8	2	1	1/4		1/4	1		2	62		150
16	15	3/8	3/8	6/8	2	1	1/4		1/4	1		5	71		150
16	15	3/8	3/8	6/8	1	1	1/8		1/8	1		2	74		138
16	15	3/8	3/8	6/8	1	2	1/4		1/4	1		2	74		145
16	15	1/2	1/2	6/8	1	1	1/8		1/8	1		1	79		139
16	15	5/8	5/8	6/8	2	1	1/8		1/8	1		2	62		151
16	15	5/8	5/8	6/8	2	1	1/8		1/8	1		3	69		151
16	15	5/8	5/8	6/8	1	2	1/8		1/8	1		0	72		146
16	15	5/8	5/8	6/8	1	1	1/8		1/8	1		6	78		140
17	16	0	0	6/8	2	1	1/4		1/4	1		1	55		158
17	16	0	0	6/8	2	1	1/4		1/4	1		1	67		158
17	16	0	0	6/8	1	1	1/4		1/4	1		5	71		152
17	16	0	0	6/8	1	1	1/4		1/4	1		1	79		152
17	16	1/4	1/4	6/8	2	1	1/8		1/8	1		2	62		159
17	16	1/4	1/4	6/8	1	1	1/8		1/8	1		2	74		153
17	16	3/8	3/8	6/8	1	1	0	acciaccatura	1/8	1		-3	75		154
17	16	3/8	3/8	6/8	2	1	0	acciaccatura	1/8	1		-3	63		160
17	16	3/8	3/8	6/8	2	1	1/8		1/8	1		2	62		161
17	16	3/8	3/8	6/8	1	1	1/8		1/8	1		2	74		155
17	16	1/2	1/2	6/8	2	1	1/8		1/8	1		7	61		162
17	16	1/2	1/2	6/8	1	1	1/8		1/8	1		7	73		156
17	16	5/8	5/8	6/8	2	1	1/8		1/8	1		2	62		163
17	16	5/8	5/8	6/8	1	1	1/8		1/8	1		2	74		157
18	17	0	0	6/8	2	1	1/4		1/4	1		-3	63		169
18	17	0	0	6/8	1	1	1/4		1/4	1		-3	75		164
18	17	1/4	1/4	6/8	2	1	1/8		1/8	1		2	62		170
18	17	1/4	1/4	6/8	1	1	1/8		1/8	1		2	74		165
18	17	3/8	3/8	6/8	2	1	1/8		1/8	1		0	60		171
18	17	3/8	3/8	6/8	1	1	1/8		1/8	1		0	72		166
18	17	1/2	1/2	6/8	2	1	1/8		1/8	1		-2	58		172
18	17	1/2	1/2	6/8	1	1	1/8		1/8	1		-2	70		167
18	17	5/8	5/8	6/8	2	1	1/8		1/8	1		3	57		173
18	17	5/8	5/8	6/8	1	1	1/8		1/8	1		3	69		168
19	18	0	0	6/8	2	1	1/4		1/4	1		2	62		179
19	18	0	0	6/8	1	1	1/4		1/4	1		2	74		174
19	18	1/4	1/4	6/8	2	1	1/8		1/8	1		0	60		180
19	18	1/4	1/4	6/8	1	1	1/8		1/8	1		0	72		175
19	18	3/8	3/8	6/8	2	1	1/8		1/8	1		-2	58		181
19	18	3/8	3/8	6/8	1	1	1/8		1/8	1		-2	70		176
19	18	1/2	1/2	6/8	2	1	1/8		1/8	1		3	57		182
19	18	1/2	1/2	6/8	1	1	1/8		1/8	1		3	69		177
19	18	5/8	5/8	6/8	2	1	1/8		1/8	1		1	55		183
19	18	5/8	5/8	6/8	1	1	1/8		1/8	1		1	67		178
20	19	0	0	6/8	2	1	3/8		1/4	3/2		0	48		190
20	19	0	0	6/8	2	1	3/8		1/4	3/2		3	57		190
20	19	0	0	6/8	1	1	1/8		1/8	1		-3	63		184
20	19	1/8	1/8	6/8	1	1	1/8		1/8	1		0	72		185
20	19	1/4	1/4	6/8	1	1	1/8		1/8	1		-2	70		186
20	19	3/8	3/8	6/8	2	1	3/8		1/4	3/2		2	50		191
20	19	3/8	3/8	6/8	2	1	3/8		1/4	3/2		0	60		191
20	19	3/8	3/8	6/8	1	1	1/8		1/8	1		3	69		187
20	19	1/2	1/2	6/8	1	1	1/8		1/8	1		1	67		188
20	19	5/8	5/8	6/8	1	1	1/8		1/8	1		6	66		189
21	20	0	0	6/8	2	1	1/16		1/16	1		1	55		197
21	20	0	0	6/8	1	1	1/4		1/4	1		1	67		192
21	20	1/16	1/16	6/8	2	1	1/16		1/16	1		2	62		198
21	20	1/8	1/8	6/8	2	1	1/16		1/16	1		-2	58		199
21	20	3/16	3/16	6/8	2	1	1/16		1/16	1		2	62		200
21	20	1/4	1/4	6/8	2	1	1/16		1/16	1		-2	58		201
21	20	1/4	1/4	6/8	1	1	1/8		1/8	1		2	86		193
21	20	5/16	5/16	6/8	2	1	1/16		1/16	1		2	62		202
21	20	3/8	3/8	6/8	2	1	1/16		1/16	1		6	54		203
21	20	3/8	3/8	6/8	1	1	1/8		1/8	1		2	86		194
21	20	7/16	7/16	6/8	2	1	1/16		1/16	1		2	62		204
21	20	1/2	1/2	6/8	2	1	1/16		1/16	1		3	57		205
21	20	1/2	1/2	6/8	1	1	1/8		1/8	1		7	85		195
21	20	9/16	9/16	6/8	2	1	1/16		1/16	1		2	62		206
21	20	5/8	5/8	6/8	2	1	1/16		1/16	1		3	57		207
21	20	5/8	5/8	6/8	1	1	1/8		1/8	1		2	86		196
21	20	11/16	11/16	6/8	2	1	1/16		1/16	1		2	62		208
22	21	0	0	6/8	2	1	1/16		1/16	1		1	55		215
22	21	0	0	6/8	1	1	1/8		1/8	1		2	86		209
22	21	1/16	1/16	6/8	2	1	1/16		1/16	1		2	62		216
22	21	1/8	1/8	6/8	2	1	1/16		1/16	1		-2	58		217
22	21	1/8	1/8	6/8	1	1	1/8		1/8	1		7	85		210
22	21	3/16	3/16	6/8	2	1	1/16		1/16	1		2	62		218
22	21	1/4	1/4	6/8	2	1	1/16		1/16	1		-2	58		219
22	21	1/4	1/4	6/8	1	1	1/8		1/8	1		2	86		211
22	21	5/16	5/16	6/8	2	1	1/16		1/16	1		2	62		220
22	21	3/8	3/8	6/8	2	1	1/16		1/16	1		6	54		221
22	21	3/8	3/8	6/8	1	1	1/8		1/8	1		2	86		212
22	21	7/16	7/16	6/8	2	1	1/16		1/16	1		2	62		222
22	21	1/2	1/2	6/8	2	1	1/16		1/16	1		3	57		223
22	21	1/2	1/2	6/8	1	1	1/8		1/8	1		7	85		213
22	21	9/16	9/16	6/8	2	1	1/16		1/16	1		2	62		224
22	21	5/8	5/8	6/8	2	1	1/16		1/16	1		3	57		225
22	21	5/8	5/8	6/8	1	1	1/8		1/8	1		2	86		214
22	21	11/16	11/16	6/8	2	1	1/16		1/16	1		2	62		226
23	22	0	0	6/8	2	1	1/16		1/16	1		1	55		234
23	22	0	0	6/8	1	1	1/8		1/8	1		2	86		227
23	22	1/16	1/16	6/8	2	1	1/16		1/16	1		2	62		235
23	22	1/8	1/8	6/8	2	1	1/16		1/16	1		-2	58		236
23	22	1/8	1/8	6/8	1	1	1/8		1/8	1		0	84		228
23	22	3/16	3/16	6/8	2	1	1/16		1/16	1		2	62		237
23	22	1/4	1/4	6/8	2	1	1/16		1/16	1		-2	58		238
23	22	1/4	1/4	6/8	1	1	1/8		1/8	1		-2	82		229
23	22	5/16	5/16	6/8	2	1	1/16		1/16	1		2	62		239
23	22	3/8	3/8	6/8	1	1	0	acciaccatura	1/8	1		0	84		230
23	22	3/8	3/8	6/8	2	1	1/16		1/16	1		1	55		240
23	22	3/8	3/8	6/8	1	1	1/8		1/8	1		-2	82		231
23	22	7/16	7/16	6/8	2	1	1/16		1/16	1		2	62		241
23	22	1/2	1/2	6/8	2	1	1/16		1/16	1		-2	58		242
23	22	1/2	1/2	6/8	1	1	1/8		1/8	1		3	81		232
23	22	9/16	9/16	6/8	2	1	1/16		1/16	1		2	62		243
23	22	5/8	5/8	6/8	2	1	1/16		1/16	1		-2	58		244
23	22	5/8	5/8	6/8	1	1	1/8		1/8	1		1	79		233
23	22	11/16	11/16	6/8	2	1	1/16		1/16	1		2	62		245
24	23	0	0	6/8	2	1	1/16		1/16	1		3	57		251
24	23	0	0	6/8	1	1	1/8		1/8	1		-1	77		246
24	23	1/16	1/16	6/8	2	1	1/16		1/16	1		2	62		252
24	23	1/8	1/8	6/8	2	1	1/16		1/16	1		3	57		253
24	23	1/8	1/8	6/8	1	1	1/8		1/8	1		1	79		247
24	23	3/16	3/16	6/8	2	1	1/16		1/16	1		2	62		254
24	23	1/4	1/4	6/8	2	1	1/16		1/16	1		3	57		255
24	23	1/4	1/4	6/8	1	1	1/8		1/8	1		4	76		248
24	23	5/16	5/16	6/8	2	1	1/16		1/16	1		7	61		256
24	23	3/8	3/8	6/8	2	1	1/16		1/16	1		2	50		257
24	23	3/8	3/8	6/8	1	1	1/4		1/4	1		2	74		249
24	23	7/16	7/16	6/8	2	1	1/16		1/16	1		2	62		258
24	23	1/2	1/2	6/8	2	1	1/16		1/16	1		7	61		259
24	23	9/16	9/16	6/8	2	1	1/16		1/16	1		2	62		260
24	23	5/8	5/8	6/8	2	1	1/16		1/16	1		0	60		261
24	23	5/8	5/8	6/8	1	1	1/8		1/8	1		2	74		250
24	23	11/16	11/16	6/8	2	1	1/16		1/16	1		3	57		262
25	24	0	0	6/8	1	1	0	acciaccatura	1/8	1		-3	87		263
25	24	0	0	6/8	2	1	1/16		1/16	1		1	55		271
25	24	0	0	6/8	1	1	1/8		1/8	1		2	86		264
25	24	1/16	1/16	6/8	2	1	1/16		1/16	1		2	62		272
25	24	1/8	1/8	6/8	2	1	1/16		1/16	1		-2	58		273
25	24	1/8	1/8	6/8	1	1	1/8		1/8	1		7	85		265
25	24	3/16	3/16	6/8	2	1	1/16		1/16	1		2	62		274
25	24	1/4	1/4	6/8	2	1	1/16		1/16	1		-2	58		275
25	24	1/4	1/4	6/8	1	1	1/8		1/8	1		2	86		266
25	24	5/16	5/16	6/8	2	1	1/16		1/16	1		2	62		276
25	24	3/8	3/8	6/8	1	1	0	acciaccatura	1/8	1		-3	87		267
25	24	3/8	3/8	6/8	2	1	1/16		1/16	1		6	54		277
25	24	3/8	3/8	6/8	1	1	1/8		1/8	1		2	86		268
25	24	7/16	7/16	6/8	2	1	1/16		1/16	1		2	62		278
25	24	1/2	1/2	6/8	2	1	1/16		1/16	1		3	57		279
25	24	1/2	1/2	6/8	1	1	1/8		1/8	1		7	85		269
25	24	9/16	9/16	6/8	2	1	1/16		1/16	1		2	62		280
25	24	5/8	5/8	6/8	2	1	1/16		1/16	1		3	57		281
25	24	5/8	5/8	6/8	1	1	1/8		1/8	1		2	86		270
25	24	11/16	11/16	6/8	2	1	1/16		1/16	1		2	62		282
26	25	0	0	6/8	1	1	0	acciaccatura	1/8	1		-3	87		283
26	25	0	0	6/8	2	1	1/16		1/16	1		1	55		291
26	25	0	0	6/8	1	1	1/8		1/8	1		2	86		284
26	25	1/16	1/16	6/8	2	1	1/16		1/16	1		2	62		292
26	25	1/8	1/8	6/8	2	1	1/16		1/16	1		-2	58		293
26	25	1/8	1/8	6/8	1	1	1/8		1/8	1		7	85		285
26	25	3/16	3/16	6/8	2	1	1/16		1/16	1		2	62		294
26	25	1/4	1/4	6/8	2	1	1/16		1/16	1		-2	58		295
26	25	1/4	1/4	6/8	1	1	1/8		1/8	1		2	86		286
26	25	5/16	5/16	6/8	2	1	1/16		1/16	1		2	62		296
26	25	3/8	3/8	6/8	1	1	0	acciaccatura	1/8	1		-1	89		287
26	25	3/8	3/8	6/8	2	1	1/16		1/16	1		1	55		297
26	25	3/8	3/8	6/8	1	1	1/8		1/8	1		-3	87		288
26	25	7/16	7/16	6/8	2	1	1/16		1/16	1		-3	63		298
26	25	1/2	1/2	6/8	2	1	1/16		1/16	1		-2	58		299
26	25	1/2	1/2	6/8	1	1	1/8		1/8	1		2	86		289
26	25	9/16	9/16	6/8	2	1	1/16		1/16	1		-3	63		300
26	25	5/8	5/8	6/8	2	1	1/16		1/16	1		-2	58		301
26	25	5/8	5/8	6/8	1	1	1/8		1/8	1		-3	87		290
26	25	11/16	11/16	6/8	2	1	1/16		1/16	1		-3	63		302
27	26	0	0	6/8	1	1	0	acciaccatura	1/8	1		-1	77		303
27	26	0	0	6/8	2	1	1/16		1/16	1		3	57		308
27	26	0	0	6/8	1	1	3/8		1/4	3/2	1	-1	89		304
27	26	1/16	1/16	6/8	2	1	1/16		1/16	1		-1	65		309
27	26	1/8	1/8	6/8	2	1	1/16		1/16	1		0	60		310
27	26	3/16	3/16	6/8	2	1	1/16		1/16	1		-1	65		311
27	26	1/4	1/4	6/8	2	1	1/16		1/16	1		0	60		312
27	26	5/16	5/16	6/8	2	1	1/16		1/16	1		-1	65		313
27	26	3/8	3/8	6/8	2	1	1/16		1/16	1		-2	58		314
27	26	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	-1	89		305
27	26	7/16	7/16	6/8	2	1	1/16		1/16	1		-1	65		315
27	26	1/2	1/2	6/8	2	1	1/16		1/16	1		2	62		316
27	26	1/2	1/2	6/8	1	1	1/8		1/8	1		-3	87		306
27	26	9/16	9/16	6/8	2	1	1/16		1/16	1		-1	65		317
27	26	5/8	5/8	6/8	2	1	1/16		1/16	1		2	62		318
27	26	5/8	5/8	6/8	1	1	1/8		1/8	1		2	86		307
27	26	11/16	11/16	6/8	2	1	1/16		1/16	1		-1	65		319
