mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	0.5	0	5/8	2/2	1	1	1/8		1/8	1		1	67	G4	4	0
1	0	1/2	1/2	0.5	1/8	3/4	2/2	1	1	1/8		1/8	1		0	72	C5	5	1
1	0	1	1	0.5	1/4	7/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	2
2	1	3/2	3/2	0.5	0	0	2/2	2	1	1/8		1/8	1		0	48	C3	3	7
2	1	3/2	3/2	1.5	0	0	2/2	1	1	3/8		1/4	3/2		-3	75	Eb5	5	3
2	1	2	2	0.5	1/8	1/8	2/2	2	1	1/8		1/8	1		-3	51	Eb3	3	8
2	1	5/2	5/2	0.5	1/4	1/4	2/2	2	1	1/8		1/8	1		1	55	G3	3	9
2	1	3	3	0.5	3/8	3/8	2/2	2	1	1/8		1/8	1		0	60	C4	4	10
2	1	3	3	0.5	3/8	3/8	2/2	1	1	1/8		1/8	1		-1	77	F5	5	4
2	1	7/2	7/2	0.5	1/2	1/2	2/2	2	1	1/8		1/8	1		0	48	C3	3	11
2	1	7/2	7/2	1.5	1/2	1/2	2/2	1	1	3/8		1/4	3/2		2	74	D5	5	5
2	1	4	4	0.5	5/8	5/8	2/2	2	1	1/8		1/8	1		-1	53	F3	3	12
2	1	9/2	9/2	0.5	3/4	3/4	2/2	2	1	1/8		1/8	1		1	55	G3	3	13
2	1	5	5	0.5	7/8	7/8	2/2	2	1	1/8		1/8	1		5	59	B3	3	14
2	1	5	5	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		-3	75	Eb5	5	6
3	2	11/2	11/2	0.5	0	0	2/2	2	1	1/8		1/8	1		0	48	C3	3	21
3	2	11/2	11/2	2.0	0	0	2/2	1	1	1/2		1/2	1		0	72	C5	5	15
3	2	6	6	0.5	1/8	1/8	2/2	2	1	1/8		1/8	1		-3	51	Eb3	3	22
3	2	13/2	13/2	0.5	1/4	1/4	2/2	2	1	1/8		1/8	1		1	55	G3	3	23
3	2	7	7	0.5	3/8	3/8	2/2	2	1	1/8		1/8	1		0	60	C4	4	24
3	2	15/2	15/2	0.0	1/2	1/2	2/2	1	1	0	acciaccatura	1/8	1		2	74	D5	5	16
3	2	15/2	15/2	0.5	1/2	1/2	2/2	2	1	1/8		1/8	1		-3	63	Eb4	4	25
3	2	15/2	15/2	0.5	1/2	1/2	2/2	1	1	1/8		1/8	1		0	72	C5	5	17
3	2	8	8	0.5	5/8	5/8	2/2	2	1	1/8		1/8	1		1	67	G4	4	26
3	2	8	8	0.5	5/8	5/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	18
3	2	17/2	17/2	0.5	3/4	3/4	2/2	2	1	1/8		1/8	1		-3	63	Eb4	4	27
3	2	17/2	17/2	0.5	3/4	3/4	2/2	1	1	1/8		1/8	1		0	72	C5	5	19
3	2	9	9	0.5	7/8	7/8	2/2	2	1	1/8		1/8	1		2	62	D4	4	28
3	2	9	9	0.5	7/8	7/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	20
4	3	19/2	19/2	0.0	0	0	2/2	1	1	0	acciaccatura	1/8	1		-1	77	F5	5	29
4	3	19/2	19/2	0.5	0	0	2/2	2	1	1/8		1/8	1		0	60	C4	4	36
4	3	19/2	19/2	0.5	0	0	2/2	1	1	1/8		1/8	1		-3	75	Eb5	5	30
4	3	10	10	0.5	1/8	1/8	2/2	2	1	1/8		1/8	1		1	67	G4	4	37
4	3	10	10	0.5	1/8	1/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	31
4	3	21/2	21/2	0.5	1/4	1/4	2/2	2	1	1/8		1/8	1		0	60	C4	4	38
