mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	1	10/3	0.3333333333333333		1/3	5/6	2/2	2	1	1/12		1/8	2/3		-2	58	Bb3	3	12
2	1	11/3	0.3333333333333333		5/12	11/12	2/2	2	1	1/12		1/8	2/3		-5	61	Db4	4	13
3	2	4	0.3333333333333333		0	0	2/2	2	1	1/12		1/8	2/3		-1	53	F3	3	17
3	2	4	1.0		0	0	2/2	1	1	1/4		1/4	1		-1	65	F4	4	14
3	2	4	1.0		0	0	2/2	1	1	1/4		1/4	1		-4	68	Ab4	4	14
3	2	4	1.0		0	0	2/2	1	1	1/4		1/4	1		0	72	C5	5	14
3	2	4	1.0		0	0	2/2	1	1	1/4		1/4	1		-1	77	F5	5	14
3	2	13/3	0.3333333333333333		1/12	1/12	2/2	2	1	1/12		1/8	2/3		0	60	C4	4	18
3	2	14/3	0.3333333333333333		1/6	1/6	2/2	2	1	1/12		1/8	2/3		-4	56	Ab3	3	19
3	2	5	0.3333333333333333		1/4	1/4	2/2	2	1	1/12		1/8	2/3		-1	53	F3	3	20
3	2	16/3	0.3333333333333333		1/3	1/3	2/2	2	1	1/12		1/8	2/3		0	48	C3	3	21
3	2	17/3	0.3333333333333333		5/12	5/12	2/2	2	1	1/12		1/8	2/3		-4	44	Ab2	2	22
3	2	6	0.3333333333333333		1/2	1/2	2/2	2	1	1/12		1/8	2/3		-1	41	F2	2	23
3	2	6	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		0	72	C5	5	15
3	2	6	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		-1	77	F5	5	15
3	2	6	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		-4	80	Ab5	5	15
3	2	6	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		0	84	C6	6	15
3	2	19/3	0.3333333333333333		7/12	7/12	2/2	2	1	1/12		1/8	2/3		-4	44	Ab2	2	24
3	2	20/3	0.3333333333333333		2/3	2/3	2/2	2	1	1/12		1/8	2/3		0	48	C3	3	25
3	2	7	0.3333333333333333		3/4	3/4	2/2	2	1	1/12		1/8	2/3		4	40	E2	2	26
3	2	7	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		0	72	C5	5	16
3	2	7	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		1	79	G5	5	16
3	2	7	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		-2	82	Bb5	5	16
3	2	7	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		0	84	C6	6	16
3	2	22/3	0.3333333333333333		5/6	5/6	2/2	2	1	1/12		1/8	2/3		1	43	G2	2	27
3	2	23/3	0.3333333333333333		11/12	11/12	2/2	2	1	1/12		1/8	2/3		0	48	C3	3	28
4	3	8	0.3333333333333333		0	0	2/2	2	1	1/12		1/8	2/3		-1	41	F2	2	32
4	3	8	1.0		0	0	2/2	1	1	1/4		1/4	1		0	72	C5	5	29
4	3	8	1.0		0	0	2/2	1	1	1/4		1/4	1		-1	77	F5	5	29
4	3	8	1.0		0	0	2/2	1	1	1/4		1/4	1		-4	80	Ab5	5	29
4	3	8	1.0		0	0	2/2	1	1	1/4		1/4	1		0	84	C6	6	29
4	3	25/3	0.3333333333333333		1/12	1/12	2/2	2	1	1/12		1/8	2/3		-4	44	Ab2	2	33
4	3	26/3	0.3333333333333333		1/6	1/6	2/2	2	1	1/12		1/8	2/3		0	48	C3	3	34
4	3	9	0.3333333333333333		1/4	1/4	2/2	2	1	1/12		1/8	2/3		-1	53	F3	3	35
4	3	28/3	0.3333333333333333		1/3	1/3	2/2	2	1	1/12		1/8	2/3		-4	56	Ab3	3	36
4	3	29/3	0.3333333333333333		5/12	5/12	2/2	2	1	1/12		1/8	2/3		0	60	C4	4	37
4	3	10	0.3333333333333333		1/2	1/2	2/2	2	1	1/12		1/8	2/3		-1	53	F3	3	38
4	3	10	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		-1	65	F4	4	30
4	3	10	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		-4	68	Ab4	4	30
4	3	10	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		0	72	C5	5	30
4	3	10	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		-1	77	F5	5	30
4	3	31/3	0.3333333333333333		7/12	7/12	2/2	2	1	1/12		1/8	2/3		-4	56	Ab3	3	39
4	3	32/3	0.3333333333333333		2/3	2/3	2/2	2	1	1/12		1/8	2/3		0	60	C4	4	40
4	3	11	0.3333333333333333		3/4	3/4	2/2	2	1	1/12		1/8	2/3		-1	53	F3	3	41
4	3	11	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		4	64	E4	4	31
4	3	11	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		1	67	G4	4	31
4	3	11	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		-2	70	Bb4	4	31
4	3	11	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		-5	73	Db5	5	31
4	3	11	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		4	76	E5	5	31
4	3	34/3	0.3333333333333333		5/6	5/6	2/2	2	1	1/12		1/8	2/3		-2	58	Bb3	3	42
4	3	35/3	0.3333333333333333		11/12	11/12	2/2	2	1	1/12		1/8	2/3		-5	61	Db4	4	43
5	4	12	0.3333333333333333		0	0	2/2	2	1	1/12		1/8	2/3		-1	53	F3	3	47
5	4	12	1.0		0	0	2/2	1	1	1/4		1/4	1		-1	65	F4	4	44
5	4	12	1.0		0	0	2/2	1	1	1/4		1/4	1		-4	68	Ab4	4	44
5	4	12	1.0		0	0	2/2	1	1	1/4		1/4	1		0	72	C5	5	44
5	4	12	1.0		0	0	2/2	1	1	1/4		1/4	1		-1	77	F5	5	44
5	4	37/3	0.3333333333333333		1/12	1/12	2/2	2	1	1/12		1/8	2/3		0	60	C4	4	48
5	4	38/3	0.3333333333333333		1/6	1/6	2/2	2	1	1/12		1/8	2/3		-4	56	Ab3	3	49
5	4	13	0.3333333333333333		1/4	1/4	2/2	2	1	1/12		1/8	2/3		-1	53	F3	3	50
5	4	40/3	0.3333333333333333		1/3	1/3	2/2	2	1	1/12		1/8	2/3		0	48	C3	3	51
5	4	41/3	0.3333333333333333		5/12	5/12	2/2	2	1	1/12		1/8	2/3		-4	44	Ab2	2	52
5	4	14	0.3333333333333333		1/2	1/2	2/2	2	1	1/12		1/8	2/3		-1	41	F2	2	53
5	4	14	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		0	72	C5	5	45
5	4	14	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		-1	77	F5	5	45
5	4	14	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		-4	80	Ab5	5	45
5	4	14	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		0	84	C6	6	45
5	4	43/3	0.3333333333333333		7/12	7/12	2/2	2	1	1/12		1/8	2/3		-4	44	Ab2	2	54
5	4	44/3	0.3333333333333333		2/3	2/3	2/2	2	1	1/12		1/8	2/3		0	48	C3	3	55
5	4	15	0.3333333333333333		3/4	3/4	2/2	2	1	1/12		1/8	2/3		4	40	E2	2	56
5	4	15	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		0	72	C5	5	46
5	4	15	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		1	79	G5	5	46
5	4	15	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		-2	82	Bb5	5	46
5	4	15	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		0	84	C6	6	46
5	4	46/3	0.3333333333333333		5/6	5/6	2/2	2	1	1/12		1/8	2/3		1	43	G2	2	57
5	4	47/3	0.3333333333333333		11/12	11/12	2/2	2	1	1/12		1/8	2/3		0	48	C3	3	58
6	5	16	0.3333333333333333		0	0	2/2	2	1	1/12		1/8	2/3		-1	41	F2	2	62
6	5	16	1.0		0	0	2/2	1	1	1/4		1/4	1		0	72	C5	5	59
6	5	16	1.0		0	0	2/2	1	1	1/4		1/4	1		-1	77	F5	5	59
6	5	16	1.0		0	0	2/2	1	1	1/4		1/4	1		-4	80	Ab5	5	59
6	5	16	1.0		0	0	2/2	1	1	1/4		1/4	1		0	84	C6	6	59
6	5	49/3	0.3333333333333333		1/12	1/12	2/2	2	1	1/12		1/8	2/3		-4	44	Ab2	2	63
6	5	50/3	0.3333333333333333		1/6	1/6	2/2	2	1	1/12		1/8	2/3		0	48	C3	3	64
6	5	17	0.3333333333333333		1/4	1/4	2/2	2	1	1/12		1/8	2/3		-1	53	F3	3	65
6	5	52/3	0.3333333333333333		1/3	1/3	2/2	2	1	1/12		1/8	2/3		-4	56	Ab3	3	66
6	5	53/3	0.3333333333333333		5/12	5/12	2/2	2	1	1/12		1/8	2/3		0	60	C4	4	67
6	5	18	2.0		1/2	1/2	2/2	2	2	1/2		1/2	1		1	55	G3	3	70
6	5	18	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-5	61	Db4	4	68
6	5	18	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		-3	75	Eb5	5	60
6	5	19	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		-2	58	Bb3	3	69
6	5	19	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		-3	75	Eb5	5	61
7	6	20	2.0		0	0	2/2	2	2	1/2		1/2	1		-4	56	Ab3	3	78
7	6	20	2.0		0	0	2/2	2	1	1/2		1/2	1		0	60	C4	4	75
7	6	20	1.0		0	0	2/2	1	1	1/4		1/4	1		-3	75	Eb5	5	71
7	6	21	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1		-4	80	Ab5	5	72
7	6	22	2.0		1/2	1/2	2/2	2	2	1/2		1/2	1		1	55	G3	3	79
7	6	22	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-5	61	Db4	4	76
7	6	22	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		-3	75	Eb5	5	73
7	6	23	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		-2	58	Bb3	3	77
7	6	23	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		-3	75	Eb5	5	74
8	7	24	2.0		0	0	2/2	2	2	1/2		1/2	1		-4	56	Ab3	3	87
8	7	24	2.0		0	0	2/2	2	1	1/2		1/2	1		0	60	C4	4	84
8	7	24	1.0		0	0	2/2	1	1	1/4		1/4	1		-3	75	Eb5	5	80
8	7	25	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1		-4	80	Ab5	5	81
8	7	26	2.0		1/2	1/2	2/2	2	2	1/2		1/2	1		1	55	G3	3	88
8	7	26	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-5	61	Db4	4	85
8	7	26	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		-3	75	Eb5	5	82
8	7	27	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		-2	58	Bb3	3	86
8	7	27	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		4	76	E5	5	83
9	8	28	1.0		0	0	2/2	2	1	1/4		1/4	1		-4	56	Ab3	3	93
9	8	28	1.0		0	0	2/2	2	1	1/4		1/4	1		0	60	C4	4	93
9	8	28	1.0		0	0	2/2	1	1	1/4		1/4	1		-1	77	F5	5	89
9	8	29	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		4	52	E3	3	94
9	8	29	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		1	55	G3	3	94
9	8	29	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1		1	79	G5	5	90
9	8	30	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-1	53	F3	3	95
9	8	30	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-4	56	Ab3	3	95
9	8	30	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		-4	80	Ab5	5	91
9	8	31	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		-5	49	Db3	3	96
9	8	31	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		-1	53	F3	3	96
9	8	31	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		5	83	B5	5	92
10	9	32	1.0		0	0	2/2	2	1	1/4		1/4	1		0	48	C3	3	100
10	9	32	1.0		0	0	2/2	2	1	1/4		1/4	1		4	52	E3	3	100
10	9	32	1.0		0	0	2/2	1	1	1/4		1/4	1		0	84	C6	6	97
10	9	33	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		0	60	C4	4	101
10	9	34	2.0		1/2	1/2	2/2	2	2	1/2		1/2	1		4	64	E4	4	104
10	9	34	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-2	70	Bb4	4	102
10	9	34	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		0	72	C5	5	98
10	9	35	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		1	67	G4	4	103
10	9	35	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		0	72	C5	5	99
11	10	36	2.0		0	0	2/2	2	2	1/2		1/2	1		-1	65	F4	4	112
11	10	36	2.0		0	0	2/2	2	1	1/2		1/2	1		-4	68	Ab4	4	109
11	10	36	1.0		0	0	2/2	1	1	1/4		1/4	1		0	72	C5	5	105
11	10	37	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1		-1	77	F5	5	106
11	10	38	2.0		1/2	1/2	2/2	2	2	1/2		1/2	1		4	64	E4	4	113
11	10	38	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-2	70	Bb4	4	110
11	10	38	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		0	72	C5	5	107
11	10	39	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		1	67	G4	4	111
11	10	39	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		0	72	C5	5	108
12	11	40	2.0		0	0	2/2	2	2	1/2		1/2	1		-1	65	F4	4	125
12	11	40	2.0		0	0	2/2	2	1	1/2		1/2	1		-4	68	Ab4	4	122
12	11	40	0.2		0	0	2/2	1	1	1/20		1/16	4/5		0	72	C5	5	114
12	11	201/5	0.2		1/20	1/20	2/2	1	1	1/20		1/16	4/5		-5	73	Db5	5	115
12	11	202/5	0.2		1/10	1/10	2/2	1	1	1/20		1/16	4/5		0	72	C5	5	116
12	11	203/5	0.2		3/20	3/20	2/2	1	1	1/20		1/16	4/5		-2	70	Bb4	4	117
12	11	204/5	0.2		1/5	1/5	2/2	1	1	1/20		1/16	4/5		0	72	C5	5	118
12	11	41	1.0		1/4	1/4	2/2	1	1	1/4		1/4	1		-1	77	F5	5	119
12	11	42	2.0		1/2	1/2	2/2	2	2	1/2		1/2	1		4	52	E3	3	126
12	11	42	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		-2	58	Bb3	3	123
12	11	42	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		0	72	C5	5	120
12	11	43	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		1	55	G3	3	124
12	11	43	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		0	72	C5	5	121
13	12	44	0.0		0	0	2/2	1	1	0	acciaccatura	1/8	1		0	72	C5	5	127
13	12	44	1.0		0	0	2/2	2	1	1/4		1/4	1		-1	53	F3	3	134
13	12	44	1.0		0	0	2/2	2	1	1/4		1/4	1		-4	56	Ab3	3	134
13	12	44	1.5		0	0	2/2	1	1	3/8		1/4	3/2		-4	80	Ab5	5	128
13	12	45	2.0		1/4	1/4	2/2	2	1	1/2		1/2	1		-1	53	F3	3	135
13	12	45	2.0		1/4	1/4	2/2	2	1	1/2		1/2	1		-4	56	Ab3	3	135
13	12	91/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		1	79	G5	5	129
13	12	46	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		-1	77	F5	5	130
13	12	93/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		-3	75	Eb5	5	131
13	12	47	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		6	54	F#3	3	136
13	12	47	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		3	57	A3	3	136
13	12	47	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		2	74	D5	5	132
13	12	95/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		0	72	C5	5	133
14	13	48	0.3333333333333333		0	0	2/2	2	1	1/12		1/8	2/3		1	55	G3	3	140
14	13	48	1.0		0	0	2/2	1	1	1/4		1/4	1		5	71	B4	4	137
14	13	145/3	0.3333333333333333		1/12	1/12	2/2	2	1	1/12		1/8	2/3		5	59	B3	3	141
14	13	146/3	0.3333333333333333		1/6	1/6	2/2	2	1	1/12		1/8	2/3		2	62	D4	4	142
14	13	49	0.3333333333333333		1/4	1/4	2/2	2	1	1/12		1/8	2/3		1	55	G3	3	143
14	13	148/3	0.3333333333333333		1/3	1/3	2/2	2	1	1/12		1/8	2/3		5	59	B3	3	144
14	13	149/3	0.3333333333333333		5/12	5/12	2/2	2	1	1/12		1/8	2/3		2	62	D4	4	145
14	13	50	0.3333333333333333		1/2	1/2	2/2	2	1	1/12		1/8	2/3		1	55	G3	3	146
14	13	50	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		1	67	G4	4	138
14	13	50	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		5	71	B4	4	138
14	13	50	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		2	74	D5	5	138
14	13	50	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		1	79	G5	5	138
14	13	151/3	0.3333333333333333		7/12	7/12	2/2	2	1	1/12		1/8	2/3		5	59	B3	3	147
14	13	152/3	0.3333333333333333		2/3	2/3	2/2	2	1	1/12		1/8	2/3		2	62	D4	4	148
14	13	51	0.3333333333333333		3/4	3/4	2/2	2	1	1/12		1/8	2/3		1	55	G3	3	149
14	13	51	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		6	66	F#4	4	139
14	13	51	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		3	69	A4	4	139
14	13	51	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		0	72	C5	5	139
14	13	51	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		-3	75	Eb5	5	139
14	13	51	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		6	78	F#5	5	139
14	13	154/3	0.3333333333333333		5/6	5/6	2/2	2	1	1/12		1/8	2/3		0	60	C4	4	150
14	13	155/3	0.3333333333333333		11/12	11/12	2/2	2	1	1/12		1/8	2/3		-3	63	Eb4	4	151
15	14	52	0.3333333333333333		0	0	2/2	2	1	1/12		1/8	2/3		1	55	G3	3	155
15	14	52	1.0		0	0	2/2	1	1	1/4		1/4	1		1	67	G4	4	152
15	14	52	1.0		0	0	2/2	1	1	1/4		1/4	1		5	71	B4	4	152
15	14	52	1.0		0	0	2/2	1	1	1/4		1/4	1		2	74	D5	5	152
15	14	52	1.0		0	0	2/2	1	1	1/4		1/4	1		1	79	G5	5	152
15	14	157/3	0.3333333333333333		1/12	1/12	2/2	2	1	1/12		1/8	2/3		2	62	D4	4	156
15	14	158/3	0.3333333333333333		1/6	1/6	2/2	2	1	1/12		1/8	2/3		5	59	B3	3	157
15	14	53	0.3333333333333333		1/4	1/4	2/2	2	1	1/12		1/8	2/3		1	55	G3	3	158
15	14	160/3	0.3333333333333333		1/3	1/3	2/2	2	1	1/12		1/8	2/3		2	50	D3	3	159
15	14	161/3	0.3333333333333333		5/12	5/12	2/2	2	1	1/12		1/8	2/3		5	47	B2	2	160
15	14	54	0.3333333333333333		1/2	1/2	2/2	2	1	1/12		1/8	2/3		1	43	G2	2	161
15	14	54	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		5	71	B4	4	153
15	14	54	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		2	74	D5	5	153
15	14	54	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		1	79	G5	5	153
15	14	54	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		5	83	B5	5	153
15	14	163/3	0.3333333333333333		7/12	7/12	2/2	2	1	1/12		1/8	2/3		5	47	B2	2	162
15	14	164/3	0.3333333333333333		2/3	2/3	2/2	2	1	1/12		1/8	2/3		2	50	D3	3	163
15	14	55	0.3333333333333333		3/4	3/4	2/2	2	1	1/12		1/8	2/3		1	43	G2	2	164
15	14	55	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		5	71	B4	4	154
15	14	55	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		2	74	D5	5	154
15	14	55	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		1	79	G5	5	154
15	14	55	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		5	83	B5	5	154
15	14	166/3	0.3333333333333333		5/6	5/6	2/2	2	1	1/12		1/8	2/3		5	47	B2	2	165
15	14	167/3	0.3333333333333333		11/12	11/12	2/2	2	1	1/12		1/8	2/3		2	50	D3	3	166
16	15	56	0.3333333333333333		0	0	2/2	2	1	1/12		1/8	2/3		1	43	G2	2	170
16	15	56	1.0		0	0	2/2	1	1	1/4		1/4	1		5	71	B4	4	167
16	15	56	1.0		0	0	2/2	1	1	1/4		1/4	1		2	74	D5	5	167
16	15	56	1.0		0	0	2/2	1	1	1/4		1/4	1		1	79	G5	5	167
16	15	56	1.0		0	0	2/2	1	1	1/4		1/4	1		5	83	B5	5	167
16	15	169/3	0.3333333333333333		1/12	1/12	2/2	2	1	1/12		1/8	2/3		5	47	B2	2	171
16	15	170/3	0.3333333333333333		1/6	1/6	2/2	2	1	1/12		1/8	2/3		2	50	D3	3	172
16	15	57	0.3333333333333333		1/4	1/4	2/2	2	1	1/12		1/8	2/3		1	55	G3	3	173
16	15	172/3	0.3333333333333333		1/3	1/3	2/2	2	1	1/12		1/8	2/3		5	59	B3	3	174
16	15	173/3	0.3333333333333333		5/12	5/12	2/2	2	1	1/12		1/8	2/3		2	62	D4	4	175
16	15	58	0.3333333333333333		1/2	1/2	2/2	2	1	1/12		1/8	2/3		1	55	G3	3	176
16	15	58	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		1	67	G4	4	168
16	15	58	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		5	71	B4	4	168
16	15	58	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		2	74	D5	5	168
16	15	58	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		1	79	G5	5	168
16	15	175/3	0.3333333333333333		7/12	7/12	2/2	2	1	1/12		1/8	2/3		5	59	B3	3	177
16	15	176/3	0.3333333333333333		2/3	2/3	2/2	2	1	1/12		1/8	2/3		2	62	D4	4	178
16	15	59	0.3333333333333333		3/4	3/4	2/2	2	1	1/12		1/8	2/3		1	55	G3	3	179
16	15	59	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		6	66	F#4	4	169
16	15	59	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		3	69	A4	4	169
16	15	59	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		0	72	C5	5	169
16	15	59	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		-3	75	Eb5	5	169
16	15	59	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		6	78	F#5	5	169
16	15	178/3	0.3333333333333333		5/6	5/6	2/2	2	1	1/12		1/8	2/3		0	60	C4	4	180
16	15	179/3	0.3333333333333333		11/12	11/12	2/2	2	1	1/12		1/8	2/3		-3	63	Eb4	4	181
17	16	60	0.3333333333333333		0	0	2/2	2	1	1/12		1/8	2/3		1	55	G3	3	185
17	16	60	1.0		0	0	2/2	1	1	1/4		1/4	1		1	67	G4	4	182
17	16	60	1.0		0	0	2/2	1	1	1/4		1/4	1		5	71	B4	4	182
17	16	60	1.0		0	0	2/2	1	1	1/4		1/4	1		2	74	D5	5	182
17	16	60	1.0		0	0	2/2	1	1	1/4		1/4	1		1	79	G5	5	182
17	16	181/3	0.3333333333333333		1/12	1/12	2/2	2	1	1/12		1/8	2/3		2	62	D4	4	186
17	16	182/3	0.3333333333333333		1/6	1/6	2/2	2	1	1/12		1/8	2/3		5	59	B3	3	187
17	16	61	0.3333333333333333		1/4	1/4	2/2	2	1	1/12		1/8	2/3		1	55	G3	3	188
17	16	184/3	0.3333333333333333		1/3	1/3	2/2	2	1	1/12		1/8	2/3		2	50	D3	3	189
17	16	185/3	0.3333333333333333		5/12	5/12	2/2	2	1	1/12		1/8	2/3		5	47	B2	2	190
17	16	62	0.3333333333333333		1/2	1/2	2/2	2	1	1/12		1/8	2/3		1	43	G2	2	191
17	16	62	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		2	74	D5	5	183
17	16	62	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		1	79	G5	5	183
17	16	62	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		5	83	B5	5	183
17	16	62	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		2	86	D6	6	183
17	16	187/3	0.3333333333333333		7/12	7/12	2/2	2	1	1/12		1/8	2/3		5	47	B2	2	192
17	16	188/3	0.3333333333333333		2/3	2/3	2/2	2	1	1/12		1/8	2/3		2	50	D3	3	193
17	16	63	0.3333333333333333		3/4	3/4	2/2	2	1	1/12		1/8	2/3		1	43	G2	2	194
17	16	63	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		2	74	D5	5	184
17	16	63	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		1	79	G5	5	184
17	16	63	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		5	83	B5	5	184
17	16	63	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		2	86	D6	6	184
