mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
8	7	43/2	43/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		2	62	D4	4	66
8	7	43/2	43/2	1.0	3/8	3/8	6/8	1	2	1/4		1/4	1		2	62	D4	4	69
8	7	22	22	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		1	67	G4	4	67
8	7	45/2	45/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		2	50	D3	3	74
8	7	45/2	45/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	74
8	7	45/2	45/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		6	66	F#4	4	68
9	8	23	23	1.0	0	0	6/8	2	1	1/4		1/4	1		1	43	G2	2	80
9	8	23	23	1.0	0	0	6/8	2	1	1/4		1/4	1		1	55	G3	3	80
9	8	23	23	1.0	0	0	6/8	1	1	1/4		1/4	1		5	59	B3	3	75
9	8	23	23	1.0	0	0	6/8	1	1	1/4		1/4	1		1	67	G4	4	75
9	8	24	24	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		2	62	D4	4	76
9	8	49/2	49/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		1	67	G4	4	77
9	8	25	25	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		5	71	B4	4	78
9	8	51/2	51/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	79
10	9	26	26	0.5	0	0	6/8	1	1	1/8		1/8	1		2	74	D5	5	81
10	9	53/2	53/2	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		6	54	F#3	3	87
10	9	53/2	53/2	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		2	62	D4	4	87
10	9	53/2	53/2	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		3	69	A4	4	82
10	9	53/2	53/2	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	82
10	9	27	27	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		6	54	F#3	3	88
10	9	27	27	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		2	62	D4	4	88
10	9	27	27	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		3	69	A4	4	83
10	9	27	27	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		0	72	C5	5	83
10	9	55/2	55/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	84
10	9	28	28	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		1	55	G3	3	89
10	9	28	28	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		2	62	D4	4	89
10	9	28	28	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		1	67	G4	4	85
10	9	28	28	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		5	71	B4	4	85
10	9	57/2	57/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	90
10	9	57/2	57/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		2	62	D4	4	90
10	9	57/2	57/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		1	67	G4	4	86
10	9	57/2	57/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	86
11	10	29	29	0.5	0	0	6/8	1	1	1/8		1/8	1		2	74	D5	5	91
11	10	59/2	59/2	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		6	54	F#3	3	97
11	10	59/2	59/2	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		2	62	D4	4	97
11	10	59/2	59/2	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		3	69	A4	4	92
11	10	59/2	59/2	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	92
11	10	30	30	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		6	54	F#3	3	98
11	10	30	30	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		2	62	D4	4	98
11	10	30	30	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		3	69	A4	4	93
11	10	30	30	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		0	72	C5	5	93
11	10	61/2	61/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	94
11	10	31	31	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		1	55	G3	3	99
11	10	31	31	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		2	62	D4	4	99
11	10	31	31	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		1	67	G4	4	95
11	10	31	31	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		5	71	B4	4	95
11	10	63/2	63/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	100
11	10	63/2	63/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		2	62	D4	4	100
11	10	63/2	63/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		1	67	G4	4	96
11	10	63/2	63/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	96
12	11	32	32	0.5	0	0	6/8	1	1	1/8		1/8	1		2	74	D5	5	101
12	11	65/2	65/2	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		6	54	F#3	3	107
12	11	65/2	65/2	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		2	62	D4	4	107
12	11	65/2	65/2	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		3	69	A4	4	102
12	11	65/2	65/2	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	102
12	11	33	33	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		1	55	G3	3	108
12	11	33	33	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		2	62	D4	4	108
12	11	33	33	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		1	67	G4	4	103
12	11	33	33	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		5	71	B4	4	103
12	11	67/2	67/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	104
12	11	34	34	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		6	54	F#3	3	109
12	11	34	34	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		2	62	D4	4	109
12	11	34	34	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		3	69	A4	4	105
12	11	34	34	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		0	72	C5	5	105
12	11	69/2	69/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	110
12	11	69/2	69/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		2	62	D4	4	110
12	11	69/2	69/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		1	67	G4	4	106
12	11	69/2	69/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		5	71	B4	4	106
13	12	35	35	1.0	0	0	6/8	2	1	1/4		1/4	1		6	54	F#3	3	116
13	12	35	35	1.0	0	0	6/8	2	1	1/4		1/4	1		2	62	D4	4	116
13	12	35	35	1.0	0	0	6/8	1	1	1/4		1/4	1		3	69	A4	4	111
13	12	35	35	1.0	0	0	6/8	1	1	1/4		1/4	1		0	72	C5	5	111
13	12	35	35	1.0	0	0	6/8	1	1	1/4		1/4	1		2	74	D5	5	111
13	12	36	36	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		2	74	D5	5	112
13	12	73/2	73/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	113
13	12	37	37	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		5	71	B4	4	117
13	12	37	37	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		2	74	D5	5	117
13	12	37	37	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		1	79	G5	5	114
13	12	75/2	75/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		3	69	A4	4	118
13	12	75/2	75/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		0	72	C5	5	118
13	12	75/2	75/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		3	81	A5	5	115
14	13	38	38	1.0	0	0	6/8	2	1	1/4		1/4	1		1	67	G4	4	125
14	13	38	38	1.0	0	0	6/8	2	1	1/4		1/4	1		5	71	B4	4	125
14	13	38	38	0.5	0	0	6/8	1	1	1/8		1/8	1		5	83	B5	5	119
14	13	77/2	77/2	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		1	79	G5	5	120
14	13	39	39	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		4	76	E5	5	121
14	13	79/2	79/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	122
14	13	40	40	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		0	72	C5	5	126
14	13	40	40	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		4	76	E5	5	126
14	13	40	40	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		3	81	A5	5	123
14	13	81/2	81/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		5	71	B4	4	127
14	13	81/2	81/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		2	74	D5	5	127
14	13	81/2	81/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		5	83	B5	5	124
15	14	41	41	1.0	0	0	6/8	2	1	1/4		1/4	1		3	69	A4	4	134
15	14	41	41	1.0	0	0	6/8	2	1	1/4		1/4	1		0	72	C5	5	134
15	14	41	41	0.5	0	0	6/8	1	1	1/8		1/8	1		0	84	C6	6	128
15	14	83/2	83/2	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		3	81	A5	5	129
15	14	42	42	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		4	88	E6	6	130
15	14	85/2	85/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		2	86	D6	6	131
15	14	43	43	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		6	66	F#4	4	135
15	14	43	43	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		3	69	A4	4	135
15	14	43	43	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		0	84	C6	6	132
15	14	87/2	87/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		1	67	G4	4	136
15	14	87/2	87/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		5	71	B4	4	136
15	14	87/2	87/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		5	83	B5	5	133
16	15	44	44	0.0	0	0	6/8	1	1	0	appoggiatura	1/16	1		5	83	B5	5	137
16	15	44	44	0.5	0	0	6/8	2	1	1/8		1/8	1		3	69	A4	4	146
16	15	44	44	0.5	0	0	6/8	2	1	1/8		1/8	1		0	72	C5	5	146
16	15	44	44	0.5	0	0	6/8	1	1	1/8		1/8	1		3	81	A5	5	138
16	15	89/2	89/2	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		5	71	B4	4	147
16	15	89/2	89/2	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		2	74	D5	5	147
16	15	89/2	89/2	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		1	79	G5	5	139
16	15	45	45	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		0	72	C5	5	148
16	15	45	45	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		4	76	E5	5	148
16	15	45	45	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		3	81	A5	5	140
16	15	91/2	91/2	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		2	62	D4	4	149
16	15	91/2	91/2	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		5	71	B4	4	149
16	15	91/2	91/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	141
16	15	91/2	91/2	1.0	3/8	3/8	6/8	1	2	1/4		1/4	1		2	74	D5	5	144
16	15	46	46	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		1	79	G5	5	142
16	15	93/2	93/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		2	62	D4	4	150
16	15	93/2	93/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		3	69	A4	4	150
16	15	93/2	93/2	0.5	5/8	5/8	6/8	1	2	1/8		1/8	1		0	72	C5	5	145
16	15	93/2	93/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		6	78	F#5	5	143
17	16	47	47	1.0	0	0	6/8	2	1	1/4		1/4	1		1	55	G3	3	157
17	16	47	47	1.0	0	0	6/8	2	1	1/4		1/4	1		1	67	G4	4	157
17	16	47	47	1.0	0	0	6/8	1	1	1/4		1/4	1		5	71	B4	4	151
17	16	47	47	1.0	0	0	6/8	1	1	1/4		1/4	1		1	79	G5	5	151
17	16	48	48	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		2	62	D4	4	158
17	16	48	48	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		2	74	D5	5	152
17	16	97/2	97/2	0.0	3/8	3/8	6/8	1	1	0	appoggiatura	1/16	1		-3	75	Eb5	5	153
17	16	97/2	97/2	0.0	3/8	3/8	6/8	2	1	0	appoggiatura	1/16	1		-3	63	Eb4	4	159
17	16	97/2	97/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		2	62	D4	4	160
17	16	97/2	97/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	154
17	16	49	49	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		7	61	C#4	4	161
17	16	49	49	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		7	73	C#5	5	155
17	16	99/2	99/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		2	62	D4	4	162
17	16	99/2	99/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	156
18	17	50	50	1.0	0	0	6/8	2	1	1/4		1/4	1		-3	63	Eb4	4	168
18	17	50	50	1.0	0	0	6/8	1	1	1/4		1/4	1		-3	75	Eb5	5	163
18	17	51	51	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		2	62	D4	4	169
18	17	51	51	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		2	74	D5	5	164
18	17	103/2	103/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		0	60	C4	4	170
18	17	103/2	103/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	165
18	17	52	52	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	171
18	17	52	52	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		-2	70	Bb4	4	166
18	17	105/2	105/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		3	57	A3	3	172
18	17	105/2	105/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		3	69	A4	4	167
19	18	53	53	1.0	0	0	6/8	2	1	1/4		1/4	1		2	62	D4	4	178
19	18	53	53	1.0	0	0	6/8	1	1	1/4		1/4	1		2	74	D5	5	173
19	18	54	54	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		0	60	C4	4	179
19	18	54	54	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		0	72	C5	5	174
19	18	109/2	109/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	180
19	18	109/2	109/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		-2	70	Bb4	4	175
19	18	55	55	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		3	57	A3	3	181
19	18	55	55	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		3	69	A4	4	176
19	18	111/2	111/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	182
19	18	111/2	111/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		1	67	G4	4	177
20	19	56	56	1.5	0	0	6/8	2	1	3/8		1/4	3/2		0	48	C3	3	189
20	19	56	56	1.5	0	0	6/8	2	1	3/8		1/4	3/2		3	57	A3	3	189
20	19	56	56	0.5	0	0	6/8	1	1	1/8		1/8	1		-3	63	Eb4	4	183
20	19	113/2	113/2	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	184
20	19	57	57	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		-2	70	Bb4	4	185
20	19	115/2	115/2	1.5	3/8	3/8	6/8	2	1	3/8		1/4	3/2		2	50	D3	3	190
20	19	115/2	115/2	1.5	3/8	3/8	6/8	2	1	3/8		1/4	3/2		0	60	C4	4	190
20	19	115/2	115/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		3	69	A4	4	186
20	19	58	58	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		1	67	G4	4	187
20	19	117/2	117/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		6	66	F#4	4	188
21	20	59	59	0.25	0	0	6/8	2	1	1/16		1/16	1		1	55	G3	3	196
21	20	59	59	1.0	0	0	6/8	1	1	1/4		1/4	1		1	67	G4	4	191
21	20	237/4	237/4	0.25	1/16	1/16	6/8	2	1	1/16		1/16	1		2	62	D4	4	197
21	20	119/2	119/2	0.25	1/8	1/8	6/8	2	1	1/16		1/16	1		-2	58	Bb3	3	198
21	20	239/4	239/4	0.25	3/16	3/16	6/8	2	1	1/16		1/16	1		2	62	D4	4	199
21	20	60	60	0.25	1/4	1/4	6/8	2	1	1/16		1/16	1		-2	58	Bb3	3	200
21	20	60	60	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		2	86	D6	6	192
21	20	241/4	241/4	0.25	5/16	5/16	6/8	2	1	1/16		1/16	1		2	62	D4	4	201
21	20	121/2	121/2	0.25	3/8	3/8	6/8	2	1	1/16		1/16	1		6	54	F#3	3	202
21	20	121/2	121/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		2	86	D6	6	193
21	20	243/4	243/4	0.25	7/16	7/16	6/8	2	1	1/16		1/16	1		2	62	D4	4	203
21	20	61	61	0.25	1/2	1/2	6/8	2	1	1/16		1/16	1		3	57	A3	3	204
