mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
56	56	220	220	2.0		0	0	4/4	1	1	1/2		1/2	1		5	71	B4	4	898
56	56	441/2	441/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	905
56	56	221	221	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		4	64	E4	4	906
56	56	443/2	443/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	907
56	56	222	222	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		7	61	C#4	4	908
56	56	222	222	0.3333333333333333		1/2	1/2	4/4	1	1	1/12		1/8	2/3		3	69	A4	4	899
56	56	667/3	667/3	0.3333333333333333		7/12	7/12	4/4	1	1	1/12		1/8	2/3		4	64	E4	4	900
56	56	668/3	668/3	0.3333333333333333		2/3	2/3	4/4	1	1	1/12		1/8	2/3		-1	65	F4	4	901
56	56	223	223	0.3333333333333333		3/4	3/4	4/4	1	1	1/12		1/8	2/3		6	66	F#4	4	902
56	56	670/3	670/3	0.3333333333333333		5/6	5/6	4/4	1	1	1/12		1/8	2/3		1	67	G4	4	903
56	56	671/3	671/3	0.3333333333333333		11/12	11/12	4/4	1	1	1/12		1/8	2/3		8	68	G#4	4	904
57	57	224	224	1.0		0	0	4/4	2	1	1/4		1/4	1		3	45	A2	2	921
57	57	224	224	1.0		0	0	4/4	2	1	1/4		1/4	1		0	48	C3	3	921
57	57	224	224	1.0		0	0	4/4	2	1	1/4		1/4	1		4	52	E3	3	921
57	57	224	224	1.0		0	0	4/4	2	1	1/4		1/4	1		3	57	A3	3	921
57	57	673/3	673/3	0.3333333333333333		1/12	1/12	4/4	1	1	1/12		1/8	2/3		3	69	A4	4	910
57	57	674/3	674/3	0.3333333333333333		1/6	1/6	4/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	911
57	57	225	225	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		3	57	A3	3	922
57	57	225	225	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		0	60	C4	4	922
57	57	225	225	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		4	64	E4	4	922
57	57	225	225	0.3333333333333333		1/4	1/4	4/4	1	1	1/12		1/8	2/3		5	71	B4	4	912
57	57	676/3	676/3	0.3333333333333333		1/3	1/3	4/4	1	1	1/12		1/8	2/3		0	72	C5	5	913
57	57	677/3	677/3	0.3333333333333333		5/12	5/12	4/4	1	1	1/12		1/8	2/3		7	73	C#5	5	914
57	57	226	226	0.3333333333333333		1/2	1/2	4/4	1	1	1/12		1/8	2/3		2	74	D5	5	915
57	57	679/3	679/3	0.3333333333333333		7/12	7/12	4/4	1	1	1/12		1/8	2/3		9	75	D#5	5	916
57	57	680/3	680/3	0.3333333333333333		2/3	2/3	4/4	1	1	1/12		1/8	2/3		4	76	E5	5	917
57	57	227	227	0.75		3/4	3/4	4/4	2	1	3/16		1/8	3/2		3	57	A3	3	923
57	57	227	227	0.75		3/4	3/4	4/4	2	1	3/16		1/8	3/2		0	60	C4	4	923
57	57	227	227	0.75		3/4	3/4	4/4	2	1	3/16		1/8	3/2		4	64	E4	4	923
57	57	227	227	0.3333333333333333		3/4	3/4	4/4	1	1	1/12		1/8	2/3		-1	77	F5	5	918
57	57	682/3	682/3	0.3333333333333333		5/6	5/6	4/4	1	1	1/12		1/8	2/3		4	76	E5	5	919
57	57	683/3	683/3	0.3333333333333333		11/12	11/12	4/4	1	1	1/12		1/8	2/3		3	69	A4	4	920
57	57	911/4	911/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	924
57	57	911/4	911/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	924
57	57	911/4	911/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		4	64	E4	4	924
58	58	228	228	1.0		0	0	4/4	2	1	1/4		1/4	1		5	59	B3	3	936
58	58	228	228	1.0		0	0	4/4	2	1	1/4		1/4	1		2	62	D4	4	936
58	58	228	228	1.0		0	0	4/4	2	1	1/4		1/4	1		4	64	E4	4	936
58	58	685/3	685/3	0.3333333333333333		1/12	1/12	4/4	1	1	1/12		1/8	2/3		8	68	G#4	4	925
58	58	686/3	686/3	0.3333333333333333		1/6	1/6	4/4	1	1	1/12		1/8	2/3		3	69	A4	4	926
58	58	229	229	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		5	59	B3	3	937
58	58	229	229	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		2	62	D4	4	937
58	58	229	229	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		4	64	E4	4	937
58	58	229	229	0.3333333333333333		1/4	1/4	4/4	1	1	1/12		1/8	2/3		10	70	A#4	4	927
58	58	688/3	688/3	0.3333333333333333		1/3	1/3	4/4	1	1	1/12		1/8	2/3		5	71	B4	4	928
58	58	689/3	689/3	0.3333333333333333		5/12	5/12	4/4	1	1	1/12		1/8	2/3		0	72	C5	5	929
58	58	230	230	0.3333333333333333		1/2	1/2	4/4	1	1	1/12		1/8	2/3		7	73	C#5	5	930
58	58	691/3	691/3	0.3333333333333333		7/12	7/12	4/4	1	1	1/12		1/8	2/3		2	74	D5	5	931
58	58	692/3	692/3	0.3333333333333333		2/3	2/3	4/4	1	1	1/12		1/8	2/3		9	75	D#5	5	932
58	58	231	231	0.75		3/4	3/4	4/4	2	1	3/16		1/8	3/2		5	59	B3	3	938
58	58	231	231	0.75		3/4	3/4	4/4	2	1	3/16		1/8	3/2		2	62	D4	4	938
58	58	231	231	0.75		3/4	3/4	4/4	2	1	3/16		1/8	3/2		4	64	E4	4	938
58	58	231	231	0.3333333333333333		3/4	3/4	4/4	1	1	1/12		1/8	2/3		4	76	E5	5	933
58	58	694/3	694/3	0.3333333333333333		5/6	5/6	4/4	1	1	1/12		1/8	2/3		2	74	D5	5	934
58	58	695/3	695/3	0.3333333333333333		11/12	11/12	4/4	1	1	1/12		1/8	2/3		8	68	G#4	4	935
58	58	927/4	927/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	939
58	58	927/4	927/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	939
58	58	927/4	927/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		4	64	E4	4	939
59	59	232	232	1.0		0	0	4/4	2	1	1/4		1/4	1		0	60	C4	4	951
59	59	232	232	1.0		0	0	4/4	2	1	1/4		1/4	1		4	64	E4	4	951
59	59	697/3	697/3	0.3333333333333333		1/12	1/12	4/4	1	1	1/12		1/8	2/3		3	69	A4	4	940
59	59	698/3	698/3	0.3333333333333333		1/6	1/6	4/4	1	1	1/12		1/8	2/3		5	71	B4	4	941
59	59	233	233	0.3333333333333333		1/4	1/4	4/4	1	1	1/12		1/8	2/3		0	72	C5	5	942
59	59	700/3	700/3	0.3333333333333333		1/3	1/3	4/4	1	1	1/12		1/8	2/3		7	73	C#5	5	943
59	59	701/3	701/3	0.3333333333333333		5/12	5/12	4/4	1	1	1/12		1/8	2/3		2	74	D5	5	944
59	59	234	234	0.3333333333333333		1/2	1/2	4/4	1	1	1/12		1/8	2/3		9	75	D#5	5	945
59	59	703/3	703/3	0.3333333333333333		7/12	7/12	4/4	1	1	1/12		1/8	2/3		4	76	E5	5	946
59	59	704/3	704/3	0.3333333333333333		2/3	2/3	4/4	1	1	1/12		1/8	2/3		-1	77	F5	5	947
59	59	235	235	0.3333333333333333		3/4	3/4	4/4	1	1	1/12		1/8	2/3		6	78	F#5	5	948
59	59	706/3	706/3	0.3333333333333333		5/6	5/6	4/4	1	1	1/12		1/8	2/3		1	79	G5	5	949
59	59	707/3	707/3	0.3333333333333333		11/12	11/12	4/4	1	1	1/12		1/8	2/3		8	80	G#5	5	950
60	60	236	236	0.3333333333333333		0	0	4/4	1	1	1/12		1/8	2/3		3	81	A5	5	952
60	60	709/3	709/3	0.3333333333333333		1/12	1/12	4/4	1	1	1/12		1/8	2/3		4	76	E5	5	953
60	60	710/3	710/3	0.3333333333333333		1/6	1/6	4/4	1	1	1/12		1/8	2/3		-1	77	F5	5	954
60	60	237	237	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		2	50	D3	3	964
60	60	237	237	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		-1	53	F3	3	964
60	60	237	237	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		5	59	B3	3	964
60	60	237	237	0.3333333333333333		1/4	1/4	4/4	1	1	1/12		1/8	2/3		2	74	D5	5	955
60	60	712/3	712/3	0.3333333333333333		1/3	1/3	4/4	1	1	1/12		1/8	2/3		-1	77	F5	5	956
60	60	713/3	713/3	0.3333333333333333		5/12	5/12	4/4	1	1	1/12		1/8	2/3		5	71	B4	4	957
60	60	238	238	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		4	52	E3	3	965
60	60	238	238	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		3	57	A3	3	965
60	60	238	238	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		0	60	C4	4	965
60	60	238	238	0.3333333333333333		1/2	1/2	4/4	1	1	1/12		1/8	2/3		0	72	C5	5	958
60	60	715/3	715/3	0.3333333333333333		7/12	7/12	4/4	1	1	1/12		1/8	2/3		4	76	E5	5	959
60	60	716/3	716/3	0.3333333333333333		2/3	2/3	4/4	1	1	1/12		1/8	2/3		3	69	A4	4	960
60	60	239	239	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		4	52	E3	3	966
60	60	239	239	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		5	59	B3	3	966
60	60	239	239	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		2	62	D4	4	966
60	60	239	239	0.3333333333333333		3/4	3/4	4/4	1	1	1/12		1/8	2/3		5	71	B4	4	961
60	60	718/3	718/3	0.3333333333333333		5/6	5/6	4/4	1	1	1/12		1/8	2/3		2	74	D5	5	962
60	60	719/3	719/3	0.3333333333333333		11/12	11/12	4/4	1	1	1/12		1/8	2/3		8	68	G#4	4	963
61	61	240	240	1.0		0	0	4/4	1	1	1/4		1/4	1		0	60	C4	4	967
61	61	240	240	1.0		0	0	4/4	1	1	1/4		1/4	1		4	64	E4	4	967
61	61	240	240	1.0		0	0	4/4	1	1	1/4		1/4	1		3	69	A4	4	967
61	61	721/3	721/3	0.3333333333333333		1/12	1/12	4/4	2	1	1/12		1/8	2/3		3	45	A2	2	971
61	61	722/3	722/3	0.3333333333333333		1/6	1/6	4/4	2	1	1/12		1/8	2/3		-2	46	Bb2	2	972
61	61	241	241	0.3333333333333333		1/4	1/4	4/4	2	1	1/12		1/8	2/3		5	47	B2	2	973
61	61	241	241	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		0	60	C4	4	968
61	61	241	241	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		4	64	E4	4	968
61	61	241	241	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		3	69	A4	4	968
61	61	724/3	724/3	0.3333333333333333		1/3	1/3	4/4	2	1	1/12		1/8	2/3		0	48	C3	3	974
61	61	725/3	725/3	0.3333333333333333		5/12	5/12	4/4	2	1	1/12		1/8	2/3		7	49	C#3	3	975
61	61	242	242	0.3333333333333333		1/2	1/2	4/4	2	1	1/12		1/8	2/3		2	50	D3	3	976
61	61	727/3	727/3	0.3333333333333333		7/12	7/12	4/4	2	1	1/12		1/8	2/3		9	51	D#3	3	977
61	61	728/3	728/3	0.3333333333333333		2/3	2/3	4/4	2	1	1/12		1/8	2/3		4	52	E3	3	978
61	61	243	243	0.3333333333333333		3/4	3/4	4/4	2	1	1/12		1/8	2/3		-1	53	F3	3	979
61	61	243	243	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		0	60	C4	4	969
61	61	243	243	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		4	64	E4	4	969
61	61	243	243	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		3	69	A4	4	969
61	61	730/3	730/3	0.3333333333333333		5/6	5/6	4/4	2	1	1/12		1/8	2/3		4	52	E3	3	980
61	61	731/3	731/3	0.3333333333333333		11/12	11/12	4/4	2	1	1/12		1/8	2/3		3	45	A2	2	981
61	61	975/4	975/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		0	60	C4	4	970
61	61	975/4	975/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	970
61	61	975/4	975/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	970
62	62	244	244	1.0		0	0	4/4	1	1	1/4		1/4	1		-1	65	F4	4	982
62	62	244	244	1.0		0	0	4/4	1	1	1/4		1/4	1		3	69	A4	4	982
62	62	244	244	1.0		0	0	4/4	1	1	1/4		1/4	1		2	74	D5	5	982
62	62	244	244	1.0		0	0	4/4	1	1	1/4		1/4	1		-1	77	F5	5	982
62	62	733/3	733/3	0.3333333333333333		1/12	1/12	4/4	2	1	1/12		1/8	2/3		2	38	D2	2	986
62	62	734/3	734/3	0.3333333333333333		1/6	1/6	4/4	2	1	1/12		1/8	2/3		4	40	E2	2	987
62	62	245	245	0.3333333333333333		1/4	1/4	4/4	2	1	1/12		1/8	2/3		-1	41	F2	2	988
62	62	245	245	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		-1	65	F4	4	983
62	62	245	245	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		3	69	A4	4	983
62	62	245	245	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		2	74	D5	5	983
62	62	245	245	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		-1	77	F5	5	983
62	62	736/3	736/3	0.3333333333333333		1/3	1/3	4/4	2	1	1/12		1/8	2/3		6	42	F#2	2	989
62	62	737/3	737/3	0.3333333333333333		5/12	5/12	4/4	2	1	1/12		1/8	2/3		1	43	G2	2	990
62	62	246	246	0.3333333333333333		1/2	1/2	4/4	2	1	1/12		1/8	2/3		8	44	G#2	2	991
62	62	739/3	739/3	0.3333333333333333		7/12	7/12	4/4	2	1	1/12		1/8	2/3		3	45	A2	2	992
62	62	740/3	740/3	0.3333333333333333		2/3	2/3	4/4	2	1	1/12		1/8	2/3		-2	46	Bb2	2	993
62	62	247	247	0.3333333333333333		3/4	3/4	4/4	2	1	1/12		1/8	2/3		5	47	B2	2	994
62	62	247	247	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		-1	65	F4	4	984
62	62	247	247	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		3	69	A4	4	984
62	62	247	247	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		2	74	D5	5	984
62	62	247	247	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		-1	77	F5	5	984
62	62	742/3	742/3	0.3333333333333333		5/6	5/6	4/4	2	1	1/12		1/8	2/3		3	45	A2	2	995
62	62	743/3	743/3	0.3333333333333333		11/12	11/12	4/4	2	1	1/12		1/8	2/3		2	38	D2	2	996
62	62	991/4	991/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		-1	65	F4	4	985
62	62	991/4	991/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	985
62	62	991/4	991/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	985
62	62	991/4	991/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	985
63	63	248	248	1.0		0	0	4/4	1	1	1/4		1/4	1		-1	65	F4	4	997
63	63	248	248	1.0		0	0	4/4	1	1	1/4		1/4	1		1	67	G4	4	997
63	63	248	248	1.0		0	0	4/4	1	1	1/4		1/4	1		5	71	B4	4	997
63	63	248	248	1.0		0	0	4/4	1	1	1/4		1/4	1		2	74	D5	5	997
63	63	248	248	1.0		0	0	4/4	1	1	1/4		1/4	1		-1	77	F5	5	997
63	63	745/3	745/3	0.3333333333333333		1/12	1/12	4/4	2	1	1/12		1/8	2/3		1	31	G1	1	1001
63	63	746/3	746/3	0.3333333333333333		1/6	1/6	4/4	2	1	1/12		1/8	2/3		3	33	A1	1	1002
63	63	249	249	0.3333333333333333		1/4	1/4	4/4	2	1	1/12		1/8	2/3		5	35	B1	1	1003
63	63	249	249	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		-1	65	F4	4	998
63	63	249	249	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		1	67	G4	4	998
63	63	249	249	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		5	71	B4	4	998
63	63	249	249	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		2	74	D5	5	998
63	63	249	249	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		-1	77	F5	5	998
63	63	748/3	748/3	0.3333333333333333		1/3	1/3	4/4	2	1	1/12		1/8	2/3		0	36	C2	2	1004
63	63	749/3	749/3	0.3333333333333333		5/12	5/12	4/4	2	1	1/12		1/8	2/3		2	38	D2	2	1005
63	63	250	250	0.3333333333333333		1/2	1/2	4/4	2	1	1/12		1/8	2/3		4	40	E2	2	1006
63	63	751/3	751/3	0.3333333333333333		7/12	7/12	4/4	2	1	1/12		1/8	2/3		-1	41	F2	2	1007
63	63	752/3	752/3	0.3333333333333333		2/3	2/3	4/4	2	1	1/12		1/8	2/3		1	43	G2	2	1008
63	63	251	251	0.3333333333333333		3/4	3/4	4/4	2	1	1/12		1/8	2/3		3	45	A2	2	1009
63	63	251	251	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		-1	65	F4	4	999
63	63	251	251	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		1	67	G4	4	999
63	63	251	251	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		5	71	B4	4	999
63	63	251	251	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		2	74	D5	5	999
63	63	251	251	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		-1	77	F5	5	999
63	63	754/3	754/3	0.3333333333333333		5/6	5/6	4/4	2	1	1/12		1/8	2/3		5	47	B2	2	1010
63	63	755/3	755/3	0.3333333333333333		11/12	11/12	4/4	2	1	1/12		1/8	2/3		0	48	C3	3	1011
63	63	1007/4	1007/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		-1	65	F4	4	1000
63	63	1007/4	1007/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	1000
63	63	1007/4	1007/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	1000
63	63	1007/4	1007/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	1000
63	63	1007/4	1007/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	1000
64	64	252	252	0.3333333333333333		0	0	4/4	2	1	1/12		1/8	2/3		2	50	D3	3	1018
64	64	252	252	1.0		0	0	4/4	1	1	1/4		1/4	1		-1	65	F4	4	1012
64	64	252	252	1.0		0	0	4/4	1	1	1/4		1/4	1		1	67	G4	4	1012
64	64	252	252	1.0		0	0	4/4	1	1	1/4		1/4	1		5	71	B4	4	1012
64	64	252	252	1.0		0	0	4/4	1	1	1/4		1/4	1		2	74	D5	5	1012
64	64	252	252	1.0		0	0	4/4	1	1	1/4		1/4	1		-1	77	F5	5	1012
64	64	757/3	757/3	0.3333333333333333		1/12	1/12	4/4	2	1	1/12		1/8	2/3		4	52	E3	3	1019
64	64	758/3	758/3	0.3333333333333333		1/6	1/6	4/4	2	1	1/12		1/8	2/3		-1	53	F3	3	1020
64	64	253	253	0.3333333333333333		1/4	1/4	4/4	2	1	1/12		1/8	2/3		1	55	G3	3	1021
64	64	253	253	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		-1	65	F4	4	1013
64	64	253	253	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		1	67	G4	4	1013
64	64	253	253	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		5	71	B4	4	1013
64	64	253	253	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		2	74	D5	5	1013
64	64	253	253	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		-1	77	F5	5	1013
64	64	760/3	760/3	0.3333333333333333		1/3	1/3	4/4	2	1	1/12		1/8	2/3		3	57	A3	3	1022
64	64	761/3	761/3	0.3333333333333333		5/12	5/12	4/4	2	1	1/12		1/8	2/3		5	59	B3	3	1023
64	64	1015/4	1015/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		-1	65	F4	4	1014
64	64	1015/4	1015/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	1014
64	64	1015/4	1015/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	1014
64	64	1015/4	1015/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	1014
64	64	1015/4	1015/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	1014
64	64	254	254	0.3333333333333333		1/2	1/2	4/4	2	1	1/12		1/8	2/3		0	60	C4	4	1024
64	64	254	254	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		4	64	E4	4	1015
64	64	254	254	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		1	67	G4	4	1015
64	64	254	254	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		0	72	C5	5	1015
64	64	254	254	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		4	76	E5	5	1015
64	64	763/3	763/3	0.3333333333333333		7/12	7/12	4/4	2	1	1/12		1/8	2/3		5	59	B3	3	1025
64	64	764/3	764/3	0.3333333333333333		2/3	2/3	4/4	2	1	1/12		1/8	2/3		3	57	A3	3	1026
64	64	255	255	0.3333333333333333		3/4	3/4	4/4	2	1	1/12		1/8	2/3		1	55	G3	3	1027
64	64	255	255	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		4	64	E4	4	1016
64	64	255	255	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		1	67	G4	4	1016
64	64	255	255	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		0	72	C5	5	1016
64	64	255	255	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		4	76	E5	5	1016
64	64	766/3	766/3	0.3333333333333333		5/6	5/6	4/4	2	1	1/12		1/8	2/3		-1	53	F3	3	1028
64	64	767/3	767/3	0.3333333333333333		11/12	11/12	4/4	2	1	1/12		1/8	2/3		4	52	E3	3	1029
64	64	1023/4	1023/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	1017
64	64	1023/4	1023/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	1017
64	64	1023/4	1023/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	1017
64	64	1023/4	1023/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	1017
65	65	256	256	0.3333333333333333		0	0	4/4	2	1	1/12		1/8	2/3		-1	53	F3	3	1035
65	65	256	256	1.0		0	0	4/4	1	1	1/4		1/4	1		2	62	D4	4	1030
65	65	256	256	1.0		0	0	4/4	1	1	1/4		1/4	1		-1	65	F4	4	1030
65	65	256	256	1.0		0	0	4/4	1	1	1/4		1/4	1		3	69	A4	4	1030
65	65	256	256	1.0		0	0	4/4	1	1	1/4		1/4	1		2	74	D5	5	1030
65	65	769/3	769/3	0.3333333333333333		1/12	1/12	4/4	2	1	1/12		1/8	2/3		1	55	G3	3	1036
65	65	770/3	770/3	0.3333333333333333		1/6	1/6	4/4	2	1	1/12		1/8	2/3		3	57	A3	3	1037
65	65	257	257	0.3333333333333333		1/4	1/4	4/4	2	1	1/12		1/8	2/3		6	54	F#3	3	1038
65	65	257	257	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		0	60	C4	4	1031
65	65	257	257	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		-3	63	Eb4	4	1031
65	65	257	257	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		6	66	F#4	4	1031
65	65	257	257	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		3	69	A4	4	1031
65	65	257	257	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		0	72	C5	5	1031
65	65	772/3	772/3	0.3333333333333333		1/3	1/3	4/4	2	1	1/12		1/8	2/3		1	55	G3	3	1039
65	65	773/3	773/3	0.3333333333333333		5/12	5/12	4/4	2	1	1/12		1/8	2/3		3	57	A3	3	1040
65	65	1031/4	1031/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		0	60	C4	4	1032
65	65	1031/4	1031/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		-3	63	Eb4	4	1032
65	65	1031/4	1031/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	1032
65	65	1031/4	1031/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	1032
65	65	1031/4	1031/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	1032
65	65	258	258	0.3333333333333333		1/2	1/2	4/4	2	1	1/12		1/8	2/3		1	43	G2	2	1041
65	65	258	258	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		0	60	C4	4	1033
65	65	258	258	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		4	64	E4	4	1033
65	65	258	258	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		1	67	G4	4	1033
65	65	258	258	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		0	72	C5	5	1033
65	65	775/3	775/3	0.3333333333333333		7/12	7/12	4/4	2	1	1/12		1/8	2/3		0	48	C3	3	1042
65	65	776/3	776/3	0.3333333333333333		2/3	2/3	4/4	2	1	1/12		1/8	2/3		4	52	E3	3	1043
65	65	259	259	0.3333333333333333		3/4	3/4	4/4	2	1	1/12		1/8	2/3		1	55	G3	3	1044
65	65	259	259	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		5	59	B3	3	1034
65	65	259	259	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		2	62	D4	4	1034
65	65	259	259	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		-1	65	F4	4	1034
65	65	259	259	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		1	67	G4	4	1034
65	65	259	259	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		5	71	B4	4	1034
65	65	778/3	778/3	0.3333333333333333		5/6	5/6	4/4	2	1	1/12		1/8	2/3		-1	53	F3	3	1045
65	65	779/3	779/3	0.3333333333333333		11/12	11/12	4/4	2	1	1/12		1/8	2/3		2	50	D3	3	1046
66	66		260	0.3333333333333333	1	0	0	4/4	2	1	1/12		1/8	2/3		0	48	C3	3	1053
66	66		260	1.0	1	0	0	4/4	1	1	1/4		1/4	1		0	60	C4	4	1047
66	66		260	1.0	1	0	0	4/4	1	1	1/4		1/4	1		4	64	E4	4	1047
66	66		260	1.0	1	0	0	4/4	1	1	1/4		1/4	1		1	67	G4	4	1047
66	66		260	1.0	1	0	0	4/4	1	1	1/4		1/4	1		0	72	C5	5	1047
66	66		781/3	0.3333333333333333	1	1/12	1/12	4/4	2	1	1/12		1/8	2/3		1	55	G3	3	1054
66	66		782/3	0.3333333333333333	1	1/6	1/6	4/4	2	1	1/12		1/8	2/3		4	52	E3	3	1055
66	66		261	0.3333333333333333	1	1/4	1/4	4/4	2	1	1/12		1/8	2/3		0	48	C3	3	1056
66	66		784/3	0.3333333333333333	1	1/3	1/3	4/4	2	1	1/12		1/8	2/3		1	43	G2	2	1057
