mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	15/8	0.125		15/32	15/32	4/4	1	1	1/32		1/32	1		0	60	C4	4	4
1	1	15/8	0.125		15/32	15/32	4/4	1	1	1/32		1/32	1		-3	63	Eb4	4	4
1	1	2	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		6	54	F#3	3	12
1	1	2	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		3	57	A3	3	5
1	1	2	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		0	60	C4	4	5
1	1	2	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		-3	63	Eb4	4	5
1	1	3	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		1	55	G3	3	13
1	1	3	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		5	59	B3	3	6
1	1	3	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		2	62	D4	4	6
1	1	31/8	0.125		31/32	31/32	4/4	2	1	1/32		1/32	1		-4	44	Ab2	2	14
2	2	4	1.0		0	0	4/4	2	1	1/4		1/4	1	1	-4	56	Ab3	3	22
2	2	4	1.0		0	0	4/4	1	1	1/4		1/4	1	1	5	59	B3	3	15
2	2	4	1.0		0	0	4/4	1	1	1/4		1/4	1	1	2	62	D4	4	15
2	2	4	1.0		0	0	4/4	1	1	1/4		1/4	1	1	-1	65	F4	4	15
2	2	5	0.375		1/4	1/4	4/4	2	1	3/32		1/16	3/2	-1	-4	56	Ab3	3	23
2	2	5	0.375		1/4	1/4	4/4	1	1	3/32		1/16	3/2	-1	5	59	B3	3	16
2	2	5	0.375		1/4	1/4	4/4	1	1	3/32		1/16	3/2	-1	2	62	D4	4	16
2	2	5	0.375		1/4	1/4	4/4	1	1	3/32		1/16	3/2	-1	-1	65	F4	4	16
2	2	43/8	0.125		11/32	11/32	4/4	2	1	1/32		1/32	1		-4	56	Ab3	3	24
2	2	43/8	0.125		11/32	11/32	4/4	1	1	1/32		1/32	1		5	59	B3	3	17
2	2	43/8	0.125		11/32	11/32	4/4	1	1	1/32		1/32	1		2	62	D4	4	17
2	2	43/8	0.125		11/32	11/32	4/4	1	1	1/32		1/32	1		-1	65	F4	4	17
2	2	11/2	0.375		3/8	3/8	4/4	2	1	3/32		1/16	3/2		1	55	G3	3	25
2	2	11/2	0.375		3/8	3/8	4/4	1	1	3/32		1/16	3/2		5	59	B3	3	18
2	2	11/2	0.375		3/8	3/8	4/4	1	1	3/32		1/16	3/2		2	62	D4	4	18
2	2	11/2	0.375		3/8	3/8	4/4	1	1	3/32		1/16	3/2		1	67	G4	4	18
2	2	47/8	0.125		15/32	15/32	4/4	2	1	1/32		1/32	1		-1	53	F3	3	26
2	2	47/8	0.125		15/32	15/32	4/4	1	1	1/32		1/32	1		5	59	B3	3	19
2	2	47/8	0.125		15/32	15/32	4/4	1	1	1/32		1/32	1		2	62	D4	4	19
2	2	47/8	0.125		15/32	15/32	4/4	1	1	1/32		1/32	1		-4	68	Ab4	4	19
2	2	6	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1	1	-3	51	Eb3	3	27
2	2	6	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		5	59	B3	3	20
2	2	6	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		2	62	D4	4	20
2	2	6	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		-4	68	Ab4	4	20
2	2	7	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1	-1	-3	51	Eb3	3	28
2	2	7	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		0	60	C4	4	21
2	2	7	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		-3	63	Eb4	4	21
2	2	7	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		1	67	G4	4	21
2	2	63/8	0.125		31/32	31/32	4/4	2	1	1/32		1/32	1		-3	51	Eb3	3	29
3	3	8	1.0		0	0	4/4	2	1	1/4		1/4	1	1	-3	63	Eb4	4	40
3	3	8	1.0		0	0	4/4	1	1	1/4		1/4	1	1	6	66	F#4	4	30
3	3	8	1.0		0	0	4/4	1	1	1/4		1/4	1	1	3	69	A4	4	30
3	3	8	1.0		0	0	4/4	1	1	1/4		1/4	1	1	0	72	C5	5	30
3	3	9	0.375		1/4	1/4	4/4	2	1	3/32		1/16	3/2	-1	-3	63	Eb4	4	41
3	3	9	0.375		1/4	1/4	4/4	1	1	3/32		1/16	3/2	-1	6	66	F#4	4	31
3	3	9	0.375		1/4	1/4	4/4	1	1	3/32		1/16	3/2	-1	3	69	A4	4	31
3	3	9	0.375		1/4	1/4	4/4	1	1	3/32		1/16	3/2	-1	0	72	C5	5	31
3	3	75/8	0.125		11/32	11/32	4/4	2	1	1/32		1/32	1		-3	63	Eb4	4	42
3	3	75/8	0.125		11/32	11/32	4/4	1	1	1/32		1/32	1		6	66	F#4	4	32
3	3	75/8	0.125		11/32	11/32	4/4	1	1	1/32		1/32	1		3	69	A4	4	32
3	3	75/8	0.125		11/32	11/32	4/4	1	1	1/32		1/32	1		0	72	C5	5	32
3	3	19/2	0.375		3/8	3/8	4/4	2	1	3/32		1/16	3/2		2	62	D4	4	43
3	3	19/2	0.375		3/8	3/8	4/4	1	1	3/32		1/16	3/2		6	66	F#4	4	33
3	3	19/2	0.375		3/8	3/8	4/4	1	1	3/32		1/16	3/2		3	69	A4	4	33
3	3	19/2	0.375		3/8	3/8	4/4	1	1	3/32		1/16	3/2		2	74	D5	5	33
3	3	79/8	0.125		15/32	15/32	4/4	2	1	1/32		1/32	1		0	60	C4	4	44
3	3	79/8	0.125		15/32	15/32	4/4	1	1	1/32		1/32	1		6	66	F#4	4	34
3	3	79/8	0.125		15/32	15/32	4/4	1	1	1/32		1/32	1		3	69	A4	4	34
3	3	79/8	0.125		15/32	15/32	4/4	1	1	1/32		1/32	1		-3	75	Eb5	5	34
3	3	10	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		0	60	C4	4	45
3	3	10	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		6	66	F#4	4	35
3	3	10	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		3	69	A4	4	35
3	3	10	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		-3	75	Eb5	5	35
3	3	11	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		5	59	B3	3	46
3	3	11	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		2	62	D4	4	36
3	3	11	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		1	67	G4	4	36
3	3	11	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		2	74	D5	5	36
3	3	91/8	0.125		27/32	27/32	4/4	2	1	1/32		1/32	1		-3	63	Eb4	4	47
3	3	91/8	0.125		27/32	27/32	4/4	1	1	1/32		1/32	1		6	66	F#4	4	37
3	3	91/8	0.125		27/32	27/32	4/4	1	1	1/32		1/32	1		3	69	A4	4	37
3	3	91/8	0.125		27/32	27/32	4/4	1	1	1/32		1/32	1		0	72	C5	5	37
3	3	23/2	0.375		7/8	7/8	4/4	2	1	3/32		1/16	3/2		2	62	D4	4	48
3	3	23/2	0.375		7/8	7/8	4/4	1	1	3/32		1/16	3/2		6	66	F#4	4	38
3	3	23/2	0.375		7/8	7/8	4/4	1	1	3/32		1/16	3/2		3	69	A4	4	38
3	3	23/2	0.375		7/8	7/8	4/4	1	1	3/32		1/16	3/2		2	74	D5	5	38
3	3	95/8	0.125		31/32	31/32	4/4	2	1	1/32		1/32	1		0	60	C4	4	49
3	3	95/8	0.125		31/32	31/32	4/4	1	1	1/32		1/32	1		6	66	F#4	4	39
3	3	95/8	0.125		31/32	31/32	4/4	1	1	1/32		1/32	1		3	69	A4	4	39
3	3	95/8	0.125		31/32	31/32	4/4	1	1	1/32		1/32	1		-3	75	Eb5	5	39
4	4	12	1.0		0	0	4/4	2	1	1/4		1/4	1		0	60	C4	4	75
4	4	12	1.0		0	0	4/4	1	1	1/4		1/4	1		6	66	F#4	4	50
4	4	12	1.0		0	0	4/4	1	1	1/4		1/4	1		3	69	A4	4	50
4	4	12	1.0		0	0	4/4	1	1	1/4		1/4	1		-3	75	Eb5	5	50
4	4	13	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		5	59	B3	3	76
4	4	13	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		2	62	D4	4	51
4	4	13	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		1	67	G4	4	51
4	4	13	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	51
4	4	27/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	77
4	4	27/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		0	60	C4	4	77
4	4	27/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		4	64	E4	4	77
4	4	27/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	52
4	4	27/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	52
4	4	27/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		4	76	E5	5	52
4	4	14	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		-4	56	Ab3	3	78
4	4	14	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		0	60	C4	4	78
4	4	14	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		-1	65	F4	4	78
4	4	14	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		-4	68	Ab4	4	53
4	4	14	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		0	72	C5	5	53
4	4	14	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		-1	77	F5	5	53
4	4	29/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1	1	-4	80	Ab5	5	54
4	4	15	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		-2	34	Bb1	1	79
4	4	15	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		-2	46	Bb2	2	79
4	4	15	0.125		3/4	3/4	4/4	1	1	1/32		1/32	1	-1	-4	80	Ab5	5	55
4	4	121/8	0.041666666666666664		25/32	25/32	4/4	1	1	1/96		1/64	2/3		1	79	G5	5	56
4	4	91/6	0.041666666666666664		19/24	19/24	4/4	1	1	1/96		1/64	2/3		-4	80	Ab5	5	57
4	4	365/24	0.041666666666666664		77/96	77/96	4/4	1	1	1/96		1/64	2/3		-2	82	Bb5	5	58
4	4	61/4	0.041666666666666664		13/16	13/16	4/4	1	1	1/96		1/64	2/3		-4	80	Ab5	5	59
4	4	367/24	0.041666666666666664		79/96	79/96	4/4	1	1	1/96		1/64	2/3		1	79	G5	5	60
4	4	46/3	0.041666666666666664		5/6	5/6	4/4	1	1	1/96		1/64	2/3		-1	77	F5	5	61
4	4	123/8	0.0625		27/32	27/32	4/4	1	1	1/64		1/64	1		-3	75	Eb5	5	62
4	4	247/16	0.0625		55/64	55/64	4/4	1	1	1/64		1/64	1		2	74	D5	5	63
4	4	31/2	0.0625		7/8	7/8	4/4	1	1	1/64		1/64	1		0	72	C5	5	64
4	4	249/16	0.0625		57/64	57/64	4/4	1	1	1/64		1/64	1		-2	70	Bb4	4	65
4	4	125/8	0.041666666666666664		29/32	29/32	4/4	1	1	1/96		1/64	2/3		-4	68	Ab4	4	66
4	4	47/3	0.041666666666666664		11/12	11/12	4/4	1	1	1/96		1/64	2/3		1	67	G4	4	67
4	4	377/24	0.041666666666666664		89/96	89/96	4/4	1	1	1/96		1/64	2/3		-1	65	F4	4	68
4	4	63/4	0.041666666666666664		15/16	15/16	4/4	1	1	1/96		1/64	2/3		-3	63	Eb4	4	69
4	4	379/24	0.041666666666666664		91/96	91/96	4/4	1	1	1/96		1/64	2/3		2	62	D4	4	70
4	4	95/6	0.041666666666666664		23/24	23/24	4/4	1	1	1/96		1/64	2/3		-1	65	F4	4	71
4	4	127/8	0.041666666666666664		31/32	31/32	4/4	1	1	1/96		1/64	2/3		-4	68	Ab4	4	72
4	4	191/12	0.041666666666666664		47/48	47/48	4/4	1	1	1/96		1/64	2/3		-1	65	F4	4	73
4	4	383/24	0.041666666666666664		95/96	95/96	4/4	1	1	1/96		1/64	2/3		2	62	D4	4	74
5	5	16	0.25		0	0	4/4	2	1	1/16		1/16	1		-3	39	Eb2	2	93
5	5	16	0.25		0	0	4/4	2	1	1/16		1/16	1		-3	51	Eb3	3	93
5	5	16	0.5		0	0	4/4	1	1	1/8		1/8	1		-3	63	Eb4	4	80
5	5	65/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		-3	51	Eb3	3	94
5	5	65/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		1	55	G3	3	94
5	5	65/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	94
5	5	33/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		-3	51	Eb3	3	95
5	5	33/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		1	55	G3	3	95
5	5	33/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	95
5	5	33/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1	1	-3	63	Eb4	4	81
5	5	33/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1	1	-3	75	Eb5	5	81
5	5	67/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		-3	51	Eb3	3	96
5	5	67/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		1	55	G3	3	96
5	5	67/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	96
5	5	17	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		-3	51	Eb3	3	97
5	5	17	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		1	55	G3	3	97
5	5	17	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	97
5	5	17	0.375		1/4	1/4	4/4	1	1	3/32		1/16	3/2	-1	-3	63	Eb4	4	82
5	5	17	0.375		1/4	1/4	4/4	1	1	3/32		1/16	3/2	-1	-3	75	Eb5	5	82
5	5	69/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		-3	51	Eb3	3	98
5	5	69/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		1	55	G3	3	98
5	5	69/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	98
5	5	139/8	0.125		11/32	11/32	4/4	1	1	1/32		1/32	1		-3	63	Eb4	4	83
5	5	139/8	0.125		11/32	11/32	4/4	1	1	1/32		1/32	1		-3	75	Eb5	5	83
5	5	35/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		-3	51	Eb3	3	99
5	5	35/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		1	55	G3	3	99
5	5	35/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	99
5	5	35/2	0.375		3/8	3/8	4/4	1	1	3/32		1/16	3/2		-1	65	F4	4	84
5	5	35/2	0.375		3/8	3/8	4/4	1	1	3/32		1/16	3/2		-1	77	F5	5	84
5	5	71/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		-3	51	Eb3	3	100
5	5	71/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		1	55	G3	3	100
5	5	71/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	100
5	5	143/8	0.125		15/32	15/32	4/4	1	1	1/32		1/32	1		1	67	G4	4	85
5	5	143/8	0.125		15/32	15/32	4/4	1	1	1/32		1/32	1		1	79	G5	5	85
5	5	18	0.25		1/2	1/2	4/4	2	1	1/16		1/16	1		-3	51	Eb3	3	101
5	5	18	0.25		1/2	1/2	4/4	2	1	1/16		1/16	1		-4	56	Ab3	3	101
5	5	18	0.25		1/2	1/2	4/4	2	1	1/16		1/16	1		0	60	C4	4	101
5	5	18	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		1	67	G4	4	86
5	5	18	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		1	79	G5	5	86
5	5	73/4	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		-3	51	Eb3	3	102
5	5	73/4	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		-4	56	Ab3	3	102
5	5	73/4	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	102
5	5	37/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		-3	51	Eb3	3	103
5	5	37/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		-4	56	Ab3	3	103
5	5	37/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		0	60	C4	4	103
5	5	37/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		-1	65	F4	4	87
5	5	37/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		-1	77	F5	5	87
5	5	75/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		-3	51	Eb3	3	104
5	5	75/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		-4	56	Ab3	3	104
5	5	75/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	104
5	5	151/8	0.125		23/32	23/32	4/4	1	1	1/32		1/32	1		-1	65	F4	4	88
5	5	19	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		2	38	D2	2	105
5	5	19	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		2	50	D3	3	105
5	5	19	0.375		3/4	3/4	4/4	1	1	3/32		1/16	3/2		-1	53	F3	3	89
5	5	19	0.375		3/4	3/4	4/4	1	1	3/32		1/16	3/2		-4	56	Ab3	3	89
5	5	19	0.375		3/4	3/4	4/4	1	1	3/32		1/16	3/2		5	59	B3	3	89
5	5	19	0.375		3/4	3/4	4/4	1	1	3/32		1/16	3/2		-1	65	F4	4	89
5	5	77/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		2	38	D2	2	106
5	5	77/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		2	50	D3	3	106
5	5	155/8	0.125		27/32	27/32	4/4	1	1	1/32		1/32	1		-1	53	F3	3	90
5	5	155/8	0.125		27/32	27/32	4/4	1	1	1/32		1/32	1		-4	56	Ab3	3	90
5	5	155/8	0.125		27/32	27/32	4/4	1	1	1/32		1/32	1		5	59	B3	3	90
5	5	155/8	0.125		27/32	27/32	4/4	1	1	1/32		1/32	1		-1	65	F4	4	90
5	5	39/2	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		0	36	C2	2	107
5	5	39/2	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		0	48	C3	3	107
5	5	39/2	0.375		7/8	7/8	4/4	1	1	3/32		1/16	3/2		-1	53	F3	3	91
5	5	39/2	0.375		7/8	7/8	4/4	1	1	3/32		1/16	3/2		-4	56	Ab3	3	91
5	5	39/2	0.375		7/8	7/8	4/4	1	1	3/32		1/16	3/2		0	60	C4	4	91
5	5	39/2	0.375		7/8	7/8	4/4	1	1	3/32		1/16	3/2		-1	65	F4	4	91
5	5	79/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		0	36	C2	2	108
5	5	79/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		0	48	C3	3	108
5	5	159/8	0.125		31/32	31/32	4/4	1	1	1/32		1/32	1		-1	53	F3	3	92
5	5	159/8	0.125		31/32	31/32	4/4	1	1	1/32		1/32	1		-4	56	Ab3	3	92
5	5	159/8	0.125		31/32	31/32	4/4	1	1	1/32		1/32	1		0	60	C4	4	92
5	5	159/8	0.125		31/32	31/32	4/4	1	1	1/32		1/32	1		-1	65	F4	4	92
6	6	20	0.25		0	0	4/4	2	1	1/16		1/16	1		5	35	B1	1	122
6	6	20	0.25		0	0	4/4	2	1	1/16		1/16	1		5	47	B2	2	122
6	6	20	0.5		0	0	4/4	1	1	1/8		1/8	1		-1	53	F3	3	109
6	6	20	0.5		0	0	4/4	1	1	1/8		1/8	1		-4	56	Ab3	3	109
6	6	20	0.5		0	0	4/4	1	1	1/8		1/8	1		2	62	D4	4	109
6	6	20	0.5		0	0	4/4	1	1	1/8		1/8	1		-1	65	F4	4	109
6	6	81/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		5	47	B2	2	123
6	6	81/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		2	50	D3	3	123
6	6	81/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		-1	53	F3	3	123
6	6	81/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		-4	56	Ab3	3	123
6	6	41/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		5	47	B2	2	124
6	6	41/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		2	50	D3	3	124
6	6	41/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		-1	53	F3	3	124
6	6	41/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		-4	56	Ab3	3	124
6	6	41/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1	1	-1	65	F4	4	110
6	6	41/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1	1	-1	77	F5	5	110
6	6	83/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		5	47	B2	2	125
6	6	83/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		2	50	D3	3	125
6	6	83/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		-1	53	F3	3	125
6	6	83/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		-4	56	Ab3	3	125
6	6	21	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		-2	46	Bb2	2	126
6	6	21	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		2	50	D3	3	126
6	6	21	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		-1	53	F3	3	126
6	6	21	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		-4	56	Ab3	3	126
6	6	21	0.375		1/4	1/4	4/4	1	1	3/32		1/16	3/2	-1	-1	65	F4	4	111
6	6	21	0.375		1/4	1/4	4/4	1	1	3/32		1/16	3/2	-1	-1	77	F5	5	111
6	6	85/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		-2	46	Bb2	2	127
6	6	85/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		2	50	D3	3	127
6	6	85/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		-1	53	F3	3	127
6	6	85/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		-4	56	Ab3	3	127
6	6	171/8	0.125		11/32	11/32	4/4	1	1	1/32		1/32	1		-1	65	F4	4	112
6	6	171/8	0.125		11/32	11/32	4/4	1	1	1/32		1/32	1		-1	77	F5	5	112
6	6	43/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		-2	46	Bb2	2	128
6	6	43/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		2	50	D3	3	128
6	6	43/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		-1	53	F3	3	128
6	6	43/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		-4	56	Ab3	3	128
6	6	43/2	0.375		3/8	3/8	4/4	1	1	3/32		1/16	3/2		1	67	G4	4	113
6	6	43/2	0.375		3/8	3/8	4/4	1	1	3/32		1/16	3/2		1	79	G5	5	113
6	6	87/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		-2	46	Bb2	2	129
6	6	87/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		2	50	D3	3	129
6	6	87/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		-1	53	F3	3	129
6	6	87/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		-4	56	Ab3	3	129
6	6	175/8	0.125		15/32	15/32	4/4	1	1	1/32		1/32	1		-4	68	Ab4	4	114
6	6	175/8	0.125		15/32	15/32	4/4	1	1	1/32		1/32	1		-4	80	Ab5	5	114
6	6	22	0.25		1/2	1/2	4/4	2	1	1/16		1/16	1		-2	46	Bb2	2	130
6	6	22	0.25		1/2	1/2	4/4	2	1	1/16		1/16	1		7	49	C#3	3	130
6	6	22	0.25		1/2	1/2	4/4	2	1	1/16		1/16	1		4	52	E3	3	130
6	6	22	0.25		1/2	1/2	4/4	2	1	1/16		1/16	1		1	55	G3	3	130
6	6	22	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		-4	68	Ab4	4	115
6	6	22	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		-4	80	Ab5	5	115
6	6	89/4	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		-2	46	Bb2	2	131
6	6	89/4	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		7	49	C#3	3	131
6	6	89/4	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	131
6	6	89/4	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		1	55	G3	3	131
6	6	45/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		-2	46	Bb2	2	132
