mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	2	9/2	0.75		3/8	3/8	9/16	2	1	3/16		1/8	3/2		1	43	G2	2	20
3	2	9/2	0.75		3/8	3/8	9/16	1	2	3/16		1/8	3/2		-1	65	F4	4	17
3	2	9/2	0.75		3/8	3/8	9/16	1	1	3/16		1/8	3/2		1	67	G4	4	14
4	3	21/4	0.75		0	0	9/16	2	1	3/16		1/8	3/2		4	40	E2	2	26
4	3	21/4	0.75		0	0	9/16	2	1	3/16		1/8	3/2		1	43	G2	2	26
4	3	21/4	0.75		0	0	9/16	1	1	3/16		1/8	3/2		1	67	G4	4	21
4	3	6	0.75		3/16	3/16	9/16	2	1	3/16		1/8	3/2		0	36	C2	2	27
4	3	6	0.75		3/16	3/16	9/16	2	1	3/16		1/8	3/2		1	43	G2	2	27
4	3	6	0.75		3/16	3/16	9/16	1	2	3/16		1/8	3/2		4	64	E4	4	24
4	3	6	0.75		3/16	3/16	9/16	1	1	3/16		1/8	3/2		4	76	E5	5	22
4	3	27/4	0.75		3/8	3/8	9/16	2	1	3/16		1/8	3/2		4	40	E2	2	28
4	3	27/4	0.75		3/8	3/8	9/16	2	1	3/16		1/8	3/2		1	43	G2	2	28
4	3	27/4	0.75		3/8	3/8	9/16	1	2	3/16		1/8	3/2		1	67	G4	4	25
4	3	27/4	0.75		3/8	3/8	9/16	1	1	3/16		1/8	3/2		0	72	C5	5	23
5	4	15/2	0.75		0	0	9/16	2	1	3/16		1/8	3/2		1	31	G1	1	35
5	4	15/2	1.5		0	0	9/16	2	2	3/8		1/4	3/2	1	1	31	G1	1	39
5	4	15/2	0.75		0	0	9/16	1	2	3/16		1/8	3/2		4	64	E4	4	32
5	4	15/2	0.75		0	0	9/16	1	1	3/16		1/8	3/2		0	72	C5	5	29
5	4	33/4	0.75		3/16	3/16	9/16	2	1	3/16		1/8	3/2		1	43	G2	2	36
5	4	33/4	0.75		3/16	3/16	9/16	1	2	3/16		1/8	3/2		2	62	D4	4	33
5	4	33/4	0.75		3/16	3/16	9/16	1	1	3/16		1/8	3/2		5	71	B4	4	30
5	4	9	0.5		3/8	3/8	9/16	2	1	1/8		1/8	1	-1	1	31	G1	1	37
5	4	9	0.5		3/8	3/8	9/16	2	1	1/8		1/8	1		1	43	G2	2	37
5	4	9	0.75		3/8	3/8	9/16	1	2	3/16		1/8	3/2		2	62	D4	4	34
5	4	9	0.75		3/8	3/8	9/16	1	1	3/16		1/8	3/2		1	67	G4	4	31
5	4	9	0.75		3/8	3/8	9/16	1	1	3/16		1/8	3/2		5	71	B4	4	31
5	4	19/2	0.25		1/2	1/2	9/16	2	1	1/16		1/16	1		-1	29	F1	1	38
5	4	19/2	0.25		1/2	1/2	9/16	2	1	1/16		1/16	1		-1	41	F2	2	38
6	5	39/4	1.5		0	0	9/16	2	1	3/8		1/4	3/2		4	28	E1	1	45
6	5	39/4	1.5		0	0	9/16	2	1	3/8		1/4	3/2		4	40	E2	2	45
6	5	39/4	1.5		0	0	9/16	1	2	3/8		1/4	3/2		1	67	G4	4	43
6	5	39/4	0.75		0	0	9/16	1	1	3/16		1/8	3/2		0	72	C5	5	40
6	5	21/2	0.75		3/16	3/16	9/16	1	1	3/16		1/8	3/2		4	76	E5	5	41
6	5	45/4	0.75		3/8	3/8	9/16	2	1	3/16		1/8	3/2		4	28	E1	1	46
6	5	45/4	0.75		3/8	3/8	9/16	2	1	3/16		1/8	3/2		4	40	E2	2	46
6	5	45/4	0.75		3/8	3/8	9/16	1	2	3/16		1/8	3/2		1	67	G4	4	44
6	5	45/4	0.75		3/8	3/8	9/16	1	1	3/16		1/8	3/2		1	79	G5	5	42
7	6	12	1.5		0	0	9/16	2	1	3/8		1/4	3/2		2	26	D1	1	54
7	6	12	1.5		0	0	9/16	2	1	3/8		1/4	3/2		2	38	D2	2	54
7	6	12	1.5		0	0	9/16	1	2	3/8		1/4	3/2		3	69	A4	4	51
7	6	12	0.75		0	0	9/16	1	1	3/16		1/8	3/2		1	79	G5	5	47
7	6	51/4	0.75		3/16	3/16	9/16	1	1	3/16		1/8	3/2		-1	77	F5	5	48
7	6	27/2	0.5		3/8	3/8	9/16	2	1	1/8		1/8	1		-1	29	F1	1	55
7	6	27/2	0.5		3/8	3/8	9/16	2	1	1/8		1/8	1		-1	41	F2	2	55
7	6	27/2	0.5		3/8	3/8	9/16	1	2	1/8		1/8	1		3	69	A4	4	52
7	6	27/2	0.5		3/8	3/8	9/16	1	1	1/8		1/8	1		2	74	D5	5	49
7	6	14	0.25		1/2	1/2	9/16	2	1	1/16		1/16	1		6	30	F#1	1	56
7	6	14	0.25		1/2	1/2	9/16	2	1	1/16		1/16	1		6	42	F#2	2	56
7	6	14	0.25		1/2	1/2	9/16	1	2	1/16		1/16	1		2	62	D4	4	53
7	6	14	0.25		1/2	1/2	9/16	1	1	1/16		1/16	1		3	69	A4	4	50
7	6	14	0.25		1/2	1/2	9/16	1	1	1/16		1/16	1		0	72	C5	5	50
8	7	57/4	1.5		0	0	9/16	2	2	3/8		1/4	3/2		1	31	G1	1	69
8	7	57/4	0.75		0	0	9/16	2	1	3/16		1/8	3/2		1	43	G2	2	65
8	7	57/4	0.75		0	0	9/16	1	2	3/16		1/8	3/2		2	62	D4	4	61
8	7	57/4	0.75		0	0	9/16	1	1	3/16		1/8	3/2		1	67	G4	4	57
8	7	57/4	0.75		0	0	9/16	1	1	3/16		1/8	3/2		5	71	B4	4	57
8	7	15	0.75		3/16	3/16	9/16	2	1	3/16		1/8	3/2		3	45	A2	2	66
8	7	15	0.75		3/16	3/16	9/16	1	2	3/16		1/8	3/2		0	60	C4	4	62
8	7	15	0.75		3/16	3/16	9/16	1	1	3/16		1/8	3/2		1	67	G4	4	58
8	7	15	0.75		3/16	3/16	9/16	1	1	3/16		1/8	3/2		0	72	C5	5	58
8	7	63/4	0.5		3/8	3/8	9/16	2	1	1/8		1/8	1		5	47	B2	2	67
8	7	63/4	0.5		3/8	3/8	9/16	1	2	1/8		1/8	1		2	62	D4	4	63
8	7	63/4	0.5		3/8	3/8	9/16	1	1	1/8		1/8	1		1	67	G4	4	59
8	7	63/4	0.5		3/8	3/8	9/16	1	1	1/8		1/8	1		2	74	D5	5	59
8	7	65/4	0.25		1/2	1/2	9/16	2	1	1/16		1/16	1	1	5	47	B2	2	68
8	7	65/4	0.25		1/2	1/2	9/16	1	2	1/16		1/16	1	1	2	62	D4	4	64
8	7	65/4	0.25		1/2	1/2	9/16	1	1	1/16		1/16	1		1	67	G4	4	60
9	8		0.5	1	0	0	9/16	2	1	1/8		1/8	1	-1	5	47	B2	2	75
9	8		0.5	1	0	0	9/16	1	2	1/8		1/8	1	-1	2	62	D4	4	71
9	8		1.5	1	0	0	9/16	1	1	3/8		1/4	3/2		1	67	G4	4	70
9	8		0.25	1	1/8	1/8	9/16	2	1	1/16		1/16	1		5	47	B2	2	76
9	8		0.25	1	1/8	1/8	9/16	1	2	1/16		1/16	1		2	62	D4	4	72
9	8		0.5	1	3/16	3/16	9/16	2	1	1/8		1/8	1		0	48	C3	3	77
9	8		0.5	1	3/16	3/16	9/16	1	2	1/8		1/8	1		0	60	C4	4	73
9	8		0.5	1	3/16	3/16	9/16	1	2	1/8		1/8	1		4	64	E4	4	73
9	8		0.25	1	5/16	5/16	9/16	2	1	1/16		1/16	1		2	50	D3	3	78
9	8		0.25	1	5/16	5/16	9/16	1	2	1/16		1/16	1		5	59	B3	3	74
9	8		0.25	1	5/16	5/16	9/16	1	2	1/16		1/16	1		-1	65	F4	4	74
10	8	33/2	0.5	2	0	0	9/16	2	1	1/8		1/8	1		5	47	B2	2	85
10	8	33/2	0.5	2	0	0	9/16	1	2	1/8		1/8	1		2	62	D4	4	81
10	8	33/2	1.5	2	0	0	9/16	1	1	3/8		1/4	3/2		1	67	G4	4	79
10	8	17	0.25	2	1/8	1/8	9/16	2	1	1/16		1/16	1		0	48	C3	3	86
10	8	17	0.25	2	1/8	1/8	9/16	1	2	1/16		1/16	1		0	60	C4	4	82
10	8	17	0.25	2	1/8	1/8	9/16	1	2	1/16		1/16	1		4	64	E4	4	82
10	8	69/4	0.5	2	3/16	3/16	9/16	2	1	1/8		1/8	1		2	50	D3	3	87
10	8	69/4	0.5	2	3/16	3/16	9/16	1	2	1/8		1/8	1		5	59	B3	3	83
10	8	69/4	0.5	2	3/16	3/16	9/16	1	2	1/8		1/8	1		-1	65	F4	4	83
10	8	71/4	0.25	2	5/16	5/16	9/16	2	1	1/16		1/16	1		0	48	C3	3	88
10	8	71/4	0.25	2	5/16	5/16	9/16	1	2	1/16		1/16	1		0	60	C4	4	84
10	8	71/4	0.25	2	5/16	5/16	9/16	1	2	1/16		1/16	1		4	64	E4	4	84
10	8	18	0.75	2	3/8	3/8	9/16	2	1	3/16		1/8	3/2		4	52	E3	3	89
10	8	18	0.75	2	3/8	3/8	9/16	1	1	3/16		1/8	3/2		4	64	E4	4	80
11	9	75/4	0.75		0	0	9/16	2	1	3/16		1/8	3/2		3	45	A2	2	95
11	9	75/4	1.5		0	0	9/16	2	2	3/8		1/4	3/2		3	45	A2	2	98
11	9	75/4	1.5		0	0	9/16	1	2	3/8		1/4	3/2		4	64	E4	4	93
11	9	75/4	1.5		0	0	9/16	1	1	3/8		1/4	3/2		0	72	C5	5	90
11	9	39/2	0.75		3/16	3/16	9/16	2	1	3/16		1/8	3/2		4	52	E3	3	96
11	9	81/4	0.75		3/8	3/8	9/16	2	2	3/16		1/8	3/2		3	45	A2	2	99
11	9	81/4	0.75		3/8	3/8	9/16	2	1	3/16		1/8	3/2		4	52	E3	3	97
11	9	81/4	0.75		3/8	3/8	9/16	1	2	3/16		1/8	3/2		4	64	E4	4	94
11	9	81/4	0.5		3/8	3/8	9/16	1	1	1/8		1/8	1		0	72	C5	5	91
11	9	83/4	0.25		1/2	1/2	9/16	1	1	1/16		1/16	1		5	71	B4	4	92
12	10	21	0.75		0	0	9/16	2	1	3/16		1/8	3/2		8	44	G#2	2	104
12	10	21	1.5		0	0	9/16	2	2	3/8		1/4	3/2		8	44	G#2	2	107
12	10	21	1.5		0	0	9/16	1	2	3/8		1/4	3/2		4	64	E4	4	103
12	10	21	1.5		0	0	9/16	1	1	3/8		1/4	3/2		5	71	B4	4	100
12	10	87/4	0.75		3/16	3/16	9/16	2	1	3/16		1/8	3/2		4	52	E3	3	105
12	10	45/2	0.75		3/8	3/8	9/16	2	2	3/16		1/8	3/2		8	44	G#2	2	108
12	10	45/2	0.75		3/8	3/8	9/16	2	1	3/16		1/8	3/2		4	52	E3	3	106
12	10	45/2	0.5		3/8	3/8	9/16	1	1	1/8		1/8	1		5	71	B4	4	101
12	10	23	0.25		1/2	1/2	9/16	1	1	1/16		1/16	1		4	76	E5	5	102
13	11	93/4	0.75		0	0	9/16	2	1	3/16		1/8	3/2		8	44	G#2	2	113
13	11	93/4	0.75		0	0	9/16	2	1	3/16		1/8	3/2		4	52	E3	3	113
13	11	93/4	0.75		0	0	9/16	1	1	3/16		1/8	3/2		5	71	B4	4	109
13	11	93/4	0.75		0	0	9/16	1	1	3/16		1/8	3/2		4	76	E5	5	109
13	11	24	0.75		3/16	3/16	9/16	2	1	3/16		1/8	3/2		3	45	A2	2	114
13	11	24	0.75		3/16	3/16	9/16	2	1	3/16		1/8	3/2		4	52	E3	3	114
13	11	24	0.75		3/16	3/16	9/16	1	1	3/16		1/8	3/2		0	72	C5	5	110
13	11	24	0.75		3/16	3/16	9/16	1	1	3/16		1/8	3/2		4	76	E5	5	110
13	11	99/4	0.75		3/8	3/8	9/16	2	1	3/16		1/8	3/2		3	45	A2	2	115
13	11	99/4	0.75		3/8	3/8	9/16	2	1	3/16		1/8	3/2		4	52	E3	3	115
13	11	99/4	0.5		3/8	3/8	9/16	1	1	1/8		1/8	1		5	71	B4	4	111
13	11	99/4	0.5		3/8	3/8	9/16	1	1	1/8		1/8	1		2	74	D5	5	111
13	11	101/4	0.25		1/2	1/2	9/16	1	1	1/16		1/16	1		3	69	A4	4	112
13	11	101/4	0.25		1/2	1/2	9/16	1	1	1/16		1/16	1		0	72	C5	5	112
14	12	51/2	0.75		0	0	9/16	2	1	3/16		1/8	3/2		4	40	E2	2	119
14	12	51/2	1.5		0	0	9/16	2	2	3/8		1/4	3/2		4	40	E2	2	122
14	12	51/2	0.75		0	0	9/16	1	1	3/16		1/8	3/2		3	69	A4	4	116
14	12	51/2	0.75		0	0	9/16	1	1	3/16		1/8	3/2		0	72	C5	5	116
14	12	105/4	0.75		3/16	3/16	9/16	2	1	3/16		1/8	3/2		4	52	E3	3	120
14	12	105/4	0.75		3/16	3/16	9/16	1	1	3/16		1/8	3/2		8	68	G#4	4	117
14	12	105/4	0.75		3/16	3/16	9/16	1	1	3/16		1/8	3/2		5	71	B4	4	117
14	12	27	0.75		3/8	3/8	9/16	2	1	3/16		1/8	3/2		3	33	A1	1	121
14	12	27	0.75		3/8	3/8	9/16	2	1	3/16		1/8	3/2		3	45	A2	2	121
14	12	27	0.75		3/8	3/8	9/16	1	1	3/16		1/8	3/2		4	64	E4	4	118
14	12	27	0.75		3/8	3/8	9/16	1	1	3/16		1/8	3/2		3	69	A4	4	118
14	12	27	0.75		3/8	3/8	9/16	1	1	3/16		1/8	3/2		0	72	C5	5	118
15	13	111/4	1.5		0	0	9/16	2	1	3/8		1/4	3/2		1	31	G1	1	125
15	13	111/4	1.5		0	0	9/16	2	1	3/8		1/4	3/2		1	43	G2	2	125
15	13	111/4	1.5		0	0	9/16	1	1	3/8		1/4	3/2		1	67	G4	4	123
15	13	111/4	1.5		0	0	9/16	1	1	3/8		1/4	3/2		5	71	B4	4	123
15	13	111/4	1.5		0	0	9/16	1	1	3/8		1/4	3/2		2	74	D5	5	123
15	13	117/4	0.75		3/8	3/8	9/16	2	1	3/16		1/8	3/2		1	31	G1	1	126
15	13	117/4	0.75		3/8	3/8	9/16	2	1	3/16		1/8	3/2		1	43	G2	2	126
15	13	117/4	0.75		3/8	3/8	9/16	1	1	3/16		1/8	3/2		1	67	G4	4	124
15	13	117/4	0.75		3/8	3/8	9/16	1	1	3/16		1/8	3/2		5	71	B4	4	124
15	13	117/4	0.75		3/8	3/8	9/16	1	1	3/16		1/8	3/2		2	74	D5	5	124
16	14	30	1.5		0	0	9/16	2	1	3/8		1/4	3/2		0	36	C2	2	129
16	14	30	1.5		0	0	9/16	2	1	3/8		1/4	3/2		0	48	C3	3	129
16	14	30	1.5		0	0	9/16	1	1	3/8		1/4	3/2		1	67	G4	4	127
16	14	30	1.5		0	0	9/16	1	1	3/8		1/4	3/2		0	72	C5	5	127
16	14	30	1.5		0	0	9/16	1	1	3/8		1/4	3/2		4	76	E5	5	127
16	14	63/2	0.75		3/8	3/8	9/16	2	1	3/16		1/8	3/2		-1	29	F1	1	130
16	14	63/2	0.75		3/8	3/8	9/16	2	1	3/16		1/8	3/2		-1	41	F2	2	130
16	14	63/2	0.75		3/8	3/8	9/16	1	1	3/16		1/8	3/2		3	69	A4	4	128
16	14	63/2	0.75		3/8	3/8	9/16	1	1	3/16		1/8	3/2		0	72	C5	5	128
16	14	63/2	0.75		3/8	3/8	9/16	1	1	3/16		1/8	3/2		-1	77	F5	5	128
17	15	129/4	0.75		0	0	9/16	2	1	3/16		1/8	3/2		1	31	G1	1	135
17	15	129/4	0.75		0	0	9/16	2	1	3/16		1/8	3/2		1	43	G2	2	135
17	15	129/4	0.75		0	0	9/16	1	1	3/16		1/8	3/2		1	67	G4	4	131
17	15	129/4	0.75		0	0	9/16	1	1	3/16		1/8	3/2		5	71	B4	4	131
17	15	129/4	0.75		0	0	9/16	1	1	3/16		1/8	3/2		2	74	D5	5	131
17	15	33	0.75		3/16	3/16	9/16	2	1	3/16		1/8	3/2		1	31	G1	1	136
17	15	33	0.75		3/16	3/16	9/16	2	1	3/16		1/8	3/2		1	43	G2	2	136
17	15	33	0.75		3/16	3/16	9/16	1	1	3/16		1/8	3/2		1	67	G4	4	132
17	15	33	0.75		3/16	3/16	9/16	1	1	3/16		1/8	3/2		5	71	B4	4	132
17	15	33	0.75		3/16	3/16	9/16	1	1	3/16		1/8	3/2		2	74	D5	5	132
17	15	135/4	0.5		3/8	3/8	9/16	2	1	1/8		1/8	1		1	31	G1	1	137
17	15	135/4	0.5		3/8	3/8	9/16	2	1	1/8		1/8	1		1	43	G2	2	137
17	15	135/4	0.5		3/8	3/8	9/16	1	1	1/8		1/8	1		1	67	G4	4	133
17	15	135/4	0.5		3/8	3/8	9/16	1	1	1/8		1/8	1		5	71	B4	4	133
17	15	135/4	0.5		3/8	3/8	9/16	1	1	1/8		1/8	1		2	74	D5	5	133
17	15	137/4	0.25		1/2	1/2	9/16	2	1	1/16		1/16	1		1	31	G1	1	138
17	15	137/4	0.25		1/2	1/2	9/16	2	1	1/16		1/16	1		1	43	G2	2	138
17	15	137/4	0.25		1/2	1/2	9/16	1	1	1/16		1/16	1		5	71	B4	4	134
17	15	137/4	0.25		1/2	1/2	9/16	1	1	1/16		1/16	1		2	74	D5	5	134
17	15	137/4	0.25		1/2	1/2	9/16	1	1	1/16		1/16	1		1	79	G5	5	134
18	16		0.5	1	0	0	9/16	2	1	1/8		1/8	1		1	31	G1	1	143
18	16		0.5	1	0	0	9/16	2	1	1/8		1/8	1		1	43	G2	2	143
18	16		0.5	1	0	0	9/16	1	1	1/8		1/8	1		5	71	B4	4	139
18	16		0.5	1	0	0	9/16	1	1	1/8		1/8	1		2	74	D5	5	139
18	16		0.25	1	1/8	1/8	9/16	2	1	1/16		1/16	1		0	36	C2	2	144
18	16		0.25	1	1/8	1/8	9/16	2	1	1/16		1/16	1		0	48	C3	3	144
18	16		0.25	1	1/8	1/8	9/16	1	1	1/16		1/16	1		1	67	G4	4	140
18	16		0.25	1	1/8	1/8	9/16	1	1	1/16		1/16	1		0	72	C5	5	140
18	16		0.25	1	1/8	1/8	9/16	1	1	1/16		1/16	1		4	76	E5	5	140
18	16		0.75	1	3/16	3/16	9/16	2	1	3/16		1/8	3/2		0	36	C2	2	145
18	16		0.75	1	3/16	3/16	9/16	2	1	3/16		1/8	3/2		0	48	C3	3	145
18	16		0.75	1	3/16	3/16	9/16	1	1	3/16		1/8	3/2		1	67	G4	4	141
18	16		0.75	1	3/16	3/16	9/16	1	1	3/16		1/8	3/2		0	72	C5	5	141
18	16		0.75	1	3/16	3/16	9/16	1	1	3/16		1/8	3/2		4	76	E5	5	141
18	16		0.75	1	3/8	3/8	9/16	2	1	3/16		1/8	3/2		4	52	E3	3	146
18	16		0.75	1	3/8	3/8	9/16	1	1	3/16		1/8	3/2		4	64	E4	4	142
19	16	69/2	0.5	2	0	0	9/16	2	1	1/8		1/8	1		1	31	G1	1	152
19	16	69/2	0.5	2	0	0	9/16	2	1	1/8		1/8	1		1	43	G2	2	152
19	16	69/2	0.5	2	0	0	9/16	1	1	1/8		1/8	1		5	71	B4	4	147
19	16	69/2	0.5	2	0	0	9/16	1	1	1/8		1/8	1		2	74	D5	5	147
19	16	69/2	0.5	2	0	0	9/16	1	1	1/8		1/8	1		1	79	G5	5	147
19	16	35	0.25	2	1/8	1/8	9/16	2	1	1/16		1/16	1		0	36	C2	2	153
19	16	35	0.25	2	1/8	1/8	9/16	2	1	1/16		1/16	1		0	48	C3	3	153
19	16	35	0.25	2	1/8	1/8	9/16	1	1	1/16		1/16	1		1	67	G4	4	148
19	16	35	0.25	2	1/8	1/8	9/16	1	1	1/16		1/16	1		0	72	C5	5	148
19	16	35	0.25	2	1/8	1/8	9/16	1	1	1/16		1/16	1		4	76	E5	5	148
19	16	141/4	0.25	2	3/16	3/16	9/16	2	1	1/16		1/16	1		0	36	C2	2	154
19	16	141/4	0.25	2	3/16	3/16	9/16	2	1	1/16		1/16	1		0	48	C3	3	154
19	16	141/4	0.75	2	3/16	3/16	9/16	1	1	3/16		1/8	3/2		1	67	G4	4	149
19	16	141/4	0.75	2	3/16	3/16	9/16	1	1	3/16		1/8	3/2		0	72	C5	5	149
19	16	141/4	0.75	2	3/16	3/16	9/16	1	1	3/16		1/8	3/2		4	76	E5	5	149
19	16	71/2	0.25	2	1/4	1/4	9/16	2	1	1/16		1/16	1		1	55	G3	3	155
19	16	143/4	0.25	2	5/16	5/16	9/16	2	1	1/16		1/16	1		-1	53	F3	3	156
19	16	36	0.25	2	3/8	3/8	9/16	2	1	1/16		1/16	1		4	52	E3	3	157
19	16	36	0.5	2	3/8	3/8	9/16	1	1	1/8		1/8	1		0	72	C5	5	150
19	16	145/4	0.25	2	7/16	7/16	9/16	2	1	1/16		1/16	1		0	48	C3	3	158
19	16	73/2	0.25	2	1/2	1/2	9/16	2	1	1/16		1/16	1	1	1	55	G3	3	159
19	16	73/2	0.25	2	1/2	1/2	9/16	1	1	1/16		1/16	1		4	64	E4	4	151
20	17	147/4	0.25		0	0	9/16	2	1	1/16		1/16	1	-1	1	55	G3	3	166
20	17	147/4	0.5		0	0	9/16	1	1	1/8		1/8	1		3	69	A4	4	160
20	17	37	0.25		1/16	1/16	9/16	2	1	1/16		1/16	1		7	49	C#3	3	167
20	17	149/4	0.25		1/8	1/8	9/16	2	1	1/16		1/16	1	1	1	55	G3	3	168
20	17	149/4	0.25		1/8	1/8	9/16	1	1	1/16		1/16	1		4	64	E4	4	161
20	17	75/2	0.25		3/16	3/16	9/16	2	1	1/16		1/16	1	-1	1	55	G3	3	169
20	17	75/2	0.5		3/16	3/16	9/16	1	1	1/8		1/8	1		1	67	G4	4	162
20	17	151/4	0.25		1/4	1/4	9/16	2	1	1/16		1/16	1		2	50	D3	3	170
20	17	38	0.25		5/16	5/16	9/16	2	1	1/16		1/16	1	1	1	55	G3	3	171
20	17	38	0.25		5/16	5/16	9/16	1	1	1/16		1/16	1		-1	65	F4	4	163
20	17	153/4	0.25		3/8	3/8	9/16	2	1	1/16		1/16	1	-1	1	55	G3	3	172
20	17	153/4	0.5		3/8	3/8	9/16	1	1	1/8		1/8	1		2	74	D5	5	164
20	17	77/2	0.25		7/16	7/16	9/16	2	1	1/16		1/16	1		10	46	A#2	2	173
20	17	155/4	0.25		1/2	1/2	9/16	2	1	1/16		1/16	1	1	1	55	G3	3	174
20	17	155/4	0.25		1/2	1/2	9/16	1	1	1/16		1/16	1		2	62	D4	4	165
21	18	39	0.25		0	0	9/16	2	1	1/16		1/16	1	-1	1	55	G3	3	181
21	18	39	0.5		0	0	9/16	1	1	1/8		1/8	1		1	67	G4	4	175
21	18	157/4	0.25		1/16	1/16	9/16	2	1	1/16		1/16	1		5	47	B2	2	182
21	18	79/2	0.25		1/8	1/8	9/16	2	1	1/16		1/16	1	1	1	55	G3	3	183
21	18	79/2	0.25		1/8	1/8	9/16	1	1	1/16		1/16	1		2	62	D4	4	176
21	18	159/4	0.25		3/16	3/16	9/16	2	1	1/16		1/16	1	-1	1	55	G3	3	184
21	18	159/4	0.5		3/16	3/16	9/16	1	1	1/8		1/8	1		-1	65	F4	4	177
21	18	40	0.25		1/4	1/4	9/16	2	1	1/16		1/16	1		0	48	C3	3	185
21	18	161/4	0.25		5/16	5/16	9/16	2	1	1/16		1/16	1		1	55	G3	3	186
21	18	161/4	0.25		5/16	5/16	9/16	1	1	1/16		1/16	1		4	64	E4	4	178
21	18	81/2	0.25		3/8	3/8	9/16	2	1	1/16		1/16	1		4	52	E3	3	187
21	18	81/2	0.5		3/8	3/8	9/16	1	1	1/8		1/8	1		1	67	G4	4	179
21	18	163/4	0.25		7/16	7/16	9/16	2	1	1/16		1/16	1		2	50	D3	3	188
21	18	41	0.25		1/2	1/2	9/16	2	1	1/16		1/16	1	1	1	55	G3	3	189
21	18	41	0.25		1/2	1/2	9/16	1	1	1/16		1/16	1		-1	65	F4	4	180
22	19	165/4	0.25		0	0	9/16	2	1	1/16		1/16	1	-1	1	55	G3	3	196
22	19	165/4	0.5		0	0	9/16	1	1	1/8		1/8	1		3	69	A4	4	190
22	19	83/2	0.25		1/16	1/16	9/16	2	1	1/16		1/16	1		9	51	D#3	3	197
22	19	167/4	0.25		1/8	1/8	9/16	2	1	1/16		1/16	1		4	52	E3	3	198
22	19	167/4	0.25		1/8	1/8	9/16	1	1	1/16		1/16	1		1	67	G4	4	191
22	19	42	0.25		3/16	3/16	9/16	2	1	1/16		1/16	1		1	55	G3	3	199
22	19	42	0.5		3/16	3/16	9/16	1	1	1/8		1/8	1		4	76	E5	5	192
22	19	169/4	0.25		1/4	1/4	9/16	2	1	1/16		1/16	1		0	48	C3	3	200
22	19	85/2	0.25		5/16	5/16	9/16	2	1	1/16		1/16	1	1	1	55	G3	3	201
22	19	85/2	0.25		5/16	5/16	9/16	1	1	1/16		1/16	1		4	64	E4	4	193
22	19	171/4	0.25		3/8	3/8	9/16	2	1	1/16		1/16	1	-1	1	55	G3	3	202
22	19	171/4	0.5		3/8	3/8	9/16	1	1	1/8		1/8	1		0	72	C5	5	194
22	19	43	0.25		7/16	7/16	9/16	2	1	1/16		1/16	1		4	52	E3	3	203
22	19	173/4	0.25		1/2	1/2	9/16	2	1	1/16		1/16	1	1	1	55	G3	3	204
