mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	2	4	0.25		1/4	1/4	6/8	1	1	1/16		1/16	1		-4	68	Ab4	4	26
2	2	17/4	0.25		5/16	5/16	6/8	2	1	1/16		1/16	1		-4	56	Ab3	3	39
2	2	17/4	0.25		5/16	5/16	6/8	1	1	1/16		1/16	1		-1	65	F4	4	27
2	2	9/2	0.25		3/8	3/8	6/8	2	1	1/16		1/16	1		-2	58	Bb3	3	40
2	2	9/2	0.25		3/8	3/8	6/8	1	1	1/16		1/16	1		-2	70	Bb4	4	28
2	2	19/4	0.25		7/16	7/16	6/8	2	1	1/16		1/16	1		2	62	D4	4	41
2	2	19/4	0.25		7/16	7/16	6/8	1	1	1/16		1/16	1		-4	68	Ab4	4	29
2	2	5	0.25		1/2	1/2	6/8	2	1	1/16		1/16	1		-2	58	Bb3	3	42
2	2	5	0.25		1/2	1/2	6/8	1	1	1/16		1/16	1		-2	70	Bb4	4	30
2	2	21/4	0.25		9/16	9/16	6/8	2	1	1/16		1/16	1		2	62	D4	4	43
2	2	21/4	0.25		9/16	9/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	31
2	2	11/2	0.25		5/8	5/8	6/8	2	1	1/16		1/16	1		-2	58	Bb3	3	44
2	2	11/2	0.25		5/8	5/8	6/8	1	1	1/16		1/16	1		-2	70	Bb4	4	32
2	2	23/4	0.25		11/16	11/16	6/8	2	1	1/16		1/16	1		2	62	D4	4	45
2	2	23/4	0.25		11/16	11/16	6/8	1	1	1/16		1/16	1		-4	68	Ab4	4	33
3	3	6	0.25		0	0	6/8	2	1	1/16		1/16	1		2	62	D4	4	58
3	3	6	0.25		0	0	6/8	1	1	1/16		1/16	1		-1	77	F5	5	46
3	3	25/4	0.25		1/16	1/16	6/8	2	1	1/16		1/16	1		-1	65	F4	4	59
3	3	25/4	0.25		1/16	1/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	47
3	3	13/2	0.25		1/8	1/8	6/8	2	1	1/16		1/16	1		2	62	D4	4	60
3	3	13/2	0.25		1/8	1/8	6/8	1	1	1/16		1/16	1		-1	77	F5	5	48
3	3	27/4	0.25		3/16	3/16	6/8	2	1	1/16		1/16	1		-1	65	F4	4	61
3	3	27/4	0.25		3/16	3/16	6/8	1	1	1/16		1/16	1		-4	80	Ab5	5	49
3	3	7	0.25		1/4	1/4	6/8	2	1	1/16		1/16	1		2	62	D4	4	62
3	3	7	0.25		1/4	1/4	6/8	1	1	1/16		1/16	1		-1	77	F5	5	50
3	3	29/4	0.25		5/16	5/16	6/8	2	1	1/16		1/16	1		-1	65	F4	4	63
3	3	29/4	0.25		5/16	5/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	51
3	3	15/2	0.25		3/8	3/8	6/8	2	1	1/16		1/16	1		-1	65	F4	4	64
3	3	15/2	0.25		3/8	3/8	6/8	1	1	1/16		1/16	1		-4	80	Ab5	5	52
3	3	31/4	0.25		7/16	7/16	6/8	2	1	1/16		1/16	1		-4	68	Ab4	4	65
3	3	31/4	0.25		7/16	7/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	53
3	3	8	0.25		1/2	1/2	6/8	2	1	1/16		1/16	1		-1	65	F4	4	66
3	3	8	0.25		1/2	1/2	6/8	1	1	1/16		1/16	1		-4	80	Ab5	5	54
3	3	33/4	0.25		9/16	9/16	6/8	2	1	1/16		1/16	1		-4	68	Ab4	4	67
3	3	33/4	0.25		9/16	9/16	6/8	1	1	1/16		1/16	1		-2	82	Bb5	5	55
3	3	17/2	0.25		5/8	5/8	6/8	2	1	1/16		1/16	1		-1	65	F4	4	68
3	3	17/2	0.25		5/8	5/8	6/8	1	1	1/16		1/16	1		-4	80	Ab5	5	56
3	3	35/4	0.25		11/16	11/16	6/8	2	1	1/16		1/16	1		-4	68	Ab4	4	69
3	3	35/4	0.25		11/16	11/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	57
4	4	9	0.25		0	0	6/8	2	1	1/16		1/16	1		2	74	D5	5	82
4	4	9	0.25		0	0	6/8	1	1	1/16		1/16	1		-2	82	Bb5	5	70
4	4	37/4	0.25		1/16	1/16	6/8	2	1	1/16		1/16	1		-1	77	F5	5	83
4	4	37/4	0.25		1/16	1/16	6/8	1	1	1/16		1/16	1		-4	80	Ab5	5	71
4	4	19/2	0.25		1/8	1/8	6/8	2	1	1/16		1/16	1		2	74	D5	5	84
4	4	19/2	0.25		1/8	1/8	6/8	1	1	1/16		1/16	1		-2	82	Bb5	5	72
4	4	39/4	0.25		3/16	3/16	6/8	2	1	1/16		1/16	1		-1	77	F5	5	85
4	4	39/4	0.25		3/16	3/16	6/8	1	1	1/16		1/16	1		2	86	D6	6	73
4	4	10	0.25		1/4	1/4	6/8	2	1	1/16		1/16	1		2	74	D5	5	86
4	4	10	0.25		1/4	1/4	6/8	1	1	1/16		1/16	1		-2	82	Bb5	5	74
4	4	41/4	0.25		5/16	5/16	6/8	2	1	1/16		1/16	1		-1	77	F5	5	87
4	4	41/4	0.25		5/16	5/16	6/8	1	1	1/16		1/16	1		-4	80	Ab5	5	75
4	4	21/2	0.25		3/8	3/8	6/8	2	1	1/16		1/16	1		-1	77	F5	5	88
4	4	21/2	0.25		3/8	3/8	6/8	1	1	1/16		1/16	1		2	86	D6	6	76
4	4	43/4	0.25		7/16	7/16	6/8	2	1	1/16		1/16	1		-4	80	Ab5	5	89
4	4	43/4	0.25		7/16	7/16	6/8	1	1	1/16		1/16	1		-2	82	Bb5	5	77
4	4	11	0.25		1/2	1/2	6/8	2	1	1/16		1/16	1		-1	77	F5	5	90
4	4	11	0.25		1/2	1/2	6/8	1	1	1/16		1/16	1		2	86	D6	6	78
4	4	45/4	0.25		9/16	9/16	6/8	2	1	1/16		1/16	1		-4	80	Ab5	5	91
4	4	45/4	0.25		9/16	9/16	6/8	1	1	1/16		1/16	1		-1	89	F6	6	79
4	4	23/2	0.25		5/8	5/8	6/8	2	1	1/16		1/16	1		-1	77	F5	5	92
4	4	23/2	0.25		5/8	5/8	6/8	1	1	1/16		1/16	1		2	86	D6	6	80
4	4	47/4	0.25		11/16	11/16	6/8	2	1	1/16		1/16	1		-4	80	Ab5	5	93
4	4	47/4	0.25		11/16	11/16	6/8	1	1	1/16		1/16	1		-2	82	Bb5	5	81
5	5	12	0.25		0	0	6/8	1	1	1/16		1/16	1		-1	89	F6	6	94
5	5	49/4	0.25		1/16	1/16	6/8	1	1	1/16		1/16	1		2	86	D6	6	95
5	5	25/2	0.25		1/8	1/8	6/8	1	1	1/16		1/16	1		-1	89	F6	6	96
5	5	51/4	0.25		3/16	3/16	6/8	1	1	1/16		1/16	1		-4	92	Ab6	6	97
5	5	13	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		-1	77	F5	5	106
5	5	13	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		-4	80	Ab5	5	106
5	5	13	0.25		1/4	1/4	6/8	1	1	1/16		1/16	1		-1	89	F6	6	98
5	5	53/4	0.25		5/16	5/16	6/8	1	1	1/16		1/16	1		2	86	D6	6	99
5	5	27/2	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		2	74	D5	5	107
5	5	27/2	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		-1	77	F5	5	107
5	5	27/2	0.25		3/8	3/8	6/8	1	1	1/16		1/16	1		-2	82	Bb5	5	100
5	5	55/4	0.25		7/16	7/16	6/8	1	1	1/16		1/16	1		3	81	A5	5	101
5	5	14	0.25		1/2	1/2	6/8	1	1	1/16		1/16	1		-2	82	Bb5	5	102
5	5	57/4	0.25		9/16	9/16	6/8	1	1	1/16		1/16	1		2	86	D6	6	103
5	5	29/2	0.25		5/8	5/8	6/8	1	1	1/16		1/16	1		-1	89	F6	6	104
5	5	59/4	0.25		11/16	11/16	6/8	1	1	1/16		1/16	1		2	86	D6	6	105
6	6	15	0.25		0	0	6/8	1	1	1/16		1/16	1		-1	89	F6	6	108
6	6	61/4	0.25		1/16	1/16	6/8	1	1	1/16		1/16	1		2	86	D6	6	109
6	6	31/2	0.25		1/8	1/8	6/8	1	1	1/16		1/16	1		-1	89	F6	6	110
6	6	63/4	0.25		3/16	3/16	6/8	1	1	1/16		1/16	1		-4	92	Ab6	6	111
6	6	16	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		-1	77	F5	5	120
6	6	16	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		-4	80	Ab5	5	120
6	6	16	0.25		1/4	1/4	6/8	1	1	1/16		1/16	1		-1	89	F6	6	112
6	6	65/4	0.25		5/16	5/16	6/8	1	1	1/16		1/16	1		2	86	D6	6	113
6	6	33/2	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		2	74	D5	5	121
6	6	33/2	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		-1	77	F5	5	121
6	6	33/2	0.25		3/8	3/8	6/8	1	1	1/16		1/16	1		-2	82	Bb5	5	114
6	6	67/4	0.25		7/16	7/16	6/8	1	1	1/16		1/16	1		3	81	A5	5	115
6	6	17	0.25		1/2	1/2	6/8	1	1	1/16		1/16	1		-2	82	Bb5	5	116
6	6	69/4	0.25		9/16	9/16	6/8	1	1	1/16		1/16	1		2	86	D6	6	117
6	6	35/2	0.25		5/8	5/8	6/8	1	1	1/16		1/16	1		-1	89	F6	6	118
6	6	71/4	0.25		11/16	11/16	6/8	1	1	1/16		1/16	1		2	86	D6	6	119
7	7	18	0.25		0	0	6/8	1	1	1/16		1/16	1		-1	77	F5	5	122
7	7	73/4	0.25		1/16	1/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	123
7	7	37/2	0.25		1/8	1/8	6/8	1	1	1/16		1/16	1		-1	77	F5	5	124
7	7	75/4	0.25		3/16	3/16	6/8	1	1	1/16		1/16	1		-4	80	Ab5	5	125
7	7	19	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		-1	65	F4	4	134
7	7	19	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		-4	68	Ab4	4	134
7	7	19	0.25		1/4	1/4	6/8	1	1	1/16		1/16	1		-1	77	F5	5	126
7	7	77/4	0.25		5/16	5/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	127
7	7	39/2	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		2	62	D4	4	135
7	7	39/2	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		-1	65	F4	4	135
7	7	39/2	0.25		3/8	3/8	6/8	1	1	1/16		1/16	1		-2	70	Bb4	4	128
7	7	79/4	0.25		7/16	7/16	6/8	1	1	1/16		1/16	1		3	69	A4	4	129
7	7	20	0.25		1/2	1/2	6/8	1	1	1/16		1/16	1		-2	70	Bb4	4	130
7	7	81/4	0.25		9/16	9/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	131
7	7	41/2	0.25		5/8	5/8	6/8	1	1	1/16		1/16	1		-1	77	F5	5	132
7	7	83/4	0.25		11/16	11/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	133
8	8	21	0.25		0	0	6/8	1	1	1/16		1/16	1		-1	77	F5	5	136
8	8	85/4	0.25		1/16	1/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	137
8	8	43/2	0.25		1/8	1/8	6/8	1	1	1/16		1/16	1		-1	77	F5	5	138
8	8	87/4	0.25		3/16	3/16	6/8	1	1	1/16		1/16	1		-4	80	Ab5	5	139
8	8	22	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		-1	65	F4	4	148
8	8	22	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		-4	68	Ab4	4	148
8	8	22	0.25		1/4	1/4	6/8	1	1	1/16		1/16	1		-1	77	F5	5	140
8	8	89/4	0.25		5/16	5/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	141
8	8	45/2	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		2	62	D4	4	149
8	8	45/2	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		-1	65	F4	4	149
8	8	45/2	0.25		3/8	3/8	6/8	1	1	1/16		1/16	1		-2	70	Bb4	4	142
8	8	91/4	0.25		7/16	7/16	6/8	1	1	1/16		1/16	1		3	69	A4	4	143
8	8	23	0.25		1/2	1/2	6/8	1	1	1/16		1/16	1		-2	70	Bb4	4	144
8	8	93/4	0.25		9/16	9/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	145
8	8	47/2	0.25		5/8	5/8	6/8	1	1	1/16		1/16	1		-1	77	F5	5	146
8	8	95/4	0.25		11/16	11/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	147
9	9	24	0.5		0	0	6/8	2	1	1/8		1/8	1		-2	46	Bb2	2	161
9	9	24	0.5		0	0	6/8	2	1	1/8		1/8	1		2	50	D3	3	161
9	9	24	0.5		0	0	6/8	2	1	1/8		1/8	1		-1	53	F3	3	161
9	9	24	0.5		0	0	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	161
9	9	24	0.5		0	0	6/8	1	1	1/8		1/8	1		-4	68	Ab4	4	150
9	9	24	0.5		0	0	6/8	1	1	1/8		1/8	1		2	74	D5	5	150
9	9	24	0.5		0	0	6/8	1	1	1/8		1/8	1		-1	77	F5	5	150
9	9	24	0.5		0	0	6/8	1	1	1/8		1/8	1		-4	80	Ab5	5	150
9	9	49/2	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		-2	46	Bb2	2	162
9	9	49/2	0.25		1/8	1/8	6/8	1	1	1/16		1/16	1		-2	58	Bb3	3	151
9	9	99/4	0.25		3/16	3/16	6/8	1	1	1/16		1/16	1		3	57	A3	3	152
9	9	25	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		-2	46	Bb2	2	163
9	9	25	0.25		1/4	1/4	6/8	1	1	1/16		1/16	1		-2	58	Bb3	3	153
9	9	101/4	0.25		5/16	5/16	6/8	1	1	1/16		1/16	1		3	57	A3	3	154
9	9	51/2	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		2	50	D3	3	164
9	9	51/2	0.25		3/8	3/8	6/8	1	1	1/16		1/16	1		0	60	C4	4	155
9	9	103/4	0.25		7/16	7/16	6/8	1	1	1/16		1/16	1		-2	58	Bb3	3	156
9	9	26	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		-1	53	F3	3	165
9	9	26	0.25		1/2	1/2	6/8	1	1	1/16		1/16	1		-3	63	Eb4	4	157
9	9	105/4	0.25		9/16	9/16	6/8	1	1	1/16		1/16	1		2	62	D4	4	158
9	9	53/2	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		-2	58	Bb3	3	166
9	9	53/2	0.25		5/8	5/8	6/8	1	1	1/16		1/16	1		1	67	G4	4	159
9	9	107/4	0.25		11/16	11/16	6/8	1	1	1/16		1/16	1		-1	65	F4	4	160
10	10	27	0.5		0	0	6/8	2	1	1/8		1/8	1		2	62	D4	4	179
10	10	27	0.25		0	0	6/8	1	1	1/16		1/16	1		-2	70	Bb4	4	167
10	10	109/4	0.25		1/16	1/16	6/8	1	1	1/16		1/16	1		3	69	A4	4	168
10	10	55/2	0.5		1/8	1/8	6/8	2	1	1/8		1/8	1		-1	65	F4	4	180
10	10	55/2	0.25		1/8	1/8	6/8	1	1	1/16		1/16	1		0	72	C5	5	169
10	10	111/4	0.25		3/16	3/16	6/8	1	1	1/16		1/16	1		-2	70	Bb4	4	170
10	10	28	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		-4	68	Ab4	4	181
10	10	28	0.5		1/4	1/4	6/8	2	1	1/8		1/8	1		-2	70	Bb4	4	181
10	10	28	0.25		1/4	1/4	6/8	1	1	1/16		1/16	1		-3	75	Eb5	5	171
10	10	113/4	0.25		5/16	5/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	172
10	10	57/2	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		-4	68	Ab4	4	182
10	10	57/2	0.5		3/8	3/8	6/8	2	1	1/8		1/8	1		-2	70	Bb4	4	182
10	10	57/2	0.25		3/8	3/8	6/8	1	1	1/16		1/16	1		1	79	G5	5	173
10	10	115/4	0.25		7/16	7/16	6/8	1	1	1/16		1/16	1		-1	77	F5	5	174
10	10	29	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		-4	68	Ab4	4	183
10	10	29	0.5		1/2	1/2	6/8	2	1	1/8		1/8	1		-2	70	Bb4	4	183
10	10	29	0.25		1/2	1/2	6/8	1	1	1/16		1/16	1		-2	82	Bb5	5	175
10	10	117/4	0.25		9/16	9/16	6/8	1	1	1/16		1/16	1		3	81	A5	5	176
10	10	59/2	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		-4	68	Ab4	4	184
10	10	59/2	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		-2	70	Bb4	4	184
10	10	59/2	0.25		5/8	5/8	6/8	1	1	1/16		1/16	1		0	84	C6	6	177
10	10	119/4	0.25		11/16	11/16	6/8	1	1	1/16		1/16	1		-2	82	Bb5	5	178
11	11	30	1.0		0	0	6/8	2	1	1/4		1/4	1		-3	63	Eb4	4	191
11	11	30	1.0		0	0	6/8	2	1	1/4		1/4	1		1	67	G4	4	191
11	11	30	1.0		0	0	6/8	2	1	1/4		1/4	1		-2	70	Bb4	4	191
11	11	30	0.5		0	0	6/8	1	1	1/8		1/8	1		-2	82	Bb5	5	185
11	11	61/2	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		1	79	G5	5	186
11	11	31	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		-3	75	Eb5	5	187
11	11	63/2	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		-2	58	Bb3	3	192
11	11	63/2	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		-1	65	F4	4	192
11	11	63/2	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		-4	68	Ab4	4	192
11	11	63/2	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		-2	70	Bb4	4	192
11	11	63/2	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	188
11	11	32	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		-1	77	F5	5	189
11	11	65/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		-2	82	Bb5	5	190
12	12	33	1.0		0	0	6/8	2	1	1/4		1/4	1		-3	63	Eb4	4	199
12	12	33	1.0		0	0	6/8	2	1	1/4		1/4	1		1	67	G4	4	199
12	12	33	1.0		0	0	6/8	2	1	1/4		1/4	1		-2	70	Bb4	4	199
12	12	33	0.5		0	0	6/8	1	1	1/8		1/8	1		-2	82	Bb5	5	193
12	12	67/2	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		1	79	G5	5	194
12	12	34	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		-3	75	Eb5	5	195
12	12	69/2	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		-3	75	Eb5	5	196
12	12	35	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		1	79	G5	5	197
12	12	71/2	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		4	64	E4	4	200
12	12	71/2	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		1	67	G4	4	200
12	12	71/2	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		-2	70	Bb4	4	200
12	12	71/2	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		0	72	C5	5	200
12	12	71/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		0	84	C6	6	198
13	13	36	1.0		0	0	6/8	2	1	1/4		1/4	1		-1	65	F4	4	207
13	13	36	1.0		0	0	6/8	2	1	1/4		1/4	1		-4	68	Ab4	4	207
13	13	36	1.0		0	0	6/8	2	1	1/4		1/4	1		0	72	C5	5	207
13	13	36	0.5		0	0	6/8	1	1	1/8		1/8	1		0	84	C6	6	201
13	13	73/2	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		-4	80	Ab5	5	202
13	13	37	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		-1	77	F5	5	203
13	13	75/2	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		0	60	C4	4	208
13	13	75/2	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		1	67	G4	4	208
13	13	75/2	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		-2	70	Bb4	4	208
13	13	75/2	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		0	72	C5	5	208
13	13	75/2	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	204
13	13	38	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		1	79	G5	5	205
13	13	77/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		0	84	C6	6	206
14	14	39	1.0		0	0	6/8	2	1	1/4		1/4	1		-1	65	F4	4	215
14	14	39	1.0		0	0	6/8	2	1	1/4		1/4	1		-4	68	Ab4	4	215
14	14	39	1.0		0	0	6/8	2	1	1/4		1/4	1		0	72	C5	5	215
14	14	39	0.5		0	0	6/8	1	1	1/8		1/8	1		0	84	C6	6	209
14	14	79/2	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		-4	80	Ab5	5	210
14	14	40	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		-1	77	F5	5	211
14	14	81/2	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	212
14	14	41	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		-1	77	F5	5	213
14	14	83/2	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		2	62	D4	4	216
14	14	83/2	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		-1	65	F4	4	216
14	14	83/2	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		-4	68	Ab4	4	216
14	14	83/2	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1		-2	70	Bb4	4	216
14	14	83/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		-2	82	Bb5	5	214
15	15	42	1.0		0	0	6/8	2	1	1/4		1/4	1		-3	63	Eb4	4	223
15	15	42	1.0		0	0	6/8	2	1	1/4		1/4	1		1	67	G4	4	223
15	15	42	1.0		0	0	6/8	2	1	1/4		1/4	1		-2	70	Bb4	4	223
15	15	42	0.5		0	0	6/8	1	1	1/8		1/8	1		-2	82	Bb5	5	217
15	15	85/2	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		1	79	G5	5	218
15	15	43	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		-3	75	Eb5	5	219
15	15	87/2	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		-4	56	Ab3	3	224
15	15	87/2	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		0	60	C4	4	224
15	15	87/2	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		-1	65	F4	4	224
15	15	87/2	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		0	72	C5	5	220
15	15	44	0.5		1/2	1/2	6/8	1	1	1/8		1/8	1		-1	77	F5	5	221
15	15	89/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		-4	80	Ab5	5	222
16	16	45	1.0		0	0	6/8	2	1	1/4		1/4	1		-2	58	Bb3	3	231
16	16	45	1.0		0	0	6/8	2	1	1/4		1/4	1		-3	63	Eb4	4	231
16	16	45	1.0		0	0	6/8	2	1	1/4		1/4	1		1	67	G4	4	231
16	16	45	0.5		0	0	6/8	1	1	1/8		1/8	1		-2	70	Bb4	4	225
16	16	91/2	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		-3	75	Eb5	5	226
16	16	46	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		1	79	G5	5	227
16	16	93/2	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		-2	58	Bb3	3	232
16	16	93/2	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1		-1	65	F4	4	232
16	16	93/2	0.5		3/8	3/8	6/8	1	1	1/8		1/8	1		-4	68	Ab4	4	228
