mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	3.0	0	0	3/4	1	1	3/4		1/2	3/2		6	78	F#5	5	0
1	1	0	3.0	0	0	3/4	1	2	3/4		1/2	3/2	1	6	78	F#5	5	1
2	2	3	3.0	0	0	3/4	1	2	3/4		1/2	3/2		6	66	F#4	4	3
2	2	3	3.0	0	0	3/4	1	1	3/4		1/2	3/2	-1	6	78	F#5	5	2
3	3	6	3.0	0	0	3/4	2	1	3/4		1/2	3/2		6	54	F#3	3	4
3	3	6	3.0	0	0	3/4	2	2	3/4		1/2	3/2	1	6	54	F#3	3	5
4	4	9	3.0	0	0	3/4	2	2	3/4		1/2	3/2		6	42	F#2	2	7
4	4	9	3.0	0	0	3/4	2	1	3/4		1/2	3/2	-1	6	54	F#3	3	6
5	5	12	1.0	0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	11
5	5	12	1.0	0	0	3/4	2	1	1/4		1/4	1		6	54	F#3	3	11
5	5	12	0.5	0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	8
5	5	25/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	9
5	5	13	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	12
5	5	13	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	12
5	5	13	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		2	62	D4	4	10
6	6	15	1.0	0	0	3/4	2	1	1/4		1/4	1		1	43	G2	2	16
6	6	15	1.0	0	0	3/4	2	1	1/4		1/4	1		5	47	B2	2	16
6	6	15	1.0	0	0	3/4	2	1	1/4		1/4	1		4	52	E3	3	16
6	6	15	0.5	0	0	3/4	1	1	1/8		1/8	1		5	71	B4	4	13
6	6	31/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	14
6	6	16	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	43	G2	2	17
6	6	16	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		5	47	B2	2	17
6	6	16	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	17
6	6	16	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		4	64	E4	4	15
7	7	18	1.0	0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	21
