mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
4	3	7/16	7/16	2/4	2	1	1/16		1/16	1		3	57	30
5	4	0	0	2/4	2	2	1/16		1/16	1		2	50	45
5	4	0	0	2/4	2	1	1/16		1/16	1		-2	58	41
5	4	1/16	1/16	2/4	2	2	1/16		1/16	1		-3	51	46
5	4	1/16	1/16	2/4	2	1	1/16		1/16	1		0	60	42
5	4	1/8	1/8	2/4	2	2	1/16		1/16	1		-1	53	47
5	4	1/8	1/8	2/4	2	1	1/16		1/16	1		3	57	43
5	4	3/16	3/16	2/4	2	2	1/16		1/16	1		-3	51	48
5	4	3/16	3/16	2/4	2	1	1/16		1/16	1		-1	53	44
5	4	1/4	1/4	2/4	2	2	1/16		1/16	1		2	50	49
5	4	1/4	1/4	2/4	1	1	1/8		1/8	1		-2	58	39
5	4	5/16	5/16	2/4	2	2	1/16		1/16	1		0	48	50
5	4	3/8	3/8	2/4	2	2	1/16		1/16	1		-2	46	51
5	4	3/8	3/8	2/4	1	1	1/8		1/8	1		-2	58	40
5	4	3/8	3/8	2/4	1	1	1/8		1/8	1		-2	70	40
5	4	7/16	7/16	2/4	2	2	1/16		1/16	1		-4	44	52
6	5	0	0	2/4	2	1	1/16		1/16	1		1	43	55
6	5	0	0	2/4	1	1	1/4		1/4	1		-3	63	53
6	5	0	0	2/4	1	1	1/4		1/4	1		-3	75	53
6	5	1/16	1/16	2/4	2	1	1/16		1/16	1		-3	51	56
6	5	1/8	1/8	2/4	2	1	1/16		1/16	1		-1	53	57
6	5	3/16	3/16	2/4	2	1	1/16		1/16	1		1	55	58
6	5	1/4	1/4	2/4	2	1	1/16		1/16	1		-4	56	59
6	5	1/4	1/4	2/4	1	1	1/4		1/4	1		0	60	54
6	5	1/4	1/4	2/4	1	1	1/4		1/4	1		0	72	54
6	5	5/16	5/16	2/4	2	1	1/16		1/16	1		1	55	60
6	5	3/8	3/8	2/4	2	1	1/16		1/16	1		-1	53	61
6	5	7/16	7/16	2/4	2	1	1/16		1/16	1		-3	51	62
7	6	0	0	2/4	2	1	1/16		1/16	1		2	50	68
7	6	0	0	2/4	1	1	1/8		1/8	1		-2	70	63
7	6	1/16	1/16	2/4	2	1	1/16		1/16	1		0	48	69
7	6	1/8	1/8	2/4	2	1	1/16		1/16	1		2	50	70
7	6	1/8	1/8	2/4	1	1	1/8		1/8	1		-4	68	64
7	6	3/16	3/16	2/4	2	1	1/16		1/16	1		-2	46	71
7	6	1/4	1/4	2/4	1	1	0	grace16	1/16	1		1	67	65
7	6	1/4	1/4	2/4	1	1	0	grace16	1/16	1		-4	68	66
7	6	1/4	1/4	2/4	2	1	1/16		1/16	1		-3	51	72
7	6	1/4	1/4	2/4	1	1	1/4		1/4	1		1	67	67
7	6	5/16	5/16	2/4	2	1	1/16		1/16	1		2	50	73
7	6	3/8	3/8	2/4	2	1	1/16		1/16	1		-3	51	74
7	6	7/16	7/16	2/4	2	1	1/16		1/16	1		4	52	75
8	7	0	0	2/4	2	1	1/16		1/16	1		-1	53	84
8	7	0	0	2/4	1	1	1/16		1/16	1		-4	68	76
8	7	1/16	1/16	2/4	2	1	1/16		1/16	1		1	55	85
8	7	1/16	1/16	2/4	1	1	1/16		1/16	1		-2	70	77
8	7	1/8	1/8	2/4	2	1	1/16		1/16	1		-4	56	86
8	7	1/8	1/8	2/4	1	1	1/16		1/16	1		0	72	78
8	7	3/16	3/16	2/4	2	1	1/16		1/16	1		-2	58	87
8	7	3/16	3/16	2/4	1	1	1/16		1/16	1		2	74	79
8	7	1/4	1/4	2/4	2	1	1/16		1/16	1		0	60	88
8	7	1/4	1/4	2/4	1	1	1/16		1/16	1		-3	75	80
8	7	5/16	5/16	2/4	2	1	1/16		1/16	1		2	62	89
8	7	5/16	5/16	2/4	1	1	1/16		1/16	1		-1	77	81
8	7	3/8	3/8	2/4	2	1	1/16		1/16	1		-3	63	90
8	7	3/8	3/8	2/4	1	1	1/16		1/16	1		1	79	82
8	7	7/16	7/16	2/4	2	1	1/16		1/16	1		-1	65	91
8	7	7/16	7/16	2/4	1	1	1/16		1/16	1		-4	80	83
9	8	0	0	2/4	2	1	1/4		1/4	1		-2	58	102
9	8	0	0	2/4	1	2	1/16		1/16	1		1	67	97
9	8	0	0	2/4	1	1	1/16		1/16	1		-2	82	92
9	8	1/16	1/16	2/4	1	2	1/16		1/16	1		-4	68	98
9	8	1/16	1/16	2/4	1	1	1/16		1/16	1		0	84	93
9	8	1/8	1/8	2/4	1	2	1/16		1/16	1		-1	65	99
9	8	1/8	1/8	2/4	1	1	1/16		1/16	1		-4	80	94
9	8	3/16	3/16	2/4	1	2	1/16		1/16	1		2	62	100
9	8	3/16	3/16	2/4	1	1	1/16		1/16	1		-1	77	95
9	8	1/4	1/4	2/4	2	1	1/8		1/8	1		-3	51	103
9	8	1/4	1/4	2/4	1	2	1/8		1/8	1		-3	63	101
9	8	1/4	1/4	2/4	1	1	1/8		1/8	1		-3	75	96
10	9	0	0	2/4	2	1	1/16		1/16	1		2	50	107
10	9	0	0	2/4	1	1	1/8		1/8	1		-2	70	104
10	9	1/16	1/16	2/4	2	1	1/16		1/16	1		-2	58	108
10	9	1/8	1/8	2/4	2	1	1/16		1/16	1		-1	53	109
10	9	1/8	1/8	2/4	1	1	1/8		1/8	1		2	62	105
10	9	1/8	1/8	2/4	1	1	1/8		1/8	1		2	74	105
10	9	3/16	3/16	2/4	2	1	1/16		1/16	1		-2	58	110
10	9	1/4	1/4	2/4	2	1	1/16		1/16	1		-4	56	111
10	9	1/4	1/4	2/4	1	1	1/4		1/4	1		-1	65	106
10	9	1/4	1/4	2/4	1	1	1/4		1/4	1		-1	77	106
10	9	5/16	5/16	2/4	2	1	1/16		1/16	1		-2	58	112
10	9	3/8	3/8	2/4	2	1	1/16		1/16	1		-4	56	113
10	9	7/16	7/16	2/4	2	1	1/16		1/16	1		-2	58	114
11	10	0	0	2/4	2	1	1/16		1/16	1		-1	53	118
11	10	0	0	2/4	1	1	1/8		1/8	1		2	62	115
11	10	0	0	2/4	1	1	1/8		1/8	1		2	74	115
11	10	1/16	1/16	2/4	2	1	1/16		1/16	1		-2	58	119
11	10	1/8	1/8	2/4	2	1	1/16		1/16	1		-4	56	120
11	10	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	65	116
11	10	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	77	116
11	10	3/16	3/16	2/4	2	1	1/16		1/16	1		-2	58	121
11	10	1/4	1/4	2/4	2	1	1/16		1/16	1		0	60	122
11	10	1/4	1/4	2/4	1	1	1/4		1/4	1	1	-4	68	117
11	10	1/4	1/4	2/4	1	1	1/4		1/4	1	1	-4	80	117
11	10	5/16	5/16	2/4	2	1	1/16		1/16	1		-2	58	123
11	10	3/8	3/8	2/4	2	1	1/16		1/16	1		0	60	124
11	10	7/16	7/16	2/4	2	1	1/16		1/16	1		-2	58	125
12	11	0	0	2/4	2	1	1/16		1/16	1		0	60	130
12	11	0	0	2/4	1	1	1/8		1/8	1	-1	-4	68	126
12	11	0	0	2/4	1	1	1/8		1/8	1	-1	-4	80	126
12	11	1/16	1/16	2/4	2	1	1/16		1/16	1		-2	58	131
12	11	1/8	1/8	2/4	2	1	1/16		1/16	1		0	60	132
12	11	1/8	1/8	2/4	1	1	1/8		1/8	1		1	67	127
12	11	1/8	1/8	2/4	1	1	1/8		1/8	1		1	79	127
12	11	3/16	3/16	2/4	2	1	1/16		1/16	1		-2	58	133
12	11	1/4	1/4	2/4	2	1	1/16		1/16	1		-4	56	134
12	11	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	65	128
12	11	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	77	128
12	11	5/16	5/16	2/4	2	1	1/16		1/16	1		-2	58	135
12	11	3/8	3/8	2/4	2	1	1/16		1/16	1		1	55	136
12	11	3/8	3/8	2/4	1	1	1/8		1/8	1		-3	63	129
12	11	3/8	3/8	2/4	1	1	1/8		1/8	1		-3	75	129
12	11	7/16	7/16	2/4	2	1	1/16		1/16	1		-2	58	137
13	12	0	0	2/4	2	1	1/16		1/16	1		-1	53	142
13	12	0	0	2/4	1	1	1/8		1/8	1		2	62	138
13	12	0	0	2/4	1	1	1/8		1/8	1		2	74	138
13	12	1/16	1/16	2/4	2	1	1/16		1/16	1		-2	58	143
13	12	1/8	1/8	2/4	2	1	1/16		1/16	1		1	55	144
13	12	1/8	1/8	2/4	1	1	1/8		1/8	1		-3	63	139
13	12	1/8	1/8	2/4	1	1	1/8		1/8	1		-3	75	139
13	12	3/16	3/16	2/4	2	1	1/16		1/16	1		-2	58	145
13	12	1/4	1/4	2/4	2	1	1/16		1/16	1		-3	51	146
13	12	1/4	1/4	2/4	1	1	1/8		1/8	1		0	60	140
13	12	1/4	1/4	2/4	1	1	1/8		1/8	1		0	72	140
13	12	5/16	5/16	2/4	2	1	1/16		1/16	1		-2	58	147
13	12	3/8	3/8	2/4	2	1	1/16		1/16	1		0	48	148
13	12	3/8	3/8	2/4	1	1	1/8		1/8	1		3	69	141
13	12	7/16	7/16	2/4	2	1	1/16		1/16	1		-2	58	149
14	13	0	0	2/4	2	1	1/16		1/16	1		2	50	153
14	13	0	0	2/4	1	1	1/8		1/8	1		-2	70	150
14	13	1/16	1/16	2/4	2	1	1/16		1/16	1		-2	58	154
14	13	1/8	1/8	2/4	2	1	1/16		1/16	1		-1	53	155
14	13	1/8	1/8	2/4	1	1	1/8		1/8	1		2	62	151
14	13	1/8	1/8	2/4	1	1	1/8		1/8	1		2	74	151
14	13	3/16	3/16	2/4	2	1	1/16		1/16	1		-2	58	156
14	13	1/4	1/4	2/4	2	1	1/16		1/16	1		-4	56	157
14	13	1/4	1/4	2/4	1	1	1/4		1/4	1		-1	65	152
14	13	1/4	1/4	2/4	1	1	1/4		1/4	1		-1	77	152
14	13	5/16	5/16	2/4	2	1	1/16		1/16	1		-2	58	158
14	13	3/8	3/8	2/4	2	1	1/16		1/16	1		-4	56	159
14	13	7/16	7/16	2/4	2	1	1/16		1/16	1		-2	58	160
15	14	0	0	2/4	2	1	1/16		1/16	1		-1	53	164
15	14	0	0	2/4	1	1	1/8		1/8	1		2	62	161
15	14	0	0	2/4	1	1	1/8		1/8	1		2	74	161
15	14	1/16	1/16	2/4	2	1	1/16		1/16	1		-2	58	165
15	14	1/8	1/8	2/4	2	1	1/16		1/16	1		-4	56	166
15	14	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	65	162
15	14	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	77	162
15	14	3/16	3/16	2/4	2	1	1/16		1/16	1		-2	58	167
15	14	1/4	1/4	2/4	2	1	1/16		1/16	1		0	60	168
15	14	1/4	1/4	2/4	1	1	1/4		1/4	1	1	-4	68	163
15	14	1/4	1/4	2/4	1	1	1/4		1/4	1	1	-4	80	163
15	14	5/16	5/16	2/4	2	1	1/16		1/16	1		-2	58	169
15	14	3/8	3/8	2/4	2	1	1/16		1/16	1		0	60	170
15	14	7/16	7/16	2/4	2	1	1/16		1/16	1		-2	58	171
16	15	0	0	2/4	2	1	1/16		1/16	1		0	60	176
16	15	0	0	2/4	1	1	1/8		1/8	1	-1	-4	68	172
16	15	0	0	2/4	1	1	1/8		1/8	1	-1	-4	80	172
16	15	1/16	1/16	2/4	2	1	1/16		1/16	1		-2	58	177
16	15	1/8	1/8	2/4	2	1	1/16		1/16	1		0	60	178
16	15	1/8	1/8	2/4	1	1	1/8		1/8	1		1	67	173
16	15	1/8	1/8	2/4	1	1	1/8		1/8	1		1	79	173
16	15	3/16	3/16	2/4	2	1	1/16		1/16	1		-2	58	179
16	15	1/4	1/4	2/4	2	1	1/16		1/16	1		-4	56	180
16	15	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	65	174
16	15	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	77	174
16	15	5/16	5/16	2/4	2	1	1/16		1/16	1		-2	58	181
16	15	3/8	3/8	2/4	2	1	1/16		1/16	1		1	55	182
16	15	3/8	3/8	2/4	1	1	1/8		1/8	1		-3	63	175
16	15	3/8	3/8	2/4	1	1	1/8		1/8	1		-3	75	175
16	15	7/16	7/16	2/4	2	1	1/16		1/16	1		-2	58	183
17	16	0	0	2/4	2	2	1/8		1/8	1		-2	46	195
17	16	0	0	2/4	2	1	1/16		1/16	1		-4	56	187
17	16	0	0	2/4	1	1	1/8		1/8	1		0	60	184
17	16	0	0	2/4	1	1	1/8		1/8	1		0	72	184
17	16	1/16	1/16	2/4	2	1	1/16		1/16	1		-2	58	188
17	16	1/8	1/8	2/4	2	2	1/8		1/8	1		-2	46	196
17	16	1/8	1/8	2/4	2	1	1/16		1/16	1		-1	53	189
17	16	1/8	1/8	2/4	1	1	1/8		1/8	1		2	62	185
17	16	1/8	1/8	2/4	1	1	1/8		1/8	1		2	74	185
17	16	3/16	3/16	2/4	2	1	1/16		1/16	1		-2	58	190
17	16	1/4	1/4	2/4	2	2	1/8		1/8	1		-3	51	197
17	16	1/4	1/4	2/4	2	1	1/16		1/16	1		1	55	191
17	16	1/4	1/4	2/4	1	1	1/8		1/8	1		-3	63	186
17	16	1/4	1/4	2/4	1	1	1/8		1/8	1		-3	75	186
17	16	5/16	5/16	2/4	2	1	1/16		1/16	1		-2	58	192
17	16	3/8	3/8	2/4	2	1	1/16		1/16	1		1	55	193
17	16	7/16	7/16	2/4	2	1	1/16		1/16	1		-3	51	194
18	17	0	0	2/4	2	1	1/16		1/16	1		2	50	201
18	17	0	0	2/4	1	1	1/8		1/8	1		-2	70	198
18	17	1/16	1/16	2/4	2	1	1/16		1/16	1		-2	58	202
18	17	1/8	1/8	2/4	2	1	1/16		1/16	1		-1	53	203
18	17	1/8	1/8	2/4	1	1	1/8		1/8	1		2	62	199
18	17	1/8	1/8	2/4	1	1	1/8		1/8	1		2	74	199
18	17	3/16	3/16	2/4	2	1	1/16		1/16	1		-2	58	204
18	17	1/4	1/4	2/4	2	1	1/16		1/16	1		-4	56	205
18	17	1/4	1/4	2/4	1	1	1/4		1/4	1		-1	65	200
18	17	1/4	1/4	2/4	1	1	1/4		1/4	1		-1	77	200
18	17	5/16	5/16	2/4	2	1	1/16		1/16	1		-2	58	206
18	17	3/8	3/8	2/4	2	1	1/16		1/16	1		-4	56	207
18	17	7/16	7/16	2/4	2	1	1/16		1/16	1		-2	58	208
19	18	0	0	2/4	2	1	1/16		1/16	1		-1	53	212
19	18	0	0	2/4	1	1	1/8		1/8	1		2	62	209
19	18	0	0	2/4	1	1	1/8		1/8	1		2	74	209
19	18	1/16	1/16	2/4	2	1	1/16		1/16	1		-2	58	213
19	18	1/8	1/8	2/4	2	1	1/16		1/16	1		-4	56	214
19	18	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	65	210
19	18	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	77	210
19	18	3/16	3/16	2/4	2	1	1/16		1/16	1		-2	58	215
19	18	1/4	1/4	2/4	2	1	1/16		1/16	1		0	60	216
19	18	1/4	1/4	2/4	1	1	1/4		1/4	1	1	-4	68	211
19	18	1/4	1/4	2/4	1	1	1/4		1/4	1	1	-4	80	211
19	18	5/16	5/16	2/4	2	1	1/16		1/16	1		-2	58	217
19	18	3/8	3/8	2/4	2	1	1/16		1/16	1		0	60	218
19	18	7/16	7/16	2/4	2	1	1/16		1/16	1		-2	58	219
20	19	0	0	2/4	2	1	1/16		1/16	1		0	60	224
20	19	0	0	2/4	1	1	1/8		1/8	1	-1	-4	68	220
20	19	0	0	2/4	1	1	1/8		1/8	1	-1	-4	80	220
20	19	1/16	1/16	2/4	2	1	1/16		1/16	1		-2	58	225
20	19	1/8	1/8	2/4	2	1	1/16		1/16	1		0	60	226
20	19	1/8	1/8	2/4	1	1	1/8		1/8	1		1	67	221
20	19	1/8	1/8	2/4	1	1	1/8		1/8	1		1	79	221
20	19	3/16	3/16	2/4	2	1	1/16		1/16	1		-2	58	227
20	19	1/4	1/4	2/4	2	1	1/16		1/16	1		-4	56	228
20	19	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	65	222
20	19	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	77	222
20	19	5/16	5/16	2/4	2	1	1/16		1/16	1		-2	58	229
20	19	3/8	3/8	2/4	2	1	1/16		1/16	1		1	55	230
20	19	3/8	3/8	2/4	1	1	1/8		1/8	1		-3	63	223
20	19	3/8	3/8	2/4	1	1	1/8		1/8	1		-3	75	223
20	19	7/16	7/16	2/4	2	1	1/16		1/16	1		-2	58	231
21	20	0	0	2/4	2	1	1/16		1/16	1		-1	53	236
21	20	0	0	2/4	1	1	1/8		1/8	1		2	62	232
21	20	0	0	2/4	1	1	1/8		1/8	1		2	74	232
21	20	1/16	1/16	2/4	2	1	1/16		1/16	1		-2	58	237
21	20	1/8	1/8	2/4	2	1	1/16		1/16	1		1	55	238
21	20	1/8	1/8	2/4	1	1	1/8		1/8	1		-3	63	233
21	20	1/8	1/8	2/4	1	1	1/8		1/8	1		-3	75	233
21	20	3/16	3/16	2/4	2	1	1/16		1/16	1		-2	58	239
21	20	1/4	1/4	2/4	2	1	1/16		1/16	1		-3	51	240
21	20	1/4	1/4	2/4	1	1	1/8		1/8	1		0	60	234
21	20	1/4	1/4	2/4	1	1	1/8		1/8	1		0	72	234
21	20	5/16	5/16	2/4	2	1	1/16		1/16	1		-2	58	241
21	20	3/8	3/8	2/4	2	1	1/16		1/16	1		0	48	242
21	20	3/8	3/8	2/4	1	1	1/8		1/8	1		3	69	235
21	20	7/16	7/16	2/4	2	1	1/16		1/16	1		-2	58	243
22	21	0	0	2/4	2	1	1/16		1/16	1		2	50	247
22	21	0	0	2/4	1	1	1/8		1/8	1		-2	70	244
22	21	1/16	1/16	2/4	2	1	1/16		1/16	1		-2	58	248
22	21	1/8	1/8	2/4	2	1	1/16		1/16	1		-1	53	249
22	21	1/8	1/8	2/4	1	1	1/8		1/8	1		2	62	245
22	21	1/8	1/8	2/4	1	1	1/8		1/8	1		2	74	245
22	21	3/16	3/16	2/4	2	1	1/16		1/16	1		-2	58	250
22	21	1/4	1/4	2/4	2	1	1/16		1/16	1		-4	56	251
22	21	1/4	1/4	2/4	1	1	1/4		1/4	1		-1	65	246
22	21	1/4	1/4	2/4	1	1	1/4		1/4	1		-1	77	246
22	21	5/16	5/16	2/4	2	1	1/16		1/16	1		-2	58	252
22	21	3/8	3/8	2/4	2	1	1/16		1/16	1		-4	56	253
22	21	7/16	7/16	2/4	2	1	1/16		1/16	1		-2	58	254
23	22	0	0	2/4	2	1	1/16		1/16	1		-1	53	258
23	22	0	0	2/4	1	1	1/8		1/8	1		2	62	255
23	22	0	0	2/4	1	1	1/8		1/8	1		2	74	255
23	22	1/16	1/16	2/4	2	1	1/16		1/16	1		-2	58	259
23	22	1/8	1/8	2/4	2	1	1/16		1/16	1		-4	56	260
23	22	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	65	256
23	22	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	77	256
23	22	3/16	3/16	2/4	2	1	1/16		1/16	1		-2	58	261
23	22	1/4	1/4	2/4	2	1	1/16		1/16	1		0	60	262
23	22	1/4	1/4	2/4	1	1	1/4		1/4	1	1	-4	68	257
23	22	1/4	1/4	2/4	1	1	1/4		1/4	1	1	-4	80	257
23	22	5/16	5/16	2/4	2	1	1/16		1/16	1		-2	58	263
23	22	3/8	3/8	2/4	2	1	1/16		1/16	1		0	60	264
23	22	7/16	7/16	2/4	2	1	1/16		1/16	1		-2	58	265
24	23	0	0	2/4	2	1	1/16		1/16	1		0	60	270
24	23	0	0	2/4	1	1	1/8		1/8	1	-1	-4	68	266
24	23	0	0	2/4	1	1	1/8		1/8	1	-1	-4	80	266
24	23	1/16	1/16	2/4	2	1	1/16		1/16	1		-2	58	271
24	23	1/8	1/8	2/4	2	1	1/16		1/16	1		0	60	272
24	23	1/8	1/8	2/4	1	1	1/8		1/8	1		1	67	267
24	23	1/8	1/8	2/4	1	1	1/8		1/8	1		1	79	267
24	23	3/16	3/16	2/4	2	1	1/16		1/16	1		-2	58	273
24	23	1/4	1/4	2/4	2	1	1/16		1/16	1		-4	56	274
24	23	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	65	268
24	23	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	77	268
24	23	5/16	5/16	2/4	2	1	1/16		1/16	1		-2	58	275
24	23	3/8	3/8	2/4	2	1	1/16		1/16	1		1	55	276
24	23	3/8	3/8	2/4	1	1	1/8		1/8	1		-3	63	269
24	23	3/8	3/8	2/4	1	1	1/8		1/8	1		-3	75	269
24	23	7/16	7/16	2/4	2	1	1/16		1/16	1		-2	58	277
25	24	0	0	2/4	2	2	1/8		1/8	1		-2	46	287
25	24	0	0	2/4	2	1	1/16		1/16	1		-4	56	282
25	24	0	0	2/4	1	1	1/8		1/8	1		0	60	278
25	24	0	0	2/4	1	1	1/8		1/8	1		0	72	278
25	24	1/16	1/16	2/4	2	1	1/16		1/16	1		-2	58	283
25	24	1/8	1/8	2/4	2	2	1/8		1/8	1		-2	46	288
25	24	1/8	1/8	2/4	2	1	1/16		1/16	1		-1	53	284
25	24	1/8	1/8	2/4	1	1	1/8		1/8	1		2	62	279
25	24	1/8	1/8	2/4	1	1	1/8		1/8	1		2	74	279
25	24	3/16	3/16	2/4	2	1	1/16		1/16	1		-2	58	285
25	24	1/4	1/4	2/4	2	2	1/8		1/8	1		-3	51	289
25	24	1/4	1/4	2/4	2	1	1/8		1/8	1		1	55	286
25	24	1/4	1/4	2/4	1	1	1/8		1/8	1		-3	63	280
25	24	1/4	1/4	2/4	1	1	1/8		1/8	1		-3	75	280
25	24	3/8	3/8	2/4	1	1	1/8		1/8	1		-2	58	281
26	25	0	0	2/4	2	1	1/4		1/4	1		-3	39	292
26	25	0	0	2/4	2	1	1/4		1/4	1		-3	51	292
26	25	0	0	2/4	1	1	1/4		1/4	1		1	55	290
26	25	0	0	2/4	1	1	1/4		1/4	1		-2	58	290
26	25	0	0	2/4	1	1	1/4		1/4	1		-3	63	290
26	25	1/4	1/4	2/4	2	1	1/4		1/4	1		-4	32	293
26	25	1/4	1/4	2/4	2	1	1/4		1/4	1		-4	44	293
26	25	1/4	1/4	2/4	1	1	1/4		1/4	1		-3	51	291
26	25	1/4	1/4	2/4	1	1	1/4		1/4	1		-4	56	291
26	25	1/4	1/4	2/4	1	1	1/4		1/4	1		0	60	291
27	26	0	0	2/4	2	2	1/8		1/8	1		-2	34	298
27	26	0	0	2/4	2	2	1/8		1/8	1		-2	46	298
27	26	0	0	2/4	2	1	1/8		1/8	1		2	50	295
27	26	0	0	2/4	2	1	1/8		1/8	1		-1	53	295
27	26	0	0	2/4	2	1	1/8		1/8	1		-2	58	295
27	26	1/8	1/8	2/4	2	2	1/8		1/8	1		2	38	299
27	26	1/8	1/8	2/4	2	2	1/8		1/8	1		-2	46	299
27	26	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53	296
27	26	1/8	1/8	2/4	2	1	1/8		1/8	1		-4	56	296
27	26	1/4	1/4	2/4	2	2	1/8		1/8	1		-3	39	300
27	26	1/4	1/4	2/4	2	2	1/8		1/8	1		-2	46	300
27	26	1/4	1/4	2/4	2	1	1/8		1/8	1		-3	51	297
27	26	1/4	1/4	2/4	2	1	1/8		1/8	1		1	55	297
27	26	3/8	3/8	2/4	2	2	1/8		1/8	1		-4	56	301
27	26	3/8	3/8	2/4	1	1	1/8		1/8	1		-3	75	294
27	26	3/8	3/8	2/4	1	1	1/8		1/8	1		0	84	294
28	27	0	0	2/4	2	1	1/8		1/8	1		-2	58	306
28	27	0	0	2/4	1	1	1/8		1/8	1		2	74	302
28	27	0	0	2/4	1	1	1/8		1/8	1		-2	82	302
28	27	1/8	1/8	2/4	2	1	1/8		1/8	1		2	62	307
28	27	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	77	303
28	27	1/8	1/8	2/4	1	1	1/8		1/8	1		-4	80	303
28	27	1/4	1/4	2/4	2	1	1/8		1/8	1		-3	63	308
28	27	1/4	1/4	2/4	1	1	1/8		1/8	1		-2	70	304
28	27	1/4	1/4	2/4	1	1	1/8		1/8	1		1	79	304
28	27	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	41	309
28	27	3/8	3/8	2/4	1	1	1/8		1/8	1		0	60	305
28	27	3/8	3/8	2/4	1	1	1/8		1/8	1		-4	68	305
29	28	0	0	2/4	2	1	1/8		1/8	1		1	43	314
29	28	0	0	2/4	1	1	1/8		1/8	1		5	59	310
29	28	0	0	2/4	1	1	1/8		1/8	1		1	67	310
29	28	1/8	1/8	2/4	2	1	1/8		1/8	1		5	47	315
29	28	1/8	1/8	2/4	1	1	1/8		1/8	1		2	62	311
29	28	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	65	311
