mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	4/4	2	1	1/8		1/8	1		0	36	7
1	1	1/8	1/8	4/4	2	1	1/8		1/8	1		0	36	8
1	1	1/8	1/8	4/4	2	1	1/8		1/8	1		1	43	8
1	1	1/8	1/8	4/4	1	1	1/8		1/8	1		0	48	0
1	1	1/8	1/8	4/4	1	1	1/8		1/8	1		4	52	0
1	1	1/4	1/4	4/4	2	1	1/8		1/8	1		0	36	9
1	1	1/4	1/4	4/4	2	1	1/8		1/8	1		1	43	9
1	1	1/4	1/4	4/4	1	1	1/8		1/8	1		0	48	1
1	1	1/4	1/4	4/4	1	1	1/8		1/8	1		4	52	1
1	1	3/8	3/8	4/4	2	1	1/8		1/8	1		0	36	10
1	1	3/8	3/8	4/4	2	1	1/8		1/8	1		1	43	10
1	1	3/8	3/8	4/4	1	1	1/8		1/8	1		0	48	2
1	1	3/8	3/8	4/4	1	1	1/8		1/8	1		4	52	2
1	1	1/2	1/2	4/4	2	1	1/8		1/8	1		0	36	11
1	1	1/2	1/2	4/4	2	1	1/8		1/8	1		1	43	11
1	1	1/2	1/2	4/4	1	1	1/8		1/8	1		0	48	3
1	1	1/2	1/2	4/4	1	1	1/8		1/8	1		4	52	3
1	1	5/8	5/8	4/4	2	1	1/8		1/8	1		0	36	12
1	1	5/8	5/8	4/4	2	1	1/8		1/8	1		1	43	12
1	1	5/8	5/8	4/4	1	1	1/8		1/8	1		0	48	4
1	1	5/8	5/8	4/4	1	1	1/8		1/8	1		4	52	4
1	1	3/4	3/4	4/4	2	1	1/8		1/8	1		0	36	13
1	1	3/4	3/4	4/4	2	1	1/8		1/8	1		1	43	13
1	1	3/4	3/4	4/4	1	1	1/8		1/8	1		0	48	5
1	1	3/4	3/4	4/4	1	1	1/8		1/8	1		4	52	5
1	1	7/8	7/8	4/4	2	1	1/8		1/8	1		0	36	14
1	1	7/8	7/8	4/4	2	1	1/8		1/8	1		1	43	14
1	1	7/8	7/8	4/4	1	1	1/8		1/8	1		0	48	6
1	1	7/8	7/8	4/4	1	1	1/8		1/8	1		4	52	6
2	2	0	0	4/4	2	1	1/8		1/8	1		0	36	23
2	2	0	0	4/4	2	1	1/8		1/8	1		1	43	23
2	2	0	0	4/4	1	1	1/8		1/8	1		0	48	15
2	2	0	0	4/4	1	1	1/8		1/8	1		4	52	15
2	2	1/8	1/8	4/4	2	1	1/8		1/8	1		0	36	24
2	2	1/8	1/8	4/4	2	1	1/8		1/8	1		1	43	24
2	2	1/8	1/8	4/4	1	1	1/8		1/8	1		0	48	16
2	2	1/8	1/8	4/4	1	1	1/8		1/8	1		4	52	16
2	2	1/4	1/4	4/4	2	1	1/8		1/8	1		0	36	25
2	2	1/4	1/4	4/4	2	1	1/8		1/8	1		1	43	25
2	2	1/4	1/4	4/4	1	1	1/8		1/8	1		0	48	17
2	2	1/4	1/4	4/4	1	1	1/8		1/8	1		4	52	17
2	2	3/8	3/8	4/4	2	1	1/8		1/8	1		0	36	26
2	2	3/8	3/8	4/4	2	1	1/8		1/8	1		1	43	26
2	2	3/8	3/8	4/4	1	1	1/8		1/8	1		0	48	18
2	2	3/8	3/8	4/4	1	1	1/8		1/8	1		4	52	18
2	2	1/2	1/2	4/4	2	1	1/8		1/8	1		0	36	27
2	2	1/2	1/2	4/4	2	1	1/8		1/8	1		1	43	27
2	2	1/2	1/2	4/4	1	1	1/8		1/8	1		0	48	19
2	2	1/2	1/2	4/4	1	1	1/8		1/8	1		4	52	19
2	2	5/8	5/8	4/4	2	1	1/8		1/8	1		0	36	28
2	2	5/8	5/8	4/4	2	1	1/8		1/8	1		1	43	28
2	2	5/8	5/8	4/4	1	1	1/8		1/8	1		0	48	20
2	2	5/8	5/8	4/4	1	1	1/8		1/8	1		4	52	20
2	2	3/4	3/4	4/4	2	1	1/8		1/8	1		0	36	29
2	2	3/4	3/4	4/4	2	1	1/8		1/8	1		3	45	29
2	2	3/4	3/4	4/4	1	1	1/8		1/8	1		2	50	21
2	2	3/4	3/4	4/4	1	1	1/8		1/8	1		6	54	21
2	2	7/8	7/8	4/4	2	1	1/8		1/8	1		0	36	30
2	2	7/8	7/8	4/4	2	1	1/8		1/8	1		3	45	30
2	2	7/8	7/8	4/4	1	1	1/8		1/8	1		2	50	22
2	2	7/8	7/8	4/4	1	1	1/8		1/8	1		6	54	22
3	3	0	0	4/4	2	1	1/8		1/8	1		5	35	35
3	3	0	0	4/4	2	1	1/8		1/8	1		1	43	35
3	3	0	0	4/4	1	1	3/8		1/4	3/2		2	50	31
3	3	0	0	4/4	1	1	3/8		1/4	3/2		1	55	31
3	3	1/8	1/8	4/4	2	1	1/8		1/8	1		5	35	36
3	3	1/8	1/8	4/4	2	1	1/8		1/8	1		1	43	36
3	3	1/4	1/4	4/4	2	1	1/8		1/8	1		5	35	37
3	3	1/4	1/4	4/4	2	1	1/8		1/8	1		1	43	37
3	3	3/8	3/8	4/4	2	1	1/8		1/8	1		5	35	38
3	3	3/8	3/8	4/4	2	1	1/8		1/8	1		1	43	38
3	3	3/8	3/8	4/4	1	1	1/16		1/16	1		5	59	32
3	3	7/16	7/16	4/4	1	1	1/16		1/16	1		3	57	33
3	3	1/2	1/2	4/4	2	1	1/8		1/8	1		5	35	39
3	3	1/2	1/2	4/4	2	1	1/8		1/8	1		1	43	39
3	3	1/2	1/2	4/4	1	1	1/8		1/8	1		1	55	34
3	3	5/8	5/8	4/4	2	1	1/8		1/8	1		5	35	40
3	3	5/8	5/8	4/4	2	1	1/8		1/8	1		1	43	40
3	3	3/4	3/4	4/4	2	1	1/8		1/8	1		5	35	41
3	3	3/4	3/4	4/4	2	1	1/8		1/8	1		1	43	41
3	3	7/8	7/8	4/4	2	1	1/8		1/8	1		5	35	42
3	3	7/8	7/8	4/4	2	1	1/8		1/8	1		1	43	42
4	4	0	0	4/4	1	1	0	grace16	1/16	1		7	85	43
4	4	0	0	4/4	2	1	1/8		1/8	1		5	35	50
4	4	0	0	4/4	2	1	1/8		1/8	1		1	43	50
4	4	0	0	4/4	1	1	1/4		1/4	1	1	2	86	44
4	4	1/8	1/8	4/4	2	1	1/8		1/8	1		5	35	51
4	4	1/8	1/8	4/4	2	1	1/8		1/8	1		1	43	51
4	4	1/4	1/4	4/4	2	1	1/8		1/8	1		5	35	52
4	4	1/4	1/4	4/4	2	1	1/8		1/8	1		1	43	52
4	4	1/4	1/4	4/4	1	1	1/16		1/16	1	-1	2	86	45
4	4	5/16	5/16	4/4	1	1	1/16		1/16	1		0	84	46
4	4	3/8	3/8	4/4	2	1	1/8		1/8	1		5	35	53
4	4	3/8	3/8	4/4	2	1	1/8		1/8	1		1	43	53
4	4	3/8	3/8	4/4	1	1	1/16		1/16	1		5	83	47
4	4	7/16	7/16	4/4	1	1	1/16		1/16	1		3	81	48
4	4	1/2	1/2	4/4	2	1	1/8		1/8	1		5	35	54
4	4	1/2	1/2	4/4	2	1	1/8		1/8	1		1	43	54
4	4	1/2	1/2	4/4	1	1	1/4		1/4	1		1	79	49
4	4	5/8	5/8	4/4	2	1	1/8		1/8	1		5	35	55
4	4	5/8	5/8	4/4	2	1	1/8		1/8	1		1	43	55
4	4	3/4	3/4	4/4	2	1	1/8		1/8	1		5	35	56
4	4	3/4	3/4	4/4	2	1	1/8		1/8	1		1	43	56
4	4	7/8	7/8	4/4	2	1	1/8		1/8	1		5	35	57
4	4	7/8	7/8	4/4	2	1	1/8		1/8	1		1	43	57
5	5	0	0	4/4	2	1	1/8		1/8	1		-2	34	66
5	5	0	0	4/4	2	1	1/8		1/8	1		-1	41	66
5	5	0	0	4/4	1	1	1/8		1/8	1		-2	46	58
5	5	0	0	4/4	1	1	1/8		1/8	1		2	50	58
5	5	1/8	1/8	4/4	2	1	1/8		1/8	1		-2	34	67
5	5	1/8	1/8	4/4	2	1	1/8		1/8	1		-1	41	67
5	5	1/8	1/8	4/4	1	1	1/8		1/8	1		-2	46	59
5	5	1/8	1/8	4/4	1	1	1/8		1/8	1		2	50	59
5	5	1/4	1/4	4/4	2	1	1/8		1/8	1		-2	34	68
5	5	1/4	1/4	4/4	2	1	1/8		1/8	1		-1	41	68
5	5	1/4	1/4	4/4	1	1	1/8		1/8	1		-2	46	60
5	5	1/4	1/4	4/4	1	1	1/8		1/8	1		2	50	60
5	5	3/8	3/8	4/4	2	1	1/8		1/8	1		-2	34	69
5	5	3/8	3/8	4/4	2	1	1/8		1/8	1		-1	41	69
5	5	3/8	3/8	4/4	1	1	1/8		1/8	1		-2	46	61
5	5	3/8	3/8	4/4	1	1	1/8		1/8	1		2	50	61
5	5	1/2	1/2	4/4	2	1	1/8		1/8	1		-2	34	70
5	5	1/2	1/2	4/4	2	1	1/8		1/8	1		-1	41	70
5	5	1/2	1/2	4/4	1	1	1/8		1/8	1		-2	46	62
5	5	1/2	1/2	4/4	1	1	1/8		1/8	1		2	50	62
5	5	5/8	5/8	4/4	2	1	1/8		1/8	1		-2	34	71
5	5	5/8	5/8	4/4	2	1	1/8		1/8	1		-1	41	71
5	5	5/8	5/8	4/4	1	1	1/8		1/8	1		-2	46	63
5	5	5/8	5/8	4/4	1	1	1/8		1/8	1		2	50	63
5	5	3/4	3/4	4/4	2	1	1/8		1/8	1		-2	34	72
5	5	3/4	3/4	4/4	2	1	1/8		1/8	1		-1	41	72
5	5	3/4	3/4	4/4	1	1	1/8		1/8	1		-2	46	64
5	5	3/4	3/4	4/4	1	1	1/8		1/8	1		2	50	64
5	5	7/8	7/8	4/4	2	1	1/8		1/8	1		-2	34	73
5	5	7/8	7/8	4/4	2	1	1/8		1/8	1		-1	41	73
5	5	7/8	7/8	4/4	1	1	1/8		1/8	1		-2	46	65
5	5	7/8	7/8	4/4	1	1	1/8		1/8	1		2	50	65
6	6	0	0	4/4	2	1	1/8		1/8	1		-2	34	82
6	6	0	0	4/4	2	1	1/8		1/8	1		-1	41	82
6	6	0	0	4/4	1	1	1/8		1/8	1		-2	46	74
6	6	0	0	4/4	1	1	1/8		1/8	1		2	50	74
6	6	1/8	1/8	4/4	2	1	1/8		1/8	1		-2	34	83
6	6	1/8	1/8	4/4	2	1	1/8		1/8	1		-1	41	83
6	6	1/8	1/8	4/4	1	1	1/8		1/8	1		-2	46	75
6	6	1/8	1/8	4/4	1	1	1/8		1/8	1		2	50	75
6	6	1/4	1/4	4/4	2	1	1/8		1/8	1		-2	34	84
6	6	1/4	1/4	4/4	2	1	1/8		1/8	1		-1	41	84
6	6	1/4	1/4	4/4	1	1	1/8		1/8	1		-2	46	76
6	6	1/4	1/4	4/4	1	1	1/8		1/8	1		2	50	76
6	6	3/8	3/8	4/4	2	1	1/8		1/8	1		-2	34	85
6	6	3/8	3/8	4/4	2	1	1/8		1/8	1		-1	41	85
6	6	3/8	3/8	4/4	1	1	1/8		1/8	1		-2	46	77
6	6	3/8	3/8	4/4	1	1	1/8		1/8	1		2	50	77
6	6	1/2	1/2	4/4	2	1	1/8		1/8	1		-2	34	86
6	6	1/2	1/2	4/4	2	1	1/8		1/8	1		-1	41	86
6	6	1/2	1/2	4/4	1	1	1/8		1/8	1		-2	46	78
6	6	1/2	1/2	4/4	1	1	1/8		1/8	1		2	50	78
6	6	5/8	5/8	4/4	2	1	1/8		1/8	1		-2	34	87
6	6	5/8	5/8	4/4	2	1	1/8		1/8	1		-1	41	87
6	6	5/8	5/8	4/4	1	1	1/8		1/8	1		-2	46	79
6	6	5/8	5/8	4/4	1	1	1/8		1/8	1		2	50	79
6	6	3/4	3/4	4/4	2	1	1/8		1/8	1		-2	34	88
6	6	3/4	3/4	4/4	2	1	1/8		1/8	1		1	43	88
6	6	3/4	3/4	4/4	1	1	1/8		1/8	1		0	48	80
6	6	3/4	3/4	4/4	1	1	1/8		1/8	1		4	52	80
6	6	7/8	7/8	4/4	2	1	1/8		1/8	1		-2	34	89
6	6	7/8	7/8	4/4	2	1	1/8		1/8	1		1	43	89
6	6	7/8	7/8	4/4	1	1	1/8		1/8	1		0	48	81
6	6	7/8	7/8	4/4	1	1	1/8		1/8	1		4	52	81
7	7	0	0	4/4	2	1	1/8		1/8	1		3	33	94
7	7	0	0	4/4	2	1	1/8		1/8	1		-1	41	94
7	7	0	0	4/4	1	1	3/8		1/4	3/2		0	48	90
7	7	0	0	4/4	1	1	3/8		1/4	3/2		-1	53	90
7	7	1/8	1/8	4/4	2	1	1/8		1/8	1		3	33	95
7	7	1/8	1/8	4/4	2	1	1/8		1/8	1		-1	41	95
7	7	1/4	1/4	4/4	2	1	1/8		1/8	1		3	33	96
7	7	1/4	1/4	4/4	2	1	1/8		1/8	1		-1	41	96
7	7	3/8	3/8	4/4	2	1	1/8		1/8	1		3	33	97
7	7	3/8	3/8	4/4	2	1	1/8		1/8	1		-1	41	97
7	7	3/8	3/8	4/4	1	1	1/16		1/16	1		3	57	91
7	7	7/16	7/16	4/4	1	1	1/16		1/16	1		1	55	92
