mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	0	0	1/2	3/4	1	1	3/16	1/8	3/2		-2	58	0
1	0	3/16	11/16	3/4	1	1	1/16	1/16	1		-3	63	1
2	1	0	0	3/4	2	2	3/4	1/2	3/2		-3	51	11
2	1	0	0	3/4	2	1	1/8	1/8	1		1	55	5
2	1	0	0	3/4	1	1	1/2	1/2	1		-3	63	2
2	1	1/8	1/8	3/4	2	1	1/8	1/8	1		-2	58	6
2	1	1/4	1/4	3/4	2	1	1/8	1/8	1		1	55	7
2	1	3/8	3/8	3/4	2	1	1/8	1/8	1		-2	58	8
2	1	1/2	1/2	3/4	2	1	1/8	1/8	1		1	55	9
2	1	1/2	1/2	3/4	1	1	3/16	1/8	3/2		1	67	3
2	1	5/8	5/8	3/4	2	1	1/8	1/8	1		-2	58	10
2	1	11/16	11/16	3/4	1	1	1/16	1/16	1		-3	63	4
3	2	0	0	3/4	2	2	1/2	1/2	1	1	-1	53	21
3	2	0	0	3/4	2	1	1/8	1/8	1		-4	56	15
3	2	0	0	3/4	1	1	1/4	1/4	1		-3	63	12
3	2	1/8	1/8	3/4	2	1	1/8	1/8	1		-2	58	16
3	2	1/4	1/4	3/4	2	1	1/8	1/8	1		-4	56	17
3	2	1/4	1/4	3/4	1	1	3/8	1/4	3/2		2	62	13
3	2	3/8	3/8	3/4	2	1	1/8	1/8	1		-2	58	18
3	2	1/2	1/2	3/4	2	2	1/8	1/8	1	-1	-1	53	22
3	2	1/2	1/2	3/4	2	1	1/8	1/8	1		-4	56	19
3	2	5/8	5/8	3/4	2	2	1/8	1/8	1		-3	51	23
3	2	5/8	5/8	3/4	2	1	1/8	1/8	1		1	55	20
3	2	5/8	5/8	3/4	1	1	1/8	1/8	1		-3	63	14
4	3	0	0	3/4	2	1	3/8	1/4	3/2		2	50	34
4	3	0	0	3/4	2	1	3/8	1/4	3/2		-1	53	34
4	3	0	0	3/4	1	2	1/8	1/8	1		-2	58	28
4	3	0	0	3/4	1	1	3/8	1/4	3/2		-1	65	24
