mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	0	0	4/4	2	1	1/8		1/8	1		7	37		15
1	1	1/16	1/16	4/4	1	1	1/16		1/16	1		8	44		0
1	1	1/8	1/8	4/4	2	1	1/8		1/8	1		8	44		16
1	1	1/8	1/8	4/4	1	1	1/16		1/16	1		7	49		1
1	1	3/16	3/16	4/4	1	1	1/16		1/16	1		4	52		2
1	1	1/4	1/4	4/4	2	1	1/8		1/8	1		7	37		17
1	1	1/4	1/4	4/4	1	1	1/16		1/16	1		8	56		3
1	1	5/16	5/16	4/4	1	1	1/16		1/16	1		7	49		4
1	1	3/8	3/8	4/4	2	1	1/8		1/8	1		8	44		18
1	1	3/8	3/8	4/4	1	1	1/16		1/16	1		4	52		5
1	1	7/16	7/16	4/4	1	1	1/16		1/16	1		8	56		6
1	1	1/2	1/2	4/4	2	1	1/8		1/8	1		7	37		19
1	1	1/2	1/2	4/4	1	1	1/16		1/16	1		7	61		7
1	1	9/16	9/16	4/4	1	1	1/16		1/16	1		4	52		8
1	1	5/8	5/8	4/4	2	1	1/8		1/8	1		8	44		20
1	1	5/8	5/8	4/4	1	1	1/16		1/16	1		8	56		9
1	1	11/16	11/16	4/4	1	1	1/16		1/16	1		7	61		10
1	1	3/4	3/4	4/4	2	1	1/8		1/8	1		7	37		21
1	1	3/4	3/4	4/4	1	1	1/16		1/16	1		4	64		11
1	1	13/16	13/16	4/4	1	1	1/16		1/16	1		8	56		12
1	1	7/8	7/8	4/4	2	1	1/8		1/8	1		8	44		22
1	1	7/8	7/8	4/4	1	1	1/16		1/16	1		7	61		13
1	1	15/16	15/16	4/4	1	1	1/16		1/16	1		4	64		14
2	2	0	0	4/4	2	1	1/8		1/8	1		7	37		37
2	2	0	0	4/4	1	1	1/16		1/16	1		8	68		23
2	2	1/16	1/16	4/4	1	1	1/16		1/16	1		7	61		24
2	2	1/8	1/8	4/4	2	1	1/8		1/8	1		8	44		38
2	2	1/8	1/8	4/4	1	1	1/16		1/16	1		4	64		25
2	2	3/16	3/16	4/4	1	1	1/16		1/16	1		8	68		26
2	2	1/4	1/4	4/4	2	1	1/8		1/8	1		7	37		39
2	2	1/4	1/4	4/4	1	1	1/16		1/16	1		7	73		27
2	2	5/16	5/16	4/4	1	1	1/16		1/16	1		4	64		28
2	2	3/8	3/8	4/4	2	1	1/8		1/8	1		8	44		40
2	2	3/8	3/8	4/4	1	1	1/16		1/16	1		8	68		29
2	2	7/16	7/16	4/4	1	1	1/16		1/16	1		7	73		30
2	2	1/2	1/2	4/4	2	1	1/8		1/8	1		7	37		41
2	2	1/2	1/2	4/4	1	1	1/16		1/16	1		4	76		31
2	2	9/16	9/16	4/4	1	1	1/16		1/16	1		8	68		32
2	2	5/8	5/8	4/4	2	1	1/8		1/8	1		8	44		42
2	2	5/8	5/8	4/4	1	1	1/16		1/16	1		7	73		33
2	2	11/16	11/16	4/4	1	1	1/16		1/16	1		4	76		34
2	2	3/4	3/4	4/4	2	1	1/8		1/8	1		7	37		43
2	2	3/4	3/4	4/4	2	1	1/8		1/8	1		7	49		43
2	2	3/4	3/4	4/4	1	1	1/8		1/8	1		8	68		35
2	2	3/4	3/4	4/4	1	1	1/8		1/8	1		7	73		35
2	2	3/4	3/4	4/4	1	1	1/8		1/8	1		4	76		35
2	2	3/4	3/4	4/4	1	1	1/8		1/8	1		8	80		35
2	2	7/8	7/8	4/4	2	1	1/8		1/8	1		8	44		44
2	2	7/8	7/8	4/4	1	1	1/8		1/8	1		8	68		36
2	2	7/8	7/8	4/4	1	1	1/8		1/8	1		7	73		36
2	2	7/8	7/8	4/4	1	1	1/8		1/8	1		4	76		36
2	2	7/8	7/8	4/4	1	1	1/8		1/8	1		8	80		36
3	3	0	0	4/4	2	1	1/8		1/8	1		12	36		60
3	3	1/16	1/16	4/4	1	1	1/16		1/16	1		8	44		45
3	3	1/8	1/8	4/4	2	1	1/8		1/8	1		8	44		61
3	3	1/8	1/8	4/4	1	1	1/16		1/16	1		12	48		46
3	3	3/16	3/16	4/4	1	1	1/16		1/16	1		9	51		47
3	3	1/4	1/4	4/4	2	1	1/8		1/8	1		12	36		62
3	3	1/4	1/4	4/4	1	1	1/16		1/16	1		8	56		48
3	3	5/16	5/16	4/4	1	1	1/16		1/16	1		12	48		49
3	3	3/8	3/8	4/4	2	1	1/8		1/8	1		8	44		63
3	3	3/8	3/8	4/4	1	1	1/16		1/16	1		9	51		50
3	3	7/16	7/16	4/4	1	1	1/16		1/16	1		8	56		51
3	3	1/2	1/2	4/4	2	1	1/8		1/8	1		12	36		64
3	3	1/2	1/2	4/4	1	1	1/16		1/16	1		12	60		52
3	3	9/16	9/16	4/4	1	1	1/16		1/16	1		9	51		53
3	3	5/8	5/8	4/4	2	1	1/8		1/8	1		8	44		65
3	3	5/8	5/8	4/4	1	1	1/16		1/16	1		8	56		54
3	3	11/16	11/16	4/4	1	1	1/16		1/16	1		12	60		55
3	3	3/4	3/4	4/4	2	1	1/8		1/8	1		12	36		66
3	3	3/4	3/4	4/4	1	1	1/16		1/16	1		9	63		56
3	3	13/16	13/16	4/4	1	1	1/16		1/16	1		8	56		57
3	3	7/8	7/8	4/4	2	1	1/8		1/8	1		8	44		67
3	3	7/8	7/8	4/4	1	1	1/16		1/16	1		12	60		58
3	3	15/16	15/16	4/4	1	1	1/16		1/16	1		9	63		59
4	4	0	0	4/4	2	1	1/8		1/8	1		12	36		82
4	4	0	0	4/4	1	1	1/16		1/16	1		8	68		68
4	4	1/16	1/16	4/4	1	1	1/16		1/16	1		12	60		69
4	4	1/8	1/8	4/4	2	1	1/8		1/8	1		8	44		83
4	4	1/8	1/8	4/4	1	1	1/16		1/16	1		9	63		70
4	4	3/16	3/16	4/4	1	1	1/16		1/16	1		8	68		71
4	4	1/4	1/4	4/4	2	1	1/8		1/8	1		12	36		84
4	4	1/4	1/4	4/4	1	1	1/16		1/16	1		12	72		72
4	4	5/16	5/16	4/4	1	1	1/16		1/16	1		9	63		73
4	4	3/8	3/8	4/4	2	1	1/8		1/8	1		8	44		85
4	4	3/8	3/8	4/4	1	1	1/16		1/16	1		8	68		74
4	4	7/16	7/16	4/4	1	1	1/16		1/16	1		12	72		75
4	4	1/2	1/2	4/4	2	1	1/8		1/8	1		12	36		86
