mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
48	48	143	1.0		1/2	1/2	3/4	2	2	1/4		1/4	1		-4	44	Ab2	2	273
48	48	143	1.0		1/2	1/2	3/4	2	2	1/4		1/4	1		0	48	C3	3	273
48	48	143	1.0		1/2	1/2	3/4	2	2	1/4		1/4	1		-3	51	Eb3	3	273
49	49	144	1.0		0	0	3/4	2	1	1/4		1/4	1		-4	44	Ab2	2	275
49	49	144	1.0		0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	275
49	49	144	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	275
49	49	145	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		0	60	C4	4	274
49	49	146	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-4	44	Ab2	2	276
49	49	146	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	276
49	49	146	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	276
50	50	147	1.0		0	0	3/4	2	1	1/4		1/4	1		-4	44	Ab2	2	278
50	50	147	1.0		0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	278
50	50	147	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	278
50	50	148	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-3	63	Eb4	4	277
50	50	149	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-4	44	Ab2	2	279
50	50	149	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	279
50	50	149	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	279
51	51	150	1.0		0	0	3/4	2	1	1/4		1/4	1		-4	44	Ab2	2	281
51	51	150	1.0		0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	281
51	51	150	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	281
51	51	151	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-4	68	Ab4	4	280
51	51	152	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-4	44	Ab2	2	282
51	51	152	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	282
51	51	152	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	282
52	52	153	1.0		0	0	3/4	2	1	1/4		1/4	1		-4	44	Ab2	2	284
52	52	153	1.0		0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	284
52	52	153	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	284
52	52	154	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	C5	5	283
52	52	155	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-4	44	Ab2	2	285
52	52	155	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	285
52	52	155	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	285
53	53	156	1.0		0	0	3/4	2	1	1/4		1/4	1		-4	44	Ab2	2	287
53	53	156	1.0		0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	287
53	53	156	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	287
53	53	157	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	286
53	53	158	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-4	44	Ab2	2	288
53	53	158	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	288
53	53	158	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	288
54	54	159	1.0		0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	290
54	54	159	1.0		0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	290
54	54	159	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	290
54	54	159	1.0		0	0	3/4	2	1	1/4		1/4	1		-6	54	Gb3	3	290
54	54	159	3.0		0	0	3/4	1	1	3/4		1/2	3/2		-6	78	Gb5	5	289
54	54	161	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	45	A2	2	291
54	54	161	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	291
54	54	161	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	291
54	54	161	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-6	54	Gb3	3	291
55	55	162	0.0		0	0	3/4	1	1	0	grace16after	1/16	1		-6	78	Gb5	5	292
55	55	162	0.0		0	0	3/4	1	1	0	grace16after	1/16	1		-1	77	F5	5	293
55	55	162	1.0		0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	295
55	55	162	1.0		0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	295
55	55	162	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	295
55	55	162	1.0		0	0	3/4	2	1	1/4		1/4	1		-6	54	Gb3	3	295
55	55	162	3.0		0	0	3/4	1	1	3/4		1/2	3/2		-6	78	Gb5	5	294
55	55	164	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	45	A2	2	296
55	55	164	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	296
55	55	164	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	296
55	55	164	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-6	54	Gb3	3	296
56	56	165	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	300
56	56	165	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	300
56	56	165	1.0		0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	300
56	56	165	1.0		0	0	3/4	1	1	1/4		1/4	1		1	79	G5	5	297
56	56	166	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	298
56	56	167	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	301
56	56	167	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	301
56	56	167	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	301
56	56	167	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1	1	-2	70	Bb4	4	299
57	57	168	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	305
57	57	168	1.0		0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	305
57	57	168	1.0		0	0	3/4	2	1	1/4		1/4	1		-4	56	Ab3	3	305
57	57	168	1.0		0	0	3/4	1	1	1/4		1/4	1	-1	-2	70	Bb4	4	302
57	57	169	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-4	68	Ab4	4	303
57	57	170	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	306
57	57	170	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	306
57	57	170	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-4	56	Ab3	3	306
57	57	170	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65	F4	4	304
58	58	171	1.0		0	0	3/4	2	2	1/4		1/4	1		-3	39	Eb2	2	310
58	58	171	1.0		0	0	3/4	2	2	1/4		1/4	1		-3	51	Eb3	3	310
58	58	171	1.0		0	0	3/4	1	1	1/4		1/4	1		1	55	G3	3	307
58	58	171	1.0		0	0	3/4	1	1	1/4		1/4	1		-3	63	Eb4	4	307
58	58	172	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	308
58	58	173	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	309
59	59	174	1.0		0	0	3/4	2	2	1/4		1/4	1		-3	51	Eb3	3	312
59	59	175	1.0		1/4	1/4	3/4	2	2	1/4		1/4	1		-5	49	Db3	3	313
59	59	176	1.0		1/2	1/2	3/4	2	2	1/4		1/4	1		-2	46	Bb2	2	314
59	59	176	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	311
60	60	177	1.0		0	0	3/4	2	2	1/4		1/4	1		-3	39	Eb2	2	318
60	60	177	1.0		0	0	3/4	2	2	1/4		1/4	1		-3	51	Eb3	3	318
60	60	177	1.0		0	0	3/4	1	1	1/4		1/4	1		1	55	G3	3	315
60	60	177	1.0		0	0	3/4	1	1	1/4		1/4	1		-3	63	Eb4	4	315
60	60	178	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	316
60	60	179	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	317
61	61	180	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	319
62	61	182	1.0		0	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	320
62	61	182	1.0		0	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	320
62	61	182	1.0		0	1/2	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	320
63	62	183	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	321
63	62	183	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	321
63	62	183	1.0		0	0	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	321
63	62	185	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	322
63	62	185	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	322
63	62	185	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	322
64	63	186	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	323
64	63	186	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	323
64	63	186	1.0		0	0	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	323
64	63	188	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	324
64	63	188	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	324
64	63	188	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	324
65	64	189	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	327
65	64	189	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	327
65	64	189	1.0		0	0	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	327
65	64	190	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-1	77	F5	5	325
65	64	191	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	328
65	64	191	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	328
65	64	191	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	328
65	64	191	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	326
66	65	192	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	331
66	65	192	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	331
66	65	192	1.0		0	0	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	331
66	65	193	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-5	73	Db5	5	329
66	65	194	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	332
66	65	194	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	332
66	65	194	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	332
66	65	194	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	C5	5	330
67	66	195	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	335
67	66	195	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	335
67	66	195	1.0		0	0	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	335
67	66	196	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70	Bb4	4	333
67	66	197	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	336
67	66	197	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	336
67	66	197	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	336
67	66	197	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-4	68	Ab4	4	334
68	67	198	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	339
68	67	198	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	339
68	67	198	1.0		0	0	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	339
68	67	199	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	G4	4	337
68	67	200	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	340
68	67	200	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	340
68	67	200	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	340
68	67	200	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-4	68	Ab4	4	338
69	68	201	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	343
69	68	201	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	343
69	68	201	1.0		0	0	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	343
69	68	202	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70	Bb4	4	341
69	68	203	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	344
69	68	203	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	344
69	68	203	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	344
69	68	203	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	C5	5	342
70	69	204	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	347
70	69	204	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	347
70	69	204	1.0		0	0	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	347
70	69	205	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-5	73	Db5	5	345
70	69	206	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	348
70	69	206	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	348
70	69	206	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	348
70	69	206	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	346
71	70	207	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	351
71	70	207	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	351
71	70	207	1.0		0	0	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	351
71	70	208	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-1	77	F5	5	349
71	70	209	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	352
71	70	209	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	352
71	70	209	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	352
71	70	209	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	350
72	71	210	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	355
72	71	210	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	355
72	71	210	1.0		0	0	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	355
72	71	211	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-5	73	Db5	5	353
72	71	212	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	356
72	71	212	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	356
72	71	212	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	356
72	71	212	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	C5	5	354
73	72	213	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	39	Eb2	2	359
73	72	213	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	359
73	72	213	1.0		0	0	3/4	2	1	1/4		1/4	1		-5	49	Db3	3	359
73	72	214	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70	Bb4	4	357
73	72	215	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	39	Eb2	2	360
73	72	215	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	360
73	72	215	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-5	49	Db3	3	360
73	72	215	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-4	68	Ab4	4	358
74	73	216	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	39	Eb2	2	363
74	73	216	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	363
74	73	216	1.0		0	0	3/4	2	1	1/4		1/4	1		-5	49	Db3	3	363
74	73	217	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	G4	4	361
74	73	218	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	39	Eb2	2	364
74	73	218	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	364
74	73	218	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-5	49	Db3	3	364
74	73	218	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65	F4	4	362
75	74	219	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	39	Eb2	2	367
75	74	219	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	367
75	74	219	1.0		0	0	3/4	2	1	1/4		1/4	1		-5	49	Db3	3	367
75	74	220	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-3	63	Eb4	4	365
75	74	221	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	39	Eb2	2	368
75	74	221	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	368
75	74	221	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-5	49	Db3	3	368
75	74	221	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-5	61	Db4	4	366
76	75	222	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	39	Eb2	2	371
76	75	222	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	371
76	75	222	1.0		0	0	3/4	2	1	1/4		1/4	1		-5	49	Db3	3	371
76	75	223	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		0	60	C4	4	369
76	75	224	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	39	Eb2	2	372
76	75	224	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	372
76	75	224	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-5	49	Db3	3	372
76	75	224	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	59	B3	3	370
77	76	225	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	39	Eb2	2	375
77	76	225	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	375
77	76	225	1.0		0	0	3/4	2	1	1/4		1/4	1		-5	49	Db3	3	375
77	76	226	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-2	58	Bb3	3	373
77	76	227	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	39	Eb2	2	376
77	76	227	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	376
77	76	227	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-5	49	Db3	3	376
77	76	227	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		0	60	C4	4	374
78	77	228	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	39	Eb2	2	379
78	77	228	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	379
78	77	228	1.0		0	0	3/4	2	1	1/4		1/4	1		-5	49	Db3	3	379
78	77	229	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-5	61	Db4	4	377
78	77	230	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	39	Eb2	2	380
78	77	230	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	380
78	77	230	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-5	49	Db3	3	380
78	77	230	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		1	55	G3	3	378
79	78	231	3.0		0	0	3/4	2	1	3/4		1/2	3/2	1	-4	44	Ab2	2	382
79	78	231	3.0		0	0	3/4	2	1	3/4		1/2	3/2		-5	49	Db3	3	382
79	78	231	3.0		0	0	3/4	2	1	3/4		1/2	3/2	1	-3	51	Eb3	3	382
79	78	231	3.0		0	0	3/4	1	1	3/4		1/2	3/2		1	55	G3	3	381
79	78	231	3.0		0	0	3/4	1	1	3/4		1/2	3/2		-2	58	Bb3	3	381
80	79		1.0	1	0	0	3/4	2	1	1/4		1/4	1	-1	-4	44	Ab2	2	384
80	79		1.0	1	0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	384
80	79		1.0	1	0	0	3/4	2	1	1/4		1/4	1	-1	-3	51	Eb3	3	384
80	79		1.0	1	0	0	3/4	1	1	1/4		1/4	1		-4	56	Ab3	3	383
81	79	234	1.0	2	0	0	3/4	2	2	1/4		1/4	1		-4	44	Ab2	2	388
81	79	234	1.0	2	0	0	3/4	2	2	1/4		1/4	1		0	48	C3	3	388
81	79	234	1.0	2	0	0	3/4	1	1	1/4		1/4	1		-4	56	Ab3	3	385
81	79	235	1.0	2	1/4	1/4	3/4	2	2	1/4		1/4	1		6	42	F#2	2	389
81	79	235	1.0	2	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	386
81	79	236	1.0	2	1/2	1/2	3/4	2	2	1/4		1/4	1		1	43	G2	2	390
81	79	236	1.0	2	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	387
82	80	237	1.0		0	0	3/4	2	2	1/4		1/4	1		0	36	C2	2	394
82	80	237	1.0		0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	391
82	80	238	1.0		1/4	1/4	3/4	2	2	1/4		1/4	1		-3	39	Eb2	2	395
82	80	238	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	392
82	80	239	1.0		1/2	1/2	3/4	2	2	1/4		1/4	1		1	43	G2	2	396
82	80	239	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	393
83	81	240	1.0		0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	400
83	81	240	1.0		0	0	3/4	1	1	1/4		1/4	1		0	60	C4	4	397
83	81	241	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	401
83	81	241	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-3	63	Eb4	4	398
83	81	242	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	402
83	81	242	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		1	67	G4	4	399
84	82	243	1.0		0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	406
84	82	243	1.0		0	0	3/4	1	1	1/4		1/4	1		1	79	G5	5	403
84	82	244	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	407
84	82	244	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	404
84	82	245	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	67	G4	4	408
84	82	245	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	C5	5	405
85	83	246	1.0		0	0	3/4	2	1	1/4		1/4	1		5	59	B3	3	412
85	83	246	1.0		0	0	3/4	1	1	1/4		1/4	1		1	79	G5	5	409
85	83	247	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	413
85	83	247	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	410
85	83	248	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	67	G4	4	414
85	83	248	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	411
86	84	249	1.0		0	0	3/4	2	1	1/4		1/4	1		5	47	B2	2	418
86	84	249	1.0		0	0	3/4	1	1	1/4		1/4	1		1	67	G4	4	415
86	84	250	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	419
86	84	250	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	62	D4	4	416
86	84	251	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	420
86	84	251	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	59	B3	3	417
87	85	252	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	424
87	85	252	1.0		0	0	3/4	1	1	1/4		1/4	1		1	67	G4	4	421
87	85	253	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	425
87	85	253	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	62	D4	4	422
87	85	254	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	426
87	85	254	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-2	58	Bb3	3	423
88	86	255	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	430
88	86	255	1.0		0	0	3/4	1	1	1/4		1/4	1		1	79	G5	5	427
88	86	256	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	431
88	86	256	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	428
88	86	257	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	67	G4	4	432
88	86	257	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-2	70	Bb4	4	429
89	87	258	1.0		0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	436
89	87	258	1.0		0	0	3/4	1	1	1/4		1/4	1		-1	77	F5	5	433
89	87	259	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	437
89	87	259	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	C5	5	434
89	87	260	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	F4	4	438
89	87	260	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	A4	4	435
90	88	261	1.0		0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	442
90	88	261	1.0		0	0	3/4	1	1	1/4		1/4	1		-1	65	F4	4	439
90	88	262	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	48	C3	3	443
90	88	262	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		0	60	C4	4	440
90	88	263	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	444
90	88	263	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		3	57	A3	3	441
91	89	264	1.0		0	0	3/4	2	1	1/4		1/4	1		-4	44	Ab2	2	448
91	89	264	1.0		0	0	3/4	1	1	1/4		1/4	1		-1	65	F4	4	445
91	89	265	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	48	C3	3	449
