mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
8	8	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67		33
8	8	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72		31
9	9	0	0	3/4	1	1	0	grace32	1/32	1		0	72		34
9	9	0	0	3/4	1	1	0	grace32	1/32	1		-3	75		35
9	9	0	0	3/4	1	1	3/8		1/4	3/2		1	79		36
9	9	3/8	3/8	3/4	1	1	1/8		1/8	1		-1	77		37
9	9	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51		39
9	9	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		39
9	9	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		39
9	9	1/2	1/2	3/4	1	1	1/4		1/4	1		-3	75		38
10	10	0	0	3/4	2	1	1/2		1/2	1		-1	53		42
10	10	0	0	3/4	2	1	1/2		1/2	1		-4	56		42
10	10	0	0	3/4	2	1	1/2		1/2	1		5	59		42
10	10	0	0	3/4	1	1	1/2		1/2	1		2	74		40
10	10	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51		43
10	10	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		43
10	10	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		43
10	10	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72		41
11	11	0	0	3/4	1	1	0	grace32	1/32	1		1	67		44
11	11	0	0	3/4	1	1	0	grace32	1/32	1		0	72		45
11	11	0	0	3/4	1	1	0	grace32	1/32	1		-3	75		46
11	11	0	0	3/4	1	1	3/8		1/4	3/2		1	79		47
11	11	3/8	3/8	3/4	1	1	1/8		1/8	1		-1	77		48
11	11	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63		50
11	11	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67		50
11	11	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72		49
11	11	1/2	1/2	3/4	1	1	1/4		1/4	1		-3	75		49
12	12	0	0	3/4	2	1	1/2		1/2	1		-1	65		53
12	12	0	0	3/4	2	1	1/2		1/2	1		-4	68		53
12	12	0	0	3/4	1	1	1/2		1/2	1		5	71		51
12	12	0	0	3/4	1	1	1/2		1/2	1		2	74		51
12	12	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63		54
12	12	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67		54
12	12	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72		52
13	13	0	0	3/4	1	1	0	grace32	1/32	1		1	67		55
13	13	0	0	3/4	1	1	0	grace32	1/32	1		0	72		56
13	13	0	0	3/4	1	1	0	grace32	1/32	1		-3	75		57
13	13	0	0	3/4	1	1	3/8		1/4	3/2		1	67		58
13	13	0	0	3/4	1	1	3/8		1/4	3/2		1	79		58
13	13	3/8	3/8	3/4	1	1	1/8		1/8	1		-1	65		59
13	13	3/8	3/8	3/4	1	1	1/8		1/8	1		-1	77		59
13	13	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51		61
13	13	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		61
13	13	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		61
13	13	1/2	1/2	3/4	1	1	1/4		1/4	1	1	-3	63		60
13	13	1/2	1/2	3/4	1	1	1/4		1/4	1	1	-3	75		60
14	14	0	0	3/4	2	1	1/2		1/2	1		-1	53		65
14	14	0	0	3/4	2	1	1/2		1/2	1		-4	56		65
14	14	0	0	3/4	2	1	1/2		1/2	1		5	59		65
14	14	0	0	3/4	1	1	1/4		1/4	1	-1	-3	63		62
14	14	0	0	3/4	1	1	1/4		1/4	1	-1	-3	75		62
14	14	1/4	1/4	3/4	1	1	1/4		1/4	1		2	62		63
14	14	1/4	1/4	3/4	1	1	1/4		1/4	1		2	74		63
14	14	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51		66
14	14	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		66
14	14	1/2	1/2	3/4	1	1	1/4		1/4	1	1	0	60		64
14	14	1/2	1/2	3/4	1	1	1/4		1/4	1	1	0	72		64
15	15	0	0	3/4	2	1	1/2		1/2	1		2	50		70
15	15	0	0	3/4	2	1	1/2		1/2	1		-1	53		70
15	15	0	0	3/4	1	1	1/4		1/4	1	-1	0	60		67
15	15	0	0	3/4	1	1	1/4		1/4	1	-1	0	72		67
15	15	1/4	1/4	3/4	1	1	1/4		1/4	1		5	59		68
15	15	1/4	1/4	3/4	1	1	1/4		1/4	1		5	71		68
15	15	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48		71
15	15	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51		71
15	15	1/2	1/2	3/4	1	1	1/4		1/4	1	1	-4	56		69
15	15	1/2	1/2	3/4	1	1	1/4		1/4	1	1	-4	68		69
16	16	0	0	3/4	2	1	1/4		1/4	1		5	47		74
16	16	0	0	3/4	2	1	1/4		1/4	1		2	50		74
16	16	0	0	3/4	1	1	1/4		1/4	1	-1	-4	56		72
16	16	0	0	3/4	1	1	1/4		1/4	1	-1	-4	68		72
16	16	1/4	1/4	3/4	1	1	1/4		1/4	1		1	55		73
16	16	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67		73
17	17	1/4	1/4	3/4	1	1	1/12		1/8	2/3		5	59		75
17	17	1/3	1/3	3/4	1	1	1/12		1/8	2/3		2	62		76
17	17	5/12	5/12	3/4	1	1	1/12		1/8	2/3		-1	65		77
17	17	1/2	1/2	3/4	2	1	1/4		1/4	1		5	47		81
17	17	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50		81
17	17	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53		81
17	17	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	56		81
17	17	1/2	1/2	3/4	1	1	1/12		1/8	2/3		-4	68		78
17	17	7/12	7/12	3/4	1	1	1/12		1/8	2/3		1	67		79
17	17	2/3	2/3	3/4	1	1	1/12		1/8	2/3		-1	65		80
18	18	0	0	3/4	2	1	1/4		1/4	1		0	48		83
18	18	0	0	3/4	2	1	1/4		1/4	1		-3	51		83
18	18	0	0	3/4	2	1	1/4		1/4	1		1	55		83
18	18	0	0	3/4	1	1	1/4		1/4	1		-3	63		82
19	19	1/4	1/4	3/4	1	1	1/12		1/8	2/3		-1	53		84
19	19	1/3	1/3	3/4	1	1	1/12		1/8	2/3		-4	56		85
19	19	5/12	5/12	3/4	1	1	1/12		1/8	2/3		2	62		86
19	19	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	41		90
19	19	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	44		90
19	19	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50		90
19	19	1/2	1/2	3/4	1	1	1/12		1/8	2/3		-1	65		87
19	19	7/12	7/12	3/4	1	1	1/12		1/8	2/3		-3	63		88
19	19	2/3	2/3	3/4	1	1	1/12		1/8	2/3		2	62		89
20	20	0	0	3/4	2	1	1/4		1/4	1		1	43		92
20	20	0	0	3/4	2	1	1/4		1/4	1		0	48		92
20	20	0	0	3/4	2	1	1/4		1/4	1		-3	51		92
20	20	0	0	3/4	1	1	1/4		1/4	1		0	60		91
21	21	1/4	1/4	3/4	1	1	1/12		1/8	2/3		1	55		93
21	21	1/3	1/3	3/4	1	1	1/12		1/8	2/3		5	59		94
21	21	5/12	5/12	3/4	1	1	1/12		1/8	2/3		2	62		95
21	21	1/2	1/2	3/4	2	1	1/4		1/4	1		1	31		99
21	21	1/2	1/2	3/4	2	1	1/4		1/4	1		1	43		99
21	21	1/2	1/2	3/4	1	1	1/12		1/8	2/3		-1	65		96
21	21	7/12	7/12	3/4	1	1	1/12		1/8	2/3		2	62		97
21	21	2/3	2/3	3/4	1	1	1/12		1/8	2/3		5	59		98
22	22	0	0	3/4	2	1	3/8		1/4	3/2		0	36		104
22	22	0	0	3/4	2	1	3/8		1/4	3/2		-3	39		104
22	22	0	0	3/4	2	1	3/8		1/4	3/2		1	43		104
22	22	0	0	3/4	2	1	3/8		1/4	3/2		0	48		104
22	22	0	0	3/4	1	1	3/8		1/4	3/2		-3	51		100
22	22	0	0	3/4	1	1	3/8		1/4	3/2		1	55		100
22	22	0	0	3/4	1	1	3/8		1/4	3/2		0	60		100
22	22	7/16	7/16	3/4	1	1	1/16		1/16	1		0	60		101
22	22	1/2	1/2	3/4	1	1	3/16		1/8	3/2		1	67		102
22	22	11/16	11/16	3/4	1	1	1/16		1/16	1		-3	63		103
23	23	0	0	3/4	1	1	3/16		1/8	3/2		0	72		105
23	23	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67		106
23	23	1/4	1/4	3/4	1	1	3/16		1/8	3/2		-3	75		107
23	23	7/16	7/16	3/4	1	1	1/16		1/16	1		0	72		108
23	23	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48		110
23	23	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51		110
23	23	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		110
23	23	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67		109
23	23	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79		109
24	24	0	0	3/4	2	1	1/4		1/4	1		5	47		115
24	24	0	0	3/4	2	1	1/4		1/4	1		2	50		115
24	24	0	0	3/4	2	1	1/4		1/4	1		1	55		115
24	24	0	0	3/4	1	1	1/4		1/4	1		1	67		111
24	24	0	0	3/4	1	1	1/4		1/4	1		1	79		111
24	24	7/16	7/16	3/4	1	1	1/16		1/16	1		5	59		112
24	24	1/2	1/2	3/4	1	1	3/16		1/8	3/2		1	67		113
24	24	11/16	11/16	3/4	1	1	1/16		1/16	1		2	62		114
25	25	0	0	3/4	1	1	3/16		1/8	3/2		5	71		116
25	25	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67		117
25	25	1/4	1/4	3/4	1	1	3/16		1/8	3/2		2	74		118
25	25	7/16	7/16	3/4	1	1	1/16		1/16	1		5	71		119
25	25	1/2	1/2	3/4	2	1	1/4		1/4	1		5	47		121
25	25	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50		121
25	25	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		121
25	25	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67		120
25	25	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79		120
26	26	0	0	3/4	2	1	1/4		1/4	1		0	48		126
26	26	0	0	3/4	2	1	1/4		1/4	1		-3	51		126
26	26	0	0	3/4	2	1	1/4		1/4	1		1	55		126
26	26	0	0	3/4	1	1	1/4		1/4	1		1	67		122
26	26	0	0	3/4	1	1	1/4		1/4	1		1	79		122
26	26	7/16	7/16	3/4	1	1	1/16		1/16	1		-3	63		123
26	26	1/2	1/2	3/4	1	1	3/16		1/8	3/2		1	67		124
26	26	11/16	11/16	3/4	1	1	1/16		1/16	1		-3	63		125
27	27	0	0	3/4	1	1	3/16		1/8	3/2		0	72		127
27	27	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67		128
27	27	1/4	1/4	3/4	1	1	3/16		1/8	3/2		-3	75		129
27	27	7/16	7/16	3/4	1	1	1/16		1/16	1		0	72		130
27	27	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51		133
27	27	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		133
27	27	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60		133
27	27	1/2	1/2	3/4	1	1	3/16		1/8	3/2		1	79		131
27	27	11/16	11/16	3/4	1	1	1/16		1/16	1		-3	75		132
28	28	0	0	3/4	2	1	1/4		1/4	1		-1	53		136
28	28	0	0	3/4	2	1	1/4		1/4	1		-4	56		136
28	28	0	0	3/4	2	1	1/4		1/4	1		2	62		136
28	28	0	0	3/4	1	1	1/4		1/4	1		2	74		134
28	28	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	89		135
29	29	0	0	3/4	2	1	1/4		1/4	1		1	55		139
29	29	0	0	3/4	2	1	1/4		1/4	1		5	59		139
29	29	0	0	3/4	2	1	1/4		1/4	1		2	62		139
29	29	0	0	3/4	1	1	1/4		1/4	1		5	71		137
29	29	1/4	1/4	3/4	1	1	1/4		1/4	1		2	86		138
30	30	0	0	3/4	2	1	1/4		1/4	1		0	48		142
30	30	0	0	3/4	2	1	1/4		1/4	1		-3	51		142
30	30	0	0	3/4	2	1	1/4		1/4	1		1	55		142
30	30	0	0	3/4	2	1	1/4		1/4	1		0	60		142
30	30	0	0	3/4	1	1	1/4		1/4	1		0	72		140
30	30	1/4	1/4	3/4	1	1	1/4		1/4	1		0	84		141
32	32	0	0	3/4	2	1	3/4		1/2	3/2	1	-3	63		143
33	33	0	0	3/4	2	1	3/4		1/2	3/2		-5	61		147
33	33	0	0	3/4	2	1	3/4		1/2	3/2	0	-3	63		147
33	33	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67		144
33	33	1/4	1/4	3/4	1	2	1/2		1/2	1		1	67		146
33	33	1/2	1/2	3/4	1	1	1/4		1/4	1		-3	75		145
34	34	0	0	3/4	2	1	3/4		1/2	3/2		0	60		151
34	34	0	0	3/4	2	1	3/4		1/2	3/2	-1	-3	63		151
34	34	0	0	3/4	1	2	3/4		1/2	3/2		-4	68		150
34	34	0	0	3/4	1	1	1/2		1/2	1		-3	75		148
34	34	1/2	1/2	3/4	1	1	1/4		1/4	1	1	-3	75		149
35	35	0	0	3/4	2	1	3/4		1/2	3/2		-2	58		156
35	35	0	0	3/4	2	1	3/4		1/2	3/2		-5	61		156
35	35	0	0	3/4	1	2	3/4		1/2	3/2		1	67		155
35	35	0	0	3/4	1	1	1/4		1/4	1	-1	-3	75		152
35	35	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	77		153
35	35	1/2	1/2	3/4	1	1	1/4		1/4	1	1	-5	73		154
36	36	0	0	3/4	2	1	3/4		1/2	3/2		-4	56		161
36	36	0	0	3/4	2	1	3/4		1/2	3/2		-3	63		161
36	36	0	0	3/4	1	2	3/4		1/2	3/2		-4	68		160
36	36	0	0	3/4	1	1	1/4		1/4	1	-1	-5	73		157
36	36	1/4	1/4	3/4	1	1	1/4		1/4	1		5	71		158
36	36	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72		159
37	37	0	0	3/4	2	1	3/4		1/2	3/2		-2	70		165
37	37	0	0	3/4	2	1	3/4		1/2	3/2	1	0	72		165
37	37	1/4	1/4	3/4	1	2	1/4		1/4	1		4	76		163
37	37	1/4	1/4	3/4	1	1	1/2		1/2	1		4	76		162
37	37	1/2	1/2	3/4	1	2	1/4		1/4	1		0	84		164
38	38	0	0	3/4	2	2	3/4		1/2	3/2		-4	68		170
38	38	0	0	3/4	2	1	3/4		1/2	3/2	-1	0	72		169
38	38	0	0	3/4	1	2	3/4		1/2	3/2		-1	77		168
38	38	0	0	3/4	1	1	1/2		1/2	1		0	84		166
38	38	1/2	1/2	3/4	1	1	1/4		1/4	1	1	0	84		167
39	39	0	0	3/4	2	2	3/4		1/2	3/2		1	67		176
39	39	0	0	3/4	2	1	3/4		1/2	3/2		-2	70		175
39	39	0	0	3/4	1	2	3/4		1/2	3/2		4	76		174
39	39	0	0	3/4	1	1	1/4		1/4	1	-1	0	84		171
39	39	1/4	1/4	3/4	1	1	1/4		1/4	1		-5	85		172
39	39	1/2	1/2	3/4	1	1	1/4		1/4	1	1	-2	82		173
40	40	0	0	3/4	2	2	3/4		1/2	3/2		-1	65		182
40	40	0	0	3/4	2	1	3/4		1/2	3/2		-4	68		181
40	40	0	0	3/4	1	2	3/4		1/2	3/2		0	72		180
40	40	0	0	3/4	1	1	1/4		1/4	1	-1	-2	82		177
40	40	1/4	1/4	3/4	1	1	1/4		1/4	1		1	79		178
40	40	1/2	1/2	3/4	1	1	1/4		1/4	1		-4	80		179
41	41	0	0	3/4	2	1	3/4		1/2	3/2		-6	66		186
41	41	0	0	3/4	2	1	3/4		1/2	3/2	1	-4	68		186
41	41	1/4	1/4	3/4	1	2	1/4		1/4	1		0	72		184
41	41	1/4	1/4	3/4	1	1	1/2		1/2	1		0	72		183
41	41	1/2	1/2	3/4	1	2	1/4		1/4	1		-4	80		185
42	42	0	0	3/4	2	1	3/4		1/2	3/2		-1	65		190
42	42	0	0	3/4	2	1	3/4		1/2	3/2	-1	-4	68		190
42	42	0	0	3/4	1	2	3/4		1/2	3/2		-5	73		189
42	42	0	0	3/4	1	1	1/2		1/2	1		-4	80		187
42	42	1/2	1/2	3/4	1	1	1/4		1/4	1	1	-4	80		188
43	43	0	0	3/4	2	1	3/4		1/2	3/2		-3	63		195
43	43	0	0	3/4	2	1	3/4		1/2	3/2		-6	66		195
43	43	0	0	3/4	1	2	3/4		1/2	3/2		0	72		194
43	43	0	0	3/4	1	1	1/4		1/4	1	-1	-4	80		191
43	43	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	82		192
43	43	1/2	1/2	3/4	1	1	1/4		1/4	1	1	-6	78		193
44	44	0	0	3/4	2	1	3/4		1/2	3/2		-5	61		200
44	44	0	0	3/4	2	1	3/4		1/2	3/2		-1	65		200
44	44	0	0	3/4	1	2	3/4		1/2	3/2		-4	68		199
44	44	0	0	3/4	1	1	1/4		1/4	1	-1	-6	78		196
44	44	1/4	1/4	3/4	1	1	1/4		1/4	1		4	76		197
44	44	1/2	1/2	3/4	1	1	1/4		1/4	1	1	-1	77		198
45	45	0	0	3/4	2	1	3/4		1/2	3/2		-7	59		205
45	45	0	0	3/4	2	1	3/4		1/2	3/2		-3	63		205
45	45	0	0	3/4	1	2	3/4		1/2	3/2		3	69		204
45	45	0	0	3/4	1	1	1/4		1/4	1	-1	-1	77		201
45	45	1/4	1/4	3/4	1	1	1/4		1/4	1		-6	78		202
45	45	1/2	1/2	3/4	1	1	1/4		1/4	1	1	-3	75		203
46	46	0	0	3/4	2	1	3/4		1/2	3/2		-2	58		210
46	46	0	0	3/4	1	2	3/4		1/2	3/2		-1	65		209
46	46	0	0	3/4	1	1	1/4		1/4	1	-1	-3	75		206
46	46	1/4	1/4	3/4	1	1	1/4		1/4	1		-3	75		207
46	46	1/2	1/2	3/4	1	1	1/4		1/4	1	1	2	74		208
47	47	0	0	3/4	2	1	3/4		1/2	3/2		3	57		216
47	47	0	0	3/4	1	2	1/2		1/2	1		-6	66		214
47	47	0	0	3/4	1	1	1/4		1/4	1	-1	2	74		211
47	47	1/4	1/4	3/4	1	1	1/4		1/4	1		-3	75		212
47	47	1/2	1/2	3/4	1	2	1/4		1/4	1		-3	63		215
47	47	1/2	1/2	3/4	1	1	1/4		1/4	1		-6	66		213
48	48	0	0	3/4	2	2	3/4		1/2	3/2	1	-2	46		221
48	48	0	0	3/4	1	2	1/4		1/4	1		2	62		218
48	48	0	0	3/4	1	1	1/4		1/4	1		-1	65		217
48	48	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		219
48	48	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		220
49	49	0	0	3/4	2	2	3/4		1/2	3/2	-1	-2	46		227
49	49	0	0	3/4	2	1	1/4		1/4	1		-4	56		224
49	49	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52		225
49	49	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72		222
49	49	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53		226
49	49	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72		223
50	50	0	0	3/4	2	2	3/4		1/2	3/2	1	-2	46		233
50	50	0	0	3/4	2	1	1/4		1/4	1		1	55		230
50	50	0	0	3/4	1	1	1/4		1/4	1		0	72		228
50	50	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50		231
50	50	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70		229
50	50	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51		232
51	51	0	0	3/4	2	2	3/4		1/2	3/2	-1	-2	46		239
51	51	0	0	3/4	2	1	1/4		1/4	1		-1	53		236
51	51	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48		237
51	51	1/4	1/4	3/4	1	1	1/4		1/4	1		-4	68		234
51	51	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50		238
51	51	1/2	1/2	3/4	1	1	1/4		1/4	1		-4	68		235
52	52	0	0	3/4	2	2	3/4		1/2	3/2	1	-2	46		245
52	52	0	0	3/4	2	1	1/4		1/4	1		-3	51		242
52	52	0	0	3/4	1	1	1/4		1/4	1		-4	68		240
52	52	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		243
52	52	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67		241
52	52	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		244
53	53	0	0	3/4	2	2	3/4		1/2	3/2	-1	-2	46		254
53	53	0	0	3/4	2	1	1/4		1/4	1		-4	56		251
53	53	1/8	1/8	3/4	1	1	1/8		1/8	1		0	72		246
53	53	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52		252
53	53	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71		247
53	53	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72		248
53	53	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53		253
53	53	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74		249
53	53	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72		250
54	54	0	0	3/4	2	2	3/4		1/2	3/2	1	-2	46		263
54	54	0	0	3/4	2	1	1/4		1/4	1		1	55		260
54	54	1/8	1/8	3/4	1	1	1/8		1/8	1		-2	70		255
54	54	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50		261
54	54	1/4	1/4	3/4	1	1	1/8		1/8	1		3	69		256
54	54	3/8	3/8	3/4	1	1	1/8		1/8	1		-2	70		257
54	54	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51		262
54	54	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72		258
54	54	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70		259
55	55	0	0	3/4	2	2	3/4		1/2	3/2	-1	-2	46		272
55	55	0	0	3/4	2	1	1/4		1/4	1		-1	53		269
55	55	1/8	1/8	3/4	1	1	1/8		1/8	1		-4	68		264
55	55	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48		270
55	55	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67		265
55	55	3/8	3/8	3/4	1	1	1/8		1/8	1		-4	68		266
55	55	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50		271
55	55	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70		267
55	55	5/8	5/8	3/4	1	1	1/8		1/8	1		-4	68		268
56	56	0	0	3/4	2	1	1/8		1/8	1		-3	51		274
56	56	0	0	3/4	1	1	3/4		1/2	3/2	1	1	67		273
56	56	1/8	1/8	3/4	2	1	1/8		1/8	1		-2	58		275
56	56	1/4	1/4	3/4	2	1	1/8		1/8	1		1	55		276
56	56	3/8	3/8	3/4	2	1	1/8		1/8	1		-2	58		277
56	56	1/2	1/2	3/4	2	1	1/8		1/8	1		-1	53		278
56	56	5/8	5/8	3/4	2	1	1/8		1/8	1		-2	58		279
57	57	0	0	3/4	2	1	1/8		1/8	1		-3	51		283
57	57	0	0	3/4	1	1	3/8		1/4	3/2	-1	1	67		280
57	57	1/8	1/8	3/4	2	1	1/8		1/8	1		-2	58		284
57	57	1/4	1/4	3/4	2	1	1/8		1/8	1		-1	53		285
57	57	3/8	3/8	3/4	2	1	1/8		1/8	1		-2	58		286
57	57	3/8	3/8	3/4	1	1	1/8		1/8	1		-2	70		281
57	57	1/2	1/2	3/4	2	1	1/8		1/8	1		1	55		287
57	57	1/2	1/2	3/4	1	1	1/4		1/4	1		-3	75		282
57	57	5/8	5/8	3/4	2	1	1/8		1/8	1		-2	58		288
58	58	0	0	3/4	2	1	1/8		1/8	1		-1	53		290
