mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	0	0	2/4	2	1	3/8	1/4	3/2		2	50		2
1	1	0	0	2/4	2	1	3/8	1/4	3/2		6	54		2
1	1	0	0	2/4	1	1	3/8	1/4	3/2		6	66		0
1	1	0	0	2/4	1	1	3/8	1/4	3/2		12	72		0
1	1	3/8	3/8	2/4	2	1	1/8	1/8	1		7	49		3
1	1	3/8	3/8	2/4	2	1	1/8	1/8	1		8	56		3
1	1	3/8	3/8	2/4	1	1	1/8	1/8	1		11	65		1
1	1	3/8	3/8	2/4	1	1	1/8	1/8	1		7	73		1
2	2	0	0	2/4	2	1	1/8	1/8	1		5	47		6
2	2	0	0	2/4	2	1	1/8	1/8	1		7	49		6
2	2	0	0	2/4	1	1	1/8	1/8	1		11	65		4
2	2	0	0	2/4	1	1	1/8	1/8	1		8	68		4
2	2	3/8	3/8	2/4	2	1	1/8	1/8	1		10	46		7
2	2	3/8	3/8	2/4	2	1	1/8	1/8	1		7	49		7
2	2	3/8	3/8	2/4	1	1	1/8	1/8	1		6	66		5
2	2	3/8	3/8	2/4	1	1	1/8	1/8	1		10	70		5
3	3	0	0	2/4	2	1	3/16	1/8	3/2		8	44		12
3	3	0	0	2/4	1	1	3/16	1/8	3/2		9	63		8
3	3	0	0	2/4	1	1	3/16	1/8	3/2		5	71		8
3	3	3/16	3/16	2/4	2	1	1/16	1/16	1		10	46		13
3	3	3/16	3/16	2/4	1	1	1/16	1/16	1		7	61		9
3	3	3/16	3/16	2/4	1	1	1/16	1/16	1		10	70		9
3	3	1/4	1/4	2/4	2	1	1/8	1/8	1		5	47		14
3	3	1/4	1/4	2/4	1	1	1/8	1/8	1		5	59		10
3	3	1/4	1/4	2/4	1	1	1/8	1/8	1		8	68		10
3	3	3/8	3/8	2/4	2	1	1/8	1/8	1		12	48		15
3	3	3/8	3/8	2/4	1	1	1/8	1/8	1		10	58		11
3	3	3/8	3/8	2/4	1	1	1/8	1/8	1		6	66		11
4	4	0	0	2/4	2	1	1/4	1/4	1		7	49		17
4	4	0	0	2/4	1	1	1/4	1/4	1		8	56		16
4	4	0	0	2/4	1	1	1/4	1/4	1		11	65		16
5	5	0	0	2/4	2	1	3/8	1/4	3/2		4	64		20
5	5	0	0	2/4	2	1	3/8	1/4	3/2		1	67		20
5	5	0	0	2/4	1	1	3/8	1/4	3/2		10	70		18
5	5	0	0	2/4	1	1	3/8	1/4	3/2		7	73		18
5	5	3/8	3/8	2/4	2	1	1/8	1/8	1		9	63		21
5	5	3/8	3/8	2/4	2	1	1/8	1/8	1		6	66		21
5	5	3/8	3/8	2/4	1	1	1/8	1/8	1		5	71		19
5	5	3/8	3/8	2/4	1	1	1/8	1/8	1		9	75		19
6	6	0	0	2/4	2	1	1/4	1/4	1		7	61		24
6	6	0	0	2/4	2	1	1/4	1/4	1		4	64		24
6	6	0	0	2/4	1	1	1/4	1/4	1		7	73		22
6	6	0	0	2/4	1	1	1/4	1/4	1		4	76		22
6	6	3/8	3/8	2/4	2	1	1/8	1/8	1		5	59		25
6	6	3/8	3/8	2/4	2	1	1/8	1/8	1		9	63		25
6	6	3/8	3/8	2/4	1	1	1/8	1/8	1		9	75		23
6	6	3/8	3/8	2/4	1	1	1/8	1/8	1		6	78		23
7	7	0	0	2/4	2	1	1/4	1/4	1		4	52		30
7	7	0	0	2/4	2	2	3/16	1/8	3/2		8	56		33
7	7	0	0	2/4	1	1	3/16	1/8	3/2		4	76		26
7	7	0	0	2/4	1	1	3/16	1/8	3/2		8	80		26
7	7	3/16	3/16	2/4	2	2	1/16	1/16	1		7	61		34
7	7	3/16	3/16	2/4	1	1	1/16	1/16	1		7	73		27
7	7	3/16	3/16	2/4	1	1	1/16	1/16	1		4	76		27
7	7	1/4	1/4	2/4	2	2	1/8	1/8	1		6	54		35
7	7	1/4	1/4	2/4	2	1	1/8	1/8	1		9	63		31
7	7	1/4	1/4	2/4	1	1	1/8	1/8	1		5	71		28
7	7	1/4	1/4	2/4	1	1	1/8	1/8	1		9	75		28
7	7	3/8	3/8	2/4	2	2	1/8	1/8	1		6	54		36
7	7	3/8	3/8	2/4	2	1	1/8	1/8	1		4	64		32
7	7	3/8	3/8	2/4	1	1	1/8	1/8	1		10	70		29
7	7	3/8	3/8	2/4	1	1	1/8	1/8	1		7	73		29
8	8	0	0	2/4	2	1	1/4	1/4	1		5	59		38
8	8	0	0	2/4	2	1	1/4	1/4	1		9	63		38
8	8	0	0	2/4	1	1	1/4	1/4	1		5	71		37
8	8	0	0	2/4	1	1	1/4	1/4	1		9	75		37
9	9	0	0	2/4	2	1	3/8	1/4	3/2		9	63		41
9	9	0	0	2/4	1	1	3/8	1/4	3/2		6	66		39
9	9	0	0	2/4	1	1	3/8	1/4	3/2		5	71		39
9	9	3/8	3/8	2/4	2	1	1/8	1/8	1		7	61		42
9	9	3/8	3/8	2/4	1	1	1/8	1/8	1		6	66		40
9	9	3/8	3/8	2/4	1	1	1/8	1/8	1		10	70		40
10	10	0	0	2/4	2	1	1/4	1/4	1		5	59		45
10	10	0	0	2/4	1	1	1/4	1/4	1		6	66		43
10	10	0	0	2/4	1	1	1/4	1/4	1		9	75		43
10	10	3/8	3/8	2/4	2	1	1/8	1/8	1		10	58		46
10	10	3/8	3/8	2/4	1	1	1/8	1/8	1		6	66		44
10	10	3/8	3/8	2/4	1	1	1/8	1/8	1		7	73		44
11	11	0	0	2/4	2	1	3/16	1/8	3/2		8	56		54
11	11	0	0	2/4	1	2	1/4	1/4	1		6	66		51
11	11	0	0	2/4	1	1	3/16	1/8	3/2		5	71		47
11	11	3/16	3/16	2/4	2	1	1/16	1/16	1		10	58		55
11	11	3/16	3/16	2/4	1	1	1/16	1/16	1		10	70		48
11	11	1/4	1/4	2/4	2	1	1/8	1/8	1		5	59		56
11	11	1/4	1/4	2/4	1	2	1/8	1/8	1		6	66		52
11	11	1/4	1/4	2/4	1	1	1/8	1/8	1		8	68		49
11	11	3/8	3/8	2/4	2	1	1/8	1/8	1		7	49		57
11	11	3/8	3/8	2/4	1	2	1/8	1/8	1		11	65		53
11	11	3/8	3/8	2/4	1	1	1/8	1/8	1		7	73		50
12	12	0	0	2/4	2	1	1/8	1/8	1		6	54		66
12	12	0	0	2/4	1	1	1/16	1/16	1		10	70		58
12	12	1/16	1/16	2/4	1	1	1/16	1/16	1		6	66		59
12	12	1/8	1/8	2/4	2	1	1/8	1/8	1		7	61		67
12	12	1/8	1/8	2/4	1	1	1/16	1/16	1		11	65		60
12	12	3/16	3/16	2/4	1	1	1/16	1/16	1		6	66		61
12	12	1/4	1/4	2/4	2	1	1/8	1/8	1		9	63		68
12	12	1/4	1/4	2/4	1	1	1/16	1/16	1		5	71		62
12	12	5/16	5/16	2/4	1	1	1/16	1/16	1		6	78		63
12	12	3/8	3/8	2/4	2	1	1/8	1/8	1		7	61		69
12	12	3/8	3/8	2/4	1	1	1/16	1/16	1		10	70		64
12	12	7/16	7/16	2/4	1	1	1/16	1/16	1		6	78		65
13	13	0	0	2/4	2	1	1/8	1/8	1		5	59		78
13	13	0	0	2/4	1	1	1/16	1/16	1		9	75		70
13	13	1/16	1/16	2/4	1	1	1/16	1/16	1		6	78		71
13	13	1/8	1/8	2/4	2	1	1/8	1/8	1		10	58		79
13	13	1/8	1/8	2/4	1	1	1/16	1/16	1		7	73		72
13	13	3/16	3/16	2/4	1	1	1/16	1/16	1		6	78		73
13	13	1/4	1/4	2/4	2	1	1/8	1/8	1		8	56		80
13	13	1/4	1/4	2/4	1	1	1/16	1/16	1		11	77		74
13	13	5/16	5/16	2/4	1	1	1/16	1/16	1		8	80		75
13	13	3/8	3/8	2/4	2	1	1/8	1/8	1		7	49		81
13	13	3/8	3/8	2/4	1	1	1/16	1/16	1		11	77		76
13	13	7/16	7/16	2/4	1	1	1/16	1/16	1		7	85		77
14	14	0	0	2/4	2	1	1/8	1/8	1		6	54		90
14	14	0	0	2/4	1	1	1/16	1/16	1		6	78		82
14	14	1/16	1/16	2/4	1	1	1/16	1/16	1		10	82		83
14	14	1/8	1/8	2/4	2	1	1/8	1/8	1		7	49		91
14	14	1/8	1/8	2/4	1	1	1/16	1/16	1		6	78		84
14	14	3/16	3/16	2/4	1	1	1/16	1/16	1		7	85		85
14	14	1/4	1/4	2/4	2	1	1/8	1/8	1		10	46		92
14	14	1/4	1/4	2/4	1	1	1/16	1/16	1		6	78		86
14	14	5/16	5/16	2/4	1	1	1/16	1/16	1		7	85		87
14	14	3/8	3/8	2/4	2	1	1/8	1/8	1		7	49		93
14	14	3/8	3/8	2/4	1	1	1/16	1/16	1		10	82		88
14	14	7/16	7/16	2/4	1	1	1/16	1/16	1		7	85		89
15	15	0	0	2/4	2	1	1/8	1/8	1		6	42		102
15	15	0	0	2/4	1	1	1/16	1/16	1		10	82		94
15	15	1/16	1/16	2/4	1	1	1/16	1/16	1		7	85		95
15	15	1/8	1/8	2/4	2	1	1/8	1/8	1		7	49		103
15	15	1/8	1/8	2/4	1	1	1/16	1/16	1		10	82		96
15	15	3/16	3/16	2/4	1	1	1/16	1/16	1		7	85		97
15	15	1/4	1/4	2/4	2	1	1/8	1/8	1		7	37		104
15	15	1/4	1/4	2/4	1	1	1/16	1/16	1		8	80		98
15	15	5/16	5/16	2/4	1	1	1/16	1/16	1		5	83		99
15	15	3/8	3/8	2/4	2	1	1/8	1/8	1		7	49		105
15	15	3/8	3/8	2/4	1	1	1/16	1/16	1		11	77		100
15	15	7/16	7/16	2/4	1	1	1/16	1/16	1		7	85		101
16	16	0	0	2/4	2	1	1/8	1/8	1		6	42		114
16	16	0	0	2/4	1	1	1/16	1/16	1		10	82		106
