mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	2	28/3	28/3	0.3333333333333333	5/6	5/6	2/2	2	1	1/12	1/8	2/3		8	44	G#2	2	37
3	2	29/3	29/3	0.3333333333333333	11/12	11/12	2/2	2	1	1/12	1/8	2/3		7	49	C#3	3	38
4	3	10	10	0.3333333333333333	0	0	2/2	2	1	1/12	1/8	2/3		9	39	D#2	2	43
4	3	10	10	1.0	0	0	2/2	1	1	1/4	1/4	1		3	69	A4	4	39
4	3	10	10	1.0	0	0	2/2	1	1	1/4	1/4	1		3	81	A5	5	39
4	3	31/3	31/3	0.3333333333333333	1/12	1/12	2/2	2	1	1/12	1/8	2/3		6	42	F#2	2	44
4	3	32/3	32/3	0.3333333333333333	1/6	1/6	2/2	2	1	1/12	1/8	2/3		5	47	B2	2	45
4	3	11	11	0.3333333333333333	1/4	1/4	2/2	2	1	1/12	1/8	2/3		4	40	E2	2	46
4	3	11	11	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		3	69	A4	4	40
4	3	11	11	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		3	81	A5	5	40
4	3	34/3	34/3	0.3333333333333333	1/3	1/3	2/2	2	1	1/12	1/8	2/3		8	44	G#2	2	47
4	3	35/3	35/3	0.3333333333333333	5/12	5/12	2/2	2	1	1/12	1/8	2/3		5	47	B2	2	48
4	3	12	12	0.3333333333333333	1/2	1/2	2/2	2	1	1/12	1/8	2/3		9	39	D#2	2	49
4	3	12	12	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		3	69	A4	4	41
4	3	12	12	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		3	81	A5	5	41
4	3	37/3	37/3	0.3333333333333333	7/12	7/12	2/2	2	1	1/12	1/8	2/3		6	42	F#2	2	50
4	3	38/3	38/3	0.3333333333333333	2/3	2/3	2/2	2	1	1/12	1/8	2/3		5	47	B2	2	51
4	3	13	13	0.3333333333333333	3/4	3/4	2/2	2	1	1/12	1/8	2/3		7	37	C#2	2	52
4	3	13	13	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		3	69	A4	4	42
4	3	13	13	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		3	81	A5	5	42
4	3	40/3	40/3	0.3333333333333333	5/6	5/6	2/2	2	1	1/12	1/8	2/3		4	40	E2	2	53
4	3	41/3	41/3	0.3333333333333333	11/12	11/12	2/2	2	1	1/12	1/8	2/3		5	47	B2	2	54
5	4	14	14	2.0	0	0	2/2	2	2	1/2	1/2	1		5	35	B1	1	66
5	4	14	14	1.0	0	0	2/2	2	1	1/4	1/4	1		9	39	D#2	2	64
5	4	14	14	2.0	0	0	2/2	1	1	1/2	1/2	1		3	69	A4	4	55
5	4	14	14	2.0	0	0	2/2	1	1	1/2	1/2	1		3	81	A5	5	55
5	4	15	15	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		5	47	B2	2	65
5	4	16	16	0.25	1/2	1/2	2/2	1	1	1/16	1/16	1		3	81	A5	5	56
5	4	65/4	65/4	0.25	9/16	9/16	2/2	1	1	1/16	1/16	1		8	80	G#5	5	57
5	4	33/2	33/2	0.25	5/8	5/8	2/2	1	1	1/16	1/16	1		6	78	F#5	5	58
5	4	67/4	67/4	0.25	11/16	11/16	2/2	1	1	1/16	1/16	1		4	76	E5	5	59
5	4	17	17	0.25	3/4	3/4	2/2	1	1	1/16	1/16	1		9	75	D#5	5	60
5	4	69/4	69/4	0.25	13/16	13/16	2/2	1	1	1/16	1/16	1		7	73	C#5	5	61
5	4	35/2	35/2	0.25	7/8	7/8	2/2	1	1	1/16	1/16	1		5	71	B4	4	62
5	4	71/4	71/4	0.25	15/16	15/16	2/2	1	1	1/16	1/16	1		3	69	A4	4	63
6	5	18	18	2.0	0	0	2/2	2	2	1/2	1/2	1		4	52	E3	3	75
6	5	18	18	1.0	0	0	2/2	1	1	1/4	1/4	1		8	68	G#4	4	67
6	5	18	18	2.0	0	0	2/2	1	2	1/2	1/2	1		8	68	G#4	4	71
6	5	19	19	2.0	1/4	1/4	2/2	2	1	1/2	1/2	1		5	59	B3	3	73
6	5	19	19	2.0	1/4	1/4	2/2	1	1	1/2	1/2	1		5	71	B4	4	68
6	5	20	20	2.0	1/2	1/2	2/2	2	2	1/2	1/2	1		5	47	B2	2	76
6	5	20	20	2.0	1/2	1/2	2/2	1	2	1/2	1/2	1		9	63	D#4	4	72
6	5	21	21	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		3	57	A3	3	74
6	5	21	21	0.75	3/4	3/4	2/2	1	1	3/16	1/8	3/2		6	66	F#4	4	69
6	5	87/4	87/4	0.25	15/16	15/16	2/2	1	1	1/16	1/16	1		8	68	G#4	4	70
7	6	22	22	2.0	0	0	2/2	2	2	1/2	1/2	1		4	52	E3	3	89
7	6	22	22	1.0	0	0	2/2	2	1	1/4	1/4	1		8	56	G#3	3	87
7	6	22	22	1.0	0	0	2/2	1	1	1/4	1/4	1		4	64	E4	4	77
7	6	22	22	1.0	0	0	2/2	1	2	1/4	1/4	1		4	64	E4	4	86
7	6	23	23	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		5	59	B3	3	88
7	6	24	24	0.25	1/2	1/2	2/2	1	1	1/16	1/16	1		3	69	A4	4	78
7	6	97/4	97/4	0.25	9/16	9/16	2/2	1	1	1/16	1/16	1		8	68	G#4	4	79
7	6	49/2	49/2	0.25	5/8	5/8	2/2	1	1	1/16	1/16	1		6	66	F#4	4	80
7	6	99/4	99/4	0.25	11/16	11/16	2/2	1	1	1/16	1/16	1		4	64	E4	4	81
7	6	25	25	0.25	3/4	3/4	2/2	1	1	1/16	1/16	1		9	63	D#4	4	82
7	6	101/4	101/4	0.25	13/16	13/16	2/2	1	1	1/16	1/16	1		7	61	C#4	4	83
7	6	51/2	51/2	0.25	7/8	7/8	2/2	1	1	1/16	1/16	1		5	59	B3	3	84
7	6	103/4	103/4	0.25	15/16	15/16	2/2	1	1	1/16	1/16	1		3	57	A3	3	85
8	7	26	26	2.0	0	0	2/2	2	2	1/2	1/2	1		4	40	E2	2	98
8	7	26	26	1.0	0	0	2/2	1	1	1/4	1/4	1		8	56	G#3	3	90
8	7	26	26	2.0	0	0	2/2	1	2	1/2	1/2	1		8	56	G#3	3	94
8	7	27	27	2.0	1/4	1/4	2/2	2	1	1/2	1/2	1		5	47	B2	2	96
8	7	27	27	2.0	1/4	1/4	2/2	1	1	1/2	1/2	1		5	59	B3	3	91
8	7	28	28	2.0	1/2	1/2	2/2	2	2	1/2	1/2	1		5	35	B1	1	99
8	7	28	28	2.0	1/2	1/2	2/2	1	2	1/2	1/2	1		9	51	D#3	3	95
8	7	29	29	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		3	45	A2	2	97
8	7	29	29	0.75	3/4	3/4	2/2	1	1	3/16	1/8	3/2		6	54	F#3	3	92
8	7	119/4	119/4	0.25	15/16	15/16	2/2	1	1	1/16	1/16	1		8	56	G#3	3	93
9	8	30	30	1.0	0	0	2/2	2	1	1/4	1/4	1		4	40	E2	2	101
9	8	30	30	1.0	0	0	2/2	2	1	1/4	1/4	1		8	44	G#2	2	101
9	8	30	30	1.0	0	0	2/2	1	1	1/4	1/4	1		4	52	E3	3	100
9	8	31	31	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		4	52	E3	3	102
10	8	32	32	0.3333333333333333	0	1/2	2/2	2	1	1/12	1/8	2/3		8	56	G#3	3	105
10	8	32	32	1.0	0	1/2	2/2	1	1	1/4	1/4	1		5	71	B4	4	103
10	8	97/3	97/3	0.3333333333333333	1/12	7/12	2/2	2	1	1/12	1/8	2/3		5	59	B3	3	106
10	8	98/3	98/3	0.3333333333333333	1/6	2/3	2/2	2	1	1/12	1/8	2/3		4	64	E4	4	107
10	8	33	33	0.3333333333333333	1/4	3/4	2/2	2	1	1/12	1/8	2/3		6	54	F#3	3	108
10	8	33	33	1.0	1/4	3/4	2/2	1	1	1/4	1/4	1		9	63	D#4	4	104
10	8	33	33	1.0	1/4	3/4	2/2	1	1	1/4	1/4	1		9	75	D#5	5	104
10	8	100/3	100/3	0.3333333333333333	1/3	5/6	2/2	2	1	1/12	1/8	2/3		3	57	A3	3	109
10	8	101/3	101/3	0.3333333333333333	5/12	11/12	2/2	2	1	1/12	1/8	2/3		5	59	B3	3	110
11	9	34	34	0.3333333333333333	0	0	2/2	2	1	1/12	1/8	2/3		4	52	E3	3	114
11	9	34	34	2.0	0	0	2/2	1	1	1/2	1/2	1		4	64	E4	4	111
11	9	34	34	2.0	0	0	2/2	1	1	1/2	1/2	1		4	76	E5	5	111
11	9	103/3	103/3	0.3333333333333333	1/12	1/12	2/2	2	1	1/12	1/8	2/3		8	56	G#3	3	115
11	9	104/3	104/3	0.3333333333333333	1/6	1/6	2/2	2	1	1/12	1/8	2/3		5	59	B3	3	116
11	9	35	35	0.3333333333333333	1/4	1/4	2/2	2	1	1/12	1/8	2/3		9	51	D#3	3	117
11	9	106/3	106/3	0.3333333333333333	1/3	1/3	2/2	2	1	1/12	1/8	2/3		6	54	F#3	3	118
11	9	107/3	107/3	0.3333333333333333	5/12	5/12	2/2	2	1	1/12	1/8	2/3		5	59	B3	3	119
11	9	36	36	0.3333333333333333	1/2	1/2	2/2	2	1	1/12	1/8	2/3		7	49	C#3	3	120
11	9	36	36	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		4	64	E4	4	112
11	9	36	36	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		4	76	E5	5	112
11	9	109/3	109/3	0.3333333333333333	7/12	7/12	2/2	2	1	1/12	1/8	2/3		4	52	E3	3	121
11	9	110/3	110/3	0.3333333333333333	2/3	2/3	2/2	2	1	1/12	1/8	2/3		3	57	A3	3	122
11	9	37	37	0.3333333333333333	3/4	3/4	2/2	2	1	1/12	1/8	2/3		5	47	B2	2	123
11	9	37	37	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		4	64	E4	4	113
11	9	37	37	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		4	76	E5	5	113
11	9	112/3	112/3	0.3333333333333333	5/6	5/6	2/2	2	1	1/12	1/8	2/3		9	51	D#3	3	124
11	9	113/3	113/3	0.3333333333333333	11/12	11/12	2/2	2	1	1/12	1/8	2/3		8	56	G#3	3	125
12	10	38	38	0.3333333333333333	0	0	2/2	2	1	1/12	1/8	2/3		3	45	A2	2	130
12	10	38	38	1.5	0	0	2/2	1	1	3/8	1/4	3/2		6	66	F#4	4	126
12	10	38	38	1.5	0	0	2/2	1	1	3/8	1/4	3/2		6	78	F#5	5	126
12	10	115/3	115/3	0.3333333333333333	1/12	1/12	2/2	2	1	1/12	1/8	2/3		7	49	C#3	3	131
12	10	116/3	116/3	0.3333333333333333	1/6	1/6	2/2	2	1	1/12	1/8	2/3		6	54	F#3	3	132
12	10	39	39	0.3333333333333333	1/4	1/4	2/2	2	1	1/12	1/8	2/3		8	44	G#2	2	133
12	10	118/3	118/3	0.3333333333333333	1/3	1/3	2/2	2	1	1/12	1/8	2/3		5	47	B2	2	134
12	10	79/2	79/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		8	68	G#4	4	127
12	10	79/2	79/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		8	80	G#5	5	127
12	10	119/3	119/3	0.3333333333333333	5/12	5/12	2/2	2	1	1/12	1/8	2/3		4	52	E3	3	135
12	10	40	40	0.3333333333333333	1/2	1/2	2/2	2	1	1/12	1/8	2/3		6	42	F#2	2	136
12	10	40	40	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		3	69	A4	4	128
12	10	40	40	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		3	81	A5	5	128
12	10	121/3	121/3	0.3333333333333333	7/12	7/12	2/2	2	1	1/12	1/8	2/3		3	45	A2	2	137
12	10	122/3	122/3	0.3333333333333333	2/3	2/3	2/2	2	1	1/12	1/8	2/3		9	51	D#3	3	138
12	10	41	41	0.3333333333333333	3/4	3/4	2/2	2	1	1/12	1/8	2/3		4	40	E2	2	139
12	10	41	41	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		3	69	A4	4	129
12	10	41	41	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		3	81	A5	5	129
12	10	124/3	124/3	0.3333333333333333	5/6	5/6	2/2	2	1	1/12	1/8	2/3		8	44	G#2	2	140
12	10	125/3	125/3	0.3333333333333333	11/12	11/12	2/2	2	1	1/12	1/8	2/3		7	49	C#3	3	141
13	11	42	42	0.3333333333333333	0	0	2/2	2	1	1/12	1/8	2/3		9	39	D#2	2	146
13	11	42	42	1.0	0	0	2/2	1	1	1/4	1/4	1		3	69	A4	4	142
13	11	42	42	1.0	0	0	2/2	1	1	1/4	1/4	1		3	81	A5	5	142
13	11	127/3	127/3	0.3333333333333333	1/12	1/12	2/2	2	1	1/12	1/8	2/3		6	42	F#2	2	147
13	11	128/3	128/3	0.3333333333333333	1/6	1/6	2/2	2	1	1/12	1/8	2/3		5	47	B2	2	148
13	11	43	43	0.3333333333333333	1/4	1/4	2/2	2	1	1/12	1/8	2/3		4	40	E2	2	149
13	11	43	43	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		3	69	A4	4	143
13	11	43	43	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		3	81	A5	5	143
13	11	130/3	130/3	0.3333333333333333	1/3	1/3	2/2	2	1	1/12	1/8	2/3		8	44	G#2	2	150
13	11	131/3	131/3	0.3333333333333333	5/12	5/12	2/2	2	1	1/12	1/8	2/3		5	47	B2	2	151
13	11	44	44	0.3333333333333333	1/2	1/2	2/2	2	1	1/12	1/8	2/3		9	39	D#2	2	152
13	11	44	44	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		3	69	A4	4	144
13	11	44	44	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		3	81	A5	5	144
13	11	133/3	133/3	0.3333333333333333	7/12	7/12	2/2	2	1	1/12	1/8	2/3		6	42	F#2	2	153
13	11	134/3	134/3	0.3333333333333333	2/3	2/3	2/2	2	1	1/12	1/8	2/3		5	47	B2	2	154
13	11	45	45	0.3333333333333333	3/4	3/4	2/2	2	1	1/12	1/8	2/3		7	37	C#2	2	155
13	11	45	45	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		3	69	A4	4	145
13	11	45	45	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		3	81	A5	5	145
13	11	136/3	136/3	0.3333333333333333	5/6	5/6	2/2	2	1	1/12	1/8	2/3		4	40	E2	2	156
13	11	137/3	137/3	0.3333333333333333	11/12	11/12	2/2	2	1	1/12	1/8	2/3		5	47	B2	2	157
14	12	46	46	2.0	0	0	2/2	2	2	1/2	1/2	1		5	35	B1	1	169
14	12	46	46	1.0	0	0	2/2	2	1	1/4	1/4	1		9	39	D#2	2	167
14	12	46	46	2.0	0	0	2/2	1	1	1/2	1/2	1		3	69	A4	4	158
14	12	46	46	2.0	0	0	2/2	1	1	1/2	1/2	1		3	81	A5	5	158
14	12	47	47	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		5	47	B2	2	168
14	12	48	48	0.25	1/2	1/2	2/2	1	1	1/16	1/16	1		3	81	A5	5	159
14	12	193/4	193/4	0.25	9/16	9/16	2/2	1	1	1/16	1/16	1		8	80	G#5	5	160
14	12	97/2	97/2	0.25	5/8	5/8	2/2	1	1	1/16	1/16	1		6	78	F#5	5	161
14	12	195/4	195/4	0.25	11/16	11/16	2/2	1	1	1/16	1/16	1		4	76	E5	5	162
14	12	49	49	0.25	3/4	3/4	2/2	1	1	1/16	1/16	1		9	75	D#5	5	163
14	12	197/4	197/4	0.25	13/16	13/16	2/2	1	1	1/16	1/16	1		7	73	C#5	5	164
14	12	99/2	99/2	0.25	7/8	7/8	2/2	1	1	1/16	1/16	1		5	71	B4	4	165
14	12	199/4	199/4	0.25	15/16	15/16	2/2	1	1	1/16	1/16	1		3	69	A4	4	166
15	13	50	50	2.0	0	0	2/2	2	2	1/2	1/2	1		4	52	E3	3	178
15	13	50	50	1.0	0	0	2/2	1	1	1/4	1/4	1		8	68	G#4	4	170
15	13	50	50	2.0	0	0	2/2	1	2	1/2	1/2	1		8	68	G#4	4	174
15	13	51	51	2.0	1/4	1/4	2/2	2	1	1/2	1/2	1		5	59	B3	3	176
15	13	51	51	2.0	1/4	1/4	2/2	1	1	1/2	1/2	1		5	71	B4	4	171
15	13	52	52	2.0	1/2	1/2	2/2	2	2	1/2	1/2	1		5	47	B2	2	179
15	13	52	52	2.0	1/2	1/2	2/2	1	2	1/2	1/2	1		9	63	D#4	4	175
15	13	53	53	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		3	57	A3	3	177
15	13	53	53	0.75	3/4	3/4	2/2	1	1	3/16	1/8	3/2		6	66	F#4	4	172
15	13	215/4	215/4	0.25	15/16	15/16	2/2	1	1	1/16	1/16	1		8	68	G#4	4	173
16	14	54	54	1.0	0	0	2/2	2	2	1/4	1/4	1		4	52	E3	3	183
16	14	54	54	1.0	0	0	2/2	2	1	1/4	1/4	1		8	56	G#3	3	182
16	14	54	54	1.0	0	0	2/2	1	1	1/4	1/4	1		4	64	E4	4	180
16	14	54	54	1.0	0	0	2/2	1	2	1/4	1/4	1		4	64	E4	4	181
16	14	56	56	0.25	1/2	1/2	2/2	2	2	1/16	1/16	1		4	64	E4	4	184
16	14	225/4	225/4	0.25	9/16	9/16	2/2	2	2	1/16	1/16	1		9	63	D#4	4	185
16	14	113/2	113/2	0.25	5/8	5/8	2/2	2	2	1/16	1/16	1		7	61	C#4	4	186
16	14	227/4	227/4	0.25	11/16	11/16	2/2	2	2	1/16	1/16	1		5	59	B3	3	187
16	14	57	57	0.25	3/4	3/4	2/2	2	2	1/16	1/16	1		10	58	A#3	3	188
16	14	229/4	229/4	0.25	13/16	13/16	2/2	2	2	1/16	1/16	1		8	56	G#3	3	189
16	14	115/2	115/2	0.25	7/8	7/8	2/2	2	2	1/16	1/16	1		6	54	F#3	3	190
16	14	231/4	231/4	0.25	15/16	15/16	2/2	2	2	1/16	1/16	1		4	52	E3	3	191
17	15	58	58	1.0	0	0	2/2	2	1	1/4	1/4	1		9	51	D#3	3	200
17	15	59	59	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		6	54	F#3	3	201
17	15	60	60	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		10	46	A#2	2	202
17	15	60	60	0.25	1/2	1/2	2/2	1	1	1/16	1/16	1		4	76	E5	5	192
17	15	241/4	241/4	0.25	9/16	9/16	2/2	1	1	1/16	1/16	1		9	75	D#5	5	193
17	15	121/2	121/2	0.25	5/8	5/8	2/2	1	1	1/16	1/16	1		7	73	C#5	5	194
17	15	243/4	243/4	0.25	11/16	11/16	2/2	1	1	1/16	1/16	1		5	71	B4	4	195
17	15	61	61	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		6	54	F#3	3	203
17	15	61	61	0.25	3/4	3/4	2/2	1	1	1/16	1/16	1		10	70	A#4	4	196
17	15	245/4	245/4	0.25	13/16	13/16	2/2	1	1	1/16	1/16	1		8	68	G#4	4	197
17	15	123/2	123/2	0.25	7/8	7/8	2/2	1	1	1/16	1/16	1		6	66	F#4	4	198
17	15	247/4	247/4	0.25	15/16	15/16	2/2	1	1	1/16	1/16	1		4	64	E4	4	199
18	16	62	62	2.0	0	0	2/2	2	1	1/2	1/2	1		5	47	B2	2	208
18	16	62	62	1.0	0	0	2/2	1	1	1/4	1/4	1		9	63	D#4	4	204
18	16	63	63	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		6	66	F#4	4	205
18	16	64	64	0.25	1/2	1/2	2/2	2	1	1/16	1/16	1		4	52	E3	3	209
18	16	64	64	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		10	58	A#3	3	206
18	16	257/4	257/4	0.25	9/16	9/16	2/2	2	1	1/16	1/16	1		9	51	D#3	3	210
18	16	129/2	129/2	0.25	5/8	5/8	2/2	2	1	1/16	1/16	1		7	49	C#3	3	211
18	16	259/4	259/4	0.25	11/16	11/16	2/2	2	1	1/16	1/16	1		5	47	B2	2	212
18	16	65	65	0.25	3/4	3/4	2/2	2	1	1/16	1/16	1		10	46	A#2	2	213
18	16	65	65	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		6	66	F#4	4	207
18	16	261/4	261/4	0.25	13/16	13/16	2/2	2	1	1/16	1/16	1		8	44	G#2	2	214
18	16	131/2	131/2	0.25	7/8	7/8	2/2	2	1	1/16	1/16	1		6	42	F#2	2	215
18	16	263/4	263/4	0.25	15/16	15/16	2/2	2	1	1/16	1/16	1		4	40	E2	2	216
19	17	66	66	1.0	0	0	2/2	2	2	1/4	1/4	1		9	39	D#2	2	226
19	17	66	66	2.0	0	0	2/2	1	1	1/2	1/2	1		5	59	B3	3	217
19	17	67	67	1.0	1/4	1/4	2/2	2	2	1/4	1/4	1		6	42	F#2	2	227
19	17	68	68	1.0	1/2	1/2	2/2	2	2	1/4	1/4	1		10	34	A#1	1	228
19	17	68	68	0.25	1/2	1/2	2/2	1	1	1/16	1/16	1		4	64	E4	4	218
19	17	273/4	273/4	0.25	9/16	9/16	2/2	1	1	1/16	1/16	1		9	63	D#4	4	219
19	17	137/2	137/2	0.25	5/8	5/8	2/2	1	1	1/16	1/16	1		7	61	C#4	4	220
19	17	275/4	275/4	0.25	11/16	11/16	2/2	1	1	1/16	1/16	1		5	59	B3	3	221
19	17	69	69	1.0	3/4	3/4	2/2	2	2	1/4	1/4	1		6	42	F#2	2	229
19	17	69	69	0.25	3/4	3/4	2/2	2	1	1/16	1/16	1		10	58	A#3	3	222
19	17	277/4	277/4	0.25	13/16	13/16	2/2	2	1	1/16	1/16	1		8	56	G#3	3	223
19	17	139/2	139/2	0.25	7/8	7/8	2/2	2	1	1/16	1/16	1		6	54	F#3	3	224
19	17	279/4	279/4	0.25	15/16	15/16	2/2	2	1	1/16	1/16	1		4	52	E3	3	225
20	18	70	70	1.0	0	0	2/2	2	1	1/4	1/4	1		5	35	B1	1	239
20	18	70	70	2.0	0	0	2/2	2	2	1/2	1/2	1		5	35	B1	1	243
20	18	70	70	0.25	0	0	2/2	1	1	1/16	1/16	1		9	51	D#3	3	230
20	18	281/4	281/4	0.25	1/16	1/16	2/2	1	1	1/16	1/16	1		4	52	E3	3	231
20	18	141/2	141/2	0.25	1/8	1/8	2/2	1	1	1/16	1/16	1		6	54	F#3	3	232
20	18	283/4	283/4	0.25	3/16	3/16	2/2	1	1	1/16	1/16	1		8	56	G#3	3	233
