mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
152	152	5/16	1/16		1/16	1		1	67	1	1	
152	152	3/8	1/16		1/16	1		-1	65	1	1	
152	152	7/16	1/16		1/16	1		4	64	1	1	
152	152	1/2	1/4		1/4	1		-2	34	2	1	
152	152	1/2	1/4		1/4	1		-2	46	2	1	
152	152	1/2	1/4		1/4	1		-4	56	1	2	
152	152	1/2	1/4		1/4	1		2	62	1	2	
152	152	1/2	1/8		1/8	1		-1	65	1	1	
152	152	5/8	1/8		1/8	1		1	67	1	1	
153	153	0	1/8		1/8	1		-3	39	2	1	
153	153	0	1/8		1/8	1		-3	51	2	1	
153	153	0	1/4		1/4	1		1	55	1	1	
153	153	0	1/4		1/4	1		-3	63	1	1	
153	153	1/8	1/8		1/8	1		-3	51	2	1	
153	153	1/4	1/8		1/8	1		-3	51	2	1	
153	153	3/8	1/8		1/8	1		-3	51	2	1	
153	153	1/2	1/8		1/8	1		-3	51	2	1	
153	153	5/8	1/8		1/8	1		-3	51	2	1	
154	154	0	0	acciaccatura	1/8	1		2	86	1	1	
154	154	0	1/8		1/8	1		-3	51	2	2	
154	154	0	3/4		1/2	3/2		0	60	2	1	
154	154	0	3/4		1/2	3/2		-3	63	2	1	
154	154	0	3/16		1/8	3/2		-3	87	1	1	
154	154	1/8	1/8		1/8	1		-3	51	2	2	
154	154	3/16	1/16		1/16	1		-4	80	1	1	
154	154	1/4	1/8		1/8	1		-3	51	2	2	
154	154	1/4	1/4		1/4	1		-4	80	1	1	
154	154	3/8	1/8		1/8	1		-3	51	2	2	
154	154	1/2	1/8		1/8	1		-3	51	2	2	
154	154	5/8	1/8		1/8	1		-3	51	2	2	
155	155	0	0	acciaccatura	1/8	1		2	74	1	1	
155	155	0	1/8		1/8	1		-3	51	2	2	
155	155	0	3/4		1/2	3/2		-2	58	2	1	
155	155	0	3/4		1/2	3/2		2	62	2	1	
155	155	0	3/16		1/8	3/2		-3	75	1	1	
155	155	1/8	1/8		1/8	1		-3	51	2	2	
155	155	3/16	1/16		1/16	1		1	67	1	1	
155	155	1/4	1/8		1/8	1		-3	51	2	2	
155	155	1/4	1/4		1/4	1		1	67	1	1	
155	155	3/8	1/8		1/8	1		-3	51	2	2	
155	155	1/2	1/8		1/8	1		-3	51	2	2	
155	155	5/8	1/8		1/8	1		-3	51	2	2	
156	156	0	1/8		1/8	1		-3	51	2	2	
156	156	0	1/4		1/4	1		-4	56	2	1	
156	156	0	1/4		1/4	1		0	60	2	1	
156	156	0	1/16		1/16	1		-3	75	1	1	
156	156	1/16	1/16		1/16	1		-1	65	1	1	
156	156	1/8	1/8		1/8	1		-3	51	2	2	
156	156	1/4	1/8		1/8	1		-3	51	2	2	
156	156	1/4	1/4		1/4	1		-4	56	2	1	
156	156	1/4	1/4		1/4	1		0	60	2	1	
156	156	1/4	1/16		1/16	1		-3	75	1	1	
156	156	5/16	1/16		1/16	1		-1	65	1	1	
156	156	3/8	1/8		1/8	1		-3	51	2	2	
156	156	1/2	1/8		1/8	1		-3	51	2	2	
156	156	1/2	1/4		1/4	1		-4	56	2	1	
156	156	1/2	1/4		1/4	1		-7	59	2	1	
156	156	1/2	1/16		1/16	1		2	74	1	1	
156	156	9/16	1/16		1/16	1		-1	65	1	1	
156	156	5/8	1/8		1/8	1		-3	51	2	2	
157	157	0	1/8		1/8	1		-3	51	2	2	
157	157	0	1/4		1/4	1		1	55	2	1	
157	157	0	1/4		1/4	1		-2	58	2	1	
157	157	0	1/16		1/16	1		-3	75	1	1	
157	157	1/16	1/16		1/16	1		-3	63	1	1	
157	157	1/8	1/8		1/8	1		-3	51	2	2	
157	157	1/4	1/8		1/8	1		-3	51	2	2	
157	157	3/8	1/8		1/8	1		-3	51	2	2	
157	157	1/2	1/8		1/8	1		-3	51	2	2	
157	157	5/8	1/8		1/8	1		-3	51	2	2	
158	158	0	1/8		1/8	1		-3	51	2	2	
158	158	0	3/4		1/2	3/2		0	60	2	1	
158	158	0	3/4		1/2	3/2		-3	63	2	1	
158	158	1/16	1/16		1/16	1		-3	87	1	1	
158	158	1/8	1/8		1/8	1		-3	51	2	2	
158	158	1/8	1/16		1/16	1		2	86	1	1	
158	158	3/16	1/16		1/16	1		-3	87	1	1	
158	158	1/4	1/8		1/8	1		-3	51	2	2	
158	158	1/4	1/16		1/16	1		2	86	1	1	
158	158	5/16	1/16		1/16	1		-3	87	1	1	
158	158	3/8	1/8		1/8	1		-3	51	2	2	
158	158	3/8	1/16		1/16	1		-1	89	1	1	
158	158	7/16	1/16		1/16	1		-3	87	1	1	
158	158	1/2	1/8		1/8	1		-3	51	2	2	
158	158	1/2	1/4		1/4	1		-4	80	1	1	
158	158	5/8	1/8		1/8	1		-3	51	2	2	
159	159	0	1/8		1/8	1		-3	51	2	2	
159	159	0	3/4		1/2	3/2		-2	58	2	1	
159	159	0	3/4		1/2	3/2		2	62	2	1	
159	159	1/16	1/16		1/16	1		-3	75	1	1	
159	159	1/8	1/8		1/8	1		-3	51	2	2	
159	159	1/8	1/16		1/16	1		2	74	1	1	
159	159	3/16	1/16		1/16	1		-3	75	1	1	
159	159	1/4	1/8		1/8	1		-3	51	2	2	
159	159	1/4	1/16		1/16	1		2	74	1	1	
159	159	5/16	1/16		1/16	1		-3	75	1	1	
159	159	3/8	1/8		1/8	1		-3	51	2	2	
159	159	3/8	1/16		1/16	1		-1	77	1	1	
159	159	7/16	1/16		1/16	1		-3	75	1	1	
159	159	1/2	1/8		1/8	1		-3	51	2	2	
159	159	1/2	1/4		1/4	1		1	67	1	1	
159	159	5/8	1/8		1/8	1		-3	51	2	2	
160	160	0	1/8		1/8	1		-3	51	2	2	
160	160	0	1/4		1/4	1		-4	56	2	1	
160	160	0	1/4		1/4	1		0	60	2	1	
160	160	1/16	1/16		1/16	1		-1	65	1	1	
160	160	1/8	1/8		1/8	1		-3	51	2	2	
160	160	1/8	1/16		1/16	1		2	74	1	1	
160	160	3/16	1/16		1/16	1		-3	75	1	1	
160	160	1/4	1/8		1/8	1		-3	51	2	2	
160	160	1/4	1/4		1/4	1		-4	56	2	1	
160	160	1/4	1/4		1/4	1		0	60	2	1	
160	160	5/16	1/16		1/16	1		-1	65	1	1	
160	160	3/8	1/8		1/8	1		-3	51	2	2	
160	160	3/8	1/16		1/16	1		2	74	1	1	
160	160	7/16	1/16		1/16	1		-3	75	1	1	
160	160	1/2	1/8		1/8	1		-3	51	2	2	
160	160	1/2	1/4		1/4	1		-4	56	2	1	
160	160	1/2	1/4		1/4	1		-7	59	2	1	
160	160	9/16	1/16		1/16	1		-1	65	1	1	
160	160	5/8	1/8		1/8	1		-3	51	2	2	
160	160	5/8	1/16		1/16	1		7	73	1	1	
160	160	11/16	1/16		1/16	1		2	74	1	1	
161	161	0	1/4		1/4	1		-3	51	2	1	
161	161	0	1/4		1/4	1		1	55	2	1	
161	161	0	1/4		1/4	1		-2	58	2	1	
161	161	0	1/16		1/16	1		-3	63	1	1	
161	161	0	1/16		1/16	1		-3	75	1	1	
161	161	1/16	1/16		1/16	1		-1	65	1	1	
161	161	1/8	1/16		1/16	1		-3	63	1	1	
161	161	3/16	1/16		1/16	1		2	62	1	1	
161	161	1/4	1/16		1/16	1		-3	63	1	1	
161	161	5/16	1/16		1/16	1		-1	65	1	1	
161	161	3/8	1/16		1/16	1		1	67	1	1	
161	161	7/16	1/16		1/16	1		-4	68	1	1	
161	161	1/2	1/8		1/8	1		-2	70	1	1	
161	161	5/8	1/8		1/8	1		1	55	2	1	
161	161	5/8	1/8		1/8	1		1	67	1	1	
162	162	0	1/8		1/8	1		-1	53	2	1	
162	162	0	1/8		1/8	1		-1	65	1	1	
162	162	1/8	1/8		1/8	1		-4	56	2	1	
162	162	1/8	1/8		1/8	1		-4	68	1	1	
162	162	1/4	1/8		1/8	1		2	50	2	1	
162	162	1/4	1/8		1/8	1		2	62	1	1	
162	162	3/8	1/8		1/8	1		-1	53	2	1	
162	162	3/8	1/8		1/8	1		-1	65	1	1	
162	162	1/2	1/8		1/8	1		-2	46	2	1	
162	162	1/2	1/8		1/8	1		-2	58	1	1	
162	162	5/8	1/8		1/8	1		2	50	2	1	
162	162	5/8	1/8		1/8	1		2	62	1	1	
163	163	0	1/4		1/4	1		-3	51	2	1	
163	163	0	1/16		1/16	1		-3	63	1	1	
163	163	1/16	1/16		1/16	1		-1	65	1	1	
163	163	1/8	1/16		1/16	1		-3	63	1	1	
163	163	3/16	1/16		1/16	1		2	62	1	1	
163	163	1/4	1/16		1/16	1		-3	63	1	1	
163	163	5/16	1/16		1/16	1		-1	65	1	1	
163	163	3/8	1/16		1/16	1		1	67	1	1	
163	163	7/16	1/16		1/16	1		-4	68	1	1	
163	163	1/2	1/16		1/16	1		0	60	2	1	
163	163	1/2	1/16		1/16	1		0	72	1	1	
163	163	9/16	1/16		1/16	1		-2	58	2	1	
163	163	9/16	1/16		1/16	1		-2	70	1	1	
163	163	5/8	1/16		1/16	1		-4	56	2	1	
163	163	5/8	1/16		1/16	1		-4	68	1	1	
163	163	11/16	1/16		1/16	1		1	55	2	1	
163	163	11/16	1/16		1/16	1		1	67	1	1	
164	164	0	1/8		1/8	1		-1	53	2	1	
164	164	0	1/8		1/8	1		-1	65	1	1	
164	164	1/8	1/8		1/8	1		-4	56	2	1	
164	164	1/8	1/8		1/8	1		-4	68	1	1	
164	164	1/4	1/8		1/8	1		2	50	2	1	
164	164	1/4	1/8		1/8	1		2	62	1	1	
164	164	3/8	1/8		1/8	1		-1	53	2	1	
164	164	3/8	1/8		1/8	1		-1	65	1	1	
164	164	1/2	1/8		1/8	1		-2	46	2	1	
164	164	1/2	1/8		1/8	1		-2	58	1	1	
164	164	5/8	1/8		1/8	1		2	50	2	1	
164	164	5/8	1/8		1/8	1		2	62	1	1	
165	165	0	1/8		1/8	1		-3	51	2	1	
165	165	0	1/8		1/8	1		-3	63	1	1	
165	165	1/8	1/8		1/8	1		1	55	2	1	
165	165	1/8	1/8		1/8	1		1	67	1	1	
165	165	1/4	1/8		1/8	1		0	48	2	1	
165	165	1/4	1/8		1/8	1		0	60	1	1	
165	165	3/8	1/8		1/8	1		-3	51	2	1	
165	165	3/8	1/8		1/8	1		-3	63	1	1	
165	165	1/2	1/8		1/8	1		3	45	2	1	
165	165	1/2	1/8		1/8	1		3	57	1	1	
165	165	5/8	1/8		1/8	1		0	48	2	1	
165	165	5/8	1/8		1/8	1		0	60	1	1	
166	166	0	1/8		1/8	1		-1	41	2	1	
166	166	0	1/8		1/8	1		-1	53	1	1	
166	166	1/8	1/8		1/8	1		3	45	2	1	
166	166	1/8	1/8		1/8	1		3	57	1	1	
166	166	1/4	1/8		1/8	1		0	48	2	1	
166	166	1/4	1/8		1/8	1		0	60	1	1	
166	166	3/8	1/8		1/8	1		4	52	2	1	
166	166	3/8	1/8		1/8	1		4	64	1	1	
166	166	1/2	1/8		1/8	1		-1	53	2	1	
166	166	1/2	1/8		1/8	1		-1	65	1	1	
166	166	5/8	1/8		1/8	1		3	45	2	1	
166	166	5/8	1/8		1/8	1		3	57	1	1	
167	167	0	1/8		1/8	1		-2	46	2	1	
167	167	0	1/8		1/8	1		-2	58	1	1	
167	167	1/8	1/8		1/8	1		2	50	2	1	
167	167	1/8	1/8		1/8	1		2	62	1	1	
167	167	1/4	1/8		1/8	1		-1	53	2	1	
167	167	1/4	1/8		1/8	1		-1	65	1	1	
167	167	3/8	1/8		1/8	1		3	57	2	1	
167	167	3/8	1/8		1/8	1		3	69	1	1	
167	167	1/2	1/8		1/8	1		-2	58	2	1	
167	167	1/2	1/8		1/8	1		-2	70	1	1	
167	167	5/8	1/8		1/8	1		2	62	2	1	
167	167	5/8	1/8		1/8	1		2	74	1	1	
168	168	0	1/8		1/8	1		-1	65	2	1	
168	168	0	1/8		1/8	1		-1	77	1	1	
168	168	1/8	1/8		1/8	1		3	69	2	1	
168	168	1/8	1/8		1/8	1		3	81	1	1	
168	168	1/4	1/4		1/4	1		-2	70	2	1	
168	168	1/4	1/4		1/4	1		-2	82	1	1	
168	168	1/2	1/4		1/4	1		-2	58	2	1	
169	169	0	1/4		1/4	1		-2	46	2	1	
169	169	1/4	1/4		1/4	1		-2	34	2	1	
169	169	1/2	1/4		1/4	1		-4	32	2	1	
169	169	5/8	1/8		1/8	1		-2	82	1	1	
170	170	0	1/8		1/8	1		1	31	2	1	
170	170	0	3/8		1/4	3/2		-3	87	1	1	
170	170	1/8	1/16		1/16	1		-2	58	2	1	
170	170	3/16	1/16		1/16	1		-3	63	2	1	
170	170	1/4	1/16		1/16	1		1	55	2	1	
170	170	5/16	1/16		1/16	1		-3	63	2	1	
170	170	3/8	1/16		1/16	1		-2	58	2	1	
170	170	3/8	1/16		1/16	1		2	86	1	1	
170	170	7/16	1/16		1/16	1		-3	63	2	1	
170	170	7/16	1/16		1/16	1		-3	87	1	1	
170	170	1/2	1/16		1/16	1		1	55	2	1	
170	170	1/2	1/8		1/8	1		-1	89	1	1	
170	170	9/16	1/16		1/16	1		-3	63	2	1	
170	170	5/8	1/16		1/16	1		-2	58	2	1	
170	170	5/8	1/8		1/8	1		-3	87	1	1	
170	170	11/16	1/16		1/16	1		-3	63	2	1	
171	171	0	1/16		1/16	1		1	55	2	1	
171	171	0	3/8		1/4	3/2		-2	82	1	1	
171	171	1/16	1/16		1/16	1		-3	63	2	1	
171	171	1/8	1/16		1/16	1		-2	58	2	1	
171	171	3/16	1/16		1/16	1		-3	63	2	1	
171	171	1/4	1/16		1/16	1		1	55	2	1	
171	171	5/16	1/16		1/16	1		-3	63	2	1	
171	171	3/8	1/16		1/16	1		-2	58	2	1	
171	171	3/8	1/16		1/16	1		0	84	1	1	
171	171	7/16	1/16		1/16	1		-3	63	2	1	
171	171	7/16	1/16		1/16	1		-2	82	1	1	
171	171	1/2	1/16		1/16	1		1	55	2	1	
171	171	1/2	1/8		1/8	1		-4	80	1	1	
171	171	9/16	1/16		1/16	1		-3	63	2	1	
171	171	5/8	1/16		1/16	1		-2	58	2	1	
171	171	5/8	1/8		1/8	1		1	79	1	1	
171	171	11/16	1/16		1/16	1		-3	63	2	1	
172	172	0	1/16		1/16	1		-4	56	2	1	
172	172	0	1/16		1/16	1		5	83	1	1	
172	172	1/16	1/16		1/16	1		-3	63	2	1	
172	172	1/16	1/16		1/16	1		0	84	1	1	
172	172	1/8	1/16		1/16	1		0	60	2	1	
172	172	3/16	1/16		1/16	1		-3	63	2	1	
172	172	1/4	1/16		1/16	1		-4	56	2	1	
172	172	1/4	1/16		1/16	1		5	83	1	1	
172	172	5/16	1/16		1/16	1		-3	63	2	1	
172	172	5/16	1/16		1/16	1		0	84	1	1	
172	172	3/8	1/16		1/16	1		0	60	2	1	
172	172	7/16	1/16		1/16	1		-3	63	2	1	
172	172	1/2	1/16		1/16	1		-4	56	2	1	
172	172	1/2	1/16		1/16	1		1	79	1	1	
172	172	9/16	1/16		1/16	1		4	64	2	1	
172	172	9/16	1/16		1/16	1		-4	80	1	1	
172	172	5/8	1/16		1/16	1		0	60	2	1	
172	172	11/16	1/16		1/16	1		4	64	2	1	
173	173	0	1/16		1/16	1		-4	56	2	1	
173	173	0	1/16		1/16	1		4	76	1	1	
173	173	1/16	1/16		1/16	1		-1	65	2	1	
173	173	1/16	1/16		1/16	1		-1	77	1	1	
173	173	1/8	1/16		1/16	1		0	60	2	1	
173	173	3/16	1/16		1/16	1		-1	65	2	1	
173	173	1/4	1/16		1/16	1		-4	56	2	1	
173	173	5/16	1/16		1/16	1		-1	65	2	1	
173	173	3/8	1/16		1/16	1		0	60	2	1	
173	173	7/16	1/16		1/16	1		-1	65	2	1	
173	173	1/2	1/16		1/16	1		3	57	2	1	
173	173	9/16	1/16		1/16	1		-1	65	2	1	
173	173	5/8	1/16		1/16	1		-3	63	2	1	
173	173	5/8	1/8		1/8	1		-1	77	1	1	
173	173	11/16	1/16		1/16	1		-1	65	2	1	
174	174	0	1/16		1/16	1		-2	58	2	1	
174	174	0	3/8		1/4	3/2		-4	80	1	1	
174	174	1/16	1/16		1/16	1		-1	65	2	1	
174	174	1/8	1/16		1/16	1		2	62	2	1	
174	174	3/16	1/16		1/16	1		-1	65	2	1	
174	174	1/4	1/16		1/16	1		-1	53	2	1	
174	174	5/16	1/16		1/16	1		2	62	2	1	
174	174	3/8	1/16		1/16	1		-2	58	2	1	
174	174	3/8	1/16		1/16	1		-2	82	1	1	
174	174	7/16	1/16		1/16	1		2	62	2	1	
174	174	7/16	1/16		1/16	1		-4	80	1	1	
174	174	1/2	1/16		1/16	1		2	50	2	1	
174	174	1/2	1/8		1/8	1		1	79	1	1	
174	174	9/16	1/16		1/16	1		-2	58	2	1	
174	174	5/8	1/16		1/16	1		-1	53	2	1	
174	174	5/8	1/8		1/8	1		-1	77	1	1	
174	174	11/16	1/16		1/16	1		-2	58	2	1	
175	175	0	1/16		1/16	1		-2	46	2	1	
175	175	0	1/8		1/8	1		-3	75	1	1	
175	175	1/16	1/16		1/16	1		-4	56	2	1	
175	175	1/8	1/16		1/16	1		-1	53	2	1	
175	175	1/8	1/8		1/8	1		2	74	1	1	
175	175	3/16	1/16		1/16	1		-4	56	2	1	
175	175	1/4	1/16		1/16	1		-2	46	2	1	
175	175	1/4	1/8		1/8	1		0	72	1	1	
175	175	5/16	1/16		1/16	1		-4	56	2	1	
175	175	3/8	1/16		1/16	1		-1	53	2	1	
175	175	3/8	1/8		1/8	1		-2	70	1	1	
175	175	7/16	1/16		1/16	1		-4	56	2	1	
175	175	1/2	1/16		1/16	1		5	47	2	1	
175	175	1/2	1/8		1/8	1		-4	68	1	1	
175	175	9/16	1/16		1/16	1		-4	56	2	1	
175	175	5/8	1/16		1/16	1		2	50	2	1	
175	175	5/8	1/8		1/8	1		-1	65	1	1	
175	175	11/16	1/16		1/16	1		-4	56	2	1	
176	176	0	1/16		1/16	1		0	48	2	1	
176	176	0	1/8		1/8	1		-3	63	1	1	
176	176	1/16	1/16		1/16	1		1	55	2	1	
176	176	1/8	1/16		1/16	1		-3	51	2	1	
176	176	1/8	1/8		1/8	1		1	67	1	1	
176	176	3/16	1/16		1/16	1		1	55	2	1	
176	176	1/4	1/16		1/16	1		-4	44	2	1	
176	176	1/4	1/8		1/8	1		0	60	1	1	
176	176	5/16	1/16		1/16	1		-1	53	2	1	
176	176	3/8	1/16		1/16	1		0	48	2	1	
176	176	3/8	1/8		1/8	1		-4	68	1	1	
176	176	7/16	1/16		1/16	1		-1	53	2	1	
176	176	1/2	1/16		1/16	1		-2	46	2	1	
176	176	1/2	1/8		1/8	1		2	62	1	1	
176	176	9/16	1/16		1/16	1		-1	53	2	1	
176	176	5/8	1/16		1/16	1		2	50	2	1	
176	176	5/8	1/8		1/8	1		-1	65	1	1	
176	176	11/16	1/16		1/16	1		-4	56	2	1	
177	177	0	1/4		1/4	1		-3	39	2	1	
177	177	0	1/4		1/4	1		-3	51	2	1	
177	177	0	1/16		1/16	1		-3	63	1	1	
177	177	1/16	1/16		1/16	1		1	55	1	1	
177	177	1/8	1/16		1/16	1		-2	58	1	1	
177	177	3/16	1/16		1/16	1		-4	56	1	1	
177	177	1/4	1/20		1/16	4/5		1	55	1	1	
177	177	3/10	1/20		1/16	4/5		-4	56	1	1	
177	177	7/20	1/20		1/16	4/5		-2	58	1	1	
177	177	2/5	1/20		1/16	4/5		0	60	1	1	
177	177	9/20	1/20		1/16	4/5		2	62	1	1	
177	177	1/2	1/48		1/32	2/3		-3	63	1	1	
177	177	25/48	1/48		1/32	2/3		2	62	1	1	
177	177	13/24	1/48		1/32	2/3		-1	65	1	1	
177	177	9/16	1/48		1/32	2/3		-3	63	1	1	
177	177	7/12	1/48		1/32	2/3		1	67	1	1	
177	177	29/48	1/48		1/32	2/3		-1	65	1	1	
177	177	5/8	1/48		1/32	2/3		-3	63	1	1	
177	177	31/48	1/48		1/32	2/3		2	62	1	1	
177	177	2/3	1/48		1/32	2/3		0	60	1	1	
177	177	11/16	1/48		1/32	2/3		-2	58	1	1	
177	177	17/24	1/48		1/32	2/3		0	60	1	1	
177	177	35/48	1/48		1/32	2/3		-4	56	1	1	
178	178	0	1/16		1/16	1		1	55	1	1	
178	178	1/16	1/16		1/16	1		-2	58	1	1	
178	178	1/8	1/16		1/16	1		-4	56	1	1	
178	178	3/16	1/16		1/16	1		1	55	1	1	
178	178	1/4	1/16		1/16	1		-4	56	1	1	
178	178	5/16	1/16		1/16	1		-2	58	1	1	
178	178	3/8	1/16		1/16	1		0	60	1	1	
178	178	7/16	1/16		1/16	1		2	62	1	1	
178	178	1/2	1/16		1/16	1		-3	63	1	1	
178	178	9/16	1/16		1/16	1		2	62	1	1	
178	178	5/8	1/16		1/16	1		0	60	1	1	
178	178	11/16	1/16		1/16	1		-2	58	1	1	
179	179	0	1/16		1/16	1		0	60	1	1	
179	179	1/16	1/16		1/16	1		2	62	1	1	
179	179	1/8	1/16		1/16	1		-3	63	1	1	
179	179	3/16	1/16		1/16	1		-1	65	1	1	
179	179	1/4	1/16		1/16	1		1	67	1	1	
179	179	5/16	1/16		1/16	1		-1	65	1	1	
179	179	3/8	1/16		1/16	1		-3	63	1	1	
179	179	7/16	1/16		1/16	1		2	62	1	1	
179	179	1/2	1/16		1/16	1		-3	63	1	1	
179	179	9/16	1/16		1/16	1		-1	65	1	1	
179	179	5/8	1/16		1/16	1		1	67	1	1	
179	179	11/16	1/16		1/16	1		-4	68	1	1	
180	180	0	1/16		1/16	1		0	72	1	1	
180	180	1/16	1/16		1/16	1		-2	70	1	1	
180	180	1/8	1/16		1/16	1		-4	68	1	1	
180	180	3/16	1/16		1/16	1		1	67	1	1	
180	180	1/4	1/16		1/16	1		-4	68	1	1	
180	180	5/16	1/16		1/16	1		-2	70	1	1	
180	180	3/8	1/16		1/16	1		0	72	1	1	
180	180	7/16	1/16		1/16	1		2	74	1	1	
180	180	1/2	1/16		1/16	1		-3	75	1	1	
180	180	9/16	1/16		1/16	1		2	74	1	1	
180	180	5/8	1/16		1/16	1		0	72	1	1	
180	180	11/16	1/16		1/16	1		-2	70	1	1	
181	181	0	1/16		1/16	1		0	72	1	1	
181	181	1/16	1/16		1/16	1		2	74	1	1	
181	181	1/8	1/16		1/16	1		-3	75	1	1	
181	181	3/16	1/16		1/16	1		-1	77	1	1	
181	181	1/4	1/16		1/16	1		1	79	1	1	
181	181	5/16	1/16		1/16	1		-1	77	1	1	
181	181	3/8	1/16		1/16	1		-3	75	1	1	
181	181	7/16	1/16		1/16	1		2	74	1	1	
181	181	1/2	1/16		1/16	1		-3	75	1	1	
181	181	9/16	1/16		1/16	1		-1	77	1	1	
181	181	5/8	1/16		1/16	1		1	79	1	1	
181	181	11/16	1/16		1/16	1		-4	80	1	1	
182	182	0	1/16		1/16	1		0	84	1	1	
182	182	1/16	1/16		1/16	1		-2	82	1	1	
182	182	1/8	1/16		1/16	1		-4	80	1	1	
182	182	3/16	1/16		1/16	1		1	79	1	1	
182	182	1/4	1/12		1/8	2/3		-2	82	1	1	
182	182	1/3	1/12		1/8	2/3		-4	80	1	1	
182	182	5/12	1/12		1/8	2/3		1	79	1	1	
182	182	1/2	1/16		1/16	1		-4	80	1	1	
182	182	9/16	1/16		1/16	1		-2	82	1	1	
182	182	5/8	1/16		1/16	1		0	84	1	1	
182	182	11/16	1/16		1/16	1		2	86	1	1	
183	183	0	1/16		1/16	1		1	55	2	1	
183	183	0	3/8		1/4	3/2		-3	87	1	1	
183	183	1/16	1/16		1/16	1		-3	63	2	1	
183	183	1/8	1/16		1/16	1		-2	58	2	1	
183	183	3/16	1/16		1/16	1		-3	63	2	1	
183	183	1/4	1/16		1/16	1		1	55	2	1	
183	183	5/16	1/16		1/16	1		-3	63	2	1	
183	183	3/8	1/16		1/16	1		-2	58	2	1	
183	183	3/8	1/16		1/16	1		2	86	1	1	
183	183	7/16	1/16		1/16	1		-3	63	2	1	
183	183	7/16	1/16		1/16	1		-3	87	1	1	
183	183	1/2	1/16		1/16	1		1	55	2	1	
183	183	1/2	1/16		1/16	1		2	86	1	1	
183	183	9/16	1/16		1/16	1		-3	63	2	1	
183	183	9/16	1/16		1/16	1		-3	87	1	1	
183	183	5/8	1/16		1/16	1		-2	58	2	1	
183	183	5/8	1/16		1/16	1		-1	89	1	1	
183	183	11/16	1/16		1/16	1		-3	63	2	1	
183	183	11/16	1/16		1/16	1		-3	87	1	1	
184	184	0	1/16		1/16	1		1	55	2	1	
184	184	0	3/8		1/4	3/2		-2	82	1	1	
184	184	1/16	1/16		1/16	1		-3	63	2	1	
184	184	1/8	1/16		1/16	1		-2	58	2	1	
184	184	3/16	1/16		1/16	1		-3	63	2	1	
184	184	1/4	1/16		1/16	1		1	55	2	1	
184	184	5/16	1/16		1/16	1		-3	63	2	1	
184	184	3/8	1/16		1/16	1		-2	58	2	1	
184	184	3/8	1/16		1/16	1		3	81	1	1	
184	184	7/16	1/16		1/16	1		-3	63	2	1	
184	184	7/16	1/16		1/16	1		-2	82	1	1	
184	184	1/2	1/16		1/16	1		1	55	2	1	
184	184	1/2	1/16		1/16	1		0	84	1	1	
184	184	9/16	1/16		1/16	1		-3	63	2	1	
184	184	9/16	1/16		1/16	1		-2	82	1	1	
184	184	5/8	1/16		1/16	1		-2	58	2	1	
184	184	5/8	1/16		1/16	1		-4	80	1	1	
184	184	11/16	1/16		1/16	1		-3	63	2	1	
184	184	11/16	1/16		1/16	1		1	79	1	1	
185	185	0	1/16		1/16	1		-4	56	2	1	
185	185	0	1/16		1/16	1		5	83	1	1	
185	185	1/16	1/16		1/16	1		-3	63	2	1	
185	185	1/16	1/16		1/16	1		0	84	1	1	
185	185	1/8	1/16		1/16	1		0	60	2	1	
185	185	1/8	1/16		1/16	1		5	83	1	1	
185	185	3/16	1/16		1/16	1		-3	63	2	1	
185	185	3/16	1/16		1/16	1		0	84	1	1	
185	185	1/4	1/16		1/16	1		-4	56	2	1	
185	185	1/4	1/16		1/16	1		5	83	1	1	
185	185	5/16	1/16		1/16	1		-3	63	2	1	
185	185	5/16	1/16		1/16	1		0	84	1	1	
185	185	3/8	1/16		1/16	1		0	60	2	1	
185	185	3/8	1/16		1/16	1		5	83	1	1	
185	185	7/16	1/16		1/16	1		-3	63	2	1	
185	185	7/16	1/16		1/16	1		0	84	1	1	
185	185	1/2	1/16		1/16	1		-4	56	2	1	
185	185	1/2	1/16		1/16	1		1	79	1	1	
185	185	9/16	1/16		1/16	1		4	64	2	1	
185	185	9/16	1/16		1/16	1		-4	80	1	1	
185	185	5/8	1/16		1/16	1		0	60	2	1	
185	185	5/8	1/16		1/16	1		1	79	1	1	
185	185	11/16	1/16		1/16	1		4	64	2	1	
185	185	11/16	1/16		1/16	1		-4	80	1	1	
186	186	0	1/16		1/16	1		-4	56	2	1	
186	186	0	1/16		1/16	1		4	76	1	1	
186	186	1/16	1/16		1/16	1		-1	65	2	1	
186	186	1/16	1/16		1/16	1		-1	77	1	1	
186	186	1/8	1/16		1/16	1		0	60	2	1	
186	186	1/8	1/16		1/16	1		4	76	1	1	
186	186	3/16	1/16		1/16	1		-1	65	2	1	
186	186	3/16	1/16		1/16	1		-1	77	1	1	
186	186	1/4	1/16		1/16	1		-4	56	2	1	
186	186	5/16	1/16		1/16	1		-1	65	2	1	
186	186	3/8	1/16		1/16	1		0	60	2	1	
186	186	7/16	1/16		1/16	1		-1	65	2	1	
186	186	1/2	1/16		1/16	1		3	57	2	1	
186	186	9/16	1/16		1/16	1		-1	65	2	1	
186	186	5/8	1/16		1/16	1		-3	63	2	1	
186	186	5/8	1/8		1/8	1		-1	77	1	1	
186	186	11/16	1/16		1/16	1		-1	65	2	1	
187	187	0	1/16		1/16	1		-2	58	2	1	
