mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	0	0	3/4	4/4	1	1	3/16	1/8	3/2		-3	51	0
1	0	0	3/4	4/4	1	1	3/16	1/8	3/2		-3	63	0
1	0	3/16	15/16	4/4	1	1	1/16	1/16	1		-3	51	1
1	0	3/16	15/16	4/4	1	1	1/16	1/16	1		-3	63	1
2	1	0	0	4/4	2	1	1/2	1/2	1		-4	32	9
2	1	0	0	4/4	2	2	1	1	1		-4	44	11
2	1	0	0	4/4	1	1	1/4	1/4	1		-3	51	2
2	1	0	0	4/4	1	1	1/4	1/4	1		-4	56	2
2	1	0	0	4/4	1	1	1/4	1/4	1		-7	59	2
2	1	0	0	4/4	1	1	1/4	1/4	1		-3	63	2
2	1	1/4	1/4	4/4	1	1	3/16	1/8	3/2		-3	51	3
2	1	1/4	1/4	4/4	1	1	3/16	1/8	3/2		-4	56	3
2	1	1/4	1/4	4/4	1	1	3/16	1/8	3/2		-7	59	3
2	1	1/4	1/4	4/4	1	1	3/16	1/8	3/2		-3	63	3
2	1	7/16	7/16	4/4	1	1	1/16	1/16	1		-3	51	4
2	1	7/16	7/16	4/4	1	1	1/16	1/16	1		-4	56	4
2	1	7/16	7/16	4/4	1	1	1/16	1/16	1		-7	59	4
2	1	7/16	7/16	4/4	1	1	1/16	1/16	1		-3	63	4
2	1	1/2	1/2	4/4	2	1	1/2	1/2	1		-4	32	10
2	1	1/2	1/2	4/4	1	1	3/16	1/8	3/2		-3	51	5
2	1	1/2	1/2	4/4	1	1	3/16	1/8	3/2		-4	56	5
2	1	1/2	1/2	4/4	1	1	3/16	1/8	3/2		-7	59	5
2	1	1/2	1/2	4/4	1	1	3/16	1/8	3/2		-3	63	5
2	1	11/16	11/16	4/4	1	1	1/16	1/16	1		-3	51	6
2	1	11/16	11/16	4/4	1	1	1/16	1/16	1		-4	56	6
2	1	11/16	11/16	4/4	1	1	1/16	1/16	1		-3	63	6
2	1	3/4	3/4	4/4	1	1	3/16	1/8	3/2		-3	51	7
2	1	3/4	3/4	4/4	1	1	3/16	1/8	3/2		1	55	7
2	1	3/4	3/4	4/4	1	1	3/16	1/8	3/2		-2	58	7
2	1	3/4	3/4	4/4	1	1	3/16	1/8	3/2		-3	63	7
2	1	15/16	15/16	4/4	1	1	1/16	1/16	1		-3	51	8
2	1	15/16	15/16	4/4	1	1	1/16	1/16	1		-4	56	8
2	1	15/16	15/16	4/4	1	1	1/16	1/16	1		-7	59	8
2	1	15/16	15/16	4/4	1	1	1/16	1/16	1		-3	63	8
3	2	0	0	4/4	2	1	3/16	1/8	3/2		-3	39	15
3	2	0	0	4/4	1	1	3/4	1/2	3/2		-3	51	12
3	2	0	0	4/4	1	1	3/4	1/2	3/2		-2	58	12
3	2	0	0	4/4	1	1	3/4	1/2	3/2		-5	61	12
3	2	0	0	4/4	1	1	3/4	1/2	3/2		-3	63	12
3	2	3/16	3/16	4/4	2	1	1/16	1/16	1		-3	39	16
3	2	1/4	1/4	4/4	2	1	3/16	1/8	3/2		1	43	17
3	2	7/16	7/16	4/4	2	1	1/16	1/16	1		-2	46	18
3	2	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	51	19
3	2	3/4	3/4	4/4	2	1	3/16	1/8	3/2		-5	49	20
3	2	3/4	3/4	4/4	2	1	3/16	1/8	3/2		-3	51	20
3	2	3/4	3/4	4/4	1	1	3/16	1/8	3/2		1	55	13
3	2	3/4	3/4	4/4	1	1	3/16	1/8	3/2		-2	58	13
3	2	3/4	3/4	4/4	1	1	3/16	1/8	3/2		-3	63	13
3	2	15/16	15/16	4/4	2	1	1/16	1/16	1		-5	49	21
3	2	15/16	15/16	4/4	2	1	1/16	1/16	1		-3	51	21
3	2	15/16	15/16	4/4	1	1	1/16	1/16	1		1	55	14
3	2	15/16	15/16	4/4	1	1	1/16	1/16	1		-2	58	14
3	2	15/16	15/16	4/4	1	1	1/16	1/16	1		-3	63	14
4	3	0	0	4/4	2	2	1/4	1/4	1		-7	47	34
4	3	0	0	4/4	2	2	1/4	1/4	1		-3	51	34
4	3	0	0	4/4	2	1	1/4	1/4	1		-4	56	28
4	3	0	0	4/4	2	1	1/4	1/4	1		-7	59	28
4	3	0	0	4/4	1	1	1/4	1/4	1		-3	63	22
