mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	2/4	1	1	1/4	1/4	1		-3	63	0
1	1	0	0	2/4	1	1	1/4	1/4	1		1	67	0
1	1	1/4	1/4	2/4	1	1	1/4	1/4	1		-2	58	1
1	1	1/4	1/4	2/4	1	1	1/4	1/4	1		-1	65	1
2	2	0	0	2/4	2	1	3/8	1/4	3/2		0	36	5
2	2	0	0	2/4	2	1	3/8	1/4	3/2		0	48	5
2	2	0	0	2/4	1	1	3/8	1/4	3/2		1	55	2
2	2	0	0	2/4	1	1	3/8	1/4	3/2		-3	63	2
2	2	3/8	3/8	2/4	2	1	1/8	1/8	1		0	48	6
2	2	3/8	3/8	2/4	2	1	1/8	1/8	1		-3	51	6
2	2	3/8	3/8	2/4	1	1	3/32	1/16	3/2		-3	63	3
2	2	15/32	15/32	2/4	1	1	1/32	1/32	1		-4	68	4
3	3	0	0	2/4	2	1	1/8	1/8	1		-2	46	13
3	3	0	0	2/4	2	1	1/8	1/8	1		4	52	13
3	3	0	0	2/4	1	1	1/8	1/8	1		1	67	7
3	3	1/8	1/8	2/4	2	1	1/8	1/8	1		-2	46	14
3	3	1/8	1/8	2/4	2	1	1/8	1/8	1		4	52	14
3	3	1/8	1/8	2/4	1	1	3/32	1/16	3/2		1	67	8
3	3	7/32	7/32	2/4	1	1	1/32	1/32	1		-5	73	9
3	3	1/4	1/4	2/4	2	1	1/8	1/8	1		3	45	15
3	3	1/4	1/4	2/4	2	1	1/8	1/8	1		-1	53	15
3	3	1/4	1/4	2/4	1	1	1/8	1/8	1		0	72	10
3	3	3/8	3/8	2/4	2	1	1/8	1/8	1		-4	44	16
3	3	3/8	3/8	2/4	2	1	1/8	1/8	1		6	54	16
3	3	3/8	3/8	2/4	1	1	3/32	1/16	3/2		0	72	11
3	3	15/32	15/32	2/4	1	1	1/32	1/32	1		2	74	12
4	4	0	0	2/4	2	2	3/8	1/4	3/2		1	43	28
4	4	0	0	2/4	2	1	1/8	1/8	1		1	55	25
4	4	0	0	2/4	1	2	1/8	1/8	1		-3	63	22
4	4	0	0	2/4	1	1	3/16	1/8	3/2		-3	75	17
4	4	1/8	1/8	2/4	2	1	1/8	1/8	1		3	57	26
4	4	1/8	1/8	2/4	1	2	1/8	1/8	1		-3	63	23
4	4	1/8	1/8	2/4	1	2	1/8	1/8	1		6	66	23
4	4	3/16	3/16	2/4	1	1	1/16	1/16	1		0	72	18
4	4	1/4	1/4	2/4	2	1	1/8	1/8	1		5	59	27
4	4	1/4	1/4	2/4	1	2	1/8	1/8	1		2	62	24
4	4	1/4	1/4	2/4	1	2	1/8	1/8	1		1	67	24
4	4	1/4	1/4	2/4	1	1	1/8	1/8	1		5	71	19
4	4	3/8	3/8	2/4	1	1	1/16	1/16	1		1	79	20
4	4	7/16	7/16	2/4	1	1	1/16	1/16	1		-3	87	21
5	5	0	0	2/4	2	2	3/8	1/4	3/2		1	55	41
5	5	0	0	2/4	2	1	1/8	1/8	1		1	67	37
5	5	0	0	2/4	1	2	1/8	1/8	1		-3	75	33
5	5	0	0	2/4	1	1	3/16	1/8	3/2		-3	87	29
5	5	1/8	1/8	2/4	2	1	1/8	1/8	1		3	69	38
5	5	1/8	1/8	2/4	1	2	1/8	1/8	1		-3	75	34
5	5	1/8	1/8	2/4	1	2	1/8	1/8	1		6	78	34
5	5	3/16	3/16	2/4	1	1	1/16	1/16	1		0	84	30
5	5	1/4	1/4	2/4	2	1	1/8	1/8	1		5	71	39
5	5	1/4	1/4	2/4	1	2	1/8	1/8	1		2	74	35
