mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
54	54	427/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	876
54	54	214	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		5	47	B2	2	877
54	54	429/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	878
54	54	215	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		7	49	C#3	3	879
54	54	215	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		3	69	A4	4	872
54	54	431/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	880
55	55	216	0.5		0	0	4/4	2	1	1/8		1/8	1		2	50	D3	3	890
55	55	216	0.75		0	0	4/4	1	2	3/16		1/8	3/2		5	71	B4	4	884
55	55	433/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	891
55	55	867/4	0.25		3/16	3/16	4/4	1	2	1/16		1/16	1		7	73	C#5	5	885
55	55	217	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		6	54	F#3	3	892
55	55	217	0.3333333333333333		1/4	1/4	4/4	1	2	1/12		1/8	2/3		2	74	D5	5	886
55	55	652/3	0.3333333333333333		1/3	1/3	4/4	1	2	1/12		1/8	2/3		4	76	E5	5	887
55	55	435/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	893
55	55	653/3	0.3333333333333333		5/12	5/12	4/4	1	2	1/12		1/8	2/3		6	78	F#5	5	888
55	55	218	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		4	52	E3	3	894
55	55	218	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		3	69	A4	4	881
55	55	437/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	895
55	55	219	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		4	52	E3	3	896
55	55	219	1.0		3/4	3/4	4/4	1	2	1/4		1/4	1		8	68	G#4	4	889
55	55	219	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		7	73	C#5	5	882
55	55	439/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	897
55	55	439/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	883
56	56	220	3.0		0	0	4/4	2	2	3/4		1/2	3/2		3	57	A3	3	909
56	56	220	2.0		0	0	4/4	1	1	1/2		1/2	1		8	68	G#4	4	898
56	56	220	2.0		0	0	4/4	1	1	1/2		1/2	1		5	71	B4	4	898
56	56	441/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	905
56	56	221	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		4	64	E4	4	906
56	56	443/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	907
56	56	222	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		7	61	C#4	4	908
56	56	222	0.3333333333333333		1/2	1/2	4/4	1	1	1/12		1/8	2/3		3	69	A4	4	899
56	56	667/3	0.3333333333333333		7/12	7/12	4/4	1	1	1/12		1/8	2/3		4	64	E4	4	900
56	56	668/3	0.3333333333333333		2/3	2/3	4/4	1	1	1/12		1/8	2/3		-1	65	F4	4	901
56	56	223	0.3333333333333333		3/4	3/4	4/4	1	1	1/12		1/8	2/3		6	66	F#4	4	902
56	56	670/3	0.3333333333333333		5/6	5/6	4/4	1	1	1/12		1/8	2/3		1	67	G4	4	903
56	56	671/3	0.3333333333333333		11/12	11/12	4/4	1	1	1/12		1/8	2/3		8	68	G#4	4	904
57	57	224	1.0		0	0	4/4	2	1	1/4		1/4	1		3	45	A2	2	921
57	57	224	1.0		0	0	4/4	2	1	1/4		1/4	1		0	48	C3	3	921
57	57	224	1.0		0	0	4/4	2	1	1/4		1/4	1		4	52	E3	3	921
57	57	224	1.0		0	0	4/4	2	1	1/4		1/4	1		3	57	A3	3	921
57	57	673/3	0.3333333333333333		1/12	1/12	4/4	1	1	1/12		1/8	2/3		3	69	A4	4	910
57	57	674/3	0.3333333333333333		1/6	1/6	4/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	911
57	57	225	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		3	57	A3	3	922
57	57	225	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		0	60	C4	4	922
57	57	225	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		4	64	E4	4	922
57	57	225	0.3333333333333333		1/4	1/4	4/4	1	1	1/12		1/8	2/3		5	71	B4	4	912
57	57	676/3	0.3333333333333333		1/3	1/3	4/4	1	1	1/12		1/8	2/3		0	72	C5	5	913
57	57	677/3	0.3333333333333333		5/12	5/12	4/4	1	1	1/12		1/8	2/3		7	73	C#5	5	914
57	57	226	0.3333333333333333		1/2	1/2	4/4	1	1	1/12		1/8	2/3		2	74	D5	5	915
57	57	679/3	0.3333333333333333		7/12	7/12	4/4	1	1	1/12		1/8	2/3		9	75	D#5	5	916
57	57	680/3	0.3333333333333333		2/3	2/3	4/4	1	1	1/12		1/8	2/3		4	76	E5	5	917
57	57	227	0.75		3/4	3/4	4/4	2	1	3/16		1/8	3/2		3	57	A3	3	923
57	57	227	0.75		3/4	3/4	4/4	2	1	3/16		1/8	3/2		0	60	C4	4	923
57	57	227	0.75		3/4	3/4	4/4	2	1	3/16		1/8	3/2		4	64	E4	4	923
57	57	227	0.3333333333333333		3/4	3/4	4/4	1	1	1/12		1/8	2/3		-1	77	F5	5	918
57	57	682/3	0.3333333333333333		5/6	5/6	4/4	1	1	1/12		1/8	2/3		4	76	E5	5	919
57	57	683/3	0.3333333333333333		11/12	11/12	4/4	1	1	1/12		1/8	2/3		3	69	A4	4	920
57	57	911/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	924
57	57	911/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	924
57	57	911/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		4	64	E4	4	924
58	58	228	1.0		0	0	4/4	2	1	1/4		1/4	1		5	59	B3	3	936
58	58	228	1.0		0	0	4/4	2	1	1/4		1/4	1		2	62	D4	4	936
58	58	228	1.0		0	0	4/4	2	1	1/4		1/4	1		4	64	E4	4	936
58	58	685/3	0.3333333333333333		1/12	1/12	4/4	1	1	1/12		1/8	2/3		8	68	G#4	4	925
58	58	686/3	0.3333333333333333		1/6	1/6	4/4	1	1	1/12		1/8	2/3		3	69	A4	4	926
58	58	229	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		5	59	B3	3	937
58	58	229	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		2	62	D4	4	937
58	58	229	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		4	64	E4	4	937
58	58	229	0.3333333333333333		1/4	1/4	4/4	1	1	1/12		1/8	2/3		10	70	A#4	4	927
58	58	688/3	0.3333333333333333		1/3	1/3	4/4	1	1	1/12		1/8	2/3		5	71	B4	4	928
58	58	689/3	0.3333333333333333		5/12	5/12	4/4	1	1	1/12		1/8	2/3		0	72	C5	5	929
58	58	230	0.3333333333333333		1/2	1/2	4/4	1	1	1/12		1/8	2/3		7	73	C#5	5	930
58	58	691/3	0.3333333333333333		7/12	7/12	4/4	1	1	1/12		1/8	2/3		2	74	D5	5	931
58	58	692/3	0.3333333333333333		2/3	2/3	4/4	1	1	1/12		1/8	2/3		9	75	D#5	5	932
58	58	231	0.75		3/4	3/4	4/4	2	1	3/16		1/8	3/2		5	59	B3	3	938
58	58	231	0.75		3/4	3/4	4/4	2	1	3/16		1/8	3/2		2	62	D4	4	938
58	58	231	0.75		3/4	3/4	4/4	2	1	3/16		1/8	3/2		4	64	E4	4	938
58	58	231	0.3333333333333333		3/4	3/4	4/4	1	1	1/12		1/8	2/3		4	76	E5	5	933
58	58	694/3	0.3333333333333333		5/6	5/6	4/4	1	1	1/12		1/8	2/3		2	74	D5	5	934
58	58	695/3	0.3333333333333333		11/12	11/12	4/4	1	1	1/12		1/8	2/3		8	68	G#4	4	935
58	58	927/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	939
58	58	927/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	939
58	58	927/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		4	64	E4	4	939
59	59	232	1.0		0	0	4/4	2	1	1/4		1/4	1		0	60	C4	4	951
59	59	232	1.0		0	0	4/4	2	1	1/4		1/4	1		4	64	E4	4	951
59	59	697/3	0.3333333333333333		1/12	1/12	4/4	1	1	1/12		1/8	2/3		3	69	A4	4	940
59	59	698/3	0.3333333333333333		1/6	1/6	4/4	1	1	1/12		1/8	2/3		5	71	B4	4	941
59	59	233	0.3333333333333333		1/4	1/4	4/4	1	1	1/12		1/8	2/3		0	72	C5	5	942
59	59	700/3	0.3333333333333333		1/3	1/3	4/4	1	1	1/12		1/8	2/3		7	73	C#5	5	943
59	59	701/3	0.3333333333333333		5/12	5/12	4/4	1	1	1/12		1/8	2/3		2	74	D5	5	944
59	59	234	0.3333333333333333		1/2	1/2	4/4	1	1	1/12		1/8	2/3		9	75	D#5	5	945
59	59	703/3	0.3333333333333333		7/12	7/12	4/4	1	1	1/12		1/8	2/3		4	76	E5	5	946
59	59	704/3	0.3333333333333333		2/3	2/3	4/4	1	1	1/12		1/8	2/3		-1	77	F5	5	947
59	59	235	0.3333333333333333		3/4	3/4	4/4	1	1	1/12		1/8	2/3		6	78	F#5	5	948
59	59	706/3	0.3333333333333333		5/6	5/6	4/4	1	1	1/12		1/8	2/3		1	79	G5	5	949
59	59	707/3	0.3333333333333333		11/12	11/12	4/4	1	1	1/12		1/8	2/3		8	80	G#5	5	950
60	60	236	0.3333333333333333		0	0	4/4	1	1	1/12		1/8	2/3		3	81	A5	5	952
60	60	709/3	0.3333333333333333		1/12	1/12	4/4	1	1	1/12		1/8	2/3		4	76	E5	5	953
60	60	710/3	0.3333333333333333		1/6	1/6	4/4	1	1	1/12		1/8	2/3		-1	77	F5	5	954
60	60	237	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		2	50	D3	3	964
60	60	237	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		-1	53	F3	3	964
60	60	237	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		5	59	B3	3	964
60	60	237	0.3333333333333333		1/4	1/4	4/4	1	1	1/12		1/8	2/3		2	74	D5	5	955
60	60	712/3	0.3333333333333333		1/3	1/3	4/4	1	1	1/12		1/8	2/3		-1	77	F5	5	956
60	60	713/3	0.3333333333333333		5/12	5/12	4/4	1	1	1/12		1/8	2/3		5	71	B4	4	957
60	60	238	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		4	52	E3	3	965
60	60	238	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		3	57	A3	3	965
60	60	238	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		0	60	C4	4	965
60	60	238	0.3333333333333333		1/2	1/2	4/4	1	1	1/12		1/8	2/3		0	72	C5	5	958
60	60	715/3	0.3333333333333333		7/12	7/12	4/4	1	1	1/12		1/8	2/3		4	76	E5	5	959
60	60	716/3	0.3333333333333333		2/3	2/3	4/4	1	1	1/12		1/8	2/3		3	69	A4	4	960
60	60	239	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		4	52	E3	3	966
60	60	239	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		5	59	B3	3	966
60	60	239	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		2	62	D4	4	966
60	60	239	0.3333333333333333		3/4	3/4	4/4	1	1	1/12		1/8	2/3		5	71	B4	4	961
60	60	718/3	0.3333333333333333		5/6	5/6	4/4	1	1	1/12		1/8	2/3		2	74	D5	5	962
60	60	719/3	0.3333333333333333		11/12	11/12	4/4	1	1	1/12		1/8	2/3		8	68	G#4	4	963
61	61	240	1.0		0	0	4/4	1	1	1/4		1/4	1		0	60	C4	4	967
61	61	240	1.0		0	0	4/4	1	1	1/4		1/4	1		4	64	E4	4	967
61	61	240	1.0		0	0	4/4	1	1	1/4		1/4	1		3	69	A4	4	967
61	61	721/3	0.3333333333333333		1/12	1/12	4/4	2	1	1/12		1/8	2/3		3	45	A2	2	971
61	61	722/3	0.3333333333333333		1/6	1/6	4/4	2	1	1/12		1/8	2/3		-2	46	Bb2	2	972
61	61	241	0.3333333333333333		1/4	1/4	4/4	2	1	1/12		1/8	2/3		5	47	B2	2	973
61	61	241	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		0	60	C4	4	968
61	61	241	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		4	64	E4	4	968
61	61	241	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		3	69	A4	4	968
61	61	724/3	0.3333333333333333		1/3	1/3	4/4	2	1	1/12		1/8	2/3		0	48	C3	3	974
61	61	725/3	0.3333333333333333		5/12	5/12	4/4	2	1	1/12		1/8	2/3		7	49	C#3	3	975
61	61	242	0.3333333333333333		1/2	1/2	4/4	2	1	1/12		1/8	2/3		2	50	D3	3	976
61	61	727/3	0.3333333333333333		7/12	7/12	4/4	2	1	1/12		1/8	2/3		9	51	D#3	3	977
61	61	728/3	0.3333333333333333		2/3	2/3	4/4	2	1	1/12		1/8	2/3		4	52	E3	3	978
61	61	243	0.3333333333333333		3/4	3/4	4/4	2	1	1/12		1/8	2/3		-1	53	F3	3	979
61	61	243	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		0	60	C4	4	969
61	61	243	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		4	64	E4	4	969
61	61	243	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		3	69	A4	4	969
61	61	730/3	0.3333333333333333		5/6	5/6	4/4	2	1	1/12		1/8	2/3		4	52	E3	3	980
61	61	731/3	0.3333333333333333		11/12	11/12	4/4	2	1	1/12		1/8	2/3		3	45	A2	2	981
61	61	975/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		0	60	C4	4	970
61	61	975/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	970
61	61	975/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	970
62	62	244	1.0		0	0	4/4	1	1	1/4		1/4	1		-1	65	F4	4	982
62	62	244	1.0		0	0	4/4	1	1	1/4		1/4	1		3	69	A4	4	982
62	62	244	1.0		0	0	4/4	1	1	1/4		1/4	1		2	74	D5	5	982
62	62	244	1.0		0	0	4/4	1	1	1/4		1/4	1		-1	77	F5	5	982
62	62	733/3	0.3333333333333333		1/12	1/12	4/4	2	1	1/12		1/8	2/3		2	38	D2	2	986
62	62	734/3	0.3333333333333333		1/6	1/6	4/4	2	1	1/12		1/8	2/3		4	40	E2	2	987
62	62	245	0.3333333333333333		1/4	1/4	4/4	2	1	1/12		1/8	2/3		-1	41	F2	2	988
62	62	245	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		-1	65	F4	4	983
62	62	245	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		3	69	A4	4	983
62	62	245	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		2	74	D5	5	983
62	62	245	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		-1	77	F5	5	983
62	62	736/3	0.3333333333333333		1/3	1/3	4/4	2	1	1/12		1/8	2/3		6	42	F#2	2	989
62	62	737/3	0.3333333333333333		5/12	5/12	4/4	2	1	1/12		1/8	2/3		1	43	G2	2	990
62	62	246	0.3333333333333333		1/2	1/2	4/4	2	1	1/12		1/8	2/3		8	44	G#2	2	991
62	62	739/3	0.3333333333333333		7/12	7/12	4/4	2	1	1/12		1/8	2/3		3	45	A2	2	992
62	62	740/3	0.3333333333333333		2/3	2/3	4/4	2	1	1/12		1/8	2/3		-2	46	Bb2	2	993
62	62	247	0.3333333333333333		3/4	3/4	4/4	2	1	1/12		1/8	2/3		5	47	B2	2	994
62	62	247	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		-1	65	F4	4	984
62	62	247	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		3	69	A4	4	984
62	62	247	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		2	74	D5	5	984
62	62	247	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		-1	77	F5	5	984
62	62	742/3	0.3333333333333333		5/6	5/6	4/4	2	1	1/12		1/8	2/3		3	45	A2	2	995
62	62	743/3	0.3333333333333333		11/12	11/12	4/4	2	1	1/12		1/8	2/3		2	38	D2	2	996
62	62	991/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		-1	65	F4	4	985
62	62	991/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	985
62	62	991/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	985
62	62	991/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	985
63	63	248	1.0		0	0	4/4	1	1	1/4		1/4	1		-1	65	F4	4	997
63	63	248	1.0		0	0	4/4	1	1	1/4		1/4	1		1	67	G4	4	997
63	63	248	1.0		0	0	4/4	1	1	1/4		1/4	1		5	71	B4	4	997
63	63	248	1.0		0	0	4/4	1	1	1/4		1/4	1		2	74	D5	5	997
63	63	248	1.0		0	0	4/4	1	1	1/4		1/4	1		-1	77	F5	5	997
63	63	745/3	0.3333333333333333		1/12	1/12	4/4	2	1	1/12		1/8	2/3		1	31	G1	1	1001
63	63	746/3	0.3333333333333333		1/6	1/6	4/4	2	1	1/12		1/8	2/3		3	33	A1	1	1002
63	63	249	0.3333333333333333		1/4	1/4	4/4	2	1	1/12		1/8	2/3		5	35	B1	1	1003
63	63	249	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		-1	65	F4	4	998
63	63	249	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		1	67	G4	4	998
63	63	249	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		5	71	B4	4	998
63	63	249	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		2	74	D5	5	998
63	63	249	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		-1	77	F5	5	998
63	63	748/3	0.3333333333333333		1/3	1/3	4/4	2	1	1/12		1/8	2/3		0	36	C2	2	1004
63	63	749/3	0.3333333333333333		5/12	5/12	4/4	2	1	1/12		1/8	2/3		2	38	D2	2	1005
63	63	250	0.3333333333333333		1/2	1/2	4/4	2	1	1/12		1/8	2/3		4	40	E2	2	1006
63	63	751/3	0.3333333333333333		7/12	7/12	4/4	2	1	1/12		1/8	2/3		-1	41	F2	2	1007
63	63	752/3	0.3333333333333333		2/3	2/3	4/4	2	1	1/12		1/8	2/3		1	43	G2	2	1008
63	63	251	0.3333333333333333		3/4	3/4	4/4	2	1	1/12		1/8	2/3		3	45	A2	2	1009
63	63	251	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		-1	65	F4	4	999
63	63	251	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		1	67	G4	4	999
63	63	251	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		5	71	B4	4	999
63	63	251	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		2	74	D5	5	999
63	63	251	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		-1	77	F5	5	999
63	63	754/3	0.3333333333333333		5/6	5/6	4/4	2	1	1/12		1/8	2/3		5	47	B2	2	1010
63	63	755/3	0.3333333333333333		11/12	11/12	4/4	2	1	1/12		1/8	2/3		0	48	C3	3	1011
63	63	1007/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		-1	65	F4	4	1000
63	63	1007/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	1000
63	63	1007/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	1000
63	63	1007/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	1000
63	63	1007/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	1000
64	64	252	0.3333333333333333		0	0	4/4	2	1	1/12		1/8	2/3		2	50	D3	3	1018
64	64	252	1.0		0	0	4/4	1	1	1/4		1/4	1		-1	65	F4	4	1012
64	64	252	1.0		0	0	4/4	1	1	1/4		1/4	1		1	67	G4	4	1012
64	64	252	1.0		0	0	4/4	1	1	1/4		1/4	1		5	71	B4	4	1012
64	64	252	1.0		0	0	4/4	1	1	1/4		1/4	1		2	74	D5	5	1012
64	64	252	1.0		0	0	4/4	1	1	1/4		1/4	1		-1	77	F5	5	1012
64	64	757/3	0.3333333333333333		1/12	1/12	4/4	2	1	1/12		1/8	2/3		4	52	E3	3	1019
64	64	758/3	0.3333333333333333		1/6	1/6	4/4	2	1	1/12		1/8	2/3		-1	53	F3	3	1020
64	64	253	0.3333333333333333		1/4	1/4	4/4	2	1	1/12		1/8	2/3		1	55	G3	3	1021
64	64	253	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		-1	65	F4	4	1013
64	64	253	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		1	67	G4	4	1013
64	64	253	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		5	71	B4	4	1013
64	64	253	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		2	74	D5	5	1013
64	64	253	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		-1	77	F5	5	1013
64	64	760/3	0.3333333333333333		1/3	1/3	4/4	2	1	1/12		1/8	2/3		3	57	A3	3	1022
64	64	761/3	0.3333333333333333		5/12	5/12	4/4	2	1	1/12		1/8	2/3		5	59	B3	3	1023
64	64	1015/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		-1	65	F4	4	1014
64	64	1015/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	1014
64	64	1015/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	1014
64	64	1015/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	1014
64	64	1015/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	1014
64	64	254	0.3333333333333333		1/2	1/2	4/4	2	1	1/12		1/8	2/3		0	60	C4	4	1024
64	64	254	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		4	64	E4	4	1015
64	64	254	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		1	67	G4	4	1015
64	64	254	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		0	72	C5	5	1015
64	64	254	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		4	76	E5	5	1015
64	64	763/3	0.3333333333333333		7/12	7/12	4/4	2	1	1/12		1/8	2/3		5	59	B3	3	1025
64	64	764/3	0.3333333333333333		2/3	2/3	4/4	2	1	1/12		1/8	2/3		3	57	A3	3	1026
64	64	255	0.3333333333333333		3/4	3/4	4/4	2	1	1/12		1/8	2/3		1	55	G3	3	1027
64	64	255	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		4	64	E4	4	1016
64	64	255	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		1	67	G4	4	1016
64	64	255	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		0	72	C5	5	1016
64	64	255	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		4	76	E5	5	1016
64	64	766/3	0.3333333333333333		5/6	5/6	4/4	2	1	1/12		1/8	2/3		-1	53	F3	3	1028
64	64	767/3	0.3333333333333333		11/12	11/12	4/4	2	1	1/12		1/8	2/3		4	52	E3	3	1029
64	64	1023/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	1017
64	64	1023/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	1017
64	64	1023/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	1017
64	64	1023/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	1017
65	65	256	0.3333333333333333		0	0	4/4	2	1	1/12		1/8	2/3		-1	53	F3	3	1035
65	65	256	1.0		0	0	4/4	1	1	1/4		1/4	1		2	62	D4	4	1030
65	65	256	1.0		0	0	4/4	1	1	1/4		1/4	1		-1	65	F4	4	1030
65	65	256	1.0		0	0	4/4	1	1	1/4		1/4	1		3	69	A4	4	1030
65	65	256	1.0		0	0	4/4	1	1	1/4		1/4	1		2	74	D5	5	1030
65	65	769/3	0.3333333333333333		1/12	1/12	4/4	2	1	1/12		1/8	2/3		1	55	G3	3	1036
65	65	770/3	0.3333333333333333		1/6	1/6	4/4	2	1	1/12		1/8	2/3		3	57	A3	3	1037
65	65	257	0.3333333333333333		1/4	1/4	4/4	2	1	1/12		1/8	2/3		6	54	F#3	3	1038
65	65	257	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		0	60	C4	4	1031
65	65	257	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		-3	63	Eb4	4	1031
65	65	257	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		6	66	F#4	4	1031
65	65	257	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		3	69	A4	4	1031
65	65	257	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		0	72	C5	5	1031
65	65	772/3	0.3333333333333333		1/3	1/3	4/4	2	1	1/12		1/8	2/3		1	55	G3	3	1039
65	65	773/3	0.3333333333333333		5/12	5/12	4/4	2	1	1/12		1/8	2/3		3	57	A3	3	1040
65	65	1031/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		0	60	C4	4	1032
65	65	1031/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		-3	63	Eb4	4	1032
65	65	1031/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	1032
65	65	1031/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	1032
65	65	1031/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	1032
65	65	258	0.3333333333333333		1/2	1/2	4/4	2	1	1/12		1/8	2/3		1	43	G2	2	1041
65	65	258	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		0	60	C4	4	1033
65	65	258	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		4	64	E4	4	1033
65	65	258	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		1	67	G4	4	1033
65	65	258	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		0	72	C5	5	1033
65	65	775/3	0.3333333333333333		7/12	7/12	4/4	2	1	1/12		1/8	2/3		0	48	C3	3	1042
65	65	776/3	0.3333333333333333		2/3	2/3	4/4	2	1	1/12		1/8	2/3		4	52	E3	3	1043
65	65	259	0.3333333333333333		3/4	3/4	4/4	2	1	1/12		1/8	2/3		1	55	G3	3	1044
65	65	259	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		5	59	B3	3	1034
65	65	259	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		2	62	D4	4	1034
65	65	259	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		-1	65	F4	4	1034
65	65	259	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		1	67	G4	4	1034
65	65	259	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		5	71	B4	4	1034
65	65	778/3	0.3333333333333333		5/6	5/6	4/4	2	1	1/12		1/8	2/3		-1	53	F3	3	1045
65	65	779/3	0.3333333333333333		11/12	11/12	4/4	2	1	1/12		1/8	2/3		2	50	D3	3	1046
