mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	0	0	1/2	2/2	2	1	1/12	1/8	2/3		8	56	2
1	0	0	1/2	2/2	1	1	1/4	1/4	1		5	71	0
1	0	1/12	7/12	2/2	2	1	1/12	1/8	2/3		5	59	3
1	0	1/6	2/3	2/2	2	1	1/12	1/8	2/3		4	64	4
1	0	1/4	3/4	2/2	2	1	1/12	1/8	2/3		6	54	5
1	0	1/4	3/4	2/2	1	1	1/4	1/4	1		9	63	1
1	0	1/4	3/4	2/2	1	1	1/4	1/4	1		9	75	1
1	0	1/3	5/6	2/2	2	1	1/12	1/8	2/3		3	57	6
1	0	5/12	11/12	2/2	2	1	1/12	1/8	2/3		5	59	7
2	1	0	0	2/2	2	1	1/12	1/8	2/3		4	52	11
2	1	0	0	2/2	1	1	1/2	1/2	1		4	64	8
2	1	0	0	2/2	1	1	1/2	1/2	1		4	76	8
2	1	1/12	1/12	2/2	2	1	1/12	1/8	2/3		8	56	12
2	1	1/6	1/6	2/2	2	1	1/12	1/8	2/3		5	59	13
2	1	1/4	1/4	2/2	2	1	1/12	1/8	2/3		9	51	14
2	1	1/3	1/3	2/2	2	1	1/12	1/8	2/3		6	54	15
2	1	5/12	5/12	2/2	2	1	1/12	1/8	2/3		5	59	16
2	1	1/2	1/2	2/2	2	1	1/12	1/8	2/3		7	49	17
2	1	1/2	1/2	2/2	1	1	1/4	1/4	1		4	64	9
2	1	1/2	1/2	2/2	1	1	1/4	1/4	1		4	76	9
2	1	7/12	7/12	2/2	2	1	1/12	1/8	2/3		4	52	18
2	1	2/3	2/3	2/2	2	1	1/12	1/8	2/3		3	57	19
2	1	3/4	3/4	2/2	2	1	1/12	1/8	2/3		5	47	20
2	1	3/4	3/4	2/2	1	1	1/4	1/4	1		4	64	10
2	1	3/4	3/4	2/2	1	1	1/4	1/4	1		4	76	10
2	1	5/6	5/6	2/2	2	1	1/12	1/8	2/3		9	51	21
2	1	11/12	11/12	2/2	2	1	1/12	1/8	2/3		8	56	22
3	2	0	0	2/2	2	1	1/12	1/8	2/3		3	45	27
3	2	0	0	2/2	1	1	3/8	1/4	3/2		6	66	23
3	2	0	0	2/2	1	1	3/8	1/4	3/2		6	78	23
3	2	1/12	1/12	2/2	2	1	1/12	1/8	2/3		7	49	28
3	2	1/6	1/6	2/2	2	1	1/12	1/8	2/3		6	54	29
3	2	1/4	1/4	2/2	2	1	1/12	1/8	2/3		8	44	30
3	2	1/3	1/3	2/2	2	1	1/12	1/8	2/3		5	47	31
3	2	3/8	3/8	2/2	1	1	1/8	1/8	1		8	68	24
3	2	3/8	3/8	2/2	1	1	1/8	1/8	1		8	80	24
3	2	5/12	5/12	2/2	2	1	1/12	1/8	2/3		4	52	32
3	2	1/2	1/2	2/2	2	1	1/12	1/8	2/3		6	42	33
3	2	1/2	1/2	2/2	1	1	1/4	1/4	1		3	69	25
3	2	1/2	1/2	2/2	1	1	1/4	1/4	1		3	81	25
3	2	7/12	7/12	2/2	2	1	1/12	1/8	2/3		3	45	34
